index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
10862," \w אִ֗ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",18,13, אִ֗ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,10862,1,1,11-1KI
10863," \w חֲמִשִּׁ֨ים|lemma=""חֲמִשִּׁים"" strong=""H2572"" x-morph=""He,Acbpa""",18,13, חֲמִשִּׁ֨ים,,"He,Acbpa",חֲמִשִּׁים,H2572,False,H2572,,10863,1,1,11-1KI
10864," \w חֲמִשִּׁ֥ים|lemma=""חֲמִשִּׁים"" strong=""H2572"" x-morph=""He,Acbpa""",18,13, חֲמִשִּׁ֥ים,,"He,Acbpa",חֲמִשִּׁים,H2572,False,H2572,,10864,1,1,11-1KI
10865," \w אִישׁ֙|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",18,13, אִישׁ֙,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,10865,1,1,11-1KI
10866," \w בַּ⁠מְּעָרָ֔ה|lemma=""מְעָרָה"" strong=""b:H4631"" x-morph=""He,Rd:Ncfsa""",18,13, בַּ⁠מְּעָרָ֔ה,,"He,Rd:Ncfsa",מְעָרָה,b:H4631,True,H4631,,10866,1,1,11-1KI
10867," \w וָ⁠אֲכַלְכְּלֵ֖⁠ם|lemma=""כּוּל"" strong=""c:H3557"" x-morph=""He,C:Vlw1cs:Sp3mp""",18,13, וָ⁠אֲכַלְכְּלֵ֖⁠ם,,"He,C:Vlw1cs:Sp3mp",כּוּל,c:H3557,True,H3557,,10867,1,1,11-1KI
10868," \w לֶ֥חֶם|lemma=""לֶחֶם"" strong=""H3899"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/bread""",18,13, לֶ֥חֶם,,"He,Ncbsa",לֶחֶם,H3899,False,H3899,rc://*/tw/dict/bible/other/bread,10868,1,1,11-1KI
10869," \w וָ⁠מָֽיִם|lemma=""מַיִם"" strong=""c:H4325"" x-morph=""He,C:Ncmpa""",18,13, וָ⁠מָֽיִם,,"He,C:Ncmpa",מַיִם,c:H4325,True,H4325,,10869,1,1,11-1KI
10871,"\w וְ⁠עַתָּה֙|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",18,14, וְ⁠עַתָּה֙,,"He,C:D",עַתָּה,c:H6258,True,H6258,,10871,1,1,11-1KI
10872," \w אַתָּ֣ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",18,14, אַתָּ֣ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,10872,1,1,11-1KI
10873," \w אֹמֵ֔ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqrmsa""",18,14, אֹמֵ֔ר,,"He,Vqrmsa",אָמַר,H0559,False,H0559,,10873,1,1,11-1KI
10874," \w לֵ֛ךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqv2ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",18,14, לֵ֛ךְ,,"He,Vqv2ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,10874,1,1,11-1KI
10875," \w אֱמֹ֥ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqv2ms""",18,14, אֱמֹ֥ר,,"He,Vqv2ms",אָמַר,H0559,False,H0559,,10875,1,1,11-1KI
10876," \w לַֽ⁠אדֹנֶ֖י⁠ךָ|lemma=""אָדוֹן"" strong=""l:H0113"" x-morph=""He,R:Ncmpc:Sp2ms""",18,14, לַֽ⁠אדֹנֶ֖י⁠ךָ,,"He,R:Ncmpc:Sp2ms",אָדוֹן,l:H0113,True,H0113,,10876,1,1,11-1KI
10877," \w הִנֵּ֣ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",18,14, הִנֵּ֣ה,,"He,Tm",הִנֵּה,H2009,False,H2009,,10877,1,1,11-1KI
10878," \w אֵלִיָּ֑הוּ|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",18,14, אֵלִיָּ֑הוּ,,"He,Np",אֵלִיָּה,H0452,False,H0452,,10878,1,1,11-1KI
10879," \w וַ⁠הֲרָגָֽ⁠נִי|lemma=""הָרַג"" strong=""c:H2026"" x-morph=""He,C:Vqq3ms:Sp1cs""",18,14, וַ⁠הֲרָגָֽ⁠נִי,,"He,C:Vqq3ms:Sp1cs",הָרַג,c:H2026,True,H2026,,10879,1,1,11-1KI
10881,"\w וַ⁠יֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",18,15, וַ⁠יֹּ֨אמֶר֙,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,10881,1,1,11-1KI
10882," \w אֵֽלִיָּ֔הוּ|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",18,15, אֵֽלִיָּ֔הוּ,,"He,Np",אֵלִיָּה,H0452,False,H0452,,10882,1,1,11-1KI
10883," \w חַ֚י|lemma=""חַי"" strong=""H2416a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/life""",18,15, חַ֚י,,"He,Aamsa",חַי,H2416a,False,H2416a,rc://*/tw/dict/bible/kt/life,10883,1,1,11-1KI
10884," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",18,15, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10884,1,1,11-1KI
10885," \w צְבָא֔וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",18,15, צְבָא֔וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,10885,1,1,11-1KI
10886," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",18,15, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,10886,1,1,11-1KI
10887," \w עָמַ֖דְתִּי|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqp1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",18,15, עָמַ֖דְתִּי,,"He,Vqp1cs",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,10887,1,1,11-1KI
10888," \w לְ⁠פָנָ֑י⁠ו|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp3ms""",18,15, לְ⁠פָנָ֑י⁠ו,,"He,R:Ncbpc:Sp3ms",פָּנִים,l:H6440,True,H6440,,10888,1,1,11-1KI
10889," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",18,15, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,10889,1,1,11-1KI
10890," \w הַ⁠יּ֖וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",18,15, הַ⁠יּ֖וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,10890,1,1,11-1KI
10891," \w אֵרָאֶ֥ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,VNi1cs""",18,15, אֵרָאֶ֥ה,,"He,VNi1cs",רָאָה,H7200,False,H7200,,10891,1,1,11-1KI
10892," \w אֵלָֽי⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",18,15, אֵלָֽי⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,10892,1,1,11-1KI
10894,"\w וַ⁠יֵּ֧לֶךְ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3ms""",18,16, וַ⁠יֵּ֧לֶךְ,,"He,C:Vqw3ms",יָלַךְ,c:H3212,True,H3212,,10894,1,1,11-1KI
10895," \w עֹבַדְיָ֛הוּ|lemma=""עֹבַדְיָה"" strong=""H5662"" x-morph=""He,Np""",18,16, עֹבַדְיָ֛הוּ,,"He,Np",עֹבַדְיָה,H5662,False,H5662,,10895,1,1,11-1KI
10896," \w לִ⁠קְרַ֥את|lemma=""קִרְאָה"" strong=""l:H7125"" x-morph=""He,R:Vqc""",18,16, לִ⁠קְרַ֥את,,"He,R:Vqc",קִרְאָה,l:H7125,True,H7125,,10896,2,1,11-1KI
10897," \w אַחְאָ֖ב|lemma=""אַחְאָב"" strong=""H0256"" x-morph=""He,Np""",18,16, אַחְאָ֖ב,,"He,Np",אַחְאָב,H0256,False,H0256,,10897,2,1,11-1KI
10898," \w וַ⁠יַּגֶּד|lemma=""נָגַד"" strong=""c:H5046"" x-morph=""He,C:Vhw3ms""",18,16, וַ⁠יַּגֶּד,,"He,C:Vhw3ms",נָגַד,c:H5046,True,H5046,,10898,1,1,11-1KI
10899,"־\w ל֑⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",18,16, ל֑⁠וֹ,־,"He,R:Sp3ms",,l,False,,,10899,1,1,11-1KI
10900," \w וַ⁠יֵּ֥לֶךְ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3ms""",18,16, וַ⁠יֵּ֥לֶךְ,,"He,C:Vqw3ms",יָלַךְ,c:H3212,True,H3212,,10900,1,1,11-1KI
10901," \w אַחְאָ֖ב|lemma=""אַחְאָב"" strong=""H0256"" x-morph=""He,Np""",18,16, אַחְאָ֖ב,,"He,Np",אַחְאָב,H0256,False,H0256,,10901,2,2,11-1KI
10902," \w לִ⁠קְרַ֥את|lemma=""קִרְאָה"" strong=""l:H7125"" x-morph=""He,R:Vqc""",18,16, לִ⁠קְרַ֥את,,"He,R:Vqc",קִרְאָה,l:H7125,True,H7125,,10902,2,2,11-1KI
10903," \w אֵלִיָּֽהוּ|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",18,16, אֵלִיָּֽהוּ,,"He,Np",אֵלִיָּה,H0452,False,H0452,,10903,1,1,11-1KI
10905,"\w וַ⁠יְהִ֛י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",18,17, וַ⁠יְהִ֛י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,10905,1,1,11-1KI
10906," \w כִּ⁠רְא֥וֹת|lemma=""רָאָה"" strong=""k:H7200"" x-morph=""He,R:Vqc""",18,17, כִּ⁠רְא֥וֹת,,"He,R:Vqc",רָאָה,k:H7200,True,H7200,,10906,1,1,11-1KI
10907," \w אַחְאָ֖ב|lemma=""אַחְאָב"" strong=""H0256"" x-morph=""He,Np""",18,17, אַחְאָ֖ב,,"He,Np",אַחְאָב,H0256,False,H0256,,10907,1,1,11-1KI
10908," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",18,17, אֶת,,"He,To",אֵת,H0853,False,H0853,,10908,1,1,11-1KI
10909,"־\w אֵלִיָּ֑הוּ|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",18,17, אֵלִיָּ֑הוּ,־,"He,Np",אֵלִיָּה,H0452,False,H0452,,10909,1,1,11-1KI
10910," \w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",18,17, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,10910,1,1,11-1KI
10911," \w אַחְאָב֙|lemma=""אַחְאָב"" strong=""H0256"" x-morph=""He,Np""",18,17, אַחְאָב֙,,"He,Np",אַחְאָב,H0256,False,H0256,,10911,1,1,11-1KI
10912," \w אֵלָ֔י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",18,17, אֵלָ֔י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,10912,1,1,11-1KI
10913," \w הַ⁠אַתָּ֥ה|lemma=""אַתָּה"" strong=""i:H0859a"" x-morph=""He,Ti:Pp2ms""",18,17, הַ⁠אַתָּ֥ה,,"He,Ti:Pp2ms",אַתָּה,i:H0859a,True,H0859a,,10913,1,1,11-1KI
10914," \w זֶ֖ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",18,17, זֶ֖ה,,"He,Pdxms",זֶה,H2088,False,H2088,,10914,1,1,11-1KI
10915," \w עֹכֵ֥ר|lemma=""עָכַר"" strong=""H5916"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/trouble""",18,17, עֹכֵ֥ר,,"He,Vqrmsa",עָכַר,H5916,False,H5916,rc://*/tw/dict/bible/other/trouble,10915,1,1,11-1KI
10916," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",18,17, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,10916,1,1,11-1KI
10918,"\w וַ⁠יֹּ֗אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",18,18, וַ⁠יֹּ֗אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,10918,1,1,11-1KI
10919," \w לֹ֤א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",18,18, לֹ֤א,,"He,Tn",לֹא,H3808,False,H3808,,10919,1,1,11-1KI
10920," \w עָכַ֨רְתִּי֙|lemma=""עָכַר"" strong=""H5916"" x-morph=""He,Vqp1cs"" x-tw=""rc://*/tw/dict/bible/other/trouble""",18,18, עָכַ֨רְתִּי֙,,"He,Vqp1cs",עָכַר,H5916,False,H5916,rc://*/tw/dict/bible/other/trouble,10920,1,1,11-1KI
10921," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",18,18, אֶת,,"He,To",אֵת,H0853,False,H0853,,10921,2,1,11-1KI
10922,"־\w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",18,18, יִשְׂרָאֵ֔ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,10922,1,1,11-1KI
10923," \w כִּ֥י|lemma=""כִּי"" strong=""H3588b"" x-morph=""He,C""",18,18, כִּ֥י,,"He,C",כִּי,H3588b,False,H3588,,10923,1,1,11-1KI
10924," \w אִם|lemma=""אִם"" strong=""H0518b"" x-morph=""He,C""",18,18, אִם,,"He,C",אִם,H0518b,False,H0518,,10924,1,1,11-1KI
10925,"־\w אַתָּ֖ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",18,18, אַתָּ֖ה,־,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,10925,1,1,11-1KI
10926," \w וּ⁠בֵ֣ית|lemma=""בַּיִת"" strong=""c:H1004b"" x-morph=""He,C:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",18,18, וּ⁠בֵ֣ית,,"He,C:Ncmsc",בַּיִת,c:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,10926,1,1,11-1KI
10927," \w אָבִ֑י⁠ךָ|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/father""",18,18, אָבִ֑י⁠ךָ,,"He,Ncmsc:Sp2ms",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,10927,1,1,11-1KI
10928," \w בַּֽ⁠עֲזָבְ⁠כֶם֙|lemma=""עָזַב"" strong=""b:H5800a"" x-morph=""He,R:Vqc:Sp2mp""",18,18, בַּֽ⁠עֲזָבְ⁠כֶם֙,,"He,R:Vqc:Sp2mp",עָזַב,b:H5800a,True,H5800a,,10928,1,1,11-1KI
10929," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",18,18, אֶת,,"He,To",אֵת,H0853,False,H0853,,10929,2,2,11-1KI
10930,"־\w מִצְוֺ֣ת|lemma=""מִצְוָה"" strong=""H4687"" x-morph=""He,Ncfpc"" x-tw=""rc://*/tw/dict/bible/kt/command""",18,18, מִצְוֺ֣ת,־,"He,Ncfpc",מִצְוָה,H4687,False,H4687,rc://*/tw/dict/bible/kt/command,10930,1,1,11-1KI
10931," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",18,18, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10931,1,1,11-1KI
10932," \w וַ⁠תֵּ֖לֶךְ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw2ms""",18,18, וַ⁠תֵּ֖לֶךְ,,"He,C:Vqw2ms",יָלַךְ,c:H3212,True,H3212,,10932,1,1,11-1KI
10933," \w אַחֲרֵ֥י|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R""",18,18, אַחֲרֵ֥י,,"He,R",אַחַר,H0310a,False,H0310a,,10933,1,1,11-1KI
10934," \w הַ⁠בְּעָלִֽים|lemma=""בַּעַל"" strong=""d:H1168a"" x-morph=""He,Td:Np""",18,18, הַ⁠בְּעָלִֽים,,"He,Td:Np",בַּעַל,d:H1168a,True,H1168a,,10934,1,1,11-1KI
10936,"\w וְ⁠עַתָּ֗ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",18,19, וְ⁠עַתָּ֗ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,10936,1,1,11-1KI
10937," \w שְׁלַ֨ח|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqv2ms""",18,19, שְׁלַ֨ח,,"He,Vqv2ms",שָׁלַח,H7971,False,H7971,,10937,1,1,11-1KI
10938," \w קְבֹ֥ץ|lemma=""קָבַץ"" strong=""H6908"" x-morph=""He,Vqv2ms""",18,19, קְבֹ֥ץ,,"He,Vqv2ms",קָבַץ,H6908,False,H6908,,10938,1,1,11-1KI
10939," \w אֵלַ֛⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",18,19, אֵלַ֛⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,10939,1,1,11-1KI
10940," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",18,19, אֶת,,"He,To",אֵת,H0853,False,H0853,,10940,1,1,11-1KI
10941,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",18,19, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,10941,1,1,11-1KI
10942,"־\w יִשְׂרָאֵ֖ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",18,19, יִשְׂרָאֵ֖ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,10942,1,1,11-1KI
10943," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",18,19, אֶל,,"He,R",אֵל,H0413,False,H0413,,10943,1,1,11-1KI
10944,"־\w הַ֣ר|lemma=""הַר"" strong=""H2022"" x-morph=""He,Ncmsc""",18,19, הַ֣ר,־,"He,Ncmsc",הַר,H2022,False,H2022,,10944,1,1,11-1KI
10945," \w הַ⁠כַּרְמֶ֑ל|lemma=""כַּרְמֶל"" strong=""d:H3760"" x-morph=""He,Td:Np""",18,19, הַ⁠כַּרְמֶ֑ל,,"He,Td:Np",כַּרְמֶל,d:H3760,True,H3760,,10945,1,1,11-1KI
10946," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",18,19, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,10946,1,1,11-1KI
10947,"־\w נְבִיאֵ֨י|lemma=""נָבִיא"" strong=""H5030"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",18,19, נְבִיאֵ֨י,־,"He,Ncmpc",נָבִיא,H5030,False,H5030,rc://*/tw/dict/bible/kt/prophet,10947,1,1,11-1KI
10948," \w הַ⁠בַּ֜עַל|lemma=""בַּעַל"" strong=""d:H1168a"" x-morph=""He,Td:Np""",18,19, הַ⁠בַּ֜עַל,,"He,Td:Np",בַּעַל,d:H1168a,True,H1168a,,10948,1,1,11-1KI
10949," \w אַרְבַּ֧ע|lemma=""אַרְבַּע"" strong=""H0702"" x-morph=""He,Acfsa""",18,19, אַרְבַּ֧ע,,"He,Acfsa",אַרְבַּע,H0702,False,H0702,,10949,1,1,11-1KI
10950," \w מֵא֣וֹת|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbpa""",18,19, מֵא֣וֹת,,"He,Acbpa",מֵאָה,H3967,False,H3967,,10950,1,1,11-1KI
10951," \w וַ⁠חֲמִשִּׁ֗ים|lemma=""חֲמִשִּׁים"" strong=""c:H2572"" x-morph=""He,C:Acbpa""",18,19, וַ⁠חֲמִשִּׁ֗ים,,"He,C:Acbpa",חֲמִשִּׁים,c:H2572,True,H2572,,10951,1,1,11-1KI
10952," \w וּ⁠נְבִיאֵ֤י|lemma=""נָבִיא"" strong=""c:H5030"" x-morph=""He,C:Ncmpc""",18,19, וּ⁠נְבִיאֵ֤י,,"He,C:Ncmpc",נָבִיא,c:H5030,True,H5030,,10952,1,1,11-1KI
10953," \w הָֽ⁠אֲשֵׁרָה֙|lemma=""אֲשֵׁרָה"" strong=""d:H0842"" x-morph=""He,Td:Np""",18,19, הָֽ⁠אֲשֵׁרָה֙,,"He,Td:Np",אֲשֵׁרָה,d:H0842,True,H0842,,10953,1,1,11-1KI
10954," \w אַרְבַּ֣ע|lemma=""אַרְבַּע"" strong=""H0702"" x-morph=""He,Acfsa""",18,19, אַרְבַּ֣ע,,"He,Acfsa",אַרְבַּע,H0702,False,H0702,,10954,1,1,11-1KI
10955," \w מֵא֔וֹת|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbpa""",18,19, מֵא֔וֹת,,"He,Acbpa",מֵאָה,H3967,False,H3967,,10955,1,1,11-1KI
10956," \w אֹכְלֵ֖י|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqrmpc"" x-tw=""rc://*/tw/dict/bible/other/devour""",18,19, אֹכְלֵ֖י,,"He,Vqrmpc",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,10956,1,1,11-1KI
10957," \w שֻׁלְחַ֥ן|lemma=""שֻׁלְחָן"" strong=""H7979"" x-morph=""He,Ncmsc""",18,19, שֻׁלְחַ֥ן,,"He,Ncmsc",שֻׁלְחָן,H7979,False,H7979,,10957,1,1,11-1KI
10958," \w אִיזָֽבֶל|lemma=""אִיזֶבֶל"" strong=""H0348"" x-morph=""He,Np""",18,19, אִיזָֽבֶל,,"He,Np",אִיזֶבֶל,H0348,False,H0348,,10958,1,1,11-1KI
10960,"\w וַ⁠יִּשְׁלַ֥ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",18,20, וַ⁠יִּשְׁלַ֥ח,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,10960,1,1,11-1KI
10961," \w אַחְאָ֖ב|lemma=""אַחְאָב"" strong=""H0256"" x-morph=""He,Np""",18,20, אַחְאָ֖ב,,"He,Np",אַחְאָב,H0256,False,H0256,,10961,1,1,11-1KI
10962," \w בְּ⁠כָל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsc""",18,20, בְּ⁠כָל,,"He,R:Ncmsc",כֹּל,b:H3605,True,H3605,,10962,1,1,11-1KI
10963,"־\w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",18,20, בְּנֵ֣י,־,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,10963,1,1,11-1KI
10964," \w יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",18,20, יִשְׂרָאֵ֑ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,10964,1,1,11-1KI
10965," \w וַ⁠יִּקְבֹּ֥ץ|lemma=""קָבַץ"" strong=""c:H6908"" x-morph=""He,C:Vqw3ms""",18,20, וַ⁠יִּקְבֹּ֥ץ,,"He,C:Vqw3ms",קָבַץ,c:H6908,True,H6908,,10965,1,1,11-1KI
10966," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",18,20, אֶת,,"He,To",אֵת,H0853,False,H0853,,10966,1,1,11-1KI
10967,"־\w הַ⁠נְּבִיאִ֖ים|lemma=""נָבִיא"" strong=""d:H5030"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",18,20, הַ⁠נְּבִיאִ֖ים,־,"He,Td:Ncmpa",נָבִיא,d:H5030,True,H5030,rc://*/tw/dict/bible/kt/prophet,10967,1,1,11-1KI
10968," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",18,20, אֶל,,"He,R",אֵל,H0413,False,H0413,,10968,1,1,11-1KI
10969,"־\w הַ֥ר|lemma=""הַר"" strong=""H2022"" x-morph=""He,Ncmsc""",18,20, הַ֥ר,־,"He,Ncmsc",הַר,H2022,False,H2022,,10969,1,1,11-1KI
10970," \w הַ⁠כַּרְמֶֽל|lemma=""כַּרְמֶל"" strong=""d:H3760"" x-morph=""He,Td:Np""",18,20, הַ⁠כַּרְמֶֽל,,"He,Td:Np",כַּרְמֶל,d:H3760,True,H3760,,10970,1,1,11-1KI
10972,"\w וַ⁠יִּגַּ֨שׁ|lemma=""נָגַשׁ"" strong=""c:H5066"" x-morph=""He,C:Vqw3ms""",18,21, וַ⁠יִּגַּ֨שׁ,,"He,C:Vqw3ms",נָגַשׁ,c:H5066,True,H5066,,10972,1,1,11-1KI
10973," \w אֵלִיָּ֜הוּ|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",18,21, אֵלִיָּ֜הוּ,,"He,Np",אֵלִיָּה,H0452,False,H0452,,10973,1,1,11-1KI
10974," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",18,21, אֶל,,"He,R",אֵל,H0413,False,H0413,,10974,1,1,11-1KI
10975,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",18,21, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,10975,1,1,11-1KI
10976,"־\w הָ⁠עָ֗ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",18,21, הָ⁠עָ֗ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,10976,1,1,11-1KI
10977," \w וַ⁠יֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",18,21, וַ⁠יֹּ֨אמֶר֙,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,10977,1,1,11-1KI
10978," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",18,21, עַד,,"He,R",עַד,H5704,False,H5704,,10978,1,1,11-1KI
