index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
772,"־\w אַרְצִ֖⁠י|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/earth""",3,2, אַרְצִ֖⁠י,־,"He,Ncbsc:Sp1cs",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,772,1,1,29-JOL
773," \w חִלֵּֽקוּ|lemma=""חָלַק"" strong=""H2505a"" x-morph=""He,Vpp3cp""",3,2, חִלֵּֽקוּ,,"He,Vpp3cp",חָלַק,H2505a,False,H2505a,,773,1,1,29-JOL
775,"\va 4:3\va* \w וְ⁠אֶל|lemma=""אֵל"" strong=""c:H0413"" x-morph=""He,C:R""",3,3, 4:3\va* \w וְ⁠אֶל,\va 4:3\va* ,"He,C:R",אֵל,c:H0413,True,H0413,,775,1,1,29-JOL
776,"־\w עַמִּ֖⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",3,3, עַמִּ֖⁠י,־,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,776,1,1,29-JOL
777," \k-s | x-tw=""rc://*/tw/dict/bible/other/lots""\*\w יַדּ֣וּ|lemma=""יָדַד"" strong=""H3032"" x-morph=""He,Vqp3cp""",3,3, ,"\k-s | x-tw=""rc://*/tw/dict/bible/other/lots""\*","He,Vqp3cp",יָדַד,H3032,False,H3032,rc://*/tw/dict/bible/other/lots,777,1,1,29-JOL
778," \w גוֹרָ֑ל|lemma=""גּוֹרָל"" strong=""H1486"" x-morph=""He,Ncmsa""",3,3, גוֹרָ֑ל,,"He,Ncmsa",גּוֹרָל,H1486,False,H1486,,778,1,1,29-JOL
779," \k-e\* \w וַ⁠יִּתְּנ֤וּ|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqw3mp""",3,3, וַ⁠יִּתְּנ֤וּ,\k-e\* ,"He,C:Vqw3mp",נָתַן,c:H5414,True,H5414,,779,1,1,29-JOL
780," \w הַ⁠יֶּ֨לֶד֙|lemma=""יֶלֶד"" strong=""d:H3206"" x-morph=""He,Td:Ncmsa""",3,3, הַ⁠יֶּ֨לֶד֙,,"He,Td:Ncmsa",יֶלֶד,d:H3206,True,H3206,,780,1,1,29-JOL
781," \w בַּ⁠זּוֹנָ֔ה|lemma=""זָנָה"" strong=""b:H2181"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/prostitute""",3,3, בַּ⁠זּוֹנָ֔ה,,"He,Rd:Ncfsa",זָנָה,b:H2181,True,H2181,rc://*/tw/dict/bible/other/prostitute,781,1,1,29-JOL
782," \w וְ⁠הַ⁠יַּלְדָּ֛ה|lemma=""יַלְדָּה"" strong=""c:d:H3207"" x-morph=""He,C:Td:Ncfsa""",3,3, וְ⁠הַ⁠יַּלְדָּ֛ה,,"He,C:Td:Ncfsa",יַלְדָּה,c:d:H3207,True,H3207,,782,1,1,29-JOL
783," \w מָכְר֥וּ|lemma=""מָכַר"" strong=""H4376"" x-morph=""He,Vqp3cp""",3,3, מָכְר֥וּ,,"He,Vqp3cp",מָכַר,H4376,False,H4376,,783,1,1,29-JOL
784," \w בַ⁠יַּ֖יִן|lemma=""יַיִן"" strong=""b:H3196"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",3,3, בַ⁠יַּ֖יִן,,"He,Rd:Ncmsa",יַיִן,b:H3196,True,H3196,rc://*/tw/dict/bible/other/wine,784,1,1,29-JOL
785," \w וַ⁠יִּשְׁתּֽוּ|lemma=""שָׁתָה"" strong=""c:H8354"" x-morph=""He,C:Vqw3mp""",3,3, וַ⁠יִּשְׁתּֽוּ,,"He,C:Vqw3mp",שָׁתָה,c:H8354,True,H8354,,785,1,1,29-JOL
787,"\va 4:4\va* \w וְ֠⁠גַם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",3,4, 4:4\va* \w וְ֠⁠גַם,\va 4:4\va* ,"He,C:Ta",גַּם,c:H1571,True,H1571,,787,1,1,29-JOL
788," \w מָה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",3,4, מָה,,"He,Ti",מָה,H4100,False,H4100,,788,1,1,29-JOL
789,"־\w אַתֶּ֥ם|lemma=""אַתָּה"" strong=""H0859d"" x-morph=""He,Pp2mp""",3,4, אַתֶּ֥ם,־,"He,Pp2mp",אַתָּה,H0859d,False,H0859,,789,1,1,29-JOL
790," \w לִ⁠י֙|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",3,4, לִ⁠י֙,,"He,R:Sp1cs",,l,False,,,790,1,1,29-JOL
791," \w צֹ֣ר|lemma=""צֹר"" strong=""H6865"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/tyre""",3,4, צֹ֣ר,,"He,Np",צֹר,H6865,False,H6865,rc://*/tw/dict/bible/names/tyre,791,1,1,29-JOL
792," \w וְ⁠צִיד֔וֹן|lemma=""צִידוֹן"" strong=""c:H6721"" x-morph=""He,C:Np"" x-tw=""rc://*/tw/dict/bible/names/sidon""",3,4, וְ⁠צִיד֔וֹן,,"He,C:Np",צִידוֹן,c:H6721,True,H6721,rc://*/tw/dict/bible/names/sidon,792,1,1,29-JOL
793," \w וְ⁠כֹ֖ל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",3,4, וְ⁠כֹ֖ל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,793,1,1,29-JOL
794," \w גְּלִיל֣וֹת|lemma=""גְלִילָה"" strong=""H1552"" x-morph=""He,Ncfpc""",3,4, גְּלִיל֣וֹת,,"He,Ncfpc",גְלִילָה,H1552,False,H1552,,794,1,1,29-JOL
795," \w פְּלָ֑שֶׁת|lemma=""פְּלֶשֶׁת"" strong=""H6429"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/philistia""",3,4, פְּלָ֑שֶׁת,,"He,Np",פְּלֶשֶׁת,H6429,False,H6429,rc://*/tw/dict/bible/names/philistia,795,1,1,29-JOL
796," \w הַ⁠גְּמ֗וּל|lemma=""גְּמוּל"" strong=""d:H1576"" x-morph=""He,Ti:Ncmsa""",3,4, הַ⁠גְּמ֗וּל,,"He,Ti:Ncmsa",גְּמוּל,d:H1576,True,H1576,,796,1,1,29-JOL
797," \w אַתֶּם֙|lemma=""אַתָּה"" strong=""H0859d"" x-morph=""He,Pp2mp""",3,4, אַתֶּם֙,,"He,Pp2mp",אַתָּה,H0859d,False,H0859,,797,2,1,29-JOL
798," \w מְשַׁלְּמִ֣ים|lemma=""שָׁלַם"" strong=""H7999a"" x-morph=""He,Vprmpa""",3,4, מְשַׁלְּמִ֣ים,,"He,Vprmpa",שָׁלַם,H7999a,False,H7999a,,798,1,1,29-JOL
799," \w עָלָ֔⁠י|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cs""",3,4, עָלָ֔⁠י,,"He,R:Sp1cs",עַל,H5921a,False,H5921a,,799,1,1,29-JOL
800," \w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",3,4, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,800,1,1,29-JOL
801,"־\w גֹּמְלִ֤ים|lemma=""גָּמַל"" strong=""H1580"" x-morph=""He,Vqrmpa""",3,4, גֹּמְלִ֤ים,־,"He,Vqrmpa",גָּמַל,H1580,False,H1580,,801,1,1,29-JOL
802," \w אַתֶּם֙|lemma=""אַתָּה"" strong=""H0859d"" x-morph=""He,Pp2mp""",3,4, אַתֶּם֙,,"He,Pp2mp",אַתָּה,H0859d,False,H0859,,802,2,2,29-JOL
803," \w עָלַ֔⁠י|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cs""",3,4, עָלַ֔⁠י,,"He,R:Sp1cs",עַל,H5921a,False,H5921a,,803,1,1,29-JOL
804," \w קַ֣ל|lemma=""קַל"" strong=""H7031"" x-morph=""He,Aamsa""",3,4, קַ֣ל,,"He,Aamsa",קַל,H7031,False,H7031,,804,1,1,29-JOL
805," \w מְהֵרָ֔ה|lemma=""מְהֵרָה"" strong=""H4120"" x-morph=""He,Ncfsa""",3,4, מְהֵרָ֔ה,,"He,Ncfsa",מְהֵרָה,H4120,False,H4120,,805,1,1,29-JOL
806," \w אָשִׁ֥יב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhi1cs"" x-tw=""rc://*/tw/dict/bible/other/return""",3,4, אָשִׁ֥יב,,"He,Vhi1cs",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/other/return,806,1,1,29-JOL
807," \w גְּמֻלְ⁠כֶ֖ם|lemma=""גְּמוּל"" strong=""H1576"" x-morph=""He,Ncmsc:Sp2mp""",3,4, גְּמֻלְ⁠כֶ֖ם,,"He,Ncmsc:Sp2mp",גְּמוּל,H1576,False,H1576,,807,1,1,29-JOL
808," \w בְּ⁠רֹאשְׁ⁠כֶֽם|lemma=""רֹאשׁ"" strong=""b:H7218a"" x-morph=""He,R:Ncmsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/head""",3,4, בְּ⁠רֹאשְׁ⁠כֶֽם,,"He,R:Ncmsc:Sp2mp",רֹאשׁ,b:H7218a,True,H7218a,rc://*/tw/dict/bible/other/head,808,1,1,29-JOL
810,"\va 4:5\va* \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,5, 4:5\va* \w אֲשֶׁר,\va 4:5\va* ,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,810,1,1,29-JOL
811,"־\w כַּסְפִּ֥⁠י|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/silver""",3,5, כַּסְפִּ֥⁠י,־,"He,Ncmsc:Sp1cs",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,811,1,1,29-JOL
812," \w וּ⁠זְהָבִ֖⁠י|lemma=""זָהָב"" strong=""c:H2091"" x-morph=""He,C:Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/gold""",3,5, וּ⁠זְהָבִ֖⁠י,,"He,C:Ncmsc:Sp1cs",זָהָב,c:H2091,True,H2091,rc://*/tw/dict/bible/other/gold,812,1,1,29-JOL
813," \w לְקַחְתֶּ֑ם|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqp2mp""",3,5, לְקַחְתֶּ֑ם,,"He,Vqp2mp",לָקַח,H3947,False,H3947,,813,1,1,29-JOL
814," \w וּ⁠מַֽחֲמַדַּ⁠י֙|lemma=""מַחְמָד"" strong=""c:H4261"" x-morph=""He,C:Ncmpc:Sp1cs""",3,5, וּ⁠מַֽחֲמַדַּ⁠י֙,,"He,C:Ncmpc:Sp1cs",מַחְמָד,c:H4261,True,H4261,,814,1,1,29-JOL
815," \w הַ⁠טֹּבִ֔ים|lemma=""טוֹב"" strong=""d:H2896a"" x-morph=""He,Td:Aampa"" x-tw=""rc://*/tw/dict/bible/kt/good""",3,5, הַ⁠טֹּבִ֔ים,,"He,Td:Aampa",טוֹב,d:H2896a,True,H2896a,rc://*/tw/dict/bible/kt/good,815,1,1,29-JOL
816," \w הֲבֵאתֶ֖ם|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vhp2mp""",3,5, הֲבֵאתֶ֖ם,,"He,Vhp2mp",בּוֹא,H0935,False,H0935,,816,1,1,29-JOL
817," \w לְ⁠הֵיכְלֵי⁠כֶֽם|lemma=""הֵיכָל"" strong=""l:H1964"" x-morph=""He,R:Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/temple""",3,5, לְ⁠הֵיכְלֵי⁠כֶֽם,,"He,R:Ncmpc:Sp2mp",הֵיכָל,l:H1964,True,H1964,rc://*/tw/dict/bible/kt/temple,817,1,1,29-JOL
819,"\va 4:6\va* \w וּ⁠בְנֵ֤י|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",3,6, 4:6\va* \w וּ⁠בְנֵ֤י,\va 4:6\va* ,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,819,1,1,29-JOL
820," \w יְהוּדָה֙|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judah""",3,6, יְהוּדָה֙,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judah,820,1,1,29-JOL
821," \w וּ⁠בְנֵ֣י|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",3,6, וּ⁠בְנֵ֣י,,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,821,1,1,29-JOL
822," \w יְרוּשָׁלִַ֔ם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",3,6, יְרוּשָׁלִַ֔ם,,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,822,1,1,29-JOL
823," \w מְכַרְתֶּ֖ם|lemma=""מָכַר"" strong=""H4376"" x-morph=""He,Vqp2mp""",3,6, מְכַרְתֶּ֖ם,,"He,Vqp2mp",מָכַר,H4376,False,H4376,,823,1,1,29-JOL
824," \w לִ⁠בְנֵ֣י|lemma=""בֵּן"" strong=""l:H1121a"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",3,6, לִ⁠בְנֵ֣י,,"He,R:Ncmpc",בֵּן,l:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,824,1,1,29-JOL
825," \w הַ⁠יְּוָנִ֑ים|lemma=""יְוָנִי"" strong=""d:H3125"" x-morph=""He,Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/greek""",3,6, הַ⁠יְּוָנִ֑ים,,"He,Td:Ngmpa",יְוָנִי,d:H3125,True,H3125,rc://*/tw/dict/bible/names/greek,825,1,1,29-JOL
826," \w לְמַ֥עַן|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",3,6, לְמַ֥עַן,,"He,R",מַעַן,H4616,False,H4616,,826,1,1,29-JOL
827," \w הַרְחִיקָ֖⁠ם|lemma=""רָחַק"" strong=""H7368"" x-morph=""He,Vhc:Sp3mp""",3,6, הַרְחִיקָ֖⁠ם,,"He,Vhc:Sp3mp",רָחַק,H7368,False,H7368,,827,1,1,29-JOL
828," \w מֵ⁠עַ֥ל|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R""",3,6, מֵ⁠עַ֥ל,,"He,R:R",עַל,m:H5921a,True,H5921a,,828,1,1,29-JOL
829," \w גְּבוּלָֽ⁠ם|lemma=""גְּבוּל"" strong=""H1366"" x-morph=""He,Ncmsc:Sp3mp""",3,6, גְּבוּלָֽ⁠ם,,"He,Ncmsc:Sp3mp",גְּבוּל,H1366,False,H1366,,829,1,1,29-JOL
831,"\va 4:7\va* \w הִנְ⁠נִ֣י|lemma=""הֵן"" strong=""H2005"" x-morph=""He,Tm:Sp1cs""",3,7, 4:7\va* \w הִנְ⁠נִ֣י,\va 4:7\va* ,"He,Tm:Sp1cs",הֵן,H2005,False,H2005,,831,1,1,29-JOL
832," \w מְעִירָ֔⁠ם|lemma=""עוּר"" strong=""H5782"" x-morph=""He,Vhrmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/raise""",3,7, מְעִירָ֔⁠ם,,"He,Vhrmsc:Sp3mp",עוּר,H5782,False,H5782,rc://*/tw/dict/bible/other/raise,832,1,1,29-JOL
833," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",3,7, מִן,,"He,R",מִן,H4480a,False,H4480a,,833,1,1,29-JOL
834,"־\w הַ֨⁠מָּק֔וֹם|lemma=""מָקוֹם"" strong=""d:H4725"" x-morph=""He,Td:Ncmsa""",3,7, הַ֨⁠מָּק֔וֹם,־,"He,Td:Ncmsa",מָקוֹם,d:H4725,True,H4725,,834,1,1,29-JOL
835," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,7, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,835,1,1,29-JOL
836,"־\w מְכַרְתֶּ֥ם|lemma=""מָכַר"" strong=""H4376"" x-morph=""He,Vqp2mp""",3,7, מְכַרְתֶּ֥ם,־,"He,Vqp2mp",מָכַר,H4376,False,H4376,,836,1,1,29-JOL
837," \w אֹתָ֖⁠ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3mp""",3,7, אֹתָ֖⁠ם,,"He,To:Sp3mp",אֵת,H0853,False,H0853,,837,1,1,29-JOL
838," \w שָׁ֑מָּ⁠ה|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D:Sd""",3,7, שָׁ֑מָּ⁠ה,,"He,D:Sd",שָׁם,H8033,False,H8033,,838,1,1,29-JOL
839," \w וַ⁠הֲשִׁבֹתִ֥י|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vhq1cs"" x-tw=""rc://*/tw/dict/bible/other/return""",3,7, וַ⁠הֲשִׁבֹתִ֥י,,"He,C:Vhq1cs",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,839,1,1,29-JOL
840," \w גְמֻלְ⁠כֶ֖ם|lemma=""גְּמוּל"" strong=""H1576"" x-morph=""He,Ncmsc:Sp2mp""",3,7, גְמֻלְ⁠כֶ֖ם,,"He,Ncmsc:Sp2mp",גְּמוּל,H1576,False,H1576,,840,1,1,29-JOL
841," \w בְּ⁠רֹאשְׁ⁠כֶֽם|lemma=""רֹאשׁ"" strong=""b:H7218a"" x-morph=""He,R:Ncmsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/head""",3,7, בְּ⁠רֹאשְׁ⁠כֶֽם,,"He,R:Ncmsc:Sp2mp",רֹאשׁ,b:H7218a,True,H7218a,rc://*/tw/dict/bible/other/head,841,1,1,29-JOL
843,"\va 4:8\va* \w וּ⁠מָכַרְתִּ֞י|lemma=""מָכַר"" strong=""c:H4376"" x-morph=""He,C:Vqq1cs""",3,8, 4:8\va* \w וּ⁠מָכַרְתִּ֞י,\va 4:8\va* ,"He,C:Vqq1cs",מָכַר,c:H4376,True,H4376,,843,1,1,29-JOL
844," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,8, אֶת,,"He,To",אֵת,H0853,False,H0853,,844,1,1,29-JOL
845,"־\w בְּנֵי⁠כֶ֣ם|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/son""",3,8, בְּנֵי⁠כֶ֣ם,־,"He,Ncmpc:Sp2mp",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,845,1,1,29-JOL
846," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",3,8, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,846,1,1,29-JOL
847,"־\w בְּנֽוֹתֵי⁠כֶ֗ם|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfpc:Sp2mp""",3,8, בְּנֽוֹתֵי⁠כֶ֗ם,־,"He,Ncfpc:Sp2mp",בַּת,H1323,False,H1323,,847,1,1,29-JOL
848," \w בְּ⁠יַד֙|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",3,8, בְּ⁠יַד֙,,"He,R:Ncbsc",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,848,1,1,29-JOL
849," \w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",3,8, בְּנֵ֣י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,849,1,1,29-JOL
850," \w יְהוּדָ֔ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judah""",3,8, יְהוּדָ֔ה,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judah,850,1,1,29-JOL
851," \w וּ⁠מְכָר֥וּ⁠ם|lemma=""מָכַר"" strong=""c:H4376"" x-morph=""He,C:Vqq3cp:Sp3mp""",3,8, וּ⁠מְכָר֥וּ⁠ם,,"He,C:Vqq3cp:Sp3mp",מָכַר,c:H4376,True,H4376,,851,1,1,29-JOL
852," \w לִ⁠שְׁבָאיִ֖ם|lemma=""שְׁבָאִי"" strong=""l:H7615"" x-morph=""He,R:Ngmpa""",3,8, לִ⁠שְׁבָאיִ֖ם,,"He,R:Ngmpa",שְׁבָאִי,l:H7615,True,H7615,,852,1,1,29-JOL
853," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",3,8, אֶל,,"He,R",אֵל,H0413,False,H0413,,853,1,1,29-JOL
854,"־\w גּ֣וֹי|lemma=""גּוֹי"" strong=""H1471a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/nation""",3,8, גּ֣וֹי,־,"He,Ncmsa",גּוֹי,H1471a,False,H1471a,rc://*/tw/dict/bible/other/nation,854,1,1,29-JOL
855," \w רָח֑וֹק|lemma=""רָחוֹק"" strong=""H7350"" x-morph=""He,Aamsa""",3,8, רָח֑וֹק,,"He,Aamsa",רָחוֹק,H7350,False,H7350,,855,1,1,29-JOL
856," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,8, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,856,1,1,29-JOL
857," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,8, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,857,1,1,29-JOL
858," \w דִּבֵּֽר|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpp3ms""",3,8, דִּבֵּֽר,,"He,Vpp3ms",דָבַר,H1696,False,H1696,,858,1,1,29-JOL
860,"\va 4:9\va* \w קִרְאוּ|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqv2mp"" x-tw=""rc://*/tw/dict/bible/other/preach""",3,9, 4:9\va* \w קִרְאוּ,\va 4:9\va* ,"He,Vqv2mp",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/preach,860,1,1,29-JOL
861,"־\w זֹאת֙|lemma=""זֹאת"" strong=""H2063"" x-morph=""He,Pdxfs""",3,9, זֹאת֙,־,"He,Pdxfs",זֹאת,H2063,False,H2063,,861,1,1,29-JOL
862," \w בַּ⁠גּוֹיִ֔ם|lemma=""גּוֹי"" strong=""b:H1471a"" x-morph=""He,Rd:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",3,9, בַּ⁠גּוֹיִ֔ם,,"He,Rd:Ncmpa",גּוֹי,b:H1471a,True,H1471a,rc://*/tw/dict/bible/other/nation,862,1,1,29-JOL
863," \w קַדְּשׁ֖וּ|lemma=""קָדַשׁ"" strong=""H6942"" x-morph=""He,Vpv2mp"" x-tw=""rc://*/tw/dict/bible/kt/consecrate""",3,9, קַדְּשׁ֖וּ,,"He,Vpv2mp",קָדַשׁ,H6942,False,H6942,rc://*/tw/dict/bible/kt/consecrate,863,1,1,29-JOL
864," \w מִלְחָמָ֑ה|lemma=""מִלְחָמָה"" strong=""H4421"" x-morph=""He,Ncfsa""",3,9, מִלְחָמָ֑ה,,"He,Ncfsa",מִלְחָמָה,H4421,False,H4421,,864,1,1,29-JOL
865," \w הָעִ֨ירוּ֙|lemma=""עוּר"" strong=""H5782"" x-morph=""He,Vhv2mp""",3,9, הָעִ֨ירוּ֙,,"He,Vhv2mp",עוּר,H5782,False,H5782,,865,1,1,29-JOL
866," \w הַ⁠גִּבּוֹרִ֔ים|lemma=""גִּבּוֹר"" strong=""d:H1368"" x-morph=""He,Td:Aampa"" x-tw=""rc://*/tw/dict/bible/other/mighty""",3,9, הַ⁠גִּבּוֹרִ֔ים,,"He,Td:Aampa",גִּבּוֹר,d:H1368,True,H1368,rc://*/tw/dict/bible/other/mighty,866,1,1,29-JOL
867," \w יִגְּשׁ֣וּ|lemma=""נָגַשׁ"" strong=""H5066"" x-morph=""He,Vqj3mp""",3,9, יִגְּשׁ֣וּ,,"He,Vqj3mp",נָגַשׁ,H5066,False,H5066,,867,1,1,29-JOL
868," \w יַֽעֲל֔וּ|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vqj3mp""",3,9, יַֽעֲל֔וּ,,"He,Vqj3mp",עָלָה,H5927,False,H5927,,868,1,1,29-JOL
869," \w כֹּ֖ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",3,9, כֹּ֖ל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,869,1,1,29-JOL
870," \w אַנְשֵׁ֥י|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpc""",3,9, אַנְשֵׁ֥י,,"He,Ncmpc",אִישׁ,H0376,False,H0376,,870,1,1,29-JOL
871," \w הַ⁠מִּלְחָמָֽה|lemma=""מִלְחָמָה"" strong=""d:H4421"" x-morph=""He,Td:Ncfsa""",3,9, הַ⁠מִּלְחָמָֽה,,"He,Td:Ncfsa",מִלְחָמָה,d:H4421,True,H4421,,871,1,1,29-JOL
873,"\va 4:10\va* \w כֹּ֤תּוּ|lemma=""כָּתַת"" strong=""H3807"" x-morph=""He,Vqv2mp""",3,10, 4:10\va* \w כֹּ֤תּוּ,\va 4:10\va* ,"He,Vqv2mp",כָּתַת,H3807,False,H3807,,873,1,1,29-JOL
874," \w אִתֵּי⁠כֶם֙|lemma=""אֵת"" strong=""H0855"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/plow""",3,10, אִתֵּי⁠כֶם֙,,"He,Ncmpc:Sp2mp",אֵת,H0855,False,H0855,rc://*/tw/dict/bible/other/plow,874,1,1,29-JOL
875," \w לַֽ⁠חֲרָב֔וֹת|lemma=""חֶרֶב"" strong=""l:H2719"" x-morph=""He,R:Ncfpa"" x-tw=""rc://*/tw/dict/bible/other/sword""",3,10, לַֽ⁠חֲרָב֔וֹת,,"He,R:Ncfpa",חֶרֶב,l:H2719,True,H2719,rc://*/tw/dict/bible/other/sword,875,1,1,29-JOL
876," \w וּ⁠מַזְמְרֹֽתֵי⁠כֶ֖ם|lemma=""מַזְמֵרָה"" strong=""c:H4211"" x-morph=""He,C:Ncfpc:Sp2mp""",3,10, וּ⁠מַזְמְרֹֽתֵי⁠כֶ֖ם,,"He,C:Ncfpc:Sp2mp",מַזְמֵרָה,c:H4211,True,H4211,,876,1,1,29-JOL
877," \w לִ⁠רְמָחִ֑ים|lemma=""רֹמַח"" strong=""l:H7420"" x-morph=""He,R:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/spear""",3,10, לִ⁠רְמָחִ֑ים,,"He,R:Ncmpa",רֹמַח,l:H7420,True,H7420,rc://*/tw/dict/bible/other/spear,877,1,1,29-JOL
