index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
2787," \w וּ⁠נְשֵׁי⁠הֶ֖ם|lemma=""אִשָּׁה"" strong=""c:H0802"" x-morph=""He,C:Ncfpc:Sp3mp""",12,13, וּ⁠נְשֵׁי⁠הֶ֖ם,,"He,C:Ncfpc:Sp3mp",אִשָּׁה,c:H0802,True,H0802,,2787,2,2,38-ZEC
2788," \w לְ⁠בָֽד|lemma=""בַּד"" strong=""l:H0905"" x-morph=""He,R:Ncmsa""",12,13, לְ⁠בָֽד,,"He,R:Ncmsa",בַּד,l:H0905,True,H0905,,2788,1,1,38-ZEC
2790,"\w כֹּ֗ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",12,14, כֹּ֗ל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,2790,1,1,38-ZEC
2791," \w הַ⁠מִּשְׁפָּחוֹת֙|lemma=""מִשְׁפָּחָה"" strong=""d:H4940"" x-morph=""He,Td:Ncfpa""",12,14, הַ⁠מִּשְׁפָּחוֹת֙,,"He,Td:Ncfpa",מִשְׁפָּחָה,d:H4940,True,H4940,,2791,1,1,38-ZEC
2792," \w הַ⁠נִּשְׁאָר֔וֹת|lemma=""שָׁאַר"" strong=""d:H7604"" x-morph=""He,Td:VNsfpa""",12,14, הַ⁠נִּשְׁאָר֔וֹת,,"He,Td:VNsfpa",שָׁאַר,d:H7604,True,H7604,,2792,1,1,38-ZEC
2793," \w מִשְׁפָּחֹ֥ת|lemma=""מִשְׁפָּחָה"" strong=""H4940"" x-morph=""He,Ncfpa"" x-tw=""rc://*/tw/dict/bible/other/family""",12,14, מִשְׁפָּחֹ֥ת,,"He,Ncfpa",מִשְׁפָּחָה,H4940,False,H4940,rc://*/tw/dict/bible/other/family,2793,1,1,38-ZEC
2794," \w מִשְׁפָּחֹ֖ת|lemma=""מִשְׁפָּחָה"" strong=""H4940"" x-morph=""He,Ncfpa"" x-tw=""rc://*/tw/dict/bible/other/family""",12,14, מִשְׁפָּחֹ֖ת,,"He,Ncfpa",מִשְׁפָּחָה,H4940,False,H4940,rc://*/tw/dict/bible/other/family,2794,1,1,38-ZEC
2795," \w לְ⁠בָ֑ד|lemma=""בַּד"" strong=""l:H0905"" x-morph=""He,R:Ncmsa""",12,14, לְ⁠בָ֑ד,,"He,R:Ncmsa",בַּד,l:H0905,True,H0905,,2795,1,1,38-ZEC
2796," \w וּ⁠נְשֵׁי⁠הֶ֖ם|lemma=""אִשָּׁה"" strong=""c:H0802"" x-morph=""He,C:Ncfpc:Sp3mp""",12,14, וּ⁠נְשֵׁי⁠הֶ֖ם,,"He,C:Ncfpc:Sp3mp",אִשָּׁה,c:H0802,True,H0802,,2796,1,1,38-ZEC
2797," \w לְ⁠בָֽד|lemma=""בַּד"" strong=""l:H0905"" x-morph=""He,R:Ncmsa""",12,14, לְ⁠בָֽד,,"He,R:Ncmsa",בַּד,l:H0905,True,H0905,,2797,1,1,38-ZEC
2799,"\w בַּ⁠יּ֣וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,Rd:Ncmsa""",13,1, בַּ⁠יּ֣וֹם,,"He,Rd:Ncmsa",יוֹם,b:H3117,True,H3117,,2799,1,1,38-ZEC
2800," \w הַ⁠ה֗וּא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3ms""",13,1, הַ⁠ה֗וּא,,"He,Td:Pp3ms",הוּא,d:H1931,True,H1931,,2800,1,1,38-ZEC
2801," \w יִֽהְיֶה֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",13,1, יִֽהְיֶה֙,,"He,Vqi3ms",הָיָה,H1961,False,H1961,,2801,1,1,38-ZEC
2802," \w מָק֣וֹר|lemma=""מָקוֹר"" strong=""H4726"" x-morph=""He,Ncmsa""",13,1, מָק֣וֹר,,"He,Ncmsa",מָקוֹר,H4726,False,H4726,,2802,1,1,38-ZEC
2803," \w נִפְתָּ֔ח|lemma=""פָּתַח"" strong=""H6605a"" x-morph=""He,VNsmsa""",13,1, נִפְתָּ֔ח,,"He,VNsmsa",פָּתַח,H6605a,False,H6605a,,2803,1,1,38-ZEC
2804," \w לְ⁠בֵ֥ית|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",13,1, לְ⁠בֵ֥ית,,"He,R:Ncmsc",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,2804,1,1,38-ZEC
2805," \w דָּוִ֖יד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",13,1, דָּוִ֖יד,,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,2805,1,1,38-ZEC
2806," \w וּ⁠לְ⁠יֹשְׁבֵ֣י|lemma=""יָשַׁב"" strong=""c:l:H3427"" x-morph=""He,C:R:Vqrmpc""",13,1, וּ⁠לְ⁠יֹשְׁבֵ֣י,,"He,C:R:Vqrmpc",יָשַׁב,c:l:H3427,True,H3427,,2806,1,1,38-ZEC
2807," \w יְרֽוּשָׁלִָ֑ם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",13,1, יְרֽוּשָׁלִָ֑ם,,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,2807,1,1,38-ZEC
2808," \w לְ⁠חַטַּ֖את|lemma=""חַטָּאָה"" strong=""l:H2403b"" x-morph=""He,R:Ncfsc""",13,1, לְ⁠חַטַּ֖את,,"He,R:Ncfsc",חַטָּאָה,l:H2403b,True,H2403,,2808,1,1,38-ZEC
2809," \w וּ⁠לְ⁠נִדָּֽה|lemma=""נִדָּה"" strong=""c:l:H5079"" x-morph=""He,C:R:Ncfsa""",13,1, וּ⁠לְ⁠נִדָּֽה,,"He,C:R:Ncfsa",נִדָּה,c:l:H5079,True,H5079,,2809,1,1,38-ZEC
2811,"\w וְ⁠הָיָה֩|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",13,2, וְ⁠הָיָה֩,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,2811,1,1,38-ZEC
2812," \w בַ⁠יּ֨וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,Rd:Ncmsa""",13,2, בַ⁠יּ֨וֹם,,"He,Rd:Ncmsa",יוֹם,b:H3117,True,H3117,,2812,1,1,38-ZEC
2813," \w הַ⁠ה֜וּא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3ms""",13,2, הַ⁠ה֜וּא,,"He,Td:Pp3ms",הוּא,d:H1931,True,H1931,,2813,1,1,38-ZEC
2814," \w נְאֻ֣ם|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",13,2, נְאֻ֣ם,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,2814,1,1,38-ZEC
2815," ׀ \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",13,2, יְהוָ֣ה,׀ ,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,2815,1,1,38-ZEC
2816," \w צְבָא֗וֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",13,2, צְבָא֗וֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,2816,1,1,38-ZEC
2817," \w אַכְרִ֞ית|lemma=""כָּרַת"" strong=""H3772"" x-morph=""He,Vhi1cs"" x-tw=""rc://*/tw/dict/bible/other/cutoff""",13,2, אַכְרִ֞ית,,"He,Vhi1cs",כָּרַת,H3772,False,H3772,rc://*/tw/dict/bible/other/cutoff,2817,1,1,38-ZEC
2818," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,2, אֶת,,"He,To",אֵת,H0853,False,H0853,,2818,2,1,38-ZEC
2819,"־\w שְׁמ֤וֹת|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/name""",13,2, שְׁמ֤וֹת,־,"He,Ncmpc",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,2819,1,1,38-ZEC
2820," \w הָֽ⁠עֲצַבִּים֙|lemma=""עָצָב"" strong=""d:H6091"" x-morph=""He,Td:Ncmpa""",13,2, הָֽ⁠עֲצַבִּים֙,,"He,Td:Ncmpa",עָצָב,d:H6091,True,H6091,,2820,1,1,38-ZEC
2821," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",13,2, מִן,,"He,R",מִן,H4480a,False,H4480a,,2821,2,1,38-ZEC
2822,"־\w הָ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",13,2, הָ⁠אָ֔רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,2822,1,1,38-ZEC
2823," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",13,2, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,2823,1,1,38-ZEC
2824," \w יִזָּכְר֖וּ|lemma=""זָכַר"" strong=""H2142"" x-morph=""He,VNi3mp""",13,2, יִזָּכְר֖וּ,,"He,VNi3mp",זָכַר,H2142,False,H2142,,2824,1,1,38-ZEC
2825," \w ע֑וֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",13,2, ע֑וֹד,,"He,D",עוֹד,H5750,False,H5750,,2825,1,1,38-ZEC
2826," \w וְ⁠גַ֧ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",13,2, וְ⁠גַ֧ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,2826,1,1,38-ZEC
2827," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,2, אֶת,,"He,To",אֵת,H0853,False,H0853,,2827,2,2,38-ZEC
2828,"־\w הַ⁠נְּבִיאִ֛ים|lemma=""נָבִיא"" strong=""d:H5030"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",13,2, הַ⁠נְּבִיאִ֛ים,־,"He,Td:Ncmpa",נָבִיא,d:H5030,True,H5030,rc://*/tw/dict/bible/kt/prophet,2828,1,1,38-ZEC
2829," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",13,2, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,2829,1,1,38-ZEC
2830,"־\w ר֥וּחַ|lemma=""רוּחַ"" strong=""H7307"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",13,2, ר֥וּחַ,־,"He,Ncbsc",רוּחַ,H7307,False,H7307,rc://*/tw/dict/bible/kt/spirit,2830,1,1,38-ZEC
2831," \w הַ⁠טֻּמְאָ֖ה|lemma=""טֻמְאָה"" strong=""d:H2932"" x-morph=""He,Td:Ncfsa""",13,2, הַ⁠טֻּמְאָ֖ה,,"He,Td:Ncfsa",טֻמְאָה,d:H2932,True,H2932,,2831,1,1,38-ZEC
2832," \w אַעֲבִ֥יר|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vhi1cs""",13,2, אַעֲבִ֥יר,,"He,Vhi1cs",עָבַר,H5674a,False,H5674a,,2832,1,1,38-ZEC
2833," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",13,2, מִן,,"He,R",מִן,H4480a,False,H4480a,,2833,2,2,38-ZEC
2834,"־\w הָ⁠אָֽרֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",13,2, הָ⁠אָֽרֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,2834,1,1,38-ZEC
2836,"\w וְ⁠הָיָ֗ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",13,3, וְ⁠הָיָ֗ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,2836,1,1,38-ZEC
2837," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",13,3, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,2837,1,1,38-ZEC
2838,"־\w יִנָּבֵ֣א|lemma=""נָבָא"" strong=""H5012"" x-morph=""He,VNi3ms""",13,3, יִנָּבֵ֣א,־,"He,VNi3ms",נָבָא,H5012,False,H5012,,2838,1,1,38-ZEC
2839," \w אִישׁ֮|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",13,3, אִישׁ֮,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,2839,1,1,38-ZEC
2840," \w עוֹד֒|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",13,3, עוֹד֒,,"He,D",עוֹד,H5750,False,H5750,,2840,1,1,38-ZEC
2841," \w וְ⁠אָמְר֣וּ|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq3cp""",13,3, וְ⁠אָמְר֣וּ,,"He,C:Vqq3cp",אָמַר,c:H0559,True,H0559,,2841,1,1,38-ZEC
2842," \w אֵ֠לָי⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",13,3, אֵ֠לָי⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,2842,1,1,38-ZEC
2843," \w אָבִ֨י⁠ו|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/father""",13,3, אָבִ֨י⁠ו,,"He,Ncmsc:Sp3ms",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,2843,1,1,38-ZEC
2844," \w וְ⁠אִמּ֤⁠וֹ|lemma=""אֵם"" strong=""c:H0517"" x-morph=""He,C:Ncfsc:Sp3ms""",13,3, וְ⁠אִמּ֤⁠וֹ,,"He,C:Ncfsc:Sp3ms",אֵם,c:H0517,True,H0517,,2844,1,1,38-ZEC
2845," \w יֹֽלְדָי⁠ו֙|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqrmpc:Sp3ms""",13,3, יֹֽלְדָי⁠ו֙,,"He,Vqrmpc:Sp3ms",יָלַד,H3205,False,H3205,,2845,1,1,38-ZEC
2846," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",13,3, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,2846,1,1,38-ZEC
2847," \w תִֽחְיֶ֔ה|lemma=""חָיָה"" strong=""H2421"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/kt/life""",13,3, תִֽחְיֶ֔ה,,"He,Vqi2ms",חָיָה,H2421,False,H2421,rc://*/tw/dict/bible/kt/life,2847,1,1,38-ZEC
2848," \w כִּ֛י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",13,3, כִּ֛י,,"He,C",כִּי,H3588a,False,H3588a,,2848,1,1,38-ZEC
2849," \w שֶׁ֥קֶר|lemma=""שֶׁקֶר"" strong=""H8267"" x-morph=""He,Ncmsa""",13,3, שֶׁ֥קֶר,,"He,Ncmsa",שֶׁקֶר,H8267,False,H8267,,2849,1,1,38-ZEC
2850," \w דִּבַּ֖רְתָּ|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpp2ms""",13,3, דִּבַּ֖רְתָּ,,"He,Vpp2ms",דָבַר,H1696,False,H1696,,2850,1,1,38-ZEC
2851," \w בְּ⁠שֵׁ֣ם|lemma=""שֵׁם"" strong=""b:H8034"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/name""",13,3, בְּ⁠שֵׁ֣ם,,"He,R:Ncmsc",שֵׁם,b:H8034,True,H8034,rc://*/tw/dict/bible/kt/name,2851,1,1,38-ZEC
2852," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",13,3, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,2852,1,1,38-ZEC
2853," \w וּ⁠דְקָרֻ֜⁠הוּ|lemma=""דָּקַר"" strong=""c:H1856"" x-morph=""He,C:Vqq3cp:Sp3ms""",13,3, וּ⁠דְקָרֻ֜⁠הוּ,,"He,C:Vqq3cp:Sp3ms",דָּקַר,c:H1856,True,H1856,,2853,1,1,38-ZEC
2854," \w אָבִ֧י⁠הוּ|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/father""",13,3, אָבִ֧י⁠הוּ,,"He,Ncmsc:Sp3ms",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,2854,1,1,38-ZEC
2855," \w וְ⁠אִמּ֛⁠וֹ|lemma=""אֵם"" strong=""c:H0517"" x-morph=""He,C:Ncfsc:Sp3ms""",13,3, וְ⁠אִמּ֛⁠וֹ,,"He,C:Ncfsc:Sp3ms",אֵם,c:H0517,True,H0517,,2855,1,1,38-ZEC
2856," \w יֹלְדָ֖י⁠ו|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqrmpc:Sp3ms""",13,3, יֹלְדָ֖י⁠ו,,"He,Vqrmpc:Sp3ms",יָלַד,H3205,False,H3205,,2856,1,1,38-ZEC
2857," \w בְּ⁠הִנָּבְאֽ⁠וֹ|lemma=""נָבָא"" strong=""b:H5012"" x-morph=""He,R:VNc:Sp3ms""",13,3, בְּ⁠הִנָּבְאֽ⁠וֹ,,"He,R:VNc:Sp3ms",נָבָא,b:H5012,True,H5012,,2857,1,1,38-ZEC
2859,"\w וְ⁠הָיָ֣ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",13,4, וְ⁠הָיָ֣ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,2859,1,1,38-ZEC
2860," ׀ \w בַּ⁠יּ֣וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,Rd:Ncmsa""",13,4, בַּ⁠יּ֣וֹם,׀ ,"He,Rd:Ncmsa",יוֹם,b:H3117,True,H3117,,2860,1,1,38-ZEC
2861," \w הַ⁠ה֗וּא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3ms""",13,4, הַ⁠ה֗וּא,,"He,Td:Pp3ms",הוּא,d:H1931,True,H1931,,2861,1,1,38-ZEC
2862," \w יֵבֹ֧שׁוּ|lemma=""בּוּשׁ"" strong=""H0954"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/other/shame""",13,4, יֵבֹ֧שׁוּ,,"He,Vqi3mp",בּוּשׁ,H0954,False,H0954,rc://*/tw/dict/bible/other/shame,2862,1,1,38-ZEC
2863," \w הַ⁠נְּבִיאִ֛ים|lemma=""נָבִיא"" strong=""d:H5030"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",13,4, הַ⁠נְּבִיאִ֛ים,,"He,Td:Ncmpa",נָבִיא,d:H5030,True,H5030,rc://*/tw/dict/bible/kt/prophet,2863,1,1,38-ZEC
2864," \w אִ֥ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",13,4, אִ֥ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,2864,1,1,38-ZEC
2865," \w מֵ⁠חֶזְיֹנ֖⁠וֹ|lemma=""חִזָּיוֹן"" strong=""m:H2384"" x-morph=""He,R:Ncmsc:Sp3ms""",13,4, מֵ⁠חֶזְיֹנ֖⁠וֹ,,"He,R:Ncmsc:Sp3ms",חִזָּיוֹן,m:H2384,True,H2384,,2865,1,1,38-ZEC
2866," \w בְּ⁠הִנָּֽבְאֹת֑⁠וֹ|lemma=""נָבָא"" strong=""b:H5012"" x-morph=""He,R:VNc:Sp3ms""",13,4, בְּ⁠הִנָּֽבְאֹת֑⁠וֹ,,"He,R:VNc:Sp3ms",נָבָא,b:H5012,True,H5012,,2866,1,1,38-ZEC
2867," \w וְ⁠לֹ֧א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",13,4, וְ⁠לֹ֧א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,2867,1,1,38-ZEC
2868," \w יִלְבְּשׁ֛וּ|lemma=""לָבַשׁ"" strong=""H3847"" x-morph=""He,Vqi3mp""",13,4, יִלְבְּשׁ֛וּ,,"He,Vqi3mp",לָבַשׁ,H3847,False,H3847,,2868,1,1,38-ZEC
2869," \w אַדֶּ֥רֶת|lemma=""אַדֶּרֶת"" strong=""H0155"" x-morph=""He,Ncfsc""",13,4, אַדֶּ֥רֶת,,"He,Ncfsc",אַדֶּרֶת,H0155,False,H0155,,2869,1,1,38-ZEC
2870," \w שֵׂעָ֖ר|lemma=""שֵׂעָר"" strong=""H8181"" x-morph=""He,Ncmsa""",13,4, שֵׂעָ֖ר,,"He,Ncmsa",שֵׂעָר,H8181,False,H8181,,2870,1,1,38-ZEC
2871," \w לְמַ֥עַן|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",13,4, לְמַ֥עַן,,"He,R",מַעַן,H4616,False,H4616,,2871,1,1,38-ZEC
2872," \w כַּחֵֽשׁ|lemma=""כָּחַשׁ"" strong=""H3584"" x-morph=""He,Vpc"" x-tw=""rc://*/tw/dict/bible/other/deceive""",13,4, כַּחֵֽשׁ,,"He,Vpc",כָּחַשׁ,H3584,False,H3584,rc://*/tw/dict/bible/other/deceive,2872,1,1,38-ZEC
2874,"\w וְ⁠אָמַ֕ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq3ms""",13,5, וְ⁠אָמַ֕ר,,"He,C:Vqq3ms",אָמַר,c:H0559,True,H0559,,2874,1,1,38-ZEC
2875," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",13,5, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,2875,1,1,38-ZEC
2876," \w נָבִ֖יא|lemma=""נָבִיא"" strong=""H5030"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",13,5, נָבִ֖יא,,"He,Ncmsa",נָבִיא,H5030,False,H5030,rc://*/tw/dict/bible/kt/prophet,2876,1,1,38-ZEC
2877," \w אָנֹ֑כִי|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",13,5, אָנֹ֑כִי,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,2877,1,1,38-ZEC
2878," \w אִישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",13,5, אִישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,2878,1,1,38-ZEC
2879,"־\w עֹבֵ֤ד|lemma=""עָבַד"" strong=""H5647"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",13,5, עֹבֵ֤ד,־,"He,Vqrmsa",עָבַד,H5647,False,H5647,rc://*/tw/dict/bible/other/servant,2879,1,1,38-ZEC
2880," \w אֲדָמָה֙|lemma=""אֲדָמָה"" strong=""H0127"" x-morph=""He,Ncfsa""",13,5, אֲדָמָה֙,,"He,Ncfsa",אֲדָמָה,H0127,False,H0127,,2880,1,1,38-ZEC
2881," \w אָנֹ֔כִי|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",13,5, אָנֹ֔כִי,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,2881,1,1,38-ZEC
2882," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",13,5, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,2882,1,1,38-ZEC
2883," \w אָדָ֖ם|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",13,5, אָדָ֖ם,,"He,Ncmsa",אָדָם,H0120,False,H0120,,2883,1,1,38-ZEC
2884," \w הִקְנַ֥⁠נִי|lemma=""קָנָה"" strong=""H7069"" x-morph=""He,Vhp3ms:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/redeem""",13,5, הִקְנַ֥⁠נִי,,"He,Vhp3ms:Sp1cs",קָנָה,H7069,False,H7069,rc://*/tw/dict/bible/kt/redeem,2884,1,1,38-ZEC
2885," \w מִ⁠נְּעוּרָֽ⁠י|lemma=""נָעוּר"" strong=""m:H5271a"" x-morph=""He,R:Ncbpc:Sp1cs""",13,5, מִ⁠נְּעוּרָֽ⁠י,,"He,R:Ncbpc:Sp1cs",נָעוּר,m:H5271a,True,H5271a,,2885,1,1,38-ZEC
2887,"\w וְ⁠אָמַ֣ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq3ms""",13,6, וְ⁠אָמַ֣ר,,"He,C:Vqq3ms",אָמַר,c:H0559,True,H0559,,2887,1,1,38-ZEC
2888," \w אֵלָ֔י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",13,6, אֵלָ֔י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,2888,1,1,38-ZEC
2889," \w מָ֧ה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",13,6, מָ֧ה,,"He,Ti",מָה,H4100,False,H4100,,2889,1,1,38-ZEC
2890," \w הַ⁠מַּכּ֛וֹת|lemma=""מַכָּה"" strong=""d:H4347"" x-morph=""He,Td:Ncfpa""",13,6, הַ⁠מַּכּ֛וֹת,,"He,Td:Ncfpa",מַכָּה,d:H4347,True,H4347,,2890,1,1,38-ZEC
2891," \w הָ⁠אֵ֖לֶּה|lemma=""אֵלֶּה"" strong=""d:H0428"" x-morph=""He,Td:Pdxcp""",13,6, הָ⁠אֵ֖לֶּה,,"He,Td:Pdxcp",אֵלֶּה,d:H0428,True,H0428,,2891,1,1,38-ZEC
2892," \w בֵּ֣ין|lemma=""בֵּין"" strong=""H0996"" x-morph=""He,R""",13,6, בֵּ֣ין,,"He,R",בֵּין,H0996,False,H0996,,2892,1,1,38-ZEC
2893," \w יָדֶ֑י⁠ךָ|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",13,6, יָדֶ֑י⁠ךָ,,"He,Ncbdc:Sp2ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,2893,1,1,38-ZEC
2894," \w וְ⁠אָמַ֕ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqq3ms""",13,6, וְ⁠אָמַ֕ר,,"He,C:Vqq3ms",אָמַר,c:H0559,True,H0559,,2894,1,1,38-ZEC
2895," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",13,6, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,2895,1,1,38-ZEC
