index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
10504," \w עָלָ֣י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",24,15, עָלָ֣י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,10504,1,1,05-DEU
10505," \w הַ⁠שֶּׁ֗מֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",24,15, הַ⁠שֶּׁ֗מֶשׁ,,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,10505,1,1,05-DEU
10506," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",24,15, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,10506,1,1,05-DEU
10507," \w עָנִי֙|lemma=""עָנִי"" strong=""H6041"" x-morph=""He,Aamsa""",24,15, עָנִי֙,,"He,Aamsa",עָנִי,H6041,False,H6041,,10507,1,1,05-DEU
10508," \w ה֔וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",24,15, ה֔וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,10508,1,1,05-DEU
10509," \w וְ⁠אֵלָ֕י⁠ו|lemma=""אֵל"" strong=""c:H0413"" x-morph=""He,C:R:Sp3ms""",24,15, וְ⁠אֵלָ֕י⁠ו,,"He,C:R:Sp3ms",אֵל,c:H0413,True,H0413,,10509,1,1,05-DEU
10510," \w ה֥וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",24,15, ה֥וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,10510,1,1,05-DEU
10511," \w נֹשֵׂ֖א|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vqrmsa""",24,15, נֹשֵׂ֖א,,"He,Vqrmsa",נָשָׂא,H5375,False,H5375,,10511,1,1,05-DEU
10512," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",24,15, אֶת,,"He,To",אֵת,H0853,False,H0853,,10512,1,1,05-DEU
10513,"־\w נַפְשׁ֑⁠וֹ|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/life""",24,15, נַפְשׁ֑⁠וֹ,־,"He,Ncbsc:Sp3ms",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,10513,1,1,05-DEU
10514," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",24,15, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,10514,1,1,05-DEU
10515,"־\w יִקְרָ֤א|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/cry"" x-tw=""rc://*/tw/dict/bible/kt/call""",24,15, יִקְרָ֤א,־,"He,Vqi3ms",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/cry,10515,1,1,05-DEU
10516," \w עָלֶ֨י⁠ךָ֙|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp2ms""",24,15, עָלֶ֨י⁠ךָ֙,,"He,R:Sp2ms",עַל,H5921a,False,H5921a,,10516,1,1,05-DEU
10517," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",24,15, אֶל,,"He,R",אֵל,H0413,False,H0413,,10517,1,1,05-DEU
10518,"־\w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",24,15, יְהוָ֔ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10518,1,1,05-DEU
10519," \w וְ⁠הָיָ֥ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",24,15, וְ⁠הָיָ֥ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,10519,1,1,05-DEU
10520," \w בְ⁠ךָ֖|lemma="""" strong=""b"" x-morph=""He,R:Sp2ms""",24,15, בְ⁠ךָ֖,,"He,R:Sp2ms",,b,False,,,10520,1,1,05-DEU
10521," \w חֵֽטְא|lemma=""חֵטְא"" strong=""H2399"" x-morph=""He,Ncmsa""",24,15, חֵֽטְא,,"He,Ncmsa",חֵטְא,H2399,False,H2399,,10521,1,1,05-DEU
10523,"\w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",24,16, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,10523,1,1,05-DEU
10524,"־\w יוּמְת֤וּ|lemma=""מוּת"" strong=""H4191"" x-morph=""He,VHi3mp""",24,16, יוּמְת֤וּ,־,"He,VHi3mp",מוּת,H4191,False,H4191,,10524,1,1,05-DEU
10525," \w אָבוֹת֙|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/father""",24,16, אָבוֹת֙,,"He,Ncmpa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,10525,1,1,05-DEU
10526," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",24,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,10526,2,1,05-DEU
10527,"־\w בָּנִ֔ים|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",24,16, בָּנִ֔ים,־,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,10527,1,1,05-DEU
10528," \w וּ⁠בָנִ֖ים|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",24,16, וּ⁠בָנִ֖ים,,"He,C:Ncmpa",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,10528,1,1,05-DEU
10529," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",24,16, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,10529,1,1,05-DEU
10530,"־\w יוּמְת֣וּ|lemma=""מוּת"" strong=""H4191"" x-morph=""He,VHi3mp""",24,16, יוּמְת֣וּ,־,"He,VHi3mp",מוּת,H4191,False,H4191,,10530,1,1,05-DEU
10531," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",24,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,10531,2,2,05-DEU
10532,"־\w אָב֑וֹת|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/father""",24,16, אָב֑וֹת,־,"He,Ncmpa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,10532,1,1,05-DEU
10533," \w אִ֥יש|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",24,16, אִ֥יש,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,10533,1,1,05-DEU
10534," \w בְּ⁠חֶטְא֖⁠וֹ|lemma=""חֵטְא"" strong=""b:H2399"" x-morph=""He,R:Ncmsc:Sp3ms""",24,16, בְּ⁠חֶטְא֖⁠וֹ,,"He,R:Ncmsc:Sp3ms",חֵטְא,b:H2399,True,H2399,,10534,1,1,05-DEU
10535," \w יוּמָֽתוּ|lemma=""מוּת"" strong=""H4191"" x-morph=""He,VHi3mp""",24,16, יוּמָֽתוּ,,"He,VHi3mp",מוּת,H4191,False,H4191,,10535,1,1,05-DEU
10537,"\w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",24,17, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,10537,1,1,05-DEU
10538," \w תַטֶּ֔ה|lemma=""נָטָה"" strong=""H5186"" x-morph=""He,Vhi2ms""",24,17, תַטֶּ֔ה,,"He,Vhi2ms",נָטָה,H5186,False,H5186,,10538,1,1,05-DEU
10539," \w מִשְׁפַּ֖ט|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/judge""",24,17, מִשְׁפַּ֖ט,,"He,Ncmsc",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,10539,1,1,05-DEU
10540," \w גֵּ֣ר|lemma=""גֵּר"" strong=""H1616"" x-morph=""He,Ncmsa""",24,17, גֵּ֣ר,,"He,Ncmsa",גֵּר,H1616,False,H1616,,10540,1,1,05-DEU
10541," \w יָת֑וֹם|lemma=""יָתוֹם"" strong=""H3490"" x-morph=""He,Ncmsa""",24,17, יָת֑וֹם,,"He,Ncmsa",יָתוֹם,H3490,False,H3490,,10541,1,1,05-DEU
10542," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",24,17, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,10542,1,1,05-DEU
10543," \w תַחֲבֹ֔ל|lemma=""חָבַל"" strong=""H2254a"" x-morph=""He,Vqi2ms""",24,17, תַחֲבֹ֔ל,,"He,Vqi2ms",חָבַל,H2254a,False,H2254a,,10543,1,1,05-DEU
10544," \w בֶּ֖גֶד|lemma=""בֶּגֶד"" strong=""H0899b"" x-morph=""He,Ncmsc""",24,17, בֶּ֖גֶד,,"He,Ncmsc",בֶּגֶד,H0899b,False,H0899,,10544,1,1,05-DEU
10545," \w אַלְמָנָֽה|lemma=""אַלְמָנָה"" strong=""H0490"" x-morph=""He,Ncfsa""",24,17, אַלְמָנָֽה,,"He,Ncfsa",אַלְמָנָה,H0490,False,H0490,,10545,1,1,05-DEU
10547,"\w וְ⁠זָכַרְתָּ֗|lemma=""זָכַר"" strong=""c:H2142"" x-morph=""He,C:Vqq2ms""",24,18, וְ⁠זָכַרְתָּ֗,,"He,C:Vqq2ms",זָכַר,c:H2142,True,H2142,,10547,1,1,05-DEU
10548," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",24,18, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,10548,1,1,05-DEU
10549," \w עֶ֤בֶד|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",24,18, עֶ֤בֶד,,"He,Ncmsa",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,10549,1,1,05-DEU
10550," \w הָיִ֨יתָ֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp2ms""",24,18, הָיִ֨יתָ֙,,"He,Vqp2ms",הָיָה,H1961,False,H1961,,10550,1,1,05-DEU
10551," \w בְּ⁠מִצְרַ֔יִם|lemma=""מִצְרַיִם"" strong=""b:H4714"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",24,18, בְּ⁠מִצְרַ֔יִם,,"He,R:Np",מִצְרַיִם,b:H4714,True,H4714,rc://*/tw/dict/bible/names/egypt,10551,1,1,05-DEU
10552," \w וַֽ⁠יִּפְדְּ⁠ךָ֛|lemma=""פָּדָה"" strong=""c:H6299"" x-morph=""He,C:Vqw3ms:Sp2ms""",24,18, וַֽ⁠יִּפְדְּ⁠ךָ֛,,"He,C:Vqw3ms:Sp2ms",פָּדָה,c:H6299,True,H6299,,10552,1,1,05-DEU
10553," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",24,18, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10553,1,1,05-DEU
10554," \w אֱלֹהֶ֖י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",24,18, אֱלֹהֶ֖י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,10554,1,1,05-DEU
10555," \w מִ⁠שָּׁ֑ם|lemma=""שָׁם"" strong=""m:H8033"" x-morph=""He,R:D""",24,18, מִ⁠שָּׁ֑ם,,"He,R:D",שָׁם,m:H8033,True,H8033,,10555,1,1,05-DEU
10556," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",24,18, עַל,,"He,R",עַל,H5921a,False,H5921a,,10556,1,1,05-DEU
10557,"־\w כֵּ֞ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",24,18, כֵּ֞ן,־,"He,Tm",כֵּן,H3651c,False,H3651,,10557,1,1,05-DEU
10558," \w אָנֹכִ֤י|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",24,18, אָנֹכִ֤י,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,10558,1,1,05-DEU
10559," \w מְצַוְּ⁠ךָ֙|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vprmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",24,18, מְצַוְּ⁠ךָ֙,,"He,Vprmsc:Sp2ms",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,10559,1,1,05-DEU
10560," \w לַ⁠עֲשׂ֔וֹת|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqc""",24,18, לַ⁠עֲשׂ֔וֹת,,"He,R:Vqc",עָשָׂה,l:H6213a,True,H6213a,,10560,1,1,05-DEU
10561," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",24,18, אֶת,,"He,To",אֵת,H0853,False,H0853,,10561,1,1,05-DEU
10562,"־\w הַ⁠דָּבָ֖ר|lemma=""דָּבָר"" strong=""d:H1697"" x-morph=""He,Td:Ncmsa""",24,18, הַ⁠דָּבָ֖ר,־,"He,Td:Ncmsa",דָּבָר,d:H1697,True,H1697,,10562,1,1,05-DEU
10563," \w הַ⁠זֶּֽה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",24,18, הַ⁠זֶּֽה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,10563,1,1,05-DEU
10565,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",24,19, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,10565,1,1,05-DEU
10566," \w תִקְצֹר֩|lemma=""קָצַר"" strong=""H7114b"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/harvest""",24,19, תִקְצֹר֩,,"He,Vqi2ms",קָצַר,H7114b,False,H7114,rc://*/tw/dict/bible/other/harvest,10566,1,1,05-DEU
10567," \w קְצִֽירְ⁠ךָ֨|lemma=""קָצִיר"" strong=""H7105a"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/harvest""",24,19, קְצִֽירְ⁠ךָ֨,,"He,Ncmsc:Sp2ms",קָצִיר,H7105a,False,H7105a,rc://*/tw/dict/bible/other/harvest,10567,1,1,05-DEU
10568," \w בְ⁠שָׂדֶ֜⁠ךָ|lemma=""שָׂדֶה"" strong=""b:H7704b"" x-morph=""He,R:Ncmsc:Sp2ms""",24,19, בְ⁠שָׂדֶ֜⁠ךָ,,"He,R:Ncmsc:Sp2ms",שָׂדֶה,b:H7704b,True,H7704,,10568,1,1,05-DEU
10569," \w וְ⁠שָֽׁכַחְתָּ֧|lemma=""שָׁכַח"" strong=""c:H7911"" x-morph=""He,C:Vqq2ms""",24,19, וְ⁠שָֽׁכַחְתָּ֧,,"He,C:Vqq2ms",שָׁכַח,c:H7911,True,H7911,,10569,1,1,05-DEU
10570," \w עֹ֣מֶר|lemma=""עֹמֶר"" strong=""H6016a"" x-morph=""He,Ncmsa""",24,19, עֹ֣מֶר,,"He,Ncmsa",עֹמֶר,H6016a,False,H6016a,,10570,1,1,05-DEU
10571," \w בַּ⁠שָּׂדֶ֗ה|lemma=""שָׂדֶה"" strong=""b:H7704b"" x-morph=""He,Rd:Ncmsa""",24,19, בַּ⁠שָּׂדֶ֗ה,,"He,Rd:Ncmsa",שָׂדֶה,b:H7704b,True,H7704,,10571,1,1,05-DEU
10572," \w לֹ֤א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",24,19, לֹ֤א,,"He,Tn",לֹא,H3808,False,H3808,,10572,1,1,05-DEU
10573," \w תָשׁוּב֙|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",24,19, תָשׁוּב֙,,"He,Vqi2ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,10573,1,1,05-DEU
10574," \w לְ⁠קַחְתּ֔⁠וֹ|lemma=""לָקַח"" strong=""l:H3947"" x-morph=""He,R:Vqc:Sp3ms""",24,19, לְ⁠קַחְתּ֔⁠וֹ,,"He,R:Vqc:Sp3ms",לָקַח,l:H3947,True,H3947,,10574,1,1,05-DEU
10575," \w לַ⁠גֵּ֛ר|lemma=""גֵּר"" strong=""l:H1616"" x-morph=""He,Rd:Ncmsa""",24,19, לַ⁠גֵּ֛ר,,"He,Rd:Ncmsa",גֵּר,l:H1616,True,H1616,,10575,1,1,05-DEU
10576," \w לַ⁠יָּת֥וֹם|lemma=""יָתוֹם"" strong=""l:H3490"" x-morph=""He,Rd:Ncmsa""",24,19, לַ⁠יָּת֥וֹם,,"He,Rd:Ncmsa",יָתוֹם,l:H3490,True,H3490,,10576,1,1,05-DEU
10577," \w וְ⁠לָ⁠אַלְמָנָ֖ה|lemma=""אַלְמָנָה"" strong=""c:l:H0490"" x-morph=""He,C:Rd:Ncfsa""",24,19, וְ⁠לָ⁠אַלְמָנָ֖ה,,"He,C:Rd:Ncfsa",אַלְמָנָה,c:l:H0490,True,H0490,,10577,1,1,05-DEU
10578," \w יִהְיֶ֑ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",24,19, יִהְיֶ֑ה,,"He,Vqi3ms",הָיָה,H1961,False,H1961,,10578,1,1,05-DEU
10579," \w לְמַ֤עַן|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",24,19, לְמַ֤עַן,,"He,R",מַעַן,H4616,False,H4616,,10579,1,1,05-DEU
10580," \w יְבָרֶכְ⁠ךָ֙|lemma=""בָּרַךְ"" strong=""H1288"" x-morph=""He,Vpi3ms:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/bless""",24,19, יְבָרֶכְ⁠ךָ֙,,"He,Vpi3ms:Sp2ms",בָּרַךְ,H1288,False,H1288,rc://*/tw/dict/bible/kt/bless,10580,1,1,05-DEU
10581," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",24,19, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10581,1,1,05-DEU
10582," \w אֱלֹהֶ֔י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",24,19, אֱלֹהֶ֔י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,10582,1,1,05-DEU
10583," \w בְּ⁠כֹ֖ל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsc""",24,19, בְּ⁠כֹ֖ל,,"He,R:Ncmsc",כֹּל,b:H3605,True,H3605,,10583,1,1,05-DEU
10584," \w מַעֲשֵׂ֥ה|lemma=""מַעֲשֶׂה"" strong=""H4639"" x-morph=""He,Ncmsc""",24,19, מַעֲשֵׂ֥ה,,"He,Ncmsc",מַעֲשֶׂה,H4639,False,H4639,,10584,1,1,05-DEU
10585," \w יָדֶֽי⁠ךָ|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",24,19, יָדֶֽי⁠ךָ,,"He,Ncbdc:Sp2ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,10585,1,1,05-DEU
10587,"\w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",24,20, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,10587,1,1,05-DEU
10588," \w תַחְבֹּט֙|lemma=""חָבַט"" strong=""H2251"" x-morph=""He,Vqi2ms""",24,20, תַחְבֹּט֙,,"He,Vqi2ms",חָבַט,H2251,False,H2251,,10588,1,1,05-DEU
10589," \w זֵֽיתְ⁠ךָ֔|lemma=""זַיִת"" strong=""H2132"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/olive""",24,20, זֵֽיתְ⁠ךָ֔,,"He,Ncmsc:Sp2ms",זַיִת,H2132,False,H2132,rc://*/tw/dict/bible/other/olive,10589,1,1,05-DEU
10590," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",24,20, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,10590,1,1,05-DEU
10591," \w תְפָאֵ֖ר|lemma=""פָּאַר"" strong=""H6286b"" x-morph=""He,Vpi2ms""",24,20, תְפָאֵ֖ר,,"He,Vpi2ms",פָּאַר,H6286b,False,H6286,,10591,1,1,05-DEU
10592," \w אַחֲרֶ֑י⁠ךָ|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R:Sp2ms""",24,20, אַחֲרֶ֑י⁠ךָ,,"He,R:Sp2ms",אַחַר,H0310a,False,H0310a,,10592,1,1,05-DEU
10593," \w לַ⁠גֵּ֛ר|lemma=""גֵּר"" strong=""l:H1616"" x-morph=""He,Rd:Ncmsa""",24,20, לַ⁠גֵּ֛ר,,"He,Rd:Ncmsa",גֵּר,l:H1616,True,H1616,,10593,1,1,05-DEU
10594," \w לַ⁠יָּת֥וֹם|lemma=""יָתוֹם"" strong=""l:H3490"" x-morph=""He,Rd:Ncmsa""",24,20, לַ⁠יָּת֥וֹם,,"He,Rd:Ncmsa",יָתוֹם,l:H3490,True,H3490,,10594,1,1,05-DEU
10595," \w וְ⁠לָ⁠אַלְמָנָ֖ה|lemma=""אַלְמָנָה"" strong=""c:l:H0490"" x-morph=""He,C:Rd:Ncfsa""",24,20, וְ⁠לָ⁠אַלְמָנָ֖ה,,"He,C:Rd:Ncfsa",אַלְמָנָה,c:l:H0490,True,H0490,,10595,1,1,05-DEU
10596," \w יִהְיֶֽה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",24,20, יִהְיֶֽה,,"He,Vqi3ms",הָיָה,H1961,False,H1961,,10596,1,1,05-DEU
10598,"\w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",24,21, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,10598,1,1,05-DEU
10599," \w תִבְצֹר֙|lemma=""בָּצַר"" strong=""H1219"" x-morph=""He,Vqi2ms""",24,21, תִבְצֹר֙,,"He,Vqi2ms",בָּצַר,H1219,False,H1219,,10599,1,1,05-DEU
10600," \w כַּרְמְ⁠ךָ֔|lemma=""כֶּרֶם"" strong=""H3754"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/vineyard""",24,21, כַּרְמְ⁠ךָ֔,,"He,Ncbsc:Sp2ms",כֶּרֶם,H3754,False,H3754,rc://*/tw/dict/bible/other/vineyard,10600,1,1,05-DEU
10601," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",24,21, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,10601,1,1,05-DEU
10602," \w תְעוֹלֵ֖ל|lemma=""עָלַל"" strong=""H5953b"" x-morph=""He,Vmi2ms""",24,21, תְעוֹלֵ֖ל,,"He,Vmi2ms",עָלַל,H5953b,False,H5953,,10602,1,1,05-DEU
10603," \w אַחֲרֶ֑י⁠ךָ|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R:Sp2ms""",24,21, אַחֲרֶ֑י⁠ךָ,,"He,R:Sp2ms",אַחַר,H0310a,False,H0310a,,10603,1,1,05-DEU
10604," \w לַ⁠גֵּ֛ר|lemma=""גֵּר"" strong=""l:H1616"" x-morph=""He,Rd:Ncmsa""",24,21, לַ⁠גֵּ֛ר,,"He,Rd:Ncmsa",גֵּר,l:H1616,True,H1616,,10604,1,1,05-DEU
10605," \w לַ⁠יָּת֥וֹם|lemma=""יָתוֹם"" strong=""l:H3490"" x-morph=""He,Rd:Ncmsa""",24,21, לַ⁠יָּת֥וֹם,,"He,Rd:Ncmsa",יָתוֹם,l:H3490,True,H3490,,10605,1,1,05-DEU
10606," \w וְ⁠לָ⁠אַלְמָנָ֖ה|lemma=""אַלְמָנָה"" strong=""c:l:H0490"" x-morph=""He,C:Rd:Ncfsa""",24,21, וְ⁠לָ⁠אַלְמָנָ֖ה,,"He,C:Rd:Ncfsa",אַלְמָנָה,c:l:H0490,True,H0490,,10606,1,1,05-DEU
10607," \w יִהְיֶֽה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",24,21, יִהְיֶֽה,,"He,Vqi3ms",הָיָה,H1961,False,H1961,,10607,1,1,05-DEU
10609,"\w וְ⁠זָ֣כַרְתָּ֔|lemma=""זָכַר"" strong=""c:H2142"" x-morph=""He,C:Vqq2ms""",24,22, וְ⁠זָ֣כַרְתָּ֔,,"He,C:Vqq2ms",זָכַר,c:H2142,True,H2142,,10609,1,1,05-DEU
10610," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",24,22, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,10610,1,1,05-DEU
10611,"־\w עֶ֥בֶד|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",24,22, עֶ֥בֶד,־,"He,Ncmsa",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,10611,1,1,05-DEU
10612," \w הָיִ֖יתָ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp2ms""",24,22, הָיִ֖יתָ,,"He,Vqp2ms",הָיָה,H1961,False,H1961,,10612,1,1,05-DEU
10613," \w בְּ⁠אֶ֣רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc""",24,22, בְּ⁠אֶ֣רֶץ,,"He,R:Ncbsc",אֶרֶץ,b:H0776,True,H0776,,10613,1,1,05-DEU
10614," \w מִצְרָ֑יִם|lemma=""מִצְרַיִם"" strong=""H4714"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",24,22, מִצְרָ֑יִם,,"He,Np",מִצְרַיִם,H4714,False,H4714,rc://*/tw/dict/bible/names/egypt,10614,1,1,05-DEU
10615," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",24,22, עַל,,"He,R",עַל,H5921a,False,H5921a,,10615,1,1,05-DEU
10616,"־\w כֵּ֞ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",24,22, כֵּ֞ן,־,"He,Tm",כֵּן,H3651c,False,H3651,,10616,1,1,05-DEU
