index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
13050," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",28,19, אֶת,,"He,To",אֵת,H0853,False,H0853,,13050,2,1,09-1SA
13051,"־\w יִשְׂרָאֵ֤ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",28,19, יִשְׂרָאֵ֤ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,13051,1,1,09-1SA
13052," \w עִמְּ⁠ךָ֙|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp2ms""",28,19, עִמְּ⁠ךָ֙,,"He,R:Sp2ms",עִם,H5973a,False,H5973a,,13052,1,1,09-1SA
13053," \w בְּ⁠יַד|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",28,19, בְּ⁠יַד,,"He,R:Ncbsc",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,13053,2,1,09-1SA
13054,"־\w פְּלִשְׁתִּ֔ים|lemma=""פְּלִשְׁתִּי"" strong=""H6430"" x-morph=""He,Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/philistines""",28,19, פְּלִשְׁתִּ֔ים,־,"He,Ngmpa",פְּלִשְׁתִּי,H6430,False,H6430,rc://*/tw/dict/bible/names/philistines,13054,1,1,09-1SA
13055," \w וּ⁠מָחָ֕ר|lemma=""מָחָר"" strong=""c:H4279"" x-morph=""He,C:Ncmsa""",28,19, וּ⁠מָחָ֕ר,,"He,C:Ncmsa",מָחָר,c:H4279,True,H4279,,13055,1,1,09-1SA
13056," \w אַתָּ֥ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",28,19, אַתָּ֥ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,13056,1,1,09-1SA
13057," \w וּ⁠בָנֶ֖י⁠ךָ|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/son""",28,19, וּ⁠בָנֶ֖י⁠ךָ,,"He,C:Ncmpc:Sp2ms",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,13057,1,1,09-1SA
13058," \w עִמִּ֑⁠י|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp1cs""",28,19, עִמִּ֑⁠י,,"He,R:Sp1cs",עִם,H5973a,False,H5973a,,13058,1,1,09-1SA
13059," \w גַּ֚ם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",28,19, גַּ֚ם,,"He,Ta",גַּם,H1571,False,H1571,,13059,1,1,09-1SA
13060," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",28,19, אֶת,,"He,To",אֵת,H0853,False,H0853,,13060,2,2,09-1SA
13061,"־\w מַחֲנֵ֣ה|lemma=""מַחֲנֶה"" strong=""H4264"" x-morph=""He,Ncbsc""",28,19, מַחֲנֵ֣ה,־,"He,Ncbsc",מַחֲנֶה,H4264,False,H4264,,13061,1,1,09-1SA
13062," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",28,19, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,13062,1,1,09-1SA
13063," \w יִתֵּ֥ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi3ms""",28,19, יִתֵּ֥ן,,"He,Vqi3ms",נָתַן,H5414,False,H5414,,13063,1,1,09-1SA
13064," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",28,19, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,13064,1,1,09-1SA
13065," \w בְּ⁠יַד|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",28,19, בְּ⁠יַד,,"He,R:Ncbsc",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,13065,2,2,09-1SA
13066,"־\w פְּלִשְׁתִּֽים|lemma=""פְּלִשְׁתִּי"" strong=""H6430"" x-morph=""He,Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/philistines""",28,19, פְּלִשְׁתִּֽים,־,"He,Ngmpa",פְּלִשְׁתִּי,H6430,False,H6430,rc://*/tw/dict/bible/names/philistines,13066,1,1,09-1SA
13068,"\w וַ⁠יְמַהֵ֣ר|lemma=""מָהַר"" strong=""c:H4116a"" x-morph=""He,C:Vpw3ms""",28,20, וַ⁠יְמַהֵ֣ר,,"He,C:Vpw3ms",מָהַר,c:H4116a,True,H4116a,,13068,1,1,09-1SA
13069," \w שָׁא֗וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",28,20, שָׁא֗וּל,,"He,Np",שָׁאוּל,H7586,False,H7586,,13069,1,1,09-1SA
13070," \w וַ⁠יִּפֹּ֤ל|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/bow""",28,20, וַ⁠יִּפֹּ֤ל,,"He,C:Vqw3ms",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,13070,1,1,09-1SA
13071," \w מְלֹא|lemma=""מְלֹא"" strong=""H4393"" x-morph=""He,Ncmsc""",28,20, מְלֹא,,"He,Ncmsc",מְלֹא,H4393,False,H4393,,13071,1,1,09-1SA
13072,"־\w קֽוֹמָת⁠וֹ֙|lemma=""קוֹמָה"" strong=""H6967"" x-morph=""He,Ncfsc:Sp3ms""",28,20, קֽוֹמָת⁠וֹ֙,־,"He,Ncfsc:Sp3ms",קוֹמָה,H6967,False,H6967,,13072,1,1,09-1SA
13073," \w אַ֔רְצָ⁠ה|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa:Sd"" x-tw=""rc://*/tw/dict/bible/other/earth""",28,20, אַ֔רְצָ⁠ה,,"He,Ncbsa:Sd",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,13073,1,1,09-1SA
13074," \w וַ⁠יִּרָ֥א|lemma=""יָרֵא"" strong=""c:H3372"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/fear""",28,20, וַ⁠יִּרָ֥א,,"He,C:Vqw3ms",יָרֵא,c:H3372,True,H3372,rc://*/tw/dict/bible/kt/fear,13074,1,1,09-1SA
13075," \w מְאֹ֖ד|lemma=""מְאֹד"" strong=""H3966"" x-morph=""He,D""",28,20, מְאֹ֖ד,,"He,D",מְאֹד,H3966,False,H3966,,13075,1,1,09-1SA
13076," \w מִ⁠דִּבְרֵ֣י|lemma=""דָּבָר"" strong=""m:H1697"" x-morph=""He,R:Ncmpc""",28,20, מִ⁠דִּבְרֵ֣י,,"He,R:Ncmpc",דָּבָר,m:H1697,True,H1697,,13076,1,1,09-1SA
13077," \w שְׁמוּאֵ֑ל|lemma=""שְׁמוּאֵל"" strong=""H8050"" x-morph=""He,Np""",28,20, שְׁמוּאֵ֑ל,,"He,Np",שְׁמוּאֵל,H8050,False,H8050,,13077,1,1,09-1SA
13078," \w גַּם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",28,20, גַּם,,"He,Ta",גַּם,H1571,False,H1571,,13078,1,1,09-1SA
13079,"־\w כֹּ֨חַ֙|lemma=""כֹּחַ"" strong=""H3581b"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/strength""",28,20, כֹּ֨חַ֙,־,"He,Ncmsa",כֹּחַ,H3581b,False,H3581,rc://*/tw/dict/bible/other/strength,13079,1,1,09-1SA
13080," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",28,20, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,13080,1,1,09-1SA
13081,"־\w הָ֣יָה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",28,20, הָ֣יָה,־,"He,Vqp3ms",הָיָה,H1961,False,H1961,,13081,1,1,09-1SA
13082," \w ב֔⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",28,20, ב֔⁠וֹ,,"He,R:Sp3ms",,b,False,,,13082,1,1,09-1SA
13083," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",28,20, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,13083,1,1,09-1SA
13084," \w לֹ֤א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",28,20, לֹ֤א,,"He,Tn",לֹא,H3808,False,H3808,,13084,1,1,09-1SA
13085," \w אָכַל֙|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/devour""",28,20, אָכַל֙,,"He,Vqp3ms",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,13085,1,1,09-1SA
13086," \w לֶ֔חֶם|lemma=""לֶחֶם"" strong=""H3899"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/bread""",28,20, לֶ֔חֶם,,"He,Ncbsa",לֶחֶם,H3899,False,H3899,rc://*/tw/dict/bible/other/bread,13086,1,1,09-1SA
13087," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",28,20, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,13087,1,1,09-1SA
13088,"־\w הַ⁠יּ֖וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",28,20, הַ⁠יּ֖וֹם,־,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,13088,1,1,09-1SA
13089," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",28,20, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,13089,1,1,09-1SA
13090,"־\w הַ⁠לָּֽיְלָה|lemma=""לַיִל"" strong=""d:H3915"" x-morph=""He,Td:Ncmsa""",28,20, הַ⁠לָּֽיְלָה,־,"He,Td:Ncmsa",לַיִל,d:H3915,True,H3915,,13090,1,1,09-1SA
13092,"\w וַ⁠תָּב֤וֹא|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3fs""",28,21, וַ⁠תָּב֤וֹא,,"He,C:Vqw3fs",בּוֹא,c:H0935,True,H0935,,13092,1,1,09-1SA
13093," \w הָֽ⁠אִשָּׁה֙|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfsa""",28,21, הָֽ⁠אִשָּׁה֙,,"He,Td:Ncfsa",אִשָּׁה,d:H0802,True,H0802,,13093,1,1,09-1SA
13094," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",28,21, אֶל,,"He,R",אֵל,H0413,False,H0413,,13094,1,1,09-1SA
13095,"־\w שָׁא֔וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",28,21, שָׁא֔וּל,־,"He,Np",שָׁאוּל,H7586,False,H7586,,13095,1,1,09-1SA
13096," \w וַ⁠תֵּ֖רֶא|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3fs""",28,21, וַ⁠תֵּ֖רֶא,,"He,C:Vqw3fs",רָאָה,c:H7200,True,H7200,,13096,1,1,09-1SA
13097," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",28,21, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,13097,1,1,09-1SA
13098,"־\w נִבְהַ֣ל|lemma=""בָּהַל"" strong=""H0926"" x-morph=""He,VNp3ms""",28,21, נִבְהַ֣ל,־,"He,VNp3ms",בָּהַל,H0926,False,H0926,,13098,1,1,09-1SA
13099," \w מְאֹ֑ד|lemma=""מְאֹד"" strong=""H3966"" x-morph=""He,D""",28,21, מְאֹ֑ד,,"He,D",מְאֹד,H3966,False,H3966,,13099,1,1,09-1SA
13100," \w וַ⁠תֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",28,21, וַ⁠תֹּ֣אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,13100,1,1,09-1SA
13101," \w אֵלָ֗י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",28,21, אֵלָ֗י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,13101,1,1,09-1SA
13102," \w הִנֵּ֨ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",28,21, הִנֵּ֨ה,,"He,Tm",הִנֵּה,H2009,False,H2009,,13102,1,1,09-1SA
13103," \w שָׁמְעָ֤ה|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqp3fs""",28,21, שָׁמְעָ֤ה,,"He,Vqp3fs",שָׁמַע,H8085,False,H8085,,13103,1,1,09-1SA
13104," \w שִׁפְחָֽתְ⁠ךָ֙|lemma=""שִׁפְחָה"" strong=""H8198"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",28,21, שִׁפְחָֽתְ⁠ךָ֙,,"He,Ncfsc:Sp2ms",שִׁפְחָה,H8198,False,H8198,rc://*/tw/dict/bible/other/servant,13104,1,1,09-1SA
13105," \w בְּ⁠קוֹלֶ֔⁠ךָ|lemma=""קוֹל"" strong=""b:H6963a"" x-morph=""He,R:Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/voice""",28,21, בְּ⁠קוֹלֶ֔⁠ךָ,,"He,R:Ncmsc:Sp2ms",קוֹל,b:H6963a,True,H6963a,rc://*/tw/dict/bible/other/voice,13105,1,1,09-1SA
13106," \w וָ⁠אָשִׂ֤ים|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",28,21, וָ⁠אָשִׂ֤ים,,"He,C:Vqw1cs",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,13106,1,1,09-1SA
13107," \w נַפְשִׁ⁠י֙|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",28,21, נַפְשִׁ⁠י֙,,"He,Ncbsc:Sp1cs",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,13107,1,1,09-1SA
13108," \w בְּ⁠כַפִּ֔⁠י|lemma=""כַּף"" strong=""b:H3709"" x-morph=""He,R:Ncfsc:Sp1cs""",28,21, בְּ⁠כַפִּ֔⁠י,,"He,R:Ncfsc:Sp1cs",כַּף,b:H3709,True,H3709,,13108,1,1,09-1SA
13109," \w וָֽ⁠אֶשְׁמַע֙|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqw1cs""",28,21, וָֽ⁠אֶשְׁמַע֙,,"He,C:Vqw1cs",שָׁמַע,c:H8085,True,H8085,,13109,1,1,09-1SA
13110," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",28,21, אֶת,,"He,To",אֵת,H0853,False,H0853,,13110,1,1,09-1SA
13111,"־\w דְּבָרֶ֔י⁠ךָ|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmpc:Sp2ms""",28,21, דְּבָרֶ֔י⁠ךָ,־,"He,Ncmpc:Sp2ms",דָּבָר,H1697,False,H1697,,13111,1,1,09-1SA
13112," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",28,21, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,13112,1,1,09-1SA
13113," \w דִּבַּ֖רְתָּ|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpp2ms""",28,21, דִּבַּ֖רְתָּ,,"He,Vpp2ms",דָבַר,H1696,False,H1696,,13113,1,1,09-1SA
13114," \w אֵלָֽ⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",28,21, אֵלָֽ⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,13114,1,1,09-1SA
13116,"\w וְ⁠עַתָּ֗ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",28,22, וְ⁠עַתָּ֗ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,13116,1,1,09-1SA
13117," \w שְׁמַֽע|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqv2ms""",28,22, שְׁמַֽע,,"He,Vqv2ms",שָׁמַע,H8085,False,H8085,,13117,1,1,09-1SA
13118,"־\w נָ֤א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",28,22, נָ֤א,־,"He,Te",נָא,H4994,False,H4994,,13118,1,1,09-1SA
13119," \w גַם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,D""",28,22, גַם,,"He,D",גַּם,H1571,False,H1571,,13119,1,1,09-1SA
13120,"־\w אַתָּה֙|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",28,22, אַתָּה֙,־,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,13120,1,1,09-1SA
13121," \w בְּ⁠ק֣וֹל|lemma=""קוֹל"" strong=""b:H6963a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/voice""",28,22, בְּ⁠ק֣וֹל,,"He,R:Ncmsc",קוֹל,b:H6963a,True,H6963a,rc://*/tw/dict/bible/other/voice,13121,1,1,09-1SA
13122," \w שִׁפְחָתֶ֔⁠ךָ|lemma=""שִׁפְחָה"" strong=""H8198"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",28,22, שִׁפְחָתֶ֔⁠ךָ,,"He,Ncfsc:Sp2ms",שִׁפְחָה,H8198,False,H8198,rc://*/tw/dict/bible/other/servant,13122,1,1,09-1SA
13123," \w וְ⁠אָשִׂ֧מָה|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqi1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",28,22, וְ⁠אָשִׂ֧מָה,,"He,C:Vqi1cs",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,13123,1,1,09-1SA
13124," \w לְ⁠פָנֶ֛י⁠ךָ|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp2ms""",28,22, לְ⁠פָנֶ֛י⁠ךָ,,"He,R:Ncbpc:Sp2ms",פָּנִים,l:H6440,True,H6440,,13124,1,1,09-1SA
13125," \w פַּת|lemma=""פַּת"" strong=""H6595a"" x-morph=""He,Ncfsc""",28,22, פַּת,,"He,Ncfsc",פַּת,H6595a,False,H6595a,,13125,1,1,09-1SA
13126,"־\w לֶ֖חֶם|lemma=""לֶחֶם"" strong=""H3899"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/bread""",28,22, לֶ֖חֶם,־,"He,Ncbsa",לֶחֶם,H3899,False,H3899,rc://*/tw/dict/bible/other/bread,13126,1,1,09-1SA
13127," \w וֶ⁠אֱכ֑וֹל|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqv2ms"" x-tw=""rc://*/tw/dict/bible/other/devour""",28,22, וֶ⁠אֱכ֑וֹל,,"He,C:Vqv2ms",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,13127,1,1,09-1SA
13128," \w וִ⁠יהִ֤י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqj3ms""",28,22, וִ⁠יהִ֤י,,"He,C:Vqj3ms",הָיָה,c:H1961,True,H1961,,13128,1,1,09-1SA
13129," \w בְ⁠ךָ֙|lemma="""" strong=""b"" x-morph=""He,R:Sp2ms""",28,22, בְ⁠ךָ֙,,"He,R:Sp2ms",,b,False,,,13129,1,1,09-1SA
13130," \w כֹּ֔חַ|lemma=""כֹּחַ"" strong=""H3581b"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/strength""",28,22, כֹּ֔חַ,,"He,Ncmsa",כֹּחַ,H3581b,False,H3581,rc://*/tw/dict/bible/other/strength,13130,1,1,09-1SA
13131," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",28,22, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,13131,1,1,09-1SA
13132," \w תֵלֵ֖ךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",28,22, תֵלֵ֖ךְ,,"He,Vqi2ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,13132,1,1,09-1SA
13133," \w בַּ⁠דָּֽרֶךְ|lemma=""דֶּרֶךְ"" strong=""b:H1870"" x-morph=""He,Rd:Ncbsa""",28,22, בַּ⁠דָּֽרֶךְ,,"He,Rd:Ncbsa",דֶּרֶךְ,b:H1870,True,H1870,,13133,1,1,09-1SA
13135,"\w וַ⁠יְמָאֵ֗ן|lemma=""מָאֵן"" strong=""c:H3985"" x-morph=""He,C:Vpw3ms""",28,23, וַ⁠יְמָאֵ֗ן,,"He,C:Vpw3ms",מָאֵן,c:H3985,True,H3985,,13135,1,1,09-1SA
13136," \w וַ⁠יֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",28,23, וַ⁠יֹּ֨אמֶר֙,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,13136,1,1,09-1SA
13137," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",28,23, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,13137,1,1,09-1SA
13138," \w אֹכַ֔ל|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqi1cs"" x-tw=""rc://*/tw/dict/bible/other/devour""",28,23, אֹכַ֔ל,,"He,Vqi1cs",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,13138,1,1,09-1SA
13139," \w וַ⁠יִּפְרְצוּ|lemma=""פָּרַץ"" strong=""c:H6555"" x-morph=""He,C:Vqw3mp""",28,23, וַ⁠יִּפְרְצוּ,,"He,C:Vqw3mp",פָּרַץ,c:H6555,True,H6555,,13139,1,1,09-1SA
13140,"־\w ב֤⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",28,23, ב֤⁠וֹ,־,"He,R:Sp3ms",,b,False,,,13140,1,1,09-1SA
13141," \w עֲבָדָי⁠ו֙|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",28,23, עֲבָדָי⁠ו֙,,"He,Ncmpc:Sp3ms",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,13141,1,1,09-1SA
13142," \w וְ⁠גַם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",28,23, וְ⁠גַם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,13142,1,1,09-1SA
13143,"־\w הָ֣⁠אִשָּׁ֔ה|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfsa""",28,23, הָ֣⁠אִשָּׁ֔ה,־,"He,Td:Ncfsa",אִשָּׁה,d:H0802,True,H0802,,13143,1,1,09-1SA
13144," \w וַ⁠יִּשְׁמַ֖ע|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqw3ms""",28,23, וַ⁠יִּשְׁמַ֖ע,,"He,C:Vqw3ms",שָׁמַע,c:H8085,True,H8085,,13144,1,1,09-1SA
13145," \w לְ⁠קֹלָ֑⁠ם|lemma=""קוֹל"" strong=""l:H6963a"" x-morph=""He,R:Ncmsc:Sp3mp""",28,23, לְ⁠קֹלָ֑⁠ם,,"He,R:Ncmsc:Sp3mp",קוֹל,l:H6963a,True,H6963a,,13145,1,1,09-1SA
13146," \w וַ⁠יָּ֨קָם֙|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3ms""",28,23, וַ⁠יָּ֨קָם֙,,"He,C:Vqw3ms",קוּם,c:H6965b,True,H6965,,13146,1,1,09-1SA
13147," \w מֵֽ⁠הָ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""m:d:H0776"" x-morph=""He,R:Td:Ncbsa""",28,23, מֵֽ⁠הָ⁠אָ֔רֶץ,,"He,R:Td:Ncbsa",אֶרֶץ,m:d:H0776,True,H0776,,13147,1,1,09-1SA
13148," \w וַ⁠יֵּ֖שֶׁב|lemma=""יָשַׁב"" strong=""c:H3427"" x-morph=""He,C:Vqw3ms""",28,23, וַ⁠יֵּ֖שֶׁב,,"He,C:Vqw3ms",יָשַׁב,c:H3427,True,H3427,,13148,1,1,09-1SA
13149," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",28,23, אֶל,,"He,R",אֵל,H0413,False,H0413,,13149,1,1,09-1SA
13150,"־\w הַ⁠מִּטָּֽה|lemma=""מִטָּה"" strong=""d:H4296"" x-morph=""He,Td:Ncfsa""",28,23, הַ⁠מִּטָּֽה,־,"He,Td:Ncfsa",מִטָּה,d:H4296,True,H4296,,13150,1,1,09-1SA
13152,"\w וְ⁠לָ⁠אִשָּׁ֤ה|lemma=""אִשָּׁה"" strong=""c:l:H0802"" x-morph=""He,C:Rd:Ncfsa""",28,24, וְ⁠לָ⁠אִשָּׁ֤ה,,"He,C:Rd:Ncfsa",אִשָּׁה,c:l:H0802,True,H0802,,13152,1,1,09-1SA
13153," \w עֵֽגֶל|lemma=""עֵגֶל"" strong=""H5695"" x-morph=""He,Ncmsc""",28,24, עֵֽגֶל,,"He,Ncmsc",עֵגֶל,H5695,False,H5695,,13153,1,1,09-1SA
13154,"־\w מַרְבֵּק֙|lemma=""מַרְבֵּק"" strong=""H4770"" x-morph=""He,Ncmsa""",28,24, מַרְבֵּק֙,־,"He,Ncmsa",מַרְבֵּק,H4770,False,H4770,,13154,1,1,09-1SA
13155," \w בַּ⁠בַּ֔יִת|lemma=""בַּיִת"" strong=""b:H1004b"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/temple""",28,24, בַּ⁠בַּ֔יִת,,"He,Rd:Ncmsa",בַּיִת,b:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,13155,1,1,09-1SA
13156," \w וַ⁠תְּמַהֵ֖ר|lemma=""מָהַר"" strong=""c:H4116a"" x-morph=""He,C:Vpw3fs""",28,24, וַ⁠תְּמַהֵ֖ר,,"He,C:Vpw3fs",מָהַר,c:H4116a,True,H4116a,,13156,1,1,09-1SA
13157," \w וַ⁠תִּזְבָּחֵ֑⁠הוּ|lemma=""זָבַח"" strong=""c:H2076"" x-morph=""He,C:Vqw3fs:Sp3ms""",28,24, וַ⁠תִּזְבָּחֵ֑⁠הוּ,,"He,C:Vqw3fs:Sp3ms",זָבַח,c:H2076,True,H2076,,13157,1,1,09-1SA
