index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
7971," \w לְ⁠מִשְׁפְּחֹתָ֑⁠ם|lemma=""מִשְׁפָּחָה"" strong=""l:H4940"" x-morph=""He,R:Ncfpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/clan""",19,23, לְ⁠מִשְׁפְּחֹתָ֑⁠ם,,"He,R:Ncfpc:Sp3mp",מִשְׁפָּחָה,l:H4940,True,H4940,rc://*/tw/dict/bible/other/clan,7971,1,1,06-JOS
7972," \w הֶ⁠עָרִ֖ים|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfpa""",19,23, הֶ⁠עָרִ֖ים,,"He,Td:Ncfpa",עִיר,d:H5892b,True,H5892,,7972,1,1,06-JOS
7973," \w וְ⁠חַצְרֵי⁠הֶֽן|lemma=""חָצֵר"" strong=""c:H2691b"" x-morph=""He,C:Ncbpc:Sp3fp""",19,23, וְ⁠חַצְרֵי⁠הֶֽן,,"He,C:Ncbpc:Sp3fp",חָצֵר,c:H2691b,True,H2691,,7973,1,1,06-JOS
7975,"\w וַ⁠יֵּצֵא֙|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqw3ms""",19,24, וַ⁠יֵּצֵא֙,,"He,C:Vqw3ms",יָצָא,c:H3318,True,H3318,,7975,1,1,06-JOS
7976," \w הַ⁠גּוֹרָ֣ל|lemma=""גּוֹרָל"" strong=""d:H1486"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/lots""",19,24, הַ⁠גּוֹרָ֣ל,,"He,Td:Ncmsa",גּוֹרָל,d:H1486,True,H1486,rc://*/tw/dict/bible/other/lots,7976,1,1,06-JOS
7977," \w הַֽ⁠חֲמִישִׁ֔י|lemma=""חֲמִישִׁי"" strong=""d:H2549"" x-morph=""He,Td:Aomsa""",19,24, הַֽ⁠חֲמִישִׁ֔י,,"He,Td:Aomsa",חֲמִישִׁי,d:H2549,True,H2549,,7977,1,1,06-JOS
7978," \w לְ⁠מַטֵּ֥ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",19,24, לְ⁠מַטֵּ֥ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,7978,1,1,06-JOS
7979," \w בְנֵֽי|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,24, בְנֵֽי,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,7979,1,1,06-JOS
7980,"־\w אָשֵׁ֖ר|lemma=""אָשֵׁר"" strong=""H0836"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/asher""",19,24, אָשֵׁ֖ר,־,"He,Np",אָשֵׁר,H0836,False,H0836,rc://*/tw/dict/bible/names/asher,7980,1,1,06-JOS
7981," \w לְ⁠מִשְׁפְּחוֹתָֽ⁠ם|lemma=""מִשְׁפָּחָה"" strong=""l:H4940"" x-morph=""He,R:Ncfpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/clan""",19,24, לְ⁠מִשְׁפְּחוֹתָֽ⁠ם,,"He,R:Ncfpc:Sp3mp",מִשְׁפָּחָה,l:H4940,True,H4940,rc://*/tw/dict/bible/other/clan,7981,1,1,06-JOS
7983,"\w וַ⁠יְהִ֖י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",19,25, וַ⁠יְהִ֖י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,7983,1,1,06-JOS
7984," \w גְּבוּלָ֑⁠ם|lemma=""גְּבוּל"" strong=""H1366"" x-morph=""He,Ncmsc:Sp3mp""",19,25, גְּבוּלָ֑⁠ם,,"He,Ncmsc:Sp3mp",גְּבוּל,H1366,False,H1366,,7984,1,1,06-JOS
7985," \w חֶלְקַ֥ת|lemma=""חֶלְקַת"" strong=""H2520"" x-morph=""He,Np""",19,25, חֶלְקַ֥ת,,"He,Np",חֶלְקַת,H2520,False,H2520,,7985,1,1,06-JOS
7986," \w וַ⁠חֲלִ֖י|lemma=""חֲלִי"" strong=""c:H2482"" x-morph=""He,C:Np""",19,25, וַ⁠חֲלִ֖י,,"He,C:Np",חֲלִי,c:H2482,True,H2482,,7986,1,1,06-JOS
7987," \w וָ⁠בֶ֥טֶן|lemma=""בֶּטֶן"" strong=""c:H0991"" x-morph=""He,C:Np""",19,25, וָ⁠בֶ֥טֶן,,"He,C:Np",בֶּטֶן,c:H0991,True,H0991,,7987,1,1,06-JOS
7988," \w וְ⁠אַכְשָֽׁף|lemma=""אַכְשָׁף"" strong=""c:H0407"" x-morph=""He,C:Np""",19,25, וְ⁠אַכְשָֽׁף,,"He,C:Np",אַכְשָׁף,c:H0407,True,H0407,,7988,1,1,06-JOS
7990,"\w וְ⁠אַֽלַמֶּ֥לֶךְ|lemma=""אַלַּמֶּלֶךְ"" strong=""c:H0487"" x-morph=""He,C:Np""",19,26, וְ⁠אַֽלַמֶּ֥לֶךְ,,"He,C:Np",אַלַּמֶּלֶךְ,c:H0487,True,H0487,,7990,1,1,06-JOS
7991," \w וְ⁠עַמְעָ֖ד|lemma=""עַמְעָד"" strong=""c:H6008"" x-morph=""He,C:Np""",19,26, וְ⁠עַמְעָ֖ד,,"He,C:Np",עַמְעָד,c:H6008,True,H6008,,7991,1,1,06-JOS
7992," \w וּ⁠מִשְׁאָ֑ל|lemma=""מִשְׁאָל"" strong=""c:H4861"" x-morph=""He,C:Np""",19,26, וּ⁠מִשְׁאָ֑ל,,"He,C:Np",מִשְׁאָל,c:H4861,True,H4861,,7992,1,1,06-JOS
7993," \w וּ⁠פָגַ֤ע|lemma=""פָּגַע"" strong=""c:H6293"" x-morph=""He,C:Vqp3ms""",19,26, וּ⁠פָגַ֤ע,,"He,C:Vqp3ms",פָּגַע,c:H6293,True,H6293,,7993,1,1,06-JOS
7994," \w בְּ⁠כַרְמֶל֙|lemma=""כַּרְמֶל"" strong=""b:H3760"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/carmel""",19,26, בְּ⁠כַרְמֶל֙,,"He,R:Np",כַּרְמֶל,b:H3760,True,H3760,rc://*/tw/dict/bible/names/carmel,7994,1,1,06-JOS
7995," \w הַ⁠יָּ֔מָּ⁠ה|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmsa:Sd""",19,26, הַ⁠יָּ֔מָּ⁠ה,,"He,Td:Ncmsa:Sd",יָם,d:H3220,True,H3220,,7995,1,1,06-JOS
7996," \w וּ⁠בְ⁠שִׁיח֖וֹר|lemma=""שִׁיחוֹר לִבְנָת"" strong=""c:b:H7884"" x-morph=""He,C:R:Np""",19,26, וּ⁠בְ⁠שִׁיח֖וֹר,,"He,C:R:Np",שִׁיחוֹר לִבְנָת,c:b:H7884,True,H7884,,7996,1,1,06-JOS
7997," \w לִבְנָֽת|lemma=""שִׁיחוֹר לִבְנָת"" strong=""H7884"" x-morph=""He,Np""",19,26, לִבְנָֽת,,"He,Np",שִׁיחוֹר לִבְנָת,H7884,False,H7884,,7997,1,1,06-JOS
7999,"\w וְ⁠שָׁ֨ב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/turn""",19,27, וְ⁠שָׁ֨ב,,"He,C:Vqp3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/turn,7999,1,1,06-JOS
8000," \w מִזְרַ֣ח|lemma=""מִזְרָח"" strong=""H4217"" x-morph=""He,Ncmsc""",19,27, מִזְרַ֣ח,,"He,Ncmsc",מִזְרָח,H4217,False,H4217,,8000,1,1,06-JOS
8001," \w הַ⁠שֶּׁמֶשׁ֮|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",19,27, הַ⁠שֶּׁמֶשׁ֮,,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,8001,1,1,06-JOS
8002," \w בֵּ֣ית|lemma=""בֵּית־דָּגוֹן"" strong=""H1016"" x-morph=""He,Np""",19,27, בֵּ֣ית,,"He,Np",בֵּית־דָּגוֹן,H1016,False,H1016,,8002,1,1,06-JOS
8003," \w דָּגֹן֒|lemma=""בֵּית־דָּגוֹן"" strong=""H1016"" x-morph=""He,Np""",19,27, דָּגֹן֒,,"He,Np",בֵּית־דָּגוֹן,H1016,False,H1016,,8003,1,1,06-JOS
8004," \w וּ⁠פָגַ֣ע|lemma=""פָּגַע"" strong=""c:H6293"" x-morph=""He,C:Vqp3ms""",19,27, וּ⁠פָגַ֣ע,,"He,C:Vqp3ms",פָּגַע,c:H6293,True,H6293,,8004,1,1,06-JOS
8005," \w בִּ֠⁠זְבֻלוּן|lemma=""זְבוּלוּן"" strong=""b:H2074"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/zebulun""",19,27, בִּ֠⁠זְבֻלוּן,,"He,R:Np",זְבוּלוּן,b:H2074,True,H2074,rc://*/tw/dict/bible/names/zebulun,8005,1,1,06-JOS
8006," \w וּ⁠בְ⁠גֵ֨י|lemma=""גַּיְא"" strong=""c:b:H1516"" x-morph=""He,C:R:Ncbsc""",19,27, וּ⁠בְ⁠גֵ֨י,,"He,C:R:Ncbsc",גַּיְא,c:b:H1516,True,H1516,,8006,1,1,06-JOS
8007," \w יִפְתַּח|lemma=""יִפְתַּח־אֵל"" strong=""H3317"" x-morph=""He,Np""",19,27, יִפְתַּח,,"He,Np",יִפְתַּח־אֵל,H3317,False,H3317,,8007,1,1,06-JOS
8008,"־\w אֵ֥ל|lemma=""יִפְתַּח־אֵל"" strong=""H3317"" x-morph=""He,Np""",19,27, אֵ֥ל,־,"He,Np",יִפְתַּח־אֵל,H3317,False,H3317,,8008,1,1,06-JOS
8009," \w צָפ֛וֹנָ⁠ה|lemma=""צָפוֹן"" strong=""H6828"" x-morph=""He,Ncfsa:Sd""",19,27, צָפ֛וֹנָ⁠ה,,"He,Ncfsa:Sd",צָפוֹן,H6828,False,H6828,,8009,1,1,06-JOS
8010," \w בֵּ֥ית|lemma=""בֵּית הָעֵמֶק"" strong=""H1025"" x-morph=""He,Np""",19,27, בֵּ֥ית,,"He,Np",בֵּית הָעֵמֶק,H1025,False,H1025,,8010,1,1,06-JOS
8011," \w הָעֵ֖מֶק|lemma=""בֵּית הָעֵמֶק"" strong=""H1025"" x-morph=""He,Np""",19,27, הָעֵ֖מֶק,,"He,Np",בֵּית הָעֵמֶק,H1025,False,H1025,,8011,1,1,06-JOS
8012," \w וּ⁠נְעִיאֵ֑ל|lemma=""נְעִיאֵל"" strong=""c:H5272"" x-morph=""He,C:Np""",19,27, וּ⁠נְעִיאֵ֑ל,,"He,C:Np",נְעִיאֵל,c:H5272,True,H5272,,8012,1,1,06-JOS
8013," \w וְ⁠יָצָ֥א|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqp3ms""",19,27, וְ⁠יָצָ֥א,,"He,C:Vqp3ms",יָצָא,c:H3318,True,H3318,,8013,1,1,06-JOS
8014," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",19,27, אֶל,,"He,R",אֵל,H0413,False,H0413,,8014,1,1,06-JOS
8015,"־\w כָּב֖וּל|lemma=""כָּבוּל"" strong=""H3521"" x-morph=""He,Np""",19,27, כָּב֖וּל,־,"He,Np",כָּבוּל,H3521,False,H3521,,8015,1,1,06-JOS
8016," \w מִ⁠שְּׂמֹֽאל|lemma=""שְׂמֹאול"" strong=""m:H8040"" x-morph=""He,R:Ncmsa""",19,27, מִ⁠שְּׂמֹֽאל,,"He,R:Ncmsa",שְׂמֹאול,m:H8040,True,H8040,,8016,1,1,06-JOS
8018,"\w וְ⁠עֶבְרֹ֥ן|lemma=""עֶבְרֹן"" strong=""c:H5683"" x-morph=""He,C:Np""",19,28, וְ⁠עֶבְרֹ֥ן,,"He,C:Np",עֶבְרֹן,c:H5683,True,H5683,,8018,1,1,06-JOS
8019," \w וּ⁠רְחֹ֖ב|lemma=""רְחֹב"" strong=""c:H7340"" x-morph=""He,C:Np""",19,28, וּ⁠רְחֹ֖ב,,"He,C:Np",רְחֹב,c:H7340,True,H7340,,8019,1,1,06-JOS
8020," \w וְ⁠חַמּ֣וֹן|lemma=""חַמּוֹן"" strong=""c:H2540"" x-morph=""He,C:Np""",19,28, וְ⁠חַמּ֣וֹן,,"He,C:Np",חַמּוֹן,c:H2540,True,H2540,,8020,1,1,06-JOS
8021," \w וְ⁠קָנָ֑ה|lemma=""קָנָה"" strong=""c:H7071"" x-morph=""He,C:Np""",19,28, וְ⁠קָנָ֑ה,,"He,C:Np",קָנָה,c:H7071,True,H7071,,8021,1,1,06-JOS
8022," \w עַ֖ד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",19,28, עַ֖ד,,"He,R",עַד,H5704,False,H5704,,8022,1,1,06-JOS
8023," \w צִיד֥וֹן|lemma=""צִידוֹן"" strong=""H6721"" x-morph=""He,Np""",19,28, צִיד֥וֹן,,"He,Np",צִידוֹן,H6721,False,H6721,,8023,1,1,06-JOS
8024," \w רַבָּֽה|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aafsa""",19,28, רַבָּֽה,,"He,Aafsa",רַב,H7227a,False,H7227a,,8024,1,1,06-JOS
8026,"\w וְ⁠שָׁ֤ב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",19,29, וְ⁠שָׁ֤ב,,"He,C:Vqp3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,8026,2,1,06-JOS
8027," \w הַ⁠גְּבוּל֙|lemma=""גְּבוּל"" strong=""d:H1366"" x-morph=""He,Td:Ncmsa""",19,29, הַ⁠גְּבוּל֙,,"He,Td:Ncmsa",גְּבוּל,d:H1366,True,H1366,,8027,2,1,06-JOS
8028," \w הָֽ⁠רָמָ֔ה|lemma=""רָמָה"" strong=""d:H7414"" x-morph=""He,Td:Np"" x-tw=""rc://*/tw/dict/bible/names/ramah""",19,29, הָֽ⁠רָמָ֔ה,,"He,Td:Np",רָמָה,d:H7414,True,H7414,rc://*/tw/dict/bible/names/ramah,8028,1,1,06-JOS
8029," \w וְ⁠עַד|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",19,29, וְ⁠עַד,,"He,C:R",עַד,c:H5704,True,H5704,,8029,1,1,06-JOS
8030,"־\w עִ֖יר|lemma=""עִיר"" strong=""H5892b"" x-morph=""He,Ncfsc""",19,29, עִ֖יר,־,"He,Ncfsc",עִיר,H5892b,False,H5892,,8030,1,1,06-JOS
8031," \w מִבְצַר|lemma=""מִבְצָר"" strong=""H4013"" x-morph=""He,Ncmsc""",19,29, מִבְצַר,,"He,Ncmsc",מִבְצָר,H4013,False,H4013,,8031,1,1,06-JOS
8032,"־\w צֹ֑ר|lemma=""צֹר"" strong=""H6865"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/tyre""",19,29, צֹ֑ר,־,"He,Np",צֹר,H6865,False,H6865,rc://*/tw/dict/bible/names/tyre,8032,1,1,06-JOS
8033," \w וְ⁠שָׁ֤ב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/turn""",19,29, וְ⁠שָׁ֤ב,,"He,C:Vqp3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/turn,8033,2,2,06-JOS
8034," \w הַ⁠גְּבוּל֙|lemma=""גְּבוּל"" strong=""d:H1366"" x-morph=""He,Td:Ncmsa""",19,29, הַ⁠גְּבוּל֙,,"He,Td:Ncmsa",גְּבוּל,d:H1366,True,H1366,,8034,2,2,06-JOS
8035," \w חֹסָ֔ה|lemma=""חֹסָה"" strong=""H2621"" x-morph=""He,Np""",19,29, חֹסָ֔ה,,"He,Np",חֹסָה,H2621,False,H2621,,8035,1,1,06-JOS
8036," \w וְהָי֧וּ|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3cp""",19,29, וְהָי֧וּ,,"He,C:Vqq3cp",הָיָה,c:H1961,True,H1961,,8036,1,1,06-JOS
8037," \f + K \w ו⁠יהיו|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3mp""",19,29, + K \w ו⁠יהיו,\f + K ,"He,C:Vqw3mp",הָיָה,c:H1961,True,H1961,,8037,1,1,06-JOS
8038,"\f* \w תֹצְאֹתָ֛י⁠ו|lemma=""תּוֹצָאָה"" strong=""H8444"" x-morph=""He,Ncfpc:Sp3ms""",19,29, תֹצְאֹתָ֛י⁠ו,\f* ,"He,Ncfpc:Sp3ms",תּוֹצָאָה,H8444,False,H8444,,8038,1,1,06-JOS
8039," \w הַ⁠יָּ֖מָּ⁠ה|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmsa:Sd""",19,29, הַ⁠יָּ֖מָּ⁠ה,,"He,Td:Ncmsa:Sd",יָם,d:H3220,True,H3220,,8039,1,1,06-JOS
8040," \w מֵ⁠חֶ֥בֶל|lemma=""חֶבֶל"" strong=""m:H2256a"" x-morph=""He,R:Ncbsa""",19,29, מֵ⁠חֶ֥בֶל,,"He,R:Ncbsa",חֶבֶל,m:H2256a,True,H2256a,,8040,1,1,06-JOS
8041," \w אַכְזִֽיבָ⁠ה|lemma=""אַכְזִיב"" strong=""H0392"" x-morph=""He,Np:Sd""",19,29, אַכְזִֽיבָ⁠ה,,"He,Np:Sd",אַכְזִיב,H0392,False,H0392,,8041,1,1,06-JOS
8043,"\w וְ⁠עֻמָ֥ה|lemma=""עֻמָּה"" strong=""c:H5981"" x-morph=""He,C:Np""",19,30, וְ⁠עֻמָ֥ה,,"He,C:Np",עֻמָּה,c:H5981,True,H5981,,8043,1,1,06-JOS
8044," \w וַ⁠אֲפֵ֖ק|lemma=""אֲפֵק"" strong=""c:H0663"" x-morph=""He,C:Np""",19,30, וַ⁠אֲפֵ֖ק,,"He,C:Np",אֲפֵק,c:H0663,True,H0663,,8044,1,1,06-JOS
8045," \w וּ⁠רְחֹ֑ב|lemma=""רְחֹב"" strong=""c:H7340"" x-morph=""He,C:Np""",19,30, וּ⁠רְחֹ֑ב,,"He,C:Np",רְחֹב,c:H7340,True,H7340,,8045,1,1,06-JOS
8046," \w עָרִ֛ים|lemma=""עִיר"" strong=""H5892b"" x-morph=""He,Ncfpa""",19,30, עָרִ֛ים,,"He,Ncfpa",עִיר,H5892b,False,H5892,,8046,1,1,06-JOS
8047," \w עֶשְׂרִ֥ים|lemma=""עֶשְׂרִים"" strong=""H6242"" x-morph=""He,Acbpa""",19,30, עֶשְׂרִ֥ים,,"He,Acbpa",עֶשְׂרִים,H6242,False,H6242,,8047,1,1,06-JOS
8048," \w וּ⁠שְׁתַּ֖יִם|lemma=""שְׁנַיִם"" strong=""c:H8147"" x-morph=""He,C:Acfda""",19,30, וּ⁠שְׁתַּ֖יִם,,"He,C:Acfda",שְׁנַיִם,c:H8147,True,H8147,,8048,1,1,06-JOS
8049," \w וְ⁠חַצְרֵי⁠הֶֽן|lemma=""חָצֵר"" strong=""c:H2691b"" x-morph=""He,C:Ncbpc:Sp3fp""",19,30, וְ⁠חַצְרֵי⁠הֶֽן,,"He,C:Ncbpc:Sp3fp",חָצֵר,c:H2691b,True,H2691,,8049,1,1,06-JOS
8051,"\w זֹ֗את|lemma=""זֹאת"" strong=""H2063"" x-morph=""He,Pdxfs""",19,31, זֹ֗את,,"He,Pdxfs",זֹאת,H2063,False,H2063,,8051,1,1,06-JOS
8052," \w נַחֲלַ֛ת|lemma=""נַחֲלָה"" strong=""H5159"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/inherit""",19,31, נַחֲלַ֛ת,,"He,Ncfsc",נַחֲלָה,H5159,False,H5159,rc://*/tw/dict/bible/kt/inherit,8052,1,1,06-JOS
8053," \w מַטֵּ֥ה|lemma=""מַטֶּה"" strong=""H4294"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",19,31, מַטֵּ֥ה,,"He,Ncmsc",מַטֶּה,H4294,False,H4294,rc://*/tw/dict/bible/other/tribe,8053,1,1,06-JOS
8054," \w בְנֵֽי|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,31, בְנֵֽי,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,8054,1,1,06-JOS
8055,"־\w אָשֵׁ֖ר|lemma=""אָשֵׁר"" strong=""H0836"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/asher""",19,31, אָשֵׁ֖ר,־,"He,Np",אָשֵׁר,H0836,False,H0836,rc://*/tw/dict/bible/names/asher,8055,1,1,06-JOS
8056," \w לְ⁠מִשְׁפְּחֹתָ֑⁠ם|lemma=""מִשְׁפָּחָה"" strong=""l:H4940"" x-morph=""He,R:Ncfpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/clan""",19,31, לְ⁠מִשְׁפְּחֹתָ֑⁠ם,,"He,R:Ncfpc:Sp3mp",מִשְׁפָּחָה,l:H4940,True,H4940,rc://*/tw/dict/bible/other/clan,8056,1,1,06-JOS
8057," \w הֶ⁠עָרִ֥ים|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfpa""",19,31, הֶ⁠עָרִ֥ים,,"He,Td:Ncfpa",עִיר,d:H5892b,True,H5892,,8057,1,1,06-JOS
8058," \w הָ⁠אֵ֖לֶּה|lemma=""אֵלֶּה"" strong=""d:H0428"" x-morph=""He,Td:Pdxcp""",19,31, הָ⁠אֵ֖לֶּה,,"He,Td:Pdxcp",אֵלֶּה,d:H0428,True,H0428,,8058,1,1,06-JOS
8059," \w וְ⁠חַצְרֵי⁠הֶֽן|lemma=""חָצֵר"" strong=""c:H2691b"" x-morph=""He,C:Ncbpc:Sp3fp""",19,31, וְ⁠חַצְרֵי⁠הֶֽן,,"He,C:Ncbpc:Sp3fp",חָצֵר,c:H2691b,True,H2691,,8059,1,1,06-JOS
8061,"\w לִ⁠בְנֵ֣י|lemma=""בֵּן"" strong=""l:H1121a"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,32, לִ⁠בְנֵ֣י,,"He,R:Ncmpc",בֵּן,l:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,8061,1,1,06-JOS
8062," \w נַפְתָּלִ֔י|lemma=""נַפְתָּלִי"" strong=""H5321"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/naphtali""",19,32, נַפְתָּלִ֔י,,"He,Np",נַפְתָּלִי,H5321,False,H5321,rc://*/tw/dict/bible/names/naphtali,8062,1,1,06-JOS
8063," \w יָצָ֖א|lemma=""יָצָא"" strong=""H3318"" x-morph=""He,Vqp3ms""",19,32, יָצָ֖א,,"He,Vqp3ms",יָצָא,H3318,False,H3318,,8063,1,1,06-JOS
8064," \w הַ⁠גּוֹרָ֣ל|lemma=""גּוֹרָל"" strong=""d:H1486"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/lots""",19,32, הַ⁠גּוֹרָ֣ל,,"He,Td:Ncmsa",גּוֹרָל,d:H1486,True,H1486,rc://*/tw/dict/bible/other/lots,8064,1,1,06-JOS
8065," \w הַ⁠שִּׁשִּׁ֑י|lemma=""שִׁשִּׁי"" strong=""d:H8345"" x-morph=""He,Td:Aomsa""",19,32, הַ⁠שִּׁשִּׁ֑י,,"He,Td:Aomsa",שִׁשִּׁי,d:H8345,True,H8345,,8065,1,1,06-JOS
8066," \w לִ⁠בְנֵ֥י|lemma=""בֵּן"" strong=""l:H1121a"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,32, לִ⁠בְנֵ֥י,,"He,R:Ncmpc",בֵּן,l:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,8066,1,1,06-JOS
8067," \w נַפְתָּלִ֖י|lemma=""נַפְתָּלִי"" strong=""H5321"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/naphtali""",19,32, נַפְתָּלִ֖י,,"He,Np",נַפְתָּלִי,H5321,False,H5321,rc://*/tw/dict/bible/names/naphtali,8067,1,1,06-JOS
8068," \w לְ⁠מִשְׁפְּחֹתָֽ⁠ם|lemma=""מִשְׁפָּחָה"" strong=""l:H4940"" x-morph=""He,R:Ncfpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/clan""",19,32, לְ⁠מִשְׁפְּחֹתָֽ⁠ם,,"He,R:Ncfpc:Sp3mp",מִשְׁפָּחָה,l:H4940,True,H4940,rc://*/tw/dict/bible/other/clan,8068,1,1,06-JOS
8070,"\w וַ⁠יְהִ֣י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",19,33, וַ⁠יְהִ֣י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,8070,1,1,06-JOS
8071," \w גְבוּלָ֗⁠ם|lemma=""גְּבוּל"" strong=""H1366"" x-morph=""He,Ncmsc:Sp3mp""",19,33, גְבוּלָ֗⁠ם,,"He,Ncmsc:Sp3mp",גְּבוּל,H1366,False,H1366,,8071,1,1,06-JOS
8072," \w מֵ⁠חֵ֨לֶף|lemma=""חֶלֶף"" strong=""m:H2501"" x-morph=""He,R:Np""",19,33, מֵ⁠חֵ֨לֶף,,"He,R:Np",חֶלֶף,m:H2501,True,H2501,,8072,1,1,06-JOS
8073," \w מֵֽ⁠אֵל֜וֹן|lemma=""אַלּוֹן"" strong=""m:H0438"" x-morph=""He,R:Ncmsa""",19,33, מֵֽ⁠אֵל֜וֹן,,"He,R:Ncmsa",אַלּוֹן,m:H0438,True,H0438,,8073,1,1,06-JOS
8074," \w בְּ⁠צַעֲנַנִּ֗ים|lemma=""צַעֲנַנִּים"" strong=""b:H6815"" x-morph=""He,R:Np""",19,33, בְּ⁠צַעֲנַנִּ֗ים,,"He,R:Np",צַעֲנַנִּים,b:H6815,True,H6815,,8074,1,1,06-JOS
8075," \w וַ⁠אֲדָמִ֥י|lemma=""אֲדָמִי"" strong=""c:H0129"" x-morph=""He,C:Np""",19,33, וַ⁠אֲדָמִ֥י,,"He,C:Np",אֲדָמִי,c:H0129,True,H0129,,8075,1,1,06-JOS
8076," \w הַנֶּ֛קֶב|lemma=""נֶקֶב"" strong=""H5346"" x-morph=""He,Np""",19,33, הַנֶּ֛קֶב,,"He,Np",נֶקֶב,H5346,False,H5346,,8076,1,1,06-JOS
8077," \w וְ⁠יַבְנְאֵ֖ל|lemma=""יַבְנְאֵל"" strong=""c:H2995"" x-morph=""He,C:Np""",19,33, וְ⁠יַבְנְאֵ֖ל,,"He,C:Np",יַבְנְאֵל,c:H2995,True,H2995,,8077,1,1,06-JOS
8078," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",19,33, עַד,,"He,R",עַד,H5704,False,H5704,,8078,1,1,06-JOS
8079,"־\w לַקּ֑וּם|lemma=""לַקּוּם"" strong=""H3946"" x-morph=""He,Np""",19,33, לַקּ֑וּם,־,"He,Np",לַקּוּם,H3946,False,H3946,,8079,1,1,06-JOS
