index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
18702," \w זֶ֥ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",43,10, זֶ֥ה,,"He,Pdxms",זֶה,H2088,False,H2088,,18702,1,1,01-GEN
18703," \w פַעֲמָֽיִם|lemma=""פַּעַם"" strong=""H6471"" x-morph=""He,Ncfda""",43,10, פַעֲמָֽיִם,,"He,Ncfda",פַּעַם,H6471,False,H6471,,18703,1,1,01-GEN
18705,"\w וַ⁠יֹּ֨אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",43,11, וַ⁠יֹּ֨אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,18705,1,1,01-GEN
18706," \w אֲלֵ⁠הֶ֜ם|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3mp""",43,11, אֲלֵ⁠הֶ֜ם,,"He,R:Sp3mp",אֵל,H0413,False,H0413,,18706,1,1,01-GEN
18707," \w יִשְׂרָאֵ֣ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",43,11, יִשְׂרָאֵ֣ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,18707,1,1,01-GEN
18708," \w אֲבִי⁠הֶ֗ם|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/father""",43,11, אֲבִי⁠הֶ֗ם,,"He,Ncmsc:Sp3mp",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,18708,1,1,01-GEN
18709," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",43,11, אִם,,"He,C",אִם,H0518a,False,H0518a,,18709,1,1,01-GEN
18710,"־\w כֵּ֣ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",43,11, כֵּ֣ן,־,"He,Tm",כֵּן,H3651c,False,H3651,,18710,1,1,01-GEN
18711," ׀ \w אֵפוֹא֮|lemma=""אֵפוֹ"" strong=""H0645"" x-morph=""He,D""",43,11, אֵפוֹא֮,׀ ,"He,D",אֵפוֹ,H0645,False,H0645,,18711,1,1,01-GEN
18712," \w זֹ֣את|lemma=""זֹאת"" strong=""H2063"" x-morph=""He,Pdxfs""",43,11, זֹ֣את,,"He,Pdxfs",זֹאת,H2063,False,H2063,,18712,1,1,01-GEN
18713," \w עֲשׂוּ֒|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqv2mp""",43,11, עֲשׂוּ֒,,"He,Vqv2mp",עָשָׂה,H6213a,False,H6213a,,18713,1,1,01-GEN
18714," \w קְח֞וּ|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqv2mp""",43,11, קְח֞וּ,,"He,Vqv2mp",לָקַח,H3947,False,H3947,,18714,1,1,01-GEN
18715," \w מִ⁠זִּמְרַ֤ת|lemma=""זִמְרָה"" strong=""m:H2173"" x-morph=""He,R:Ncfsc""",43,11, מִ⁠זִּמְרַ֤ת,,"He,R:Ncfsc",זִמְרָה,m:H2173,True,H2173,,18715,1,1,01-GEN
18716," \w הָ⁠אָ֨רֶץ֙|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",43,11, הָ⁠אָ֨רֶץ֙,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,18716,1,1,01-GEN
18717," \w בִּ⁠כְלֵי⁠כֶ֔ם|lemma=""כְּלִי"" strong=""b:H3627"" x-morph=""He,R:Ncmpc:Sp2mp""",43,11, בִּ⁠כְלֵי⁠כֶ֔ם,,"He,R:Ncmpc:Sp2mp",כְּלִי,b:H3627,True,H3627,,18717,1,1,01-GEN
18718," \w וְ⁠הוֹרִ֥ידוּ|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vhv2mp""",43,11, וְ⁠הוֹרִ֥ידוּ,,"He,C:Vhv2mp",יָרַד,c:H3381,True,H3381,,18718,1,1,01-GEN
18719," \w לָ⁠אִ֖ישׁ|lemma=""אִישׁ"" strong=""l:H0376"" x-morph=""He,Rd:Ncmsa""",43,11, לָ⁠אִ֖ישׁ,,"He,Rd:Ncmsa",אִישׁ,l:H0376,True,H0376,,18719,1,1,01-GEN
18720," \w מִנְחָ֑ה|lemma=""מִנְחָה"" strong=""H4503"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",43,11, מִנְחָ֑ה,,"He,Ncfsa",מִנְחָה,H4503,False,H4503,rc://*/tw/dict/bible/other/grainoffering,18720,1,1,01-GEN
18721," \w מְעַ֤ט|lemma=""מְעַט"" strong=""H4592"" x-morph=""He,Ncmsc""",43,11, מְעַ֤ט,,"He,Ncmsc",מְעַט,H4592,False,H4592,,18721,1,1,01-GEN
18722," \w צֳרִי֙|lemma=""צְרִי"" strong=""H6875"" x-morph=""He,Ncmsa""",43,11, צֳרִי֙,,"He,Ncmsa",צְרִי,H6875,False,H6875,,18722,1,1,01-GEN
18723," \w וּ⁠מְעַ֣ט|lemma=""מְעַט"" strong=""c:H4592"" x-morph=""He,C:Ncmsc""",43,11, וּ⁠מְעַ֣ט,,"He,C:Ncmsc",מְעַט,c:H4592,True,H4592,,18723,1,1,01-GEN
18724," \w דְּבַ֔שׁ|lemma=""דְּבַשׁ"" strong=""H1706"" x-morph=""He,Ncmsa""",43,11, דְּבַ֔שׁ,,"He,Ncmsa",דְּבַשׁ,H1706,False,H1706,,18724,1,1,01-GEN
18725," \w נְכֹ֣את|lemma=""נְכֹאת"" strong=""H5219"" x-morph=""He,Ncfsa""",43,11, נְכֹ֣את,,"He,Ncfsa",נְכֹאת,H5219,False,H5219,,18725,1,1,01-GEN
18726," \w וָ⁠לֹ֔ט|lemma=""לֹט"" strong=""c:H3910"" x-morph=""He,C:Ncmsa""",43,11, וָ⁠לֹ֔ט,,"He,C:Ncmsa",לֹט,c:H3910,True,H3910,,18726,1,1,01-GEN
18727," \w בָּטְנִ֖ים|lemma=""בֹּטֶן"" strong=""H0992"" x-morph=""He,Ncmpa""",43,11, בָּטְנִ֖ים,,"He,Ncmpa",בֹּטֶן,H0992,False,H0992,,18727,1,1,01-GEN
18728," \w וּ⁠שְׁקֵדִֽים|lemma=""שָׁקֵד"" strong=""c:H8247"" x-morph=""He,C:Ncmpa""",43,11, וּ⁠שְׁקֵדִֽים,,"He,C:Ncmpa",שָׁקֵד,c:H8247,True,H8247,,18728,1,1,01-GEN
18730,"\w וְ⁠כֶ֥סֶף|lemma=""כֶּסֶף"" strong=""c:H3701"" x-morph=""He,C:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/silver""",43,12, וְ⁠כֶ֥סֶף,,"He,C:Ncmsc",כֶּסֶף,c:H3701,True,H3701,rc://*/tw/dict/bible/other/silver,18730,1,1,01-GEN
18731," \w מִשְׁנֶ֖ה|lemma=""מִשְׁנֶה"" strong=""H4932"" x-morph=""He,Ncmsa""",43,12, מִשְׁנֶ֖ה,,"He,Ncmsa",מִשְׁנֶה,H4932,False,H4932,,18731,1,1,01-GEN
18732," \w קְח֣וּ|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqv2mp""",43,12, קְח֣וּ,,"He,Vqv2mp",לָקַח,H3947,False,H3947,,18732,1,1,01-GEN
18733," \w בְ⁠יֶדְ⁠כֶ֑ם|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",43,12, בְ⁠יֶדְ⁠כֶ֑ם,,"He,R:Ncbsc:Sp2mp",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,18733,1,1,01-GEN
18734," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",43,12, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,18734,1,1,01-GEN
18735,"־\w הַ⁠כֶּ֜סֶף|lemma=""כֶּסֶף"" strong=""d:H3701"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",43,12, הַ⁠כֶּ֜סֶף,־,"He,Td:Ncmsa",כֶּסֶף,d:H3701,True,H3701,rc://*/tw/dict/bible/other/silver,18735,1,1,01-GEN
18736," \w הַ⁠מּוּשָׁ֨ב|lemma=""שׁוּב"" strong=""d:H7725"" x-morph=""He,Td:VHsmsa""",43,12, הַ⁠מּוּשָׁ֨ב,,"He,Td:VHsmsa",שׁוּב,d:H7725,True,H7725,,18736,1,1,01-GEN
18737," \w בְּ⁠פִ֤י|lemma=""פֶּה"" strong=""b:H6310"" x-morph=""He,R:Ncmsc""",43,12, בְּ⁠פִ֤י,,"He,R:Ncmsc",פֶּה,b:H6310,True,H6310,,18737,1,1,01-GEN
18738," \w אַמְתְּחֹֽתֵי⁠כֶם֙|lemma=""אַמְתַּחַת"" strong=""H0572"" x-morph=""He,Ncfpc:Sp2mp""",43,12, אַמְתְּחֹֽתֵי⁠כֶם֙,,"He,Ncfpc:Sp2mp",אַמְתַּחַת,H0572,False,H0572,,18738,1,1,01-GEN
18739," \w תָּשִׁ֣יבוּ|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhi2mp"" x-tw=""rc://*/tw/dict/bible/kt/restore""",43,12, תָּשִׁ֣יבוּ,,"He,Vhi2mp",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,18739,1,1,01-GEN
18740," \w בְ⁠יֶדְ⁠כֶ֔ם|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",43,12, בְ⁠יֶדְ⁠כֶ֔ם,,"He,R:Ncbsc:Sp2mp",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,18740,1,1,01-GEN
18741," \w אוּלַ֥י|lemma=""אוּלַי"" strong=""H0194"" x-morph=""He,D""",43,12, אוּלַ֥י,,"He,D",אוּלַי,H0194,False,H0194,,18741,1,1,01-GEN
18742," \w מִשְׁגֶּ֖ה|lemma=""מִשְׁגֶּה"" strong=""H4870"" x-morph=""He,Ncmsa""",43,12, מִשְׁגֶּ֖ה,,"He,Ncmsa",מִשְׁגֶּה,H4870,False,H4870,,18742,1,1,01-GEN
18743," \w הֽוּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",43,12, הֽוּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,18743,1,1,01-GEN
18745,"\w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",43,13, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,18745,1,1,01-GEN
18746,"־\w אֲחִי⁠כֶ֖ם|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/brother""",43,13, אֲחִי⁠כֶ֖ם,־,"He,Ncmsc:Sp2mp",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,18746,1,1,01-GEN
18747," \w קָ֑חוּ|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqv2mp""",43,13, קָ֑חוּ,,"He,Vqv2mp",לָקַח,H3947,False,H3947,,18747,1,1,01-GEN
18748," \w וְ⁠ק֖וּמוּ|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqv2mp""",43,13, וְ⁠ק֖וּמוּ,,"He,C:Vqv2mp",קוּם,c:H6965b,True,H6965,,18748,1,1,01-GEN
18749," \w שׁ֥וּבוּ|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqv2mp"" x-tw=""rc://*/tw/dict/bible/kt/restore""",43,13, שׁ֥וּבוּ,,"He,Vqv2mp",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,18749,1,1,01-GEN
18750," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",43,13, אֶל,,"He,R",אֵל,H0413,False,H0413,,18750,1,1,01-GEN
18751,"־\w הָ⁠אִֽישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",43,13, הָ⁠אִֽישׁ,־,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,18751,1,1,01-GEN
18753,"\w וְ⁠אֵ֣ל|lemma=""אֵל"" strong=""c:H0410"" x-morph=""He,C:Np""",43,14, וְ⁠אֵ֣ל,,"He,C:Np",אֵל,c:H0410,True,H0410,,18753,1,1,01-GEN
18754," \w שַׁדַּ֗י|lemma=""שַׁדַּי"" strong=""H7706"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/almighty""",43,14, שַׁדַּ֗י,,"He,Np",שַׁדַּי,H7706,False,H7706,rc://*/tw/dict/bible/kt/almighty,18754,1,1,01-GEN
18755," \w יִתֵּ֨ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi3ms""",43,14, יִתֵּ֨ן,,"He,Vqi3ms",נָתַן,H5414,False,H5414,,18755,1,1,01-GEN
18756," \w לָ⁠כֶ֤ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",43,14, לָ⁠כֶ֤ם,,"He,R:Sp2mp",,l,False,,,18756,1,1,01-GEN
18757," \w רַחֲמִים֙|lemma=""רַחַם"" strong=""H7356b"" x-morph=""He,Ncmpa""",43,14, רַחֲמִים֙,,"He,Ncmpa",רַחַם,H7356b,False,H7356,,18757,1,1,01-GEN
18758," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",43,14, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,18758,1,1,01-GEN
18759," \w הָ⁠אִ֔ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",43,14, הָ⁠אִ֔ישׁ,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,18759,1,1,01-GEN
18760," \w וְ⁠שִׁלַּ֥ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vpq3ms""",43,14, וְ⁠שִׁלַּ֥ח,,"He,C:Vpq3ms",שָׁלַח,c:H7971,True,H7971,,18760,1,1,01-GEN
18761," \w לָ⁠כֶ֛ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",43,14, לָ⁠כֶ֛ם,,"He,R:Sp2mp",,l,False,,,18761,1,1,01-GEN
18762," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",43,14, אֶת,,"He,To",אֵת,H0853,False,H0853,,18762,1,1,01-GEN
18763,"־\w אֲחִי⁠כֶ֥ם|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/brother""",43,14, אֲחִי⁠כֶ֥ם,־,"He,Ncmsc:Sp2mp",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,18763,1,1,01-GEN
18764," \w אַחֵ֖ר|lemma=""אַחֵר"" strong=""H0312"" x-morph=""He,Aamsa""",43,14, אַחֵ֖ר,,"He,Aamsa",אַחֵר,H0312,False,H0312,,18764,1,1,01-GEN
18765," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",43,14, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,18765,1,1,01-GEN
18766,"־\w בִּנְיָמִ֑ין|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",43,14, בִּנְיָמִ֑ין,־,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,18766,1,1,01-GEN
18767," \w וַ⁠אֲנִ֕י|lemma=""אֲנִי"" strong=""c:H0589"" x-morph=""He,C:Pp1cs""",43,14, וַ⁠אֲנִ֕י,,"He,C:Pp1cs",אֲנִי,c:H0589,True,H0589,,18767,1,1,01-GEN
18768," \w כַּ⁠אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",43,14, כַּ⁠אֲשֶׁ֥ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,18768,1,1,01-GEN
18769," \w שָׁכֹ֖לְתִּי|lemma=""שָׁכֹל"" strong=""H7921a"" x-morph=""He,Vqp1cs""",43,14, שָׁכֹ֖לְתִּי,,"He,Vqp1cs",שָׁכֹל,H7921a,False,H7921a,,18769,1,1,01-GEN
18770," \w שָׁכָֽלְתִּי|lemma=""שָׁכֹל"" strong=""H7921a"" x-morph=""He,Vqp1cs""",43,14, שָׁכָֽלְתִּי,,"He,Vqp1cs",שָׁכֹל,H7921a,False,H7921a,,18770,1,1,01-GEN
18772,"\w וַ⁠יִּקְח֤וּ|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3mp""",43,15, וַ⁠יִּקְח֤וּ,,"He,C:Vqw3mp",לָקַח,c:H3947,True,H3947,,18772,1,1,01-GEN
18773," \w הָֽ⁠אֲנָשִׁים֙|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",43,15, הָֽ⁠אֲנָשִׁים֙,,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,18773,1,1,01-GEN
18774," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",43,15, אֶת,,"He,To",אֵת,H0853,False,H0853,,18774,1,1,01-GEN
18775,"־\w הַ⁠מִּנְחָ֣ה|lemma=""מִנְחָה"" strong=""d:H4503"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/grainoffering""",43,15, הַ⁠מִּנְחָ֣ה,־,"He,Td:Ncfsa",מִנְחָה,d:H4503,True,H4503,rc://*/tw/dict/bible/other/grainoffering,18775,1,1,01-GEN
18776," \w הַ⁠זֹּ֔את|lemma=""זֹאת"" strong=""d:H2063"" x-morph=""He,Td:Pdxfs""",43,15, הַ⁠זֹּ֔את,,"He,Td:Pdxfs",זֹאת,d:H2063,True,H2063,,18776,1,1,01-GEN
18777," \w וּ⁠מִשְׁנֶה|lemma=""מִשְׁנֶה"" strong=""c:H4932"" x-morph=""He,C:Ncmsa""",43,15, וּ⁠מִשְׁנֶה,,"He,C:Ncmsa",מִשְׁנֶה,c:H4932,True,H4932,,18777,1,1,01-GEN
18778,"־\w כֶּ֛סֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",43,15, כֶּ֛סֶף,־,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,18778,1,1,01-GEN
18779," \w לָקְח֥וּ|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqp3cp""",43,15, לָקְח֥וּ,,"He,Vqp3cp",לָקַח,H3947,False,H3947,,18779,1,1,01-GEN
18780," \w בְ⁠יָדָ֖⁠ם|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",43,15, בְ⁠יָדָ֖⁠ם,,"He,R:Ncbsc:Sp3mp",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,18780,1,1,01-GEN
18781," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",43,15, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,18781,1,1,01-GEN
18782,"־\w בִּנְיָמִ֑ן|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",43,15, בִּנְיָמִ֑ן,־,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,18782,1,1,01-GEN
18783," \w וַ⁠יָּקֻ֨מוּ֙|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3mp""",43,15, וַ⁠יָּקֻ֨מוּ֙,,"He,C:Vqw3mp",קוּם,c:H6965b,True,H6965,,18783,1,1,01-GEN
18784," \w וַ⁠יֵּרְד֣וּ|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vqw3mp""",43,15, וַ⁠יֵּרְד֣וּ,,"He,C:Vqw3mp",יָרַד,c:H3381,True,H3381,,18784,1,1,01-GEN
18785," \w מִצְרַ֔יִם|lemma=""מִצְרַיִם"" strong=""H4714"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",43,15, מִצְרַ֔יִם,,"He,Np",מִצְרַיִם,H4714,False,H4714,rc://*/tw/dict/bible/names/egypt,18785,1,1,01-GEN
18786," \w וַ⁠יַּֽעַמְד֖וּ|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqw3mp""",43,15, וַ⁠יַּֽעַמְד֖וּ,,"He,C:Vqw3mp",עָמַד,c:H5975,True,H5975,,18786,1,1,01-GEN
18787," \w לִ⁠פְנֵ֥י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",43,15, לִ⁠פְנֵ֥י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,18787,1,1,01-GEN
18788," \w יוֹסֵֽף|lemma=""יוֹסֵף"" strong=""H3130"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/josephot""",43,15, יוֹסֵֽף,,"He,Np",יוֹסֵף,H3130,False,H3130,rc://*/tw/dict/bible/names/josephot,18788,1,1,01-GEN
18790,"\w וַ⁠יַּ֨רְא|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3ms""",43,16, וַ⁠יַּ֨רְא,,"He,C:Vqw3ms",רָאָה,c:H7200,True,H7200,,18790,1,1,01-GEN
18791," \w יוֹסֵ֣ף|lemma=""יוֹסֵף"" strong=""H3130"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/josephot""",43,16, יוֹסֵ֣ף,,"He,Np",יוֹסֵף,H3130,False,H3130,rc://*/tw/dict/bible/names/josephot,18791,1,1,01-GEN
18792," \w אִתָּ⁠ם֮|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp3mp""",43,16, אִתָּ⁠ם֮,,"He,R:Sp3mp",אֵת,H0854,False,H0854,,18792,1,1,01-GEN
18793," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",43,16, אֶת,,"He,To",אֵת,H0853,False,H0853,,18793,2,1,01-GEN
18794,"־\w בִּנְיָמִין֒|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",43,16, בִּנְיָמִין֒,־,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,18794,1,1,01-GEN
18795," \w וַ⁠יֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",43,16, וַ⁠יֹּ֨אמֶר֙,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,18795,1,1,01-GEN
18796," \w לַֽ⁠אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""l:H0834a"" x-morph=""He,R:Tr""",43,16, לַֽ⁠אֲשֶׁ֣ר,,"He,R:Tr",אֲשֶׁר,l:H0834a,True,H0834a,,18796,1,1,01-GEN
18797," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",43,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,18797,1,1,01-GEN
18798,"־\w בֵּית֔⁠וֹ|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/house""",43,16, בֵּית֔⁠וֹ,־,"He,Ncmsc:Sp3ms",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,18798,1,1,01-GEN
18799," \w הָבֵ֥א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vhv2ms""",43,16, הָבֵ֥א,,"He,Vhv2ms",בּוֹא,H0935,False,H0935,,18799,1,1,01-GEN
18800," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",43,16, אֶת,,"He,To",אֵת,H0853,False,H0853,,18800,2,2,01-GEN
18801,"־\w הָ⁠אֲנָשִׁ֖ים|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",43,16, הָ⁠אֲנָשִׁ֖ים,־,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,18801,2,1,01-GEN
18802," \w הַ⁠בָּ֑יְתָ⁠ה|lemma=""בַּיִת"" strong=""d:H1004b"" x-morph=""He,Td:Ncmsa:Sh"" x-tw=""rc://*/tw/dict/bible/other/house""",43,16, הַ⁠בָּ֑יְתָ⁠ה,,"He,Td:Ncmsa:Sh",בַּיִת,d:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,18802,1,1,01-GEN
18803," \w וּ⁠טְבֹ֤חַ|lemma=""טָבַח"" strong=""c:H2873"" x-morph=""He,C:Vqv2ms""",43,16, וּ⁠טְבֹ֤חַ,,"He,C:Vqv2ms",טָבַח,c:H2873,True,H2873,,18803,1,1,01-GEN
18804," \w טֶ֨בַח֙|lemma=""טֶבַח"" strong=""H2874"" x-morph=""He,Ncmsa""",43,16, טֶ֨בַח֙,,"He,Ncmsa",טֶבַח,H2874,False,H2874,,18804,1,1,01-GEN
18805," \w וְ⁠הָכֵ֔ן|lemma=""כּוּן"" strong=""c:H3559a"" x-morph=""He,C:Vhv2ms""",43,16, וְ⁠הָכֵ֔ן,,"He,C:Vhv2ms",כּוּן,c:H3559a,True,H3559a,,18805,1,1,01-GEN
18806," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",43,16, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,18806,1,1,01-GEN
18807," \w אִתִּ֛⁠י|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp1cs""",43,16, אִתִּ֛⁠י,,"He,R:Sp1cs",אֵת,H0854,False,H0854,,18807,1,1,01-GEN
18808," \w יֹאכְל֥וּ|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/other/devour""",43,16, יֹאכְל֥וּ,,"He,Vqi3mp",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,18808,1,1,01-GEN
18809," \w הָ⁠אֲנָשִׁ֖ים|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",43,16, הָ⁠אֲנָשִׁ֖ים,,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,18809,2,2,01-GEN
18810," \w בַּֽ⁠צָּהֳרָֽיִם|lemma=""צֹהַר"" strong=""b:H6672a"" x-morph=""He,Rd:Ncmpa""",43,16, בַּֽ⁠צָּהֳרָֽיִם,,"He,Rd:Ncmpa",צֹהַר,b:H6672a,True,H6672a,,18810,1,1,01-GEN
18812,"\w וַ⁠יַּ֣עַשׂ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3ms""",43,17, וַ⁠יַּ֣עַשׂ,,"He,C:Vqw3ms",עָשָׂה,c:H6213a,True,H6213a,,18812,1,1,01-GEN
