index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
4443," \w מִשְׁנֶֽה|lemma=""מִשְׁנֶה"" strong=""H4932"" x-morph=""He,Ncmsa""",11,9, מִשְׁנֶֽה,,"He,Ncmsa",מִשְׁנֶה,H4932,False,H4932,,4443,1,1,16-NEH
4445,"\w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",11,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,4445,1,1,16-NEH
4446,"־\w הַֽ⁠כֹּהֲנִ֑ים|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",11,10, הַֽ⁠כֹּהֲנִ֑ים,־,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,4446,1,1,16-NEH
4447," \w יְדַֽעְיָ֥ה|lemma=""יְדַעְיָה"" strong=""H3048"" x-morph=""He,Np""",11,10, יְדַֽעְיָ֥ה,,"He,Np",יְדַעְיָה,H3048,False,H3048,,4447,1,1,16-NEH
4448," \w בֶן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,10, בֶן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4448,1,1,16-NEH
4449,"־\w יוֹיָרִ֖יב|lemma=""יוֹיָרִיב"" strong=""H3114"" x-morph=""He,Np""",11,10, יוֹיָרִ֖יב,־,"He,Np",יוֹיָרִיב,H3114,False,H3114,,4449,1,1,16-NEH
4450," \w יָכִֽין|lemma=""יָכִין"" strong=""H3199"" x-morph=""He,Np""",11,10, יָכִֽין,,"He,Np",יָכִין,H3199,False,H3199,,4450,1,1,16-NEH
4452,"\w שְׂרָיָ֨ה|lemma=""שְׂרָיָה"" strong=""H8304"" x-morph=""He,Np""",11,11, שְׂרָיָ֨ה,,"He,Np",שְׂרָיָה,H8304,False,H8304,,4452,1,1,16-NEH
4453," \w בֶן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,11, בֶן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4453,1,1,16-NEH
4454,"־\w חִלְקִיָּ֜ה|lemma=""חִלְקִיָּה"" strong=""H2518"" x-morph=""He,Np""",11,11, חִלְקִיָּ֜ה,־,"He,Np",חִלְקִיָּה,H2518,False,H2518,,4454,1,1,16-NEH
4455," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,11, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4455,4,1,16-NEH
4456,"־\w מְשֻׁלָּ֣ם|lemma=""מְשֻׁלָּם"" strong=""H4918"" x-morph=""He,Np""",11,11, מְשֻׁלָּ֣ם,־,"He,Np",מְשֻׁלָּם,H4918,False,H4918,,4456,1,1,16-NEH
4457," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,11, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4457,4,2,16-NEH
4458,"־\w צָד֗וֹק|lemma=""צָדוֹק"" strong=""H6659"" x-morph=""He,Np""",11,11, צָד֗וֹק,־,"He,Np",צָדוֹק,H6659,False,H6659,,4458,1,1,16-NEH
4459," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,11, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4459,4,3,16-NEH
4460,"־\w מְרָיוֹת֙|lemma=""מְרָיוֹת"" strong=""H4812"" x-morph=""He,Np""",11,11, מְרָיוֹת֙,־,"He,Np",מְרָיוֹת,H4812,False,H4812,,4460,1,1,16-NEH
4461," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,11, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4461,4,4,16-NEH
4462,"־\w אֲחִיט֔וּב|lemma=""אֲחִיטוּב"" strong=""H0285"" x-morph=""He,Np""",11,11, אֲחִיט֔וּב,־,"He,Np",אֲחִיטוּב,H0285,False,H0285,,4462,1,1,16-NEH
4463," \w נְגִ֖ד|lemma=""נָגִיד"" strong=""H5057"" x-morph=""He,Ncmsc""",11,11, נְגִ֖ד,,"He,Ncmsc",נָגִיד,H5057,False,H5057,,4463,1,1,16-NEH
4464," \w בֵּ֥ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",11,11, בֵּ֥ית,,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/kt/temple,4464,1,1,16-NEH
4465," \w הָ⁠אֱלֹהִֽים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",11,11, הָ⁠אֱלֹהִֽים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,4465,1,1,16-NEH
4467,"\w וַ⁠אֲחֵי⁠הֶ֗ם|lemma=""אָח"" strong=""c:H0251"" x-morph=""He,C:Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/brother""",11,12, וַ⁠אֲחֵי⁠הֶ֗ם,,"He,C:Ncmpc:Sp3mp",אָח,c:H0251,True,H0251,rc://*/tw/dict/bible/kt/brother,4467,1,1,16-NEH
4468," \w עֹשֵׂ֤י|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqrmpc""",11,12, עֹשֵׂ֤י,,"He,Vqrmpc",עָשָׂה,H6213a,False,H6213a,,4468,1,1,16-NEH
4469," \w הַ⁠מְּלָאכָה֙|lemma=""מְלָאכָה"" strong=""d:H4399"" x-morph=""He,Td:Ncfsa""",11,12, הַ⁠מְּלָאכָה֙,,"He,Td:Ncfsa",מְלָאכָה,d:H4399,True,H4399,,4469,1,1,16-NEH
4470," \w לַ⁠בַּ֔יִת|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/temple""",11,12, לַ⁠בַּ֔יִת,,"He,Rd:Ncmsa",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,4470,1,1,16-NEH
4471," \w שְׁמֹנֶ֥ה|lemma=""שְׁמֹנֶה"" strong=""H8083"" x-morph=""He,Acfsa""",11,12, שְׁמֹנֶ֥ה,,"He,Acfsa",שְׁמֹנֶה,H8083,False,H8083,,4471,1,1,16-NEH
4472," \w מֵא֖וֹת|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbpa""",11,12, מֵא֖וֹת,,"He,Acbpa",מֵאָה,H3967,False,H3967,,4472,1,1,16-NEH
4473," \w עֶשְׂרִ֣ים|lemma=""עֶשְׂרִים"" strong=""H6242"" x-morph=""He,Acbpa""",11,12, עֶשְׂרִ֣ים,,"He,Acbpa",עֶשְׂרִים,H6242,False,H6242,,4473,1,1,16-NEH
4474," \w וּ⁠שְׁנָ֑יִם|lemma=""שְׁנַיִם"" strong=""c:H8147"" x-morph=""He,C:Acmda""",11,12, וּ⁠שְׁנָ֑יִם,,"He,C:Acmda",שְׁנַיִם,c:H8147,True,H8147,,4474,1,1,16-NEH
4475," \w וַ֠⁠עֲדָיָה|lemma=""עֲדָיָה"" strong=""c:H5718"" x-morph=""He,C:Np""",11,12, וַ֠⁠עֲדָיָה,,"He,C:Np",עֲדָיָה,c:H5718,True,H5718,,4475,1,1,16-NEH
4476," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,12, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4476,5,1,16-NEH
4477,"־\w יְרֹחָ֤ם|lemma=""יְרֹחָם"" strong=""H3395"" x-morph=""He,Np""",11,12, יְרֹחָ֤ם,־,"He,Np",יְרֹחָם,H3395,False,H3395,,4477,1,1,16-NEH
4478," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,12, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4478,5,2,16-NEH
4479,"־\w פְּלַלְיָה֙|lemma=""פְּלַלְיָה"" strong=""H6421"" x-morph=""He,Np""",11,12, פְּלַלְיָה֙,־,"He,Np",פְּלַלְיָה,H6421,False,H6421,,4479,1,1,16-NEH
4480," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,12, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4480,5,3,16-NEH
4481,"־\w אַמְצִ֣י|lemma=""אַמְצִי"" strong=""H0557"" x-morph=""He,Np""",11,12, אַמְצִ֣י,־,"He,Np",אַמְצִי,H0557,False,H0557,,4481,1,1,16-NEH
4482," \w בֶן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,12, בֶן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4482,1,1,16-NEH
4483,"־\w זְכַרְיָ֔ה|lemma=""זְכַרְיָה"" strong=""H2148a"" x-morph=""He,Np""",11,12, זְכַרְיָ֔ה,־,"He,Np",זְכַרְיָה,H2148a,False,H2148a,,4483,1,1,16-NEH
4484," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,12, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4484,5,4,16-NEH
4485,"־\w פַּשְׁח֖וּר|lemma=""פַּשְׁחוּר"" strong=""H6583"" x-morph=""He,Np""",11,12, פַּשְׁח֖וּר,־,"He,Np",פַּשְׁחוּר,H6583,False,H6583,,4485,1,1,16-NEH
4486," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,12, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4486,5,5,16-NEH
4487,"־\w מַלְכִּיָּֽה|lemma=""מַלְכִּיָּה"" strong=""H4441"" x-morph=""He,Np""",11,12, מַלְכִּיָּֽה,־,"He,Np",מַלְכִּיָּה,H4441,False,H4441,,4487,1,1,16-NEH
4489,"\w וְ⁠אֶחָי⁠ו֙|lemma=""אָח"" strong=""c:H0251"" x-morph=""He,C:Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/brother""",11,13, וְ⁠אֶחָי⁠ו֙,,"He,C:Ncmpc:Sp3ms",אָח,c:H0251,True,H0251,rc://*/tw/dict/bible/kt/brother,4489,1,1,16-NEH
4490," \w רָאשִׁ֣ים|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/head""",11,13, רָאשִׁ֣ים,,"He,Ncmpa",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,4490,1,1,16-NEH
4491," \w לְ⁠אָב֔וֹת|lemma=""אָב"" strong=""l:H0001"" x-morph=""He,R:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/father""",11,13, לְ⁠אָב֔וֹת,,"He,R:Ncmpa",אָב,l:H0001,True,H0001,rc://*/tw/dict/bible/other/father,4491,1,1,16-NEH
4492," \w מָאתַ֖יִם|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbda""",11,13, מָאתַ֖יִם,,"He,Acbda",מֵאָה,H3967,False,H3967,,4492,1,1,16-NEH
4493," \w אַרְבָּעִ֣ים|lemma=""אַרְבָּעִים"" strong=""H0705"" x-morph=""He,Acbpa""",11,13, אַרְבָּעִ֣ים,,"He,Acbpa",אַרְבָּעִים,H0705,False,H0705,,4493,1,1,16-NEH
4494," \w וּ⁠שְׁנָ֑יִם|lemma=""שְׁנַיִם"" strong=""c:H8147"" x-morph=""He,C:Acmda""",11,13, וּ⁠שְׁנָ֑יִם,,"He,C:Acmda",שְׁנַיִם,c:H8147,True,H8147,,4494,1,1,16-NEH
4495," \w וַ⁠עֲמַשְׁסַ֧י|lemma=""עֲמַשְׁסַי"" strong=""c:H6023"" x-morph=""He,C:Np""",11,13, וַ⁠עֲמַשְׁסַ֧י,,"He,C:Np",עֲמַשְׁסַי,c:H6023,True,H6023,,4495,1,1,16-NEH
4496," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,13, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4496,4,1,16-NEH
4497,"־\w עֲזַרְאֵ֛ל|lemma=""עֲזַרְאֵל"" strong=""H5832"" x-morph=""He,Np""",11,13, עֲזַרְאֵ֛ל,־,"He,Np",עֲזַרְאֵל,H5832,False,H5832,,4497,1,1,16-NEH
4498," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,13, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4498,4,2,16-NEH
4499,"־\w אַחְזַ֥י|lemma=""אַחְזַי"" strong=""H0273"" x-morph=""He,Np""",11,13, אַחְזַ֥י,־,"He,Np",אַחְזַי,H0273,False,H0273,,4499,1,1,16-NEH
4500," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,13, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4500,4,3,16-NEH
4501,"־\w מְשִׁלֵּמ֖וֹת|lemma=""מְשִׁלֵּמוֹת"" strong=""H4919"" x-morph=""He,Np""",11,13, מְשִׁלֵּמ֖וֹת,־,"He,Np",מְשִׁלֵּמוֹת,H4919,False,H4919,,4501,1,1,16-NEH
4502," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,13, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4502,4,4,16-NEH
4503,"־\w אִמֵּֽר|lemma=""אִמֵּר"" strong=""H0564"" x-morph=""He,Np""",11,13, אִמֵּֽר,־,"He,Np",אִמֵּר,H0564,False,H0564,,4503,1,1,16-NEH
4505,"\w וַ⁠אֲחֵי⁠הֶם֙|lemma=""אָח"" strong=""c:H0251"" x-morph=""He,C:Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/brother""",11,14, וַ⁠אֲחֵי⁠הֶם֙,,"He,C:Ncmpc:Sp3mp",אָח,c:H0251,True,H0251,rc://*/tw/dict/bible/kt/brother,4505,1,1,16-NEH
4506," \w גִּבּ֣וֹרֵי|lemma=""גִּבּוֹר"" strong=""H1368"" x-morph=""He,Aampc"" x-tw=""rc://*/tw/dict/bible/other/mighty""",11,14, גִּבּ֣וֹרֵי,,"He,Aampc",גִּבּוֹר,H1368,False,H1368,rc://*/tw/dict/bible/other/mighty,4506,1,1,16-NEH
4507," \w חַ֔יִל|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/strength""",11,14, חַ֔יִל,,"He,Ncmsa",חַיִל,H2428,False,H2428,rc://*/tw/dict/bible/other/strength,4507,1,1,16-NEH
4508," \w מֵאָ֖ה|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbsa""",11,14, מֵאָ֖ה,,"He,Acbsa",מֵאָה,H3967,False,H3967,,4508,1,1,16-NEH
4509," \w עֶשְׂרִ֣ים|lemma=""עֶשְׂרִים"" strong=""H6242"" x-morph=""He,Acbpa""",11,14, עֶשְׂרִ֣ים,,"He,Acbpa",עֶשְׂרִים,H6242,False,H6242,,4509,1,1,16-NEH
4510," \w וּ⁠שְׁמֹנָ֑ה|lemma=""שְׁמֹנֶה"" strong=""c:H8083"" x-morph=""He,C:Acmsa""",11,14, וּ⁠שְׁמֹנָ֑ה,,"He,C:Acmsa",שְׁמֹנֶה,c:H8083,True,H8083,,4510,1,1,16-NEH
4511," \w וּ⁠פָקִ֣יד|lemma=""פָּקִיד"" strong=""c:H6496"" x-morph=""He,C:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/overseer""",11,14, וּ⁠פָקִ֣יד,,"He,C:Ncmsa",פָּקִיד,c:H6496,True,H6496,rc://*/tw/dict/bible/other/overseer,4511,1,1,16-NEH
4512," \w עֲלֵי⁠הֶ֔ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3mp""",11,14, עֲלֵי⁠הֶ֔ם,,"He,R:Sp3mp",עַל,H5921a,False,H5921a,,4512,1,1,16-NEH
4513," \w זַבְדִּיאֵ֖ל|lemma=""זַבְדִּיאֵל"" strong=""H2068"" x-morph=""He,Np""",11,14, זַבְדִּיאֵ֖ל,,"He,Np",זַבְדִּיאֵל,H2068,False,H2068,,4513,1,1,16-NEH
4514," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,14, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4514,1,1,16-NEH
4515,"־\w הַ⁠גְּדוֹלִֽים|lemma=""גָּדוֹל"" strong=""d:H1419b"" x-morph=""He,Td:Aampa""",11,14, הַ⁠גְּדוֹלִֽים,־,"He,Td:Aampa",גָּדוֹל,d:H1419b,True,H1419,,4515,1,1,16-NEH
4517,"\w וּ⁠מִֽן|lemma=""מִן"" strong=""c:H4480a"" x-morph=""He,C:R""",11,15, וּ⁠מִֽן,,"He,C:R",מִן,c:H4480a,True,H4480a,,4517,1,1,16-NEH
4518,"־\w הַ⁠לְוִיִּ֑ם|lemma=""לֵוִיִּי"" strong=""d:H3881"" x-morph=""He,Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",11,15, הַ⁠לְוִיִּ֑ם,־,"He,Td:Ngmpa",לֵוִיִּי,d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,4518,1,1,16-NEH
4519," \w שְׁמַעְיָ֧ה|lemma=""שְׁמַעְיָה"" strong=""H8098"" x-morph=""He,Np""",11,15, שְׁמַעְיָ֧ה,,"He,Np",שְׁמַעְיָה,H8098,False,H8098,,4519,1,1,16-NEH
4520," \w בֶן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,15, בֶן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4520,1,1,16-NEH
4521,"־\w חַשּׁ֛וּב|lemma=""חַשּׁוּב"" strong=""H2815"" x-morph=""He,Np""",11,15, חַשּׁ֛וּב,־,"He,Np",חַשּׁוּב,H2815,False,H2815,,4521,1,1,16-NEH
4522," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,15, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4522,3,1,16-NEH
4523,"־\w עַזְרִיקָ֥ם|lemma=""עַזְרִיקָם"" strong=""H5840"" x-morph=""He,Np""",11,15, עַזְרִיקָ֥ם,־,"He,Np",עַזְרִיקָם,H5840,False,H5840,,4523,1,1,16-NEH
4524," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,15, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4524,3,2,16-NEH
4525,"־\w חֲשַׁבְיָ֖ה|lemma=""חֲשַׁבְיָה"" strong=""H2811"" x-morph=""He,Np""",11,15, חֲשַׁבְיָ֖ה,־,"He,Np",חֲשַׁבְיָה,H2811,False,H2811,,4525,1,1,16-NEH
4526," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,15, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4526,3,3,16-NEH
4527,"־\w בּוּנִּֽי|lemma=""בֻּנִּי"" strong=""H1138"" x-morph=""He,Np""",11,15, בּוּנִּֽי,־,"He,Np",בֻּנִּי,H1138,False,H1138,,4527,1,1,16-NEH
4529,"\w וְ⁠שַׁבְּתַ֨י|lemma=""שַׁבְּתַי"" strong=""c:H7678"" x-morph=""He,C:Np""",11,16, וְ⁠שַׁבְּתַ֨י,,"He,C:Np",שַׁבְּתַי,c:H7678,True,H7678,,4529,1,1,16-NEH
4530," \w וְ⁠יוֹזָבָ֜ד|lemma=""יוֹזָבָד"" strong=""c:H3107"" x-morph=""He,C:Np""",11,16, וְ⁠יוֹזָבָ֜ד,,"He,C:Np",יוֹזָבָד,c:H3107,True,H3107,,4530,1,1,16-NEH
4531," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R"" x-tw=""rc://*/tw/dict/bible/other/overseer""",11,16, עַל,,"He,R",עַל,H5921a,False,H5921a,rc://*/tw/dict/bible/other/overseer,4531,1,1,16-NEH
4532,"־\w הַ⁠מְּלָאכָ֤ה|lemma=""מְלָאכָה"" strong=""d:H4399"" x-morph=""He,Td:Ncfsa""",11,16, הַ⁠מְּלָאכָ֤ה,־,"He,Td:Ncfsa",מְלָאכָה,d:H4399,True,H4399,,4532,1,1,16-NEH
4533," \w הַ⁠חִֽיצֹנָה֙|lemma=""חִיצוֹן"" strong=""d:H2435"" x-morph=""He,Td:Aafsa""",11,16, הַ⁠חִֽיצֹנָה֙,,"He,Td:Aafsa",חִיצוֹן,d:H2435,True,H2435,,4533,1,1,16-NEH
4534," \w לְ⁠בֵ֣ית|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",11,16, לְ⁠בֵ֣ית,,"He,R:Ncmsc",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,4534,1,1,16-NEH
4535," \w הָ⁠אֱלֹהִ֔ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",11,16, הָ⁠אֱלֹהִ֔ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,4535,1,1,16-NEH
4536," \w מֵ⁠רָאשֵׁ֖י|lemma=""רֹאשׁ"" strong=""m:H7218a"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/head""",11,16, מֵ⁠רָאשֵׁ֖י,,"He,R:Ncmpc",רֹאשׁ,m:H7218a,True,H7218a,rc://*/tw/dict/bible/other/head,4536,1,1,16-NEH
4537," \w הַ⁠לְוִיִּֽם|lemma=""לֵוִיִּי"" strong=""d:H3881"" x-morph=""He,Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",11,16, הַ⁠לְוִיִּֽם,,"He,Td:Ngmpa",לֵוִיִּי,d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,4537,1,1,16-NEH
4539,"\w וּ⁠מַתַּנְיָ֣ה|lemma=""מַתַּנְיָה"" strong=""c:H4983"" x-morph=""He,C:Np""",11,17, וּ⁠מַתַּנְיָ֣ה,,"He,C:Np",מַתַּנְיָה,c:H4983,True,H4983,,4539,1,1,16-NEH
4540," \w בֶן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,17, בֶן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4540,2,1,16-NEH
4541,"־\w מִ֠יכָה|lemma=""מִיכָה"" strong=""H4318"" x-morph=""He,Np""",11,17, מִ֠יכָה,־,"He,Np",מִיכָה,H4318,False,H4318,,4541,1,1,16-NEH
4542," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,17, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4542,4,1,16-NEH
4543,"־\w זַבְדִּ֨י|lemma=""זַבְדִּי"" strong=""H2067"" x-morph=""He,Np""",11,17, זַבְדִּ֨י,־,"He,Np",זַבְדִּי,H2067,False,H2067,,4543,1,1,16-NEH
4544," \w בֶן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",11,17, בֶן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,4544,2,2,16-NEH
4545,"־\w אָסָ֜ף|lemma=""אָסָף"" strong=""H0623"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/asaph""",11,17, אָסָ֜ף,־,"He,Np",אָסָף,H0623,False,H0623,rc://*/tw/dict/bible/names/asaph,4545,1,1,16-NEH
4546," \w רֹ֗אשׁ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/head""",11,17, רֹ֗אשׁ,,"He,Ncmsc",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,4546,1,1,16-NEH
4547," \w הַ⁠תְּחִלָּה֙|lemma=""תְּחִלָּה"" strong=""d:H8462"" x-morph=""He,Td:Ncfsa""",11,17, הַ⁠תְּחִלָּה֙,,"He,Td:Ncfsa",תְּחִלָּה,d:H8462,True,H8462,,4547,1,1,16-NEH
4548," \w יְהוֹדֶ֣ה|lemma=""יָדָה"" strong=""H3034"" x-morph=""He,Vhi3ms""",11,17, יְהוֹדֶ֣ה,,"He,Vhi3ms",יָדָה,H3034,False,H3034,,4548,1,1,16-NEH
4549," \w לַ⁠תְּפִלָּ֔ה|lemma=""תְּפִלָּה"" strong=""l:H8605"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/pray""",11,17, לַ⁠תְּפִלָּ֔ה,,"He,Rd:Ncfsa",תְּפִלָּה,l:H8605,True,H8605,rc://*/tw/dict/bible/kt/pray,4549,1,1,16-NEH
