noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
ze14	2CO	9	13		δοξάζοντες τὸν Θεὸν ἐπὶ τῇ ὑποταγῇ τῆς ὁμολογίας ὑμῶν εἰς τὸ εὐαγγέλιον τοῦ Χριστοῦ, καὶ ἁπλότητι τῆς κοινωνίας εἰς αὐτοὺς καὶ εἰς πάντας	Paul says that the Corinthians will glorify God both by being faithful to Jesus and by giving generously to other believers who have need.	εἰς	2
ze14	2CO	9	13		δοξάζοντες τὸν Θεὸν ἐπὶ τῇ ὑποταγῇ τῆς ὁμολογίας ὑμῶν εἰς τὸ εὐαγγέλιον τοῦ Χριστοῦ, καὶ ἁπλότητι τῆς κοινωνίας εἰς αὐτοὺς καὶ εἰς πάντας	Paul says that the Corinthians will glorify God both by being faithful to Jesus and by giving generously to other believers who have need.	αὐτοὺς	1
ze14	2CO	9	13		δοξάζοντες τὸν Θεὸν ἐπὶ τῇ ὑποταγῇ τῆς ὁμολογίας ὑμῶν εἰς τὸ εὐαγγέλιον τοῦ Χριστοῦ, καὶ ἁπλότητι τῆς κοινωνίας εἰς αὐτοὺς καὶ εἰς πάντας	Paul says that the Corinthians will glorify God both by being faithful to Jesus and by giving generously to other believers who have need.	καὶ	2
ze14	2CO	9	13		δοξάζοντες τὸν Θεὸν ἐπὶ τῇ ὑποταγῇ τῆς ὁμολογίας ὑμῶν εἰς τὸ εὐαγγέλιον τοῦ Χριστοῦ, καὶ ἁπλότητι τῆς κοινωνίας εἰς αὐτοὺς καὶ εἰς πάντας	Paul says that the Corinthians will glorify God both by being faithful to Jesus and by giving generously to other believers who have need.	εἰς	3
ze14	2CO	9	13		δοξάζοντες τὸν Θεὸν ἐπὶ τῇ ὑποταγῇ τῆς ὁμολογίας ὑμῶν εἰς τὸ εὐαγγέλιον τοῦ Χριστοῦ, καὶ ἁπλότητι τῆς κοινωνίας εἰς αὐτοὺς καὶ εἰς πάντας	Paul says that the Corinthians will glorify God both by being faithful to Jesus and by giving generously to other believers who have need.	πάντας	1
es8c	2CO	9	15		ἐπὶ τῇ ἀνεκδιηγήτῳ αὐτοῦ δωρεᾷ	“for his gift, which words cannot describe.” Possible meanings are (1) that this gift refers to “the very great grace” that God has given to the Corinthians, which has led them to be so generous or (2) that this gift refers to Jesus Christ, whom God gave to all believers.	ἐπὶ	1
es8c	2CO	9	15		ἐπὶ τῇ ἀνεκδιηγήτῳ αὐτοῦ δωρεᾷ	“for his gift, which words cannot describe.” Possible meanings are (1) that this gift refers to “the very great grace” that God has given to the Corinthians, which has led them to be so generous or (2) that this gift refers to Jesus Christ, whom God gave to all believers.	τῇ	1
es8c	2CO	9	15		ἐπὶ τῇ ἀνεκδιηγήτῳ αὐτοῦ δωρεᾷ	“for his gift, which words cannot describe.” Possible meanings are (1) that this gift refers to “the very great grace” that God has given to the Corinthians, which has led them to be so generous or (2) that this gift refers to Jesus Christ, whom God gave to all believers.	ἀνεκδιηγήτῳ	1
es8c	2CO	9	15		ἐπὶ τῇ ἀνεκδιηγήτῳ αὐτοῦ δωρεᾷ	“for his gift, which words cannot describe.” Possible meanings are (1) that this gift refers to “the very great grace” that God has given to the Corinthians, which has led them to be so generous or (2) that this gift refers to Jesus Christ, whom God gave to all believers.	αὐτοῦ	1
es8c	2CO	9	15		ἐπὶ τῇ ἀνεκδιηγήτῳ αὐτοῦ δωρεᾷ	“for his gift, which words cannot describe.” Possible meanings are (1) that this gift refers to “the very great grace” that God has given to the Corinthians, which has led them to be so generous or (2) that this gift refers to Jesus Christ, whom God gave to all believers.	δωρεᾷ	1
gq7j	2CO	10	1	figs-abstractnouns	διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ	The word “humility” and “gentleness” are abstract nouns, and can be expressed in another way. Alternate translation: “I am humble and gentle as I do so, because Christ has made me that way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	διὰ	1
gq7j	2CO	10	1	figs-abstractnouns	διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ	The word “humility” and “gentleness” are abstract nouns, and can be expressed in another way. Alternate translation: “I am humble and gentle as I do so, because Christ has made me that way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τῆς	1
gq7j	2CO	10	1	figs-abstractnouns	διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ	The word “humility” and “gentleness” are abstract nouns, and can be expressed in another way. Alternate translation: “I am humble and gentle as I do so, because Christ has made me that way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	πραΰτητος	1
gq7j	2CO	10	1	figs-abstractnouns	διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ	The word “humility” and “gentleness” are abstract nouns, and can be expressed in another way. Alternate translation: “I am humble and gentle as I do so, because Christ has made me that way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	καὶ	1
gq7j	2CO	10	1	figs-abstractnouns	διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ	The word “humility” and “gentleness” are abstract nouns, and can be expressed in another way. Alternate translation: “I am humble and gentle as I do so, because Christ has made me that way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἐπιεικείας	1
gq7j	2CO	10	1	figs-abstractnouns	διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ	The word “humility” and “gentleness” are abstract nouns, and can be expressed in another way. Alternate translation: “I am humble and gentle as I do so, because Christ has made me that way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τοῦ	1
gq7j	2CO	10	1	figs-abstractnouns	διὰ τῆς πραΰτητος καὶ ἐπιεικείας τοῦ Χριστοῦ	The word “humility” and “gentleness” are abstract nouns, and can be expressed in another way. Alternate translation: “I am humble and gentle as I do so, because Christ has made me that way” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	Χριστοῦ	1
i6hh	2CO	10	2		τοὺς λογιζομένους	“who think that”	τοὺς	1
i6hh	2CO	10	2		τοὺς λογιζομένους	“who think that”	λογιζομένους	1
ik1p	2CO	10	2	figs-metonymy	ὡς κατὰ σάρκα περιπατοῦντας	The word “flesh” is a metonym for sinful human nature. “we are acting from human motives” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ὡς	1
ik1p	2CO	10	2	figs-metonymy	ὡς κατὰ σάρκα περιπατοῦντας	The word “flesh” is a metonym for sinful human nature. “we are acting from human motives” (See: [[rc://en/ta/man/translate/figs-metonymy]])	κατὰ	1
ik1p	2CO	10	2	figs-metonymy	ὡς κατὰ σάρκα περιπατοῦντας	The word “flesh” is a metonym for sinful human nature. “we are acting from human motives” (See: [[rc://en/ta/man/translate/figs-metonymy]])	σάρκα	1
ik1p	2CO	10	2	figs-metonymy	ὡς κατὰ σάρκα περιπατοῦντας	The word “flesh” is a metonym for sinful human nature. “we are acting from human motives” (See: [[rc://en/ta/man/translate/figs-metonymy]])	περιπατοῦντας	1
cvd6	2CO	10	3	figs-metonymy	ἐν σαρκὶ…περιπατοῦντες	Here “walk” is an metaphor for “live” and “flesh” is a metonym for physical life. Alternate translation: “we live our lives in physical bodies” (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
cvd6	2CO	10	3	figs-metonymy	ἐν σαρκὶ…περιπατοῦντες	Here “walk” is an metaphor for “live” and “flesh” is a metonym for physical life. Alternate translation: “we live our lives in physical bodies” (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])	σαρκὶ	1
cvd6	2CO	10	3	figs-metonymy	ἐν σαρκὶ…περιπατοῦντες	Here “walk” is an metaphor for “live” and “flesh” is a metonym for physical life. Alternate translation: “we live our lives in physical bodies” (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])	γὰρ	1
cvd6	2CO	10	3	figs-metonymy	ἐν σαρκὶ…περιπατοῦντες	Here “walk” is an metaphor for “live” and “flesh” is a metonym for physical life. Alternate translation: “we live our lives in physical bodies” (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-metaphor]])	περιπατοῦντες	1
k7h8	2CO	10	3	figs-metaphor	οὐ…στρατευόμεθα	Paul speaks of his trying to persuade the Corinthians to believe him and not the false teachers as if he were fighting a physical war. These words should be translated literally. (See: [[rc://en/ta/man/translate/figs-metaphor]])	οὐ	1
k7h8	2CO	10	3	figs-metaphor	οὐ…στρατευόμεθα	Paul speaks of his trying to persuade the Corinthians to believe him and not the false teachers as if he were fighting a physical war. These words should be translated literally. (See: [[rc://en/ta/man/translate/figs-metaphor]])	κατὰ	1
k7h8	2CO	10	3	figs-metaphor	οὐ…στρατευόμεθα	Paul speaks of his trying to persuade the Corinthians to believe him and not the false teachers as if he were fighting a physical war. These words should be translated literally. (See: [[rc://en/ta/man/translate/figs-metaphor]])	σάρκα	1
k7h8	2CO	10	3	figs-metaphor	οὐ…στρατευόμεθα	Paul speaks of his trying to persuade the Corinthians to believe him and not the false teachers as if he were fighting a physical war. These words should be translated literally. (See: [[rc://en/ta/man/translate/figs-metaphor]])	στρατευόμεθα	1
gpd3	2CO	10	3	figs-metonymy	κατὰ σάρκα στρατευόμεθα	Possible meanings are (1) the word “flesh” is a metonym for physical life. Alternate translation: “fight against our enemies using physical weapons” or (2) the word “flesh” is a metonym for sinful human nature. Alternate translation: “wage war in sinful ways” (See: [[rc://en/ta/man/translate/figs-metonymy]])	κατὰ	1
gpd3	2CO	10	3	figs-metonymy	κατὰ σάρκα στρατευόμεθα	Possible meanings are (1) the word “flesh” is a metonym for physical life. Alternate translation: “fight against our enemies using physical weapons” or (2) the word “flesh” is a metonym for sinful human nature. Alternate translation: “wage war in sinful ways” (See: [[rc://en/ta/man/translate/figs-metonymy]])	σάρκα	1
gpd3	2CO	10	3	figs-metonymy	κατὰ σάρκα στρατευόμεθα	Possible meanings are (1) the word “flesh” is a metonym for physical life. Alternate translation: “fight against our enemies using physical weapons” or (2) the word “flesh” is a metonym for sinful human nature. Alternate translation: “wage war in sinful ways” (See: [[rc://en/ta/man/translate/figs-metonymy]])	στρατευόμεθα	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὰ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	γὰρ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὅπλα	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῆς	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	στρατείας	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἡμῶν	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	οὐ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	σαρκικὰ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἀλλὰ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	δυνατὰ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῷ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	Θεῷ	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	πρὸς	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	καθαίρεσιν	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὀχυρωμάτων	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	λογισμοὺς	1
uf5s	2CO	10	4	figs-metaphor	τὰ…ὅπλα τῆς στρατείας ἡμῶν…λογισμοὺς καθαιροῦντες	Paul speaks of godly wisdom showing human wisdom to be false as if it were a weapon with which he was destroying an enemy stronghold. Alternate translation: “the weapons we fight with…show people that what our enemies say is completely wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])	καθαιροῦντες	1
d1gj	2CO	10	4	figs-metonymy	οὐ σαρκικὰ	Possible meanings are (1) the word “fleshly” is a metonym for merely physical. Alternate translation: “are not physical” or (2) the word “fleshly” is a metonym for sinful human nature. Alternate translation: “are not sinful” or “do not enable us to do wrong” (See: [[rc://en/ta/man/translate/figs-metonymy]])	οὐ	1
d1gj	2CO	10	4	figs-metonymy	οὐ σαρκικὰ	Possible meanings are (1) the word “fleshly” is a metonym for merely physical. Alternate translation: “are not physical” or (2) the word “fleshly” is a metonym for sinful human nature. Alternate translation: “are not sinful” or “do not enable us to do wrong” (See: [[rc://en/ta/man/translate/figs-metonymy]])	σαρκικὰ	1
xuz9	2CO	10	5		πᾶν ὕψωμα ἐπαιρόμενον	Paul is still speaking with the metaphor of a war, as if “the knowledge of God” were an army and “every high thing” were a wall that people had made to keep the army out. Alternate translation: “every false argument that proud people think of to protect themselves”	πᾶν	1
xuz9	2CO	10	5		πᾶν ὕψωμα ἐπαιρόμενον	Paul is still speaking with the metaphor of a war, as if “the knowledge of God” were an army and “every high thing” were a wall that people had made to keep the army out. Alternate translation: “every false argument that proud people think of to protect themselves”	ὕψωμα	1
xuz9	2CO	10	5		πᾶν ὕψωμα ἐπαιρόμενον	Paul is still speaking with the metaphor of a war, as if “the knowledge of God” were an army and “every high thing” were a wall that people had made to keep the army out. Alternate translation: “every false argument that proud people think of to protect themselves”	ἐπαιρόμενον	1
b74d	2CO	10	5		πᾶν ὕψωμα	“everything that proud people do”	πᾶν	1
b74d	2CO	10	5		πᾶν ὕψωμα	“everything that proud people do”	ὕψωμα	1
vm1a	2CO	10	5	figs-metaphor	ἐπαιρόμενον κατὰ τῆς γνώσεως τοῦ Θεοῦ	Paul speaks of arguments as if they were a wall standing high against an army. The words “rises up” mean “stands tall,” not that the “high thing” is floating up into the air. Alternate translation: “people use so they will not have to know who God is” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐπαιρόμενον	1
vm1a	2CO	10	5	figs-metaphor	ἐπαιρόμενον κατὰ τῆς γνώσεως τοῦ Θεοῦ	Paul speaks of arguments as if they were a wall standing high against an army. The words “rises up” mean “stands tall,” not that the “high thing” is floating up into the air. Alternate translation: “people use so they will not have to know who God is” (See: [[rc://en/ta/man/translate/figs-metaphor]])	κατὰ	1
vm1a	2CO	10	5	figs-metaphor	ἐπαιρόμενον κατὰ τῆς γνώσεως τοῦ Θεοῦ	Paul speaks of arguments as if they were a wall standing high against an army. The words “rises up” mean “stands tall,” not that the “high thing” is floating up into the air. Alternate translation: “people use so they will not have to know who God is” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῆς	1
vm1a	2CO	10	5	figs-metaphor	ἐπαιρόμενον κατὰ τῆς γνώσεως τοῦ Θεοῦ	Paul speaks of arguments as if they were a wall standing high against an army. The words “rises up” mean “stands tall,” not that the “high thing” is floating up into the air. Alternate translation: “people use so they will not have to know who God is” (See: [[rc://en/ta/man/translate/figs-metaphor]])	γνώσεως	1
vm1a	2CO	10	5	figs-metaphor	ἐπαιρόμενον κατὰ τῆς γνώσεως τοῦ Θεοῦ	Paul speaks of arguments as if they were a wall standing high against an army. The words “rises up” mean “stands tall,” not that the “high thing” is floating up into the air. Alternate translation: “people use so they will not have to know who God is” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦ	1
vm1a	2CO	10	5	figs-metaphor	ἐπαιρόμενον κατὰ τῆς γνώσεως τοῦ Θεοῦ	Paul speaks of arguments as if they were a wall standing high against an army. The words “rises up” mean “stands tall,” not that the “high thing” is floating up into the air. Alternate translation: “people use so they will not have to know who God is” (See: [[rc://en/ta/man/translate/figs-metaphor]])	Θεοῦ	1
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	αἰχμαλωτίζοντες	1
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	πᾶν	2
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	νόημα	1
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	εἰς	1
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	τὴν	1
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	ὑπακοὴν	1
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	τοῦ	2
r2yz	2CO	10	5	figs-metaphor	αἰχμαλωτίζοντες πᾶν νόημα εἰς τὴν ὑπακοὴν τοῦ Χριστοῦ	Paul speaks of people’s thoughts as if they were enemy soldiers whom he captures in battle. Alternate translation: “We show how all the false ideas those people have are wrong and teach the people to obey Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])	Χριστοῦ	1
m4ds	2CO	10	6	figs-metonymy	ἐκδικῆσαι πᾶσαν παρακοήν	The words “act of disobedience” are a metonym for the people who commit those acts. Alternate translation: “punish every one of you who disobey us” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ἐκδικῆσαι	1
m4ds	2CO	10	6	figs-metonymy	ἐκδικῆσαι πᾶσαν παρακοήν	The words “act of disobedience” are a metonym for the people who commit those acts. Alternate translation: “punish every one of you who disobey us” (See: [[rc://en/ta/man/translate/figs-metonymy]])	πᾶσαν	1
m4ds	2CO	10	6	figs-metonymy	ἐκδικῆσαι πᾶσαν παρακοήν	The words “act of disobedience” are a metonym for the people who commit those acts. Alternate translation: “punish every one of you who disobey us” (See: [[rc://en/ta/man/translate/figs-metonymy]])	παρακοήν	1
y2yb	2CO	10	7	figs-rquestion	τὰ κατὰ πρόσωπον βλέπετε	Possible meanings are (1) this is a command or (2) this is a statement, “You are looking only at what you can see with your eyes.” Some think this is a rhetorical question that may also be written as a statement. Alternate translation: “Are you looking at what is clearly in front of you?” or “You seem unable to see what is clearly in front of you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])	τὰ	1
y2yb	2CO	10	7	figs-rquestion	τὰ κατὰ πρόσωπον βλέπετε	Possible meanings are (1) this is a command or (2) this is a statement, “You are looking only at what you can see with your eyes.” Some think this is a rhetorical question that may also be written as a statement. Alternate translation: “Are you looking at what is clearly in front of you?” or “You seem unable to see what is clearly in front of you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])	κατὰ	1
y2yb	2CO	10	7	figs-rquestion	τὰ κατὰ πρόσωπον βλέπετε	Possible meanings are (1) this is a command or (2) this is a statement, “You are looking only at what you can see with your eyes.” Some think this is a rhetorical question that may also be written as a statement. Alternate translation: “Are you looking at what is clearly in front of you?” or “You seem unable to see what is clearly in front of you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])	πρόσωπον	1
y2yb	2CO	10	7	figs-rquestion	τὰ κατὰ πρόσωπον βλέπετε	Possible meanings are (1) this is a command or (2) this is a statement, “You are looking only at what you can see with your eyes.” Some think this is a rhetorical question that may also be written as a statement. Alternate translation: “Are you looking at what is clearly in front of you?” or “You seem unable to see what is clearly in front of you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])	βλέπετε	1
z1t5	2CO	10	7		λογιζέσθω πάλιν ἐφ’ ἑαυτοῦ	“he needs to remember”	λογιζέσθω	1
z1t5	2CO	10	7		λογιζέσθω πάλιν ἐφ’ ἑαυτοῦ	“he needs to remember”	πάλιν	1
z1t5	2CO	10	7		λογιζέσθω πάλιν ἐφ’ ἑαυτοῦ	“he needs to remember”	ἐφ	1
z1t5	2CO	10	7		λογιζέσθω πάλιν ἐφ’ ἑαυτοῦ	“he needs to remember”	ἑαυτοῦ	1
f3i9	2CO	10	7		καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς	“that we belong to Christ just as much as he does”	καθὼς	1
f3i9	2CO	10	7		καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς	“that we belong to Christ just as much as he does”	αὐτὸς	1
f3i9	2CO	10	7		καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς	“that we belong to Christ just as much as he does”	Χριστοῦ	2
f3i9	2CO	10	7		καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς	“that we belong to Christ just as much as he does”	οὕτως	1
f3i9	2CO	10	7		καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς	“that we belong to Christ just as much as he does”	καὶ	1
f3i9	2CO	10	7		καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς	“that we belong to Christ just as much as he does”	ἡμεῖς	1
d4zu	2CO	10	8	figs-metaphor	εἰς οἰκοδομὴν καὶ οὐκ εἰς καθαίρεσιν ὑμῶν	Paul speaks of helping the Corinthians to know Christ better as if he were constructing a building. Alternate translation: “to help you become better followers of Christ and not to discourage you so you stop following him” (See: [[rc://en/ta/man/translate/figs-metaphor]])	εἰς	1
d4zu	2CO	10	8	figs-metaphor	εἰς οἰκοδομὴν καὶ οὐκ εἰς καθαίρεσιν ὑμῶν	Paul speaks of helping the Corinthians to know Christ better as if he were constructing a building. Alternate translation: “to help you become better followers of Christ and not to discourage you so you stop following him” (See: [[rc://en/ta/man/translate/figs-metaphor]])	οἰκοδομὴν	1
