noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	δόξης	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	αὐτοῦ	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	κατὰ	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τὴν	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐνέργειαν	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τοῦ	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	δύνασθαι	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	αὐτὸν	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	καὶ	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ὑποτάξαι	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	αὑτῷ	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τὰ	1
qz6p	PHP	3	21	figs-activepassive	τῷ σώματι…κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν, καὶ ὑποτάξαι αὑτῷ τὰ πάντα	This can be stated in active form. Alternate translation: “body. He will change our bodies with the same power he uses to control all things” (See: [[rc://en/ta/man/translate/figs-activepassive]])	πάντα	1
fe2y	PHP	4	1		ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι	“My fellow believers, I love you and I greatly desire to see you”	ὥστε	1
fe2y	PHP	4	1		ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι	“My fellow believers, I love you and I greatly desire to see you”	ἀδελφοί	1
fe2y	PHP	4	1		ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι	“My fellow believers, I love you and I greatly desire to see you”	μου	1
fe2y	PHP	4	1		ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι	“My fellow believers, I love you and I greatly desire to see you”	ἀγαπητοὶ	1
fe2y	PHP	4	1		ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι	“My fellow believers, I love you and I greatly desire to see you”	καὶ	1
fe2y	PHP	4	1		ὥστε, ἀδελφοί μου ἀγαπητοὶ καὶ ἐπιπόθητοι	“My fellow believers, I love you and I greatly desire to see you”	ἐπιπόθητοι	1
ngs7	PHP	4	1		ἀδελφοί	See how you translated this in [Philippians 1:12](../01/12.md).	ἀδελφοί	1
wx5w	PHP	4	1	figs-metonymy	χαρὰ καὶ στέφανός μου	Paul uses the word “joy” to mean that the Philippian church is the cause of his happiness. A “crown” was made of leaves, and a man wore it on his head as a sign of honor after he won an important game. Here the word “crown” means the Philippian church brought honor to Paul before God. Alternate translation: “You give me joy because you have believed in Jesus, and you are my reward and honor for my work” (See: [[rc://en/ta/man/translate/figs-metonymy]])	χαρὰ	1
wx5w	PHP	4	1	figs-metonymy	χαρὰ καὶ στέφανός μου	Paul uses the word “joy” to mean that the Philippian church is the cause of his happiness. A “crown” was made of leaves, and a man wore it on his head as a sign of honor after he won an important game. Here the word “crown” means the Philippian church brought honor to Paul before God. Alternate translation: “You give me joy because you have believed in Jesus, and you are my reward and honor for my work” (See: [[rc://en/ta/man/translate/figs-metonymy]])	καὶ	2
wx5w	PHP	4	1	figs-metonymy	χαρὰ καὶ στέφανός μου	Paul uses the word “joy” to mean that the Philippian church is the cause of his happiness. A “crown” was made of leaves, and a man wore it on his head as a sign of honor after he won an important game. Here the word “crown” means the Philippian church brought honor to Paul before God. Alternate translation: “You give me joy because you have believed in Jesus, and you are my reward and honor for my work” (See: [[rc://en/ta/man/translate/figs-metonymy]])	στέφανός	1
wx5w	PHP	4	1	figs-metonymy	χαρὰ καὶ στέφανός μου	Paul uses the word “joy” to mean that the Philippian church is the cause of his happiness. A “crown” was made of leaves, and a man wore it on his head as a sign of honor after he won an important game. Here the word “crown” means the Philippian church brought honor to Paul before God. Alternate translation: “You give me joy because you have believed in Jesus, and you are my reward and honor for my work” (See: [[rc://en/ta/man/translate/figs-metonymy]])	μου	2
dz44	PHP	4	1		οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	“so continue living for the Lord in the way that I have taught you, dear friends”	οὕτως	1
dz44	PHP	4	1		οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	“so continue living for the Lord in the way that I have taught you, dear friends”	στήκετε	1
dz44	PHP	4	1		οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	“so continue living for the Lord in the way that I have taught you, dear friends”	ἐν	1
dz44	PHP	4	1		οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	“so continue living for the Lord in the way that I have taught you, dear friends”	Κυρίῳ	1
dz44	PHP	4	1		οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	“so continue living for the Lord in the way that I have taught you, dear friends”	ἀγαπητοί	1
x5qf	PHP	4	2	translate-names	Εὐοδίαν παρακαλῶ, καὶ Συντύχην παρακαλῶ	These are women who were believers and helped Paul in the church at Philippi. Alternate translation: “I beg Euodia, and I beg Syntyche” (See: [[rc://en/ta/man/translate/translate-names]])	Εὐοδίαν	1
x5qf	PHP	4	2	translate-names	Εὐοδίαν παρακαλῶ, καὶ Συντύχην παρακαλῶ	These are women who were believers and helped Paul in the church at Philippi. Alternate translation: “I beg Euodia, and I beg Syntyche” (See: [[rc://en/ta/man/translate/translate-names]])	παρακαλῶ	1
x5qf	PHP	4	2	translate-names	Εὐοδίαν παρακαλῶ, καὶ Συντύχην παρακαλῶ	These are women who were believers and helped Paul in the church at Philippi. Alternate translation: “I beg Euodia, and I beg Syntyche” (See: [[rc://en/ta/man/translate/translate-names]])	καὶ	1
x5qf	PHP	4	2	translate-names	Εὐοδίαν παρακαλῶ, καὶ Συντύχην παρακαλῶ	These are women who were believers and helped Paul in the church at Philippi. Alternate translation: “I beg Euodia, and I beg Syntyche” (See: [[rc://en/ta/man/translate/translate-names]])	Συντύχην	1
x5qf	PHP	4	2	translate-names	Εὐοδίαν παρακαλῶ, καὶ Συντύχην παρακαλῶ	These are women who were believers and helped Paul in the church at Philippi. Alternate translation: “I beg Euodia, and I beg Syntyche” (See: [[rc://en/ta/man/translate/translate-names]])	παρακαλῶ	2
iyq7	PHP	4	2	figs-metonymy	τὸ αὐτὸ φρονεῖν ἐν Κυρίῳ	The phrase “be of the same mind” means to have the same attitude or opinion. Alternate translation: “agree with each other because you both believe in the same Lord” (See: [[rc://en/ta/man/translate/figs-metonymy]])	τὸ	1
iyq7	PHP	4	2	figs-metonymy	τὸ αὐτὸ φρονεῖν ἐν Κυρίῳ	The phrase “be of the same mind” means to have the same attitude or opinion. Alternate translation: “agree with each other because you both believe in the same Lord” (See: [[rc://en/ta/man/translate/figs-metonymy]])	αὐτὸ	1
iyq7	PHP	4	2	figs-metonymy	τὸ αὐτὸ φρονεῖν ἐν Κυρίῳ	The phrase “be of the same mind” means to have the same attitude or opinion. Alternate translation: “agree with each other because you both believe in the same Lord” (See: [[rc://en/ta/man/translate/figs-metonymy]])	φρονεῖν	1
iyq7	PHP	4	2	figs-metonymy	τὸ αὐτὸ φρονεῖν ἐν Κυρίῳ	The phrase “be of the same mind” means to have the same attitude or opinion. Alternate translation: “agree with each other because you both believe in the same Lord” (See: [[rc://en/ta/man/translate/figs-metonymy]])	ἐν	1
iyq7	PHP	4	2	figs-metonymy	τὸ αὐτὸ φρονεῖν ἐν Κυρίῳ	The phrase “be of the same mind” means to have the same attitude or opinion. Alternate translation: “agree with each other because you both believe in the same Lord” (See: [[rc://en/ta/man/translate/figs-metonymy]])	Κυρίῳ	1
yb3f	PHP	4	3	figs-you	ναὶ, ἐρωτῶ…σέ, γνήσιε σύνζυγε	Here “you” refers to the “true fellow worker” and is singular. (See: [[rc://en/ta/man/translate/figs-you]])	ναὶ	1
yb3f	PHP	4	3	figs-you	ναὶ, ἐρωτῶ…σέ, γνήσιε σύνζυγε	Here “you” refers to the “true fellow worker” and is singular. (See: [[rc://en/ta/man/translate/figs-you]])	ἐρωτῶ	1
yb3f	PHP	4	3	figs-you	ναὶ, ἐρωτῶ…σέ, γνήσιε σύνζυγε	Here “you” refers to the “true fellow worker” and is singular. (See: [[rc://en/ta/man/translate/figs-you]])	καὶ	1
yb3f	PHP	4	3	figs-you	ναὶ, ἐρωτῶ…σέ, γνήσιε σύνζυγε	Here “you” refers to the “true fellow worker” and is singular. (See: [[rc://en/ta/man/translate/figs-you]])	σέ	1
yb3f	PHP	4	3	figs-you	ναὶ, ἐρωτῶ…σέ, γνήσιε σύνζυγε	Here “you” refers to the “true fellow worker” and is singular. (See: [[rc://en/ta/man/translate/figs-you]])	γνήσιε	1
yb3f	PHP	4	3	figs-you	ναὶ, ἐρωτῶ…σέ, γνήσιε σύνζυγε	Here “you” refers to the “true fellow worker” and is singular. (See: [[rc://en/ta/man/translate/figs-you]])	σύνζυγε	1
hdz7	PHP	4	3	figs-metaphor	γνήσιε σύνζυγε	This metaphor is from farming, where two animals would be bound to the same yoke, and so they work together. Alternate translation: “fellow worker” (See: [[rc://en/ta/man/translate/figs-metaphor]])	γνήσιε	1
hdz7	PHP	4	3	figs-metaphor	γνήσιε σύνζυγε	This metaphor is from farming, where two animals would be bound to the same yoke, and so they work together. Alternate translation: “fellow worker” (See: [[rc://en/ta/man/translate/figs-metaphor]])	σύνζυγε	1
cm3u	PHP	4	3	translate-names	μετὰ…Κλήμεντος	Clement was a man who was a believer and worker in the church at Philippi. (See: [[rc://en/ta/man/translate/translate-names]])	μετὰ	1
cm3u	PHP	4	3	translate-names	μετὰ…Κλήμεντος	Clement was a man who was a believer and worker in the church at Philippi. (See: [[rc://en/ta/man/translate/translate-names]])	καὶ	2
cm3u	PHP	4	3	translate-names	μετὰ…Κλήμεντος	Clement was a man who was a believer and worker in the church at Philippi. (See: [[rc://en/ta/man/translate/translate-names]])	Κλήμεντος	1
s9h9	PHP	4	3		ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	“whose names God has written in the Book of Life”	ὧν	1
s9h9	PHP	4	3		ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	“whose names God has written in the Book of Life”	τὰ	1
s9h9	PHP	4	3		ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	“whose names God has written in the Book of Life”	ὀνόματα	1
s9h9	PHP	4	3		ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	“whose names God has written in the Book of Life”	ἐν	2
s9h9	PHP	4	3		ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	“whose names God has written in the Book of Life”	βίβλῳ	1
s9h9	PHP	4	3		ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	“whose names God has written in the Book of Life”	ζωῆς	1
elt7	PHP	4	4		χαίρετε ἐν Κυρίῳ	“be happy because of all the Lord has done.” See how you translated this in [Philippians 3:1](../03/01.md).	χαίρετε	1
elt7	PHP	4	4		χαίρετε ἐν Κυρίῳ	“be happy because of all the Lord has done.” See how you translated this in [Philippians 3:1](../03/01.md).	ἐν	1
elt7	PHP	4	4		χαίρετε ἐν Κυρίῳ	“be happy because of all the Lord has done.” See how you translated this in [Philippians 3:1](../03/01.md).	Κυρίῳ	1
snk5	PHP	4	5		ὁ Κύριος ἐγγύς	Possible meanings are (1) The Lord Jesus is near to the believers in spirit or (2) the day the Lord Jesus will return to the earth is near.	ὁ	1
snk5	PHP	4	5		ὁ Κύριος ἐγγύς	Possible meanings are (1) The Lord Jesus is near to the believers in spirit or (2) the day the Lord Jesus will return to the earth is near.	Κύριος	1
snk5	PHP	4	5		ὁ Κύριος ἐγγύς	Possible meanings are (1) The Lord Jesus is near to the believers in spirit or (2) the day the Lord Jesus will return to the earth is near.	ἐγγύς	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	ἐν	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	παντὶ	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	τῇ	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	προσευχῇ	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	καὶ	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	τῇ	2
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	δεήσει	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	μετὰ	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	εὐχαριστίας	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	τὰ	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	αἰτήματα	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	ὑμῶν	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	γνωριζέσθω	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	πρὸς	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	τὸν	1
h63g	PHP	4	6		ἐν παντὶ, τῇ προσευχῇ καὶ τῇ δεήσει μετὰ εὐχαριστίας, τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεόν	“whatever happens to you, ask God for everything you need with prayer and thanks”	Θεόν	1
u1sz	PHP	4	7		ἡ εἰρήνη τοῦ Θεοῦ	“the peace that God gives”	ἡ	1
u1sz	PHP	4	7		ἡ εἰρήνη τοῦ Θεοῦ	“the peace that God gives”	εἰρήνη	1
u1sz	PHP	4	7		ἡ εἰρήνη τοῦ Θεοῦ	“the peace that God gives”	τοῦ	1
u1sz	PHP	4	7		ἡ εἰρήνη τοῦ Θεοῦ	“the peace that God gives”	Θεοῦ	1
zr4x	PHP	4	7		ἡ ὑπερέχουσα πάντα νοῦν	“which is more than we can understand”	ἡ	2
zr4x	PHP	4	7		ἡ ὑπερέχουσα πάντα νοῦν	“which is more than we can understand”	ὑπερέχουσα	1
zr4x	PHP	4	7		ἡ ὑπερέχουσα πάντα νοῦν	“which is more than we can understand”	πάντα	1
zr4x	PHP	4	7		ἡ ὑπερέχουσα πάντα νοῦν	“which is more than we can understand”	νοῦν	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	φρουρήσει	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	τὰς	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	καρδίας	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	ὑμῶν	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	καὶ	2
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	τὰ	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	νοήματα	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	ὑμῶν	2
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	ἐν	1
sb6s	PHP	4	7	figs-personification	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ	This presents God’s peace as a soldier who protects our hearts and thoughts from worrying. Here “hearts” is a metonym for a person’s emotions. Alternate translation: “will be like a soldier and guard your emotions and thoughts in Christ” or “will protect you in Christ and will keep you from worrying about the troubles of this life” (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])	Χριστῷ	1
b8ig	PHP	4	8		τὸ λοιπόν	As Paul ends his letter, he gives a summary of how believers should live to have peace with God.	τὸ	1
b8ig	PHP	4	8		τὸ λοιπόν	As Paul ends his letter, he gives a summary of how believers should live to have peace with God.	λοιπόν	1
fxn5	PHP	4	8		ἀδελφοί	See how you translated this in [Philippians 1:12](../01/12.md).	ἀδελφοί	1
r275	PHP	4	8		ὅσα προσφιλῆ	“whatever things are pleasing”	ὅσα	5
r275	PHP	4	8		ὅσα προσφιλῆ	“whatever things are pleasing”	προσφιλῆ	1
pv1i	PHP	4	8		ὅσα εὔφημα	“whatever thing people admire” or “whatever things people respect”	ὅσα	6
pv1i	PHP	4	8		ὅσα εὔφημα	“whatever thing people admire” or “whatever things people respect”	εὔφημα	1
i5gl	PHP	4	8		εἴ τις ἀρετὴ	“if they are morally good”	εἴ	1
i5gl	PHP	4	8		εἴ τις ἀρετὴ	“if they are morally good”	τις	1
i5gl	PHP	4	8		εἴ τις ἀρετὴ	“if they are morally good”	ἀρετὴ	1
e9eb	PHP	4	8		εἴ τις ἔπαινος	“and if they are things that people praise”	εἴ	2
e9eb	PHP	4	8		εἴ τις ἔπαινος	“and if they are things that people praise”	τις	2
e9eb	PHP	4	8		εἴ τις ἔπαινος	“and if they are things that people praise”	ἔπαινος	1
m145	PHP	4	9		καὶ ἐμάθετε καὶ παρελάβετε, καὶ ἠκούσατε καὶ εἴδετε, ἐν ἐμοί	“that I have taught and shown you”	καὶ	1
m145	PHP	4	9		καὶ ἐμάθετε καὶ παρελάβετε, καὶ ἠκούσατε καὶ εἴδετε, ἐν ἐμοί	“that I have taught and shown you”	ἐμάθετε	1
m145	PHP	4	9		καὶ ἐμάθετε καὶ παρελάβετε, καὶ ἠκούσατε καὶ εἴδετε, ἐν ἐμοί	“that I have taught and shown you”	καὶ	2
m145	PHP	4	9		καὶ ἐμάθετε καὶ παρελάβετε, καὶ ἠκούσατε καὶ εἴδετε, ἐν ἐμοί	“that I have taught and shown you”	παρελάβετε	1
