noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
wii4	EPH	6	9		εἰδότες ὅτι καὶ αὐτῶν καὶ ὑμῶν ὁ Κύριός ἐστιν ἐν οὐρανοῖς	“You know that Christ is the Master of both slaves and their masters, and that he is in heaven”	ἐν	1
wii4	EPH	6	9		εἰδότες ὅτι καὶ αὐτῶν καὶ ὑμῶν ὁ Κύριός ἐστιν ἐν οὐρανοῖς	“You know that Christ is the Master of both slaves and their masters, and that he is in heaven”	οὐρανοῖς	1
r9ue	EPH	6	9		προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	“he judges everyone the same way”	προσωπολημψία	1
r9ue	EPH	6	9		προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	“he judges everyone the same way”	οὐκ	1
r9ue	EPH	6	9		προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	“he judges everyone the same way”	ἔστιν	1
r9ue	EPH	6	9		προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	“he judges everyone the same way”	παρ	1
r9ue	EPH	6	9		προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	“he judges everyone the same way”	αὐτῷ	1
e4mg	EPH	6	10	figs-doublet	τῷ κράτει τῆς ἰσχύος αὐτοῦ	These two words are very similar in meaning. Together, they reinforce each other. Alternate Translation: “his great power.” See how you translated this phrase near the end of [Ephesians 1:19](../01/19.md) (See: [[rc://en/ta/man/translate/figs-doublet]])	τῷ	1
e4mg	EPH	6	10	figs-doublet	τῷ κράτει τῆς ἰσχύος αὐτοῦ	These two words are very similar in meaning. Together, they reinforce each other. Alternate Translation: “his great power.” See how you translated this phrase near the end of [Ephesians 1:19](../01/19.md) (See: [[rc://en/ta/man/translate/figs-doublet]])	κράτει	1
e4mg	EPH	6	10	figs-doublet	τῷ κράτει τῆς ἰσχύος αὐτοῦ	These two words are very similar in meaning. Together, they reinforce each other. Alternate Translation: “his great power.” See how you translated this phrase near the end of [Ephesians 1:19](../01/19.md) (See: [[rc://en/ta/man/translate/figs-doublet]])	τῆς	1
e4mg	EPH	6	10	figs-doublet	τῷ κράτει τῆς ἰσχύος αὐτοῦ	These two words are very similar in meaning. Together, they reinforce each other. Alternate Translation: “his great power.” See how you translated this phrase near the end of [Ephesians 1:19](../01/19.md) (See: [[rc://en/ta/man/translate/figs-doublet]])	ἰσχύος	1
e4mg	EPH	6	10	figs-doublet	τῷ κράτει τῆς ἰσχύος αὐτοῦ	These two words are very similar in meaning. Together, they reinforce each other. Alternate Translation: “his great power.” See how you translated this phrase near the end of [Ephesians 1:19](../01/19.md) (See: [[rc://en/ta/man/translate/figs-doublet]])	αὐτοῦ	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐνδύσασθε	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὴν	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	πανοπλίαν	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦ	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	Θεοῦ	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	πρὸς	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὸ	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	δύνασθαι	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὑμᾶς	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	στῆναι	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	πρὸς	2
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὰς	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	μεθοδίας	1
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦ	2
n8x8	EPH	6	11	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	In this metaphor, Paul pictures the spiritual resources that God gives to all Christians as a soldier’s armor. Alternate Translation: “Just as a soldier puts on armor to protect himself from enemy attacks, use all of God’s resources to stand firmly against the devil.” (See: [[rc://en/ta/man/translate/figs-metaphor]])	διαβόλου	1
ra3y	EPH	6	11		τὰς μεθοδίας	“the tricky plans”	τὰς	1
ra3y	EPH	6	11		τὰς μεθοδίας	“the tricky plans”	μεθοδίας	1
abek	EPH	6	12	grammar-connect-logic-result	ὅτι	The connecting word **For** introduces the reason of a reason-result relationship. The reason is that we are in a struggle against spiritual forces of darkness. The result is that we should put on the whole armor of God. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	ὅτι	1
d7be	EPH	6	12	figs-synecdoche	αἷμα καὶ σάρκα	This expression refers to people, not spirits who do not have human bodies. Alternate Translation: “human beings” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	αἷμα	1
d7be	EPH	6	12	figs-synecdoche	αἷμα καὶ σάρκα	This expression refers to people, not spirits who do not have human bodies. Alternate Translation: “human beings” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	καὶ	1
d7be	EPH	6	12	figs-synecdoche	αἷμα καὶ σάρκα	This expression refers to people, not spirits who do not have human bodies. Alternate Translation: “human beings” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	σάρκα	1
abel	EPH	6	12	grammar-connect-logic-contrast	ἀλλὰ	The connecting word **But** introduces a contrast relationship. People made of flesh and blood are in contrast to spiritual forces. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])	ἀλλὰ	1
ftu4	EPH	6	12	figs-explicit	πρὸς τοὺς κοσμοκράτορας	Here it is implied that **the world-controllers** refers to powerful spiritual beings. Alternate translation: “against the powerful spiritual beings that rule over people” (See: [[rc://en/ta/man/translate/figs-explicit]])	πρὸς	4
ftu4	EPH	6	12	figs-explicit	πρὸς τοὺς κοσμοκράτορας	Here it is implied that **the world-controllers** refers to powerful spiritual beings. Alternate translation: “against the powerful spiritual beings that rule over people” (See: [[rc://en/ta/man/translate/figs-explicit]])	τοὺς	1
ftu4	EPH	6	12	figs-explicit	πρὸς τοὺς κοσμοκράτορας	Here it is implied that **the world-controllers** refers to powerful spiritual beings. Alternate translation: “against the powerful spiritual beings that rule over people” (See: [[rc://en/ta/man/translate/figs-explicit]])	κοσμοκράτορας	1
abcn	EPH	6	12	figs-explicit	τοῦ σκότους τούτου	Here **darkness** is a metaphor for things that are evil. Alternate translation: “during this present evil time” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦ	1
abcn	EPH	6	12	figs-explicit	τοῦ σκότους τούτου	Here **darkness** is a metaphor for things that are evil. Alternate translation: “during this present evil time” (See: [[rc://en/ta/man/translate/figs-metaphor]])	σκότους	1
abcn	EPH	6	12	figs-explicit	τοῦ σκότους τούτου	Here **darkness** is a metaphor for things that are evil. Alternate translation: “during this present evil time” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τούτου	1
jrn9	EPH	6	13	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	Christians should use the protective resources God gives them in fighting the devil in the same way that a soldier puts on armor to protect himself against his enemies. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	διὰ	1
jrn9	EPH	6	13	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	Christians should use the protective resources God gives them in fighting the devil in the same way that a soldier puts on armor to protect himself against his enemies. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦτο	1
jrn9	EPH	6	13	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	Christians should use the protective resources God gives them in fighting the devil in the same way that a soldier puts on armor to protect himself against his enemies. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἀναλάβετε	1
jrn9	EPH	6	13	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	Christians should use the protective resources God gives them in fighting the devil in the same way that a soldier puts on armor to protect himself against his enemies. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὴν	1
jrn9	EPH	6	13	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	Christians should use the protective resources God gives them in fighting the devil in the same way that a soldier puts on armor to protect himself against his enemies. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	πανοπλίαν	1
jrn9	EPH	6	13	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	Christians should use the protective resources God gives them in fighting the devil in the same way that a soldier puts on armor to protect himself against his enemies. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦ	1
jrn9	EPH	6	13	figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	Christians should use the protective resources God gives them in fighting the devil in the same way that a soldier puts on armor to protect himself against his enemies. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	Θεοῦ	1
abem	EPH	6	13	grammar-connect-logic-result	διὰ τοῦτο	The connecting word **Therefore** introduces the result of a reason-result relationship. The reason is that we are in a battle against evil spiritual forces. The result is that we should put on the whole armor of God. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	διὰ	1
abem	EPH	6	13	grammar-connect-logic-result	διὰ τοῦτο	The connecting word **Therefore** introduces the result of a reason-result relationship. The reason is that we are in a battle against evil spiritual forces. The result is that we should put on the whole armor of God. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	τοῦτο	1
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἵνα	1
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	δυνηθῆτε	1
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἀντιστῆναι	1
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῇ	1
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἡμέρᾳ	1
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῇ	2
cy9h	EPH	6	13	figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	The word **withstand** means to successfully resist something. Alternate translation: “so that you may be able to resist when evil attacks you” (See: [[rc://en/ta/man/translate/figs-metaphor]])	πονηρᾷ	1
ab9h	EPH	6	13	figs-explicit	ἵνα δυνηθῆτε ἀντιστῆναι	It may be helpful to state explicitly what beleivers are to withstand. Alternate translation: “so that you may be able to withstand the attacks of the devil” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἵνα	1
ab9h	EPH	6	13	figs-explicit	ἵνα δυνηθῆτε ἀντιστῆναι	It may be helpful to state explicitly what beleivers are to withstand. Alternate translation: “so that you may be able to withstand the attacks of the devil” (See: [[rc://en/ta/man/translate/figs-explicit]])	δυνηθῆτε	1
ab9h	EPH	6	13	figs-explicit	ἵνα δυνηθῆτε ἀντιστῆναι	It may be helpful to state explicitly what beleivers are to withstand. Alternate translation: “so that you may be able to withstand the attacks of the devil” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἀντιστῆναι	1
aben	EPH	6	13	grammar-connect-logic-goal	ἵνα	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of putting on the whole armor of God is to be able to withstand the attacks of the spiritual forces of darkness. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	ἵνα	1
r5m7	EPH	6	14	figs-metaphor	στῆτε οὖν	Here the word **stand** represents taking a position on what is right and true and successfully resisting forces that try to make the believer compromise that position. See how you translated **stand firm** in [Ephesians 6:13](../06/13.md). “So resist evil” (See: [[rc://en/ta/man/translate/figs-metaphor]])	στῆτε	1
r5m7	EPH	6	14	figs-metaphor	στῆτε οὖν	Here the word **stand** represents taking a position on what is right and true and successfully resisting forces that try to make the believer compromise that position. See how you translated **stand firm** in [Ephesians 6:13](../06/13.md). “So resist evil” (See: [[rc://en/ta/man/translate/figs-metaphor]])	οὖν	1
aben	EPH	6	14	grammar-connect-logic-result	οὖν	The connecting word **therefore** introduces the result of a reason-result relationship. The reason is that we believers have put on our spiritual armor. The result is that we will stand and resist the evil spiritual forces. Use a phrase in your language that connects a reason to a result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])	οὖν	1
lbd4	EPH	6	14	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	In this metaphor, truth is compared to a soldier’s belt. Truth holds everything together for a believer just as a belt holds the clothing of a soldier together. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	περιζωσάμενοι	1
lbd4	EPH	6	14	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	In this metaphor, truth is compared to a soldier’s belt. Truth holds everything together for a believer just as a belt holds the clothing of a soldier together. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὴν	1
lbd4	EPH	6	14	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	In this metaphor, truth is compared to a soldier’s belt. Truth holds everything together for a believer just as a belt holds the clothing of a soldier together. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὀσφὺν	1
lbd4	EPH	6	14	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	In this metaphor, truth is compared to a soldier’s belt. Truth holds everything together for a believer just as a belt holds the clothing of a soldier together. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὑμῶν	1
lbd4	EPH	6	14	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	In this metaphor, truth is compared to a soldier’s belt. Truth holds everything together for a believer just as a belt holds the clothing of a soldier together. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
lbd4	EPH	6	14	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	In this metaphor, truth is compared to a soldier’s belt. Truth holds everything together for a believer just as a belt holds the clothing of a soldier together. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἀληθείᾳ	1
abd4	EPH	6	14	figs-abstractnouns	ἀληθείᾳ	**truth** is an abstract noun. Alternate Translation: “what is true” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἀληθείᾳ	1
abca	EPH	6	14	figs-metaphor	ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης	In this metaphor, righteousness is compared to a soldier’s breastplate. Just as soldiers put on a breastplate to protect themselves from enemy attacks, believers should behave in a righteous way to protect themselves from spiritual attacks. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐνδυσάμενοι	1
abca	EPH	6	14	figs-metaphor	ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης	In this metaphor, righteousness is compared to a soldier’s breastplate. Just as soldiers put on a breastplate to protect themselves from enemy attacks, believers should behave in a righteous way to protect themselves from spiritual attacks. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὸν	1
abca	EPH	6	14	figs-metaphor	ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης	In this metaphor, righteousness is compared to a soldier’s breastplate. Just as soldiers put on a breastplate to protect themselves from enemy attacks, believers should behave in a righteous way to protect themselves from spiritual attacks. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	θώρακα	1
abca	EPH	6	14	figs-metaphor	ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης	In this metaphor, righteousness is compared to a soldier’s breastplate. Just as soldiers put on a breastplate to protect themselves from enemy attacks, believers should behave in a righteous way to protect themselves from spiritual attacks. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῆς	1
abca	EPH	6	14	figs-metaphor	ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης	In this metaphor, righteousness is compared to a soldier’s breastplate. Just as soldiers put on a breastplate to protect themselves from enemy attacks, believers should behave in a righteous way to protect themselves from spiritual attacks. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	δικαιοσύνης	1
cdca	EPH	6	14	figs-abstractnouns	δικαιοσύνης	**righteousness** is an abstract noun. Alternate Translation: “the right way to live” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	δικαιοσύνης	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὑποδησάμενοι	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοὺς	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	πόδας	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἑτοιμασίᾳ	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τοῦ	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	εὐαγγελίου	1
f6w1	EPH	6	15	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	In this metaphor, the gospel of peace is compared to a soldier’s sandals. Just as a soldier wears sturdy footwear to give him solid footing and enable him to march long distances, the believer must have solid knowledge of the gospel of peace and be ready to go where the Lord sends him to proclaim it. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῆς	1
