,token,chapter,verse,book
2708,have,7,13,22-SNG
2709,stored,7,13,22-SNG
2710,up,7,13,22-SNG
2711,for,7,13,22-SNG
2712,"you,",7,13,22-SNG
2713,my,7,13,22-SNG
2714,beloved.,7,13,22-SNG
2715,\s5,7,13,22-SNG
2716,I,8,1,22-SNG
2717,wish,8,1,22-SNG
2718,that,8,1,22-SNG
2719,you,8,1,22-SNG
2720,were,8,1,22-SNG
2721,like,8,1,22-SNG
2722,my,8,1,22-SNG
2723,"brother,",8,1,22-SNG
2724,who,8,1,22-SNG
2725,nursed,8,1,22-SNG
2726,at,8,1,22-SNG
2727,my,8,1,22-SNG
2728,mother’s,8,1,22-SNG
2729,breasts.,8,1,22-SNG
2730,Then,8,1,22-SNG
2731,whenever,8,1,22-SNG
2732,I,8,1,22-SNG
2733,met,8,1,22-SNG
2734,you,8,1,22-SNG
2735,"outside,",8,1,22-SNG
2736,I,8,1,22-SNG
2737,could,8,1,22-SNG
2738,kiss,8,1,22-SNG
2739,"you,",8,1,22-SNG
2740,and,8,1,22-SNG
2741,no,8,1,22-SNG
2742,one,8,1,22-SNG
2743,would,8,1,22-SNG
2744,despise,8,1,22-SNG
2745,me.,8,1,22-SNG
2746,I,8,2,22-SNG
2747,would,8,2,22-SNG
2748,lead,8,2,22-SNG
2749,you,8,2,22-SNG
2750,and,8,2,22-SNG
2751,bring,8,2,22-SNG
2752,you,8,2,22-SNG
2753,into,8,2,22-SNG
2754,my,8,2,22-SNG
2755,mother’s,8,2,22-SNG
2756,house—,8,2,22-SNG
2757,she,8,2,22-SNG
2758,who,8,2,22-SNG
2759,taught,8,2,22-SNG
2760,me.,8,2,22-SNG
2761,I,8,2,22-SNG
2762,would,8,2,22-SNG
2763,give,8,2,22-SNG
2764,you,8,2,22-SNG
2765,spiced,8,2,22-SNG
2766,wine,8,2,22-SNG
2767,to,8,2,22-SNG
2768,drink,8,2,22-SNG
2769,and,8,2,22-SNG
2770,some,8,2,22-SNG
2771,of,8,2,22-SNG
2772,the,8,2,22-SNG
2773,juice,8,2,22-SNG
2774,of,8,2,22-SNG
2775,my,8,2,22-SNG
2776,pomegranates.,8,2,22-SNG
2777,\sp,8,2,22-SNG
2778,The,8,2,22-SNG
2779,woman,8,2,22-SNG
2780,speaking,8,2,22-SNG
2781,to,8,2,22-SNG
2782,herself,8,2,22-SNG
2783,His,8,3,22-SNG
2784,left,8,3,22-SNG
2785,hand,8,3,22-SNG
2786,is,8,3,22-SNG
2787,under,8,3,22-SNG
2788,my,8,3,22-SNG
2789,head,8,3,22-SNG
2790,and,8,3,22-SNG
2791,his,8,3,22-SNG
2792,right,8,3,22-SNG
2793,hand,8,3,22-SNG
2794,embraces,8,3,22-SNG
2795,me.,8,3,22-SNG
2796,\sp,8,3,22-SNG
2797,The,8,3,22-SNG
2798,woman,8,3,22-SNG
2799,speaking,8,3,22-SNG
2800,to,8,3,22-SNG
2801,the,8,3,22-SNG
2802,other,8,3,22-SNG
2803,women,8,3,22-SNG
2804,I,8,4,22-SNG
2805,want,8,4,22-SNG
2806,you,8,4,22-SNG
2807,to,8,4,22-SNG
2808,"swear,",8,4,22-SNG
2809,daughters,8,4,22-SNG
2810,of,8,4,22-SNG
2811,"Jerusalem,",8,4,22-SNG
2812,that,8,4,22-SNG
2813,you,8,4,22-SNG
2814,will,8,4,22-SNG
2815,not,8,4,22-SNG
2816,stir,8,4,22-SNG
2817,up,8,4,22-SNG
2818,or,8,4,22-SNG
2819,awaken,8,4,22-SNG
2820,love,8,4,22-SNG
2821,until,8,4,22-SNG
2822,it,8,4,22-SNG
2823,pleases.,8,4,22-SNG
2824,\sp,8,4,22-SNG
2825,The,8,4,22-SNG
2826,women,8,4,22-SNG
2827,of,8,4,22-SNG
2828,Jerusalem,8,4,22-SNG
2829,speaking,8,4,22-SNG
2830,Who,8,5,22-SNG
2831,is,8,5,22-SNG
2832,this,8,5,22-SNG
2833,who,8,5,22-SNG
2834,is,8,5,22-SNG
2835,coming,8,5,22-SNG
2836,up,8,5,22-SNG
2837,from,8,5,22-SNG
2838,the,8,5,22-SNG
2839,"wilderness,",8,5,22-SNG
2840,leaning,8,5,22-SNG
2841,on,8,5,22-SNG
2842,her,8,5,22-SNG
2843,beloved?,8,5,22-SNG
2844,\sp,8,5,22-SNG
2845,The,8,5,22-SNG
2846,woman,8,5,22-SNG
2847,speaking,8,5,22-SNG
2848,to,8,5,22-SNG
2849,the,8,5,22-SNG
2850,man,8,5,22-SNG
2851,I,8,5,22-SNG
2852,awakened,8,5,22-SNG
2853,you,8,5,22-SNG
2854,under,8,5,22-SNG
2855,the,8,5,22-SNG
2856,apricot,8,5,22-SNG
2857,tree;,8,5,22-SNG
2858,there,8,5,22-SNG
2859,your,8,5,22-SNG
2860,mother,8,5,22-SNG
2861,conceived,8,5,22-SNG
2862,you;,8,5,22-SNG
2863,there,8,5,22-SNG
2864,she,8,5,22-SNG
2865,gave,8,5,22-SNG
2866,birth,8,5,22-SNG
2867,to,8,5,22-SNG
2868,"you,",8,5,22-SNG
2869,she,8,5,22-SNG
2870,delivered,8,5,22-SNG
2871,you.,8,5,22-SNG
2872,Set,8,6,22-SNG
2873,me,8,6,22-SNG
2874,as,8,6,22-SNG
2875,a,8,6,22-SNG
2876,seal,8,6,22-SNG
2877,over,8,6,22-SNG
2878,your,8,6,22-SNG
2879,"heart,",8,6,22-SNG
2880,like,8,6,22-SNG
2881,a,8,6,22-SNG
2882,seal,8,6,22-SNG
2883,on,8,6,22-SNG
2884,your,8,6,22-SNG
2885,"arm,",8,6,22-SNG
2886,for,8,6,22-SNG
2887,love,8,6,22-SNG
2888,is,8,6,22-SNG
2889,as,8,6,22-SNG
2890,strong,8,6,22-SNG
2891,as,8,6,22-SNG
2892,death.,8,6,22-SNG
2893,Passionate,8,6,22-SNG
2894,devotion,8,6,22-SNG
2895,is,8,6,22-SNG
2896,as,8,6,22-SNG
2897,unrelenting,8,6,22-SNG
2898,as,8,6,22-SNG
2899,Sheol;,8,6,22-SNG
2900,its,8,6,22-SNG
2901,flames,8,6,22-SNG
2902,burst,8,6,22-SNG
2903,out;,8,6,22-SNG
2904,it,8,6,22-SNG
2905,is,8,6,22-SNG
2906,a,8,6,22-SNG
2907,blazing,8,6,22-SNG
2908,"flame,",8,6,22-SNG
2909,a,8,6,22-SNG
2910,flame,8,6,22-SNG
2911,hotter,8,6,22-SNG
2912,than,8,6,22-SNG
2913,any,8,6,22-SNG
2914,other,8,6,22-SNG
2915,fire.,8,6,22-SNG
2916,Surging,8,7,22-SNG
2917,waters,8,7,22-SNG
2918,cannot,8,7,22-SNG
2919,quench,8,7,22-SNG
2920,"love,",8,7,22-SNG
2921,nor,8,7,22-SNG
2922,can,8,7,22-SNG
2923,floods,8,7,22-SNG
2924,sweep,8,7,22-SNG
2925,it,8,7,22-SNG
2926,away.,8,7,22-SNG
2927,If,8,7,22-SNG
2928,a,8,7,22-SNG
2929,man,8,7,22-SNG
2930,gave,8,7,22-SNG
2931,all,8,7,22-SNG
2932,the,8,7,22-SNG
2933,possessions,8,7,22-SNG
2934,in,8,7,22-SNG
2935,his,8,7,22-SNG
2936,house,8,7,22-SNG
2937,for,8,7,22-SNG
2938,"love,",8,7,22-SNG
2939,the,8,7,22-SNG
2940,offer,8,7,22-SNG
2941,would,8,7,22-SNG
2942,utterly,8,7,22-SNG
2943,be,8,7,22-SNG
2944,despised.,8,7,22-SNG
2945,\sp,8,7,22-SNG
2946,The,8,7,22-SNG
2947,woman’s,8,7,22-SNG
2948,brothers,8,7,22-SNG
2949,speaking,8,7,22-SNG
2950,among,8,7,22-SNG
2951,themselves,8,7,22-SNG
2952,We,8,8,22-SNG
2953,have,8,8,22-SNG
2954,a,8,8,22-SNG
2955,little,8,8,22-SNG
2956,"sister,",8,8,22-SNG
2957,and,8,8,22-SNG
2958,her,8,8,22-SNG
2959,breasts,8,8,22-SNG
2960,have,8,8,22-SNG
2961,not,8,8,22-SNG
2962,yet,8,8,22-SNG
2963,grown.,8,8,22-SNG
2964,What,8,8,22-SNG
2965,can,8,8,22-SNG
2966,we,8,8,22-SNG
2967,do,8,8,22-SNG
2968,for,8,8,22-SNG
2969,our,8,8,22-SNG
2970,sister,8,8,22-SNG
2971,on,8,8,22-SNG
2972,the,8,8,22-SNG
2973,day,8,8,22-SNG
2974,when,8,8,22-SNG
2975,she,8,8,22-SNG
2976,will,8,8,22-SNG
2977,be,8,8,22-SNG
2978,promised,8,8,22-SNG
2979,in,8,8,22-SNG
2980,marriage?,8,8,22-SNG
2981,If,8,9,22-SNG
2982,she,8,9,22-SNG
2983,is,8,9,22-SNG
2984,a,8,9,22-SNG
2985,"wall,",8,9,22-SNG
2986,we,8,9,22-SNG
2987,will,8,9,22-SNG
2988,build,8,9,22-SNG
2989,on,8,9,22-SNG
2990,her,8,9,22-SNG
2991,a,8,9,22-SNG
2992,tower,8,9,22-SNG
2993,of,8,9,22-SNG
2994,silver.,8,9,22-SNG
2995,If,8,9,22-SNG
2996,she,8,9,22-SNG
2997,is,8,9,22-SNG
2998,a,8,9,22-SNG
2999,"door,",8,9,22-SNG
3000,we,8,9,22-SNG
3001,will,8,9,22-SNG
3002,adorn,8,9,22-SNG
3003,her,8,9,22-SNG
3004,with,8,9,22-SNG
3005,boards,8,9,22-SNG
3006,of,8,9,22-SNG
3007,cedar.,8,9,22-SNG
3008,\sp,8,9,22-SNG
3009,The,8,9,22-SNG
3010,woman,8,9,22-SNG
3011,speaking,8,9,22-SNG
3012,to,8,9,22-SNG
3013,herself,8,9,22-SNG
3014,I,8,10,22-SNG
3015,was,8,10,22-SNG
3016,a,8,10,22-SNG
3017,"wall,",8,10,22-SNG
3018,but,8,10,22-SNG
3019,my,8,10,22-SNG
3020,breasts,8,10,22-SNG
3021,are,8,10,22-SNG
3022,now,8,10,22-SNG
3023,like,8,10,22-SNG
3024,fortress,8,10,22-SNG
3025,towers;,8,10,22-SNG
3026,\f,8,10,22-SNG
3027,+,8,10,22-SNG
3028,Some,8,10,22-SNG
3029,versions,8,10,22-SNG
3030,read,8,10,22-SNG
3031,\fqa,8,10,22-SNG
3032,I,8,10,22-SNG
3033,am,8,10,22-SNG
3034,a,8,10,22-SNG
3035,"wall,",8,10,22-SNG
3036,and,8,10,22-SNG
3037,my,8,10,22-SNG
3038,breasts,8,10,22-SNG
3039,are,8,10,22-SNG
3040,like,8,10,22-SNG
3041,fortress,8,10,22-SNG
3042,towers,8,10,22-SNG
3043,\fqa*,8,10,22-SNG
3044,.,8,10,22-SNG
3045,\f*,8,10,22-SNG
3046,so,8,10,22-SNG
3047,I,8,10,22-SNG
3048,am,8,10,22-SNG
3049,in,8,10,22-SNG
3050,his,8,10,22-SNG
3051,eyes,8,10,22-SNG
3052,as,8,10,22-SNG
3053,one,8,10,22-SNG
3054,who,8,10,22-SNG
3055,brings,8,10,22-SNG
3056,peace.,8,10,22-SNG
3057,\f,8,10,22-SNG
3058,+,8,10,22-SNG
3059,Some,8,10,22-SNG
3060,versions,8,10,22-SNG
3061,read,8,10,22-SNG
3062,\fqa,8,10,22-SNG
3063,so,8,10,22-SNG
3064,I,8,10,22-SNG
3065,have,8,10,22-SNG
3066,found,8,10,22-SNG
3067,favor,8,10,22-SNG
3068,in,8,10,22-SNG
3069,his,8,10,22-SNG
3070,eyes,8,10,22-SNG
3071,\fqa*,8,10,22-SNG
3072,.,8,10,22-SNG
3073,\f*,8,10,22-SNG
3074,\sp,8,10,22-SNG
3075,The,8,10,22-SNG
3076,woman,8,10,22-SNG
3077,speaking,8,10,22-SNG
3078,to,8,10,22-SNG
3079,herself,8,10,22-SNG
3080,Solomon,8,11,22-SNG
3081,had,8,11,22-SNG
3082,a,8,11,22-SNG
3083,vineyard,8,11,22-SNG
3084,at,8,11,22-SNG
3085,Baal,8,11,22-SNG
3086,Hamon.,8,11,22-SNG
3087,He,8,11,22-SNG
3088,gave,8,11,22-SNG
3089,the,8,11,22-SNG
3090,vineyard,8,11,22-SNG
3091,to,8,11,22-SNG
3092,those,8,11,22-SNG
3093,who,8,11,22-SNG
3094,would,8,11,22-SNG
3095,maintain,8,11,22-SNG
3096,it.,8,11,22-SNG
3097,Each,8,11,22-SNG
3098,one,8,11,22-SNG
3099,was,8,11,22-SNG
3100,to,8,11,22-SNG
3101,bring,8,11,22-SNG
3102,a,8,11,22-SNG
3103,thousand,8,11,22-SNG
3104,shekels,8,11,22-SNG
3105,of,8,11,22-SNG
3106,silver,8,11,22-SNG
3107,for,8,11,22-SNG
3108,its,8,11,22-SNG
3109,fruit.,8,11,22-SNG
3110,My,8,12,22-SNG
3111,"vineyard,",8,12,22-SNG
3112,my,8,12,22-SNG
3113,very,8,12,22-SNG
3114,"own,",8,12,22-SNG
3115,is,8,12,22-SNG
3116,before,8,12,22-SNG
3117,me;,8,12,22-SNG
3118,the,8,12,22-SNG
3119,thousand,8,12,22-SNG
3120,shekels,8,12,22-SNG
3121,are,8,12,22-SNG
3122,for,8,12,22-SNG
3123,"you,",8,12,22-SNG
3124,"Solomon,",8,12,22-SNG
3125,and,8,12,22-SNG
3126,the,8,12,22-SNG
3127,two,8,12,22-SNG
3128,hundred,8,12,22-SNG
3129,shekels,8,12,22-SNG
3130,are,8,12,22-SNG
3131,for,8,12,22-SNG
3132,those,8,12,22-SNG
3133,who,8,12,22-SNG
3134,maintain,8,12,22-SNG
3135,its,8,12,22-SNG
3136,fruit.,8,12,22-SNG
3137,\sp,8,12,22-SNG
3138,The,8,12,22-SNG
3139,man,8,12,22-SNG
3140,speaking,8,12,22-SNG
3141,to,8,12,22-SNG
3142,the,8,12,22-SNG
3143,woman,8,12,22-SNG
3144,You,8,13,22-SNG
3145,who,8,13,22-SNG
3146,live,8,13,22-SNG
3147,in,8,13,22-SNG
3148,the,8,13,22-SNG
3149,"gardens,",8,13,22-SNG
3150,my,8,13,22-SNG
3151,companions,8,13,22-SNG
3152,are,8,13,22-SNG
3153,listening,8,13,22-SNG
3154,for,8,13,22-SNG
3155,your,8,13,22-SNG
3156,voice;,8,13,22-SNG
3157,let,8,13,22-SNG
3158,me,8,13,22-SNG
3159,hear,8,13,22-SNG
3160,it.,8,13,22-SNG
3161,\sp,8,13,22-SNG
3162,The,8,13,22-SNG
3163,woman,8,13,22-SNG
3164,speaking,8,13,22-SNG
3165,to,8,13,22-SNG
3166,the,8,13,22-SNG
3167,man,8,13,22-SNG
3168,"Hurry,",8,14,22-SNG
3169,my,8,14,22-SNG
3170,"beloved,",8,14,22-SNG
3171,and,8,14,22-SNG
3172,be,8,14,22-SNG
3173,like,8,14,22-SNG
3174,a,8,14,22-SNG
3175,gazelle,8,14,22-SNG
3176,or,8,14,22-SNG
3177,a,8,14,22-SNG
3178,young,8,14,22-SNG
3179,stag,8,14,22-SNG
3180,on,8,14,22-SNG
3181,the,8,14,22-SNG
3182,mountains,8,14,22-SNG
3183,of,8,14,22-SNG
3184,spices.,8,14,22-SNG
