,token,chapter,verse,book
34152,“Give,47,15,01-GEN
34153,us,47,15,01-GEN
34154,food!,47,15,01-GEN
34155,Why,47,15,01-GEN
34156,should,47,15,01-GEN
34157,we,47,15,01-GEN
34158,die,47,15,01-GEN
34159,in,47,15,01-GEN
34160,your,47,15,01-GEN
34161,presence,47,15,01-GEN
34162,because,47,15,01-GEN
34163,our,47,15,01-GEN
34164,money,47,15,01-GEN
34165,is,47,15,01-GEN
34166,gone?”,47,15,01-GEN
34167,Joseph,47,16,01-GEN
34168,"said,",47,16,01-GEN
34169,“If,47,16,01-GEN
34170,your,47,16,01-GEN
34171,money,47,16,01-GEN
34172,is,47,16,01-GEN
34173,"gone,",47,16,01-GEN
34174,bring,47,16,01-GEN
34175,your,47,16,01-GEN
34176,livestock,47,16,01-GEN
34177,and,47,16,01-GEN
34178,I,47,16,01-GEN
34179,will,47,16,01-GEN
34180,give,47,16,01-GEN
34181,you,47,16,01-GEN
34182,food,47,16,01-GEN
34183,in,47,16,01-GEN
34184,exchange,47,16,01-GEN
34185,for,47,16,01-GEN
34186,your,47,16,01-GEN
34187,livestock.”,47,16,01-GEN
34188,So,47,17,01-GEN
34189,they,47,17,01-GEN
34190,brought,47,17,01-GEN
34191,their,47,17,01-GEN
34192,livestock,47,17,01-GEN
34193,to,47,17,01-GEN
34194,Joseph.,47,17,01-GEN
34195,Joseph,47,17,01-GEN
34196,gave,47,17,01-GEN
34197,them,47,17,01-GEN
34198,food,47,17,01-GEN
34199,in,47,17,01-GEN
34200,exchange,47,17,01-GEN
34201,for,47,17,01-GEN
34202,the,47,17,01-GEN
34203,"horses,",47,17,01-GEN
34204,for,47,17,01-GEN
34205,the,47,17,01-GEN
34206,"flocks,",47,17,01-GEN
34207,for,47,17,01-GEN
34208,the,47,17,01-GEN
34209,"herds,",47,17,01-GEN
34210,and,47,17,01-GEN
34211,for,47,17,01-GEN
34212,the,47,17,01-GEN
34213,donkeys.,47,17,01-GEN
34214,He,47,17,01-GEN
34215,fed,47,17,01-GEN
34216,them,47,17,01-GEN
34217,with,47,17,01-GEN
34218,bread,47,17,01-GEN
34219,in,47,17,01-GEN
34220,exchange,47,17,01-GEN
34221,for,47,17,01-GEN
34222,all,47,17,01-GEN
34223,their,47,17,01-GEN
34224,livestock,47,17,01-GEN
34225,that,47,17,01-GEN
34226,year.,47,17,01-GEN
34227,When,47,18,01-GEN
34228,that,47,18,01-GEN
34229,year,47,18,01-GEN
34230,was,47,18,01-GEN
34231,"ended,",47,18,01-GEN
34232,they,47,18,01-GEN
34233,came,47,18,01-GEN
34234,to,47,18,01-GEN
34235,him,47,18,01-GEN
34236,the,47,18,01-GEN
34237,next,47,18,01-GEN
34238,year,47,18,01-GEN
34239,and,47,18,01-GEN
34240,said,47,18,01-GEN
34241,to,47,18,01-GEN
34242,"him,",47,18,01-GEN
34243,“We,47,18,01-GEN
34244,will,47,18,01-GEN
34245,not,47,18,01-GEN
34246,hide,47,18,01-GEN
34247,from,47,18,01-GEN
34248,my,47,18,01-GEN
34249,master,47,18,01-GEN
34250,that,47,18,01-GEN
34251,our,47,18,01-GEN
34252,money,47,18,01-GEN
34253,is,47,18,01-GEN
34254,all,47,18,01-GEN
34255,"gone,",47,18,01-GEN
34256,and,47,18,01-GEN
34257,the,47,18,01-GEN
34258,herds,47,18,01-GEN
34259,of,47,18,01-GEN
34260,cattle,47,18,01-GEN
34261,are,47,18,01-GEN
34262,my,47,18,01-GEN
34263,master’s.,47,18,01-GEN
34264,There,47,18,01-GEN
34265,is,47,18,01-GEN
34266,nothing,47,18,01-GEN
34267,left,47,18,01-GEN
34268,in,47,18,01-GEN
34269,the,47,18,01-GEN
34270,sight,47,18,01-GEN
34271,of,47,18,01-GEN
34272,my,47,18,01-GEN
34273,"master,",47,18,01-GEN
34274,except,47,18,01-GEN
34275,our,47,18,01-GEN
34276,bodies,47,18,01-GEN
34277,and,47,18,01-GEN
34278,our,47,18,01-GEN
34279,land.,47,18,01-GEN
34280,Why,47,19,01-GEN
34281,should,47,19,01-GEN
34282,we,47,19,01-GEN
34283,die,47,19,01-GEN
34284,before,47,19,01-GEN
34285,your,47,19,01-GEN
34286,"eyes,",47,19,01-GEN
34287,both,47,19,01-GEN
34288,we,47,19,01-GEN
34289,and,47,19,01-GEN
34290,our,47,19,01-GEN
34291,land?,47,19,01-GEN
34292,Buy,47,19,01-GEN
34293,us,47,19,01-GEN
34294,and,47,19,01-GEN
34295,our,47,19,01-GEN
34296,land,47,19,01-GEN
34297,in,47,19,01-GEN
34298,exchange,47,19,01-GEN
34299,for,47,19,01-GEN
34300,"food,",47,19,01-GEN
34301,and,47,19,01-GEN
34302,we,47,19,01-GEN
34303,and,47,19,01-GEN
34304,our,47,19,01-GEN
34305,land,47,19,01-GEN
34306,will,47,19,01-GEN
34307,be,47,19,01-GEN
34308,servants,47,19,01-GEN
34309,to,47,19,01-GEN
34310,Pharaoh.,47,19,01-GEN
34311,Give,47,19,01-GEN
34312,us,47,19,01-GEN
34313,seed,47,19,01-GEN
34314,that,47,19,01-GEN
34315,we,47,19,01-GEN
34316,may,47,19,01-GEN
34317,live,47,19,01-GEN
34318,and,47,19,01-GEN
34319,not,47,19,01-GEN
34320,"die,",47,19,01-GEN
34321,and,47,19,01-GEN
34322,that,47,19,01-GEN
34323,the,47,19,01-GEN
34324,land,47,19,01-GEN
34325,may,47,19,01-GEN
34326,not,47,19,01-GEN
34327,become,47,19,01-GEN
34328,desolate.”,47,19,01-GEN
34329,\p,47,19,01-GEN
34330,So,47,20,01-GEN
34331,Joseph,47,20,01-GEN
34332,bought,47,20,01-GEN
34333,all,47,20,01-GEN
34334,the,47,20,01-GEN
34335,land,47,20,01-GEN
34336,of,47,20,01-GEN
34337,Egypt,47,20,01-GEN
34338,for,47,20,01-GEN
34339,Pharaoh.,47,20,01-GEN
34340,For,47,20,01-GEN
34341,every,47,20,01-GEN
34342,Egyptian,47,20,01-GEN
34343,sold,47,20,01-GEN
34344,his,47,20,01-GEN
34345,"field,",47,20,01-GEN
34346,because,47,20,01-GEN
34347,the,47,20,01-GEN
34348,famine,47,20,01-GEN
34349,was,47,20,01-GEN
34350,very,47,20,01-GEN
34351,severe.,47,20,01-GEN
34352,In,47,20,01-GEN
34353,this,47,20,01-GEN
34354,"way,",47,20,01-GEN
34355,the,47,20,01-GEN
34356,land,47,20,01-GEN
34357,became,47,20,01-GEN
34358,Pharaoh’s.,47,20,01-GEN
34359,As,47,21,01-GEN
34360,for,47,21,01-GEN
34361,the,47,21,01-GEN
34362,"people,",47,21,01-GEN
34363,he,47,21,01-GEN
34364,made,47,21,01-GEN
34365,them,47,21,01-GEN
34366,slaves,47,21,01-GEN
34367,from,47,21,01-GEN
34368,one,47,21,01-GEN
34369,end,47,21,01-GEN
34370,of,47,21,01-GEN
34371,Egypt’s,47,21,01-GEN
34372,border,47,21,01-GEN
34373,to,47,21,01-GEN
34374,the,47,21,01-GEN
34375,other,47,21,01-GEN
34376,end.,47,21,01-GEN
34377,It,47,22,01-GEN
34378,was,47,22,01-GEN
34379,only,47,22,01-GEN
34380,the,47,22,01-GEN
34381,land,47,22,01-GEN
34382,of,47,22,01-GEN
34383,the,47,22,01-GEN
34384,priests,47,22,01-GEN
34385,that,47,22,01-GEN
34386,Joseph,47,22,01-GEN
34387,did,47,22,01-GEN
34388,not,47,22,01-GEN
34389,"buy,",47,22,01-GEN
34390,because,47,22,01-GEN
34391,the,47,22,01-GEN
34392,priests,47,22,01-GEN
34393,were,47,22,01-GEN
34394,given,47,22,01-GEN
34395,an,47,22,01-GEN
34396,allowance.,47,22,01-GEN
34397,They,47,22,01-GEN
34398,ate,47,22,01-GEN
34399,from,47,22,01-GEN
34400,the,47,22,01-GEN
34401,allotment,47,22,01-GEN
34402,which,47,22,01-GEN
34403,Pharaoh,47,22,01-GEN
34404,gave,47,22,01-GEN
34405,them.,47,22,01-GEN
34406,Therefore,47,22,01-GEN
34407,they,47,22,01-GEN
34408,did,47,22,01-GEN
34409,not,47,22,01-GEN
34410,sell,47,22,01-GEN
34411,their,47,22,01-GEN
34412,land.,47,22,01-GEN
34413,Then,47,23,01-GEN
34414,Joseph,47,23,01-GEN
34415,said,47,23,01-GEN
34416,to,47,23,01-GEN
34417,the,47,23,01-GEN
34418,"people,",47,23,01-GEN
34419,"“See,",47,23,01-GEN
34420,I,47,23,01-GEN
34421,have,47,23,01-GEN
34422,bought,47,23,01-GEN
34423,you,47,23,01-GEN
34424,and,47,23,01-GEN
34425,your,47,23,01-GEN
34426,land,47,23,01-GEN
34427,today,47,23,01-GEN
34428,for,47,23,01-GEN
34429,Pharaoh.,47,23,01-GEN
34430,Now,47,23,01-GEN
34431,here,47,23,01-GEN
34432,is,47,23,01-GEN
34433,seed,47,23,01-GEN
34434,for,47,23,01-GEN
34435,"you,",47,23,01-GEN
34436,and,47,23,01-GEN
34437,you,47,23,01-GEN
34438,will,47,23,01-GEN
34439,plant,47,23,01-GEN
34440,the,47,23,01-GEN
34441,land.,47,23,01-GEN
34442,At,47,24,01-GEN
34443,the,47,24,01-GEN
34444,"harvest,",47,24,01-GEN
34445,you,47,24,01-GEN
34446,must,47,24,01-GEN
34447,give,47,24,01-GEN
34448,a,47,24,01-GEN
34449,fifth,47,24,01-GEN
34450,to,47,24,01-GEN
34451,"Pharaoh,",47,24,01-GEN
34452,and,47,24,01-GEN
34453,four,47,24,01-GEN
34454,parts,47,24,01-GEN
34455,will,47,24,01-GEN
34456,be,47,24,01-GEN
34457,your,47,24,01-GEN
34458,"own,",47,24,01-GEN
34459,for,47,24,01-GEN
34460,seed,47,24,01-GEN
34461,of,47,24,01-GEN
34462,the,47,24,01-GEN
34463,field,47,24,01-GEN
34464,and,47,24,01-GEN
34465,for,47,24,01-GEN
34466,food,47,24,01-GEN
34467,for,47,24,01-GEN
34468,your,47,24,01-GEN
34469,households,47,24,01-GEN
34470,and,47,24,01-GEN
34471,your,47,24,01-GEN
34472,children.”,47,24,01-GEN
34473,They,47,25,01-GEN
34474,"said,",47,25,01-GEN
34475,“You,47,25,01-GEN
34476,have,47,25,01-GEN
34477,saved,47,25,01-GEN
34478,our,47,25,01-GEN
34479,lives.,47,25,01-GEN
34480,May,47,25,01-GEN
34481,we,47,25,01-GEN
34482,find,47,25,01-GEN
34483,favor,47,25,01-GEN
34484,in,47,25,01-GEN
34485,your,47,25,01-GEN
34486,eyes.,47,25,01-GEN
34487,We,47,25,01-GEN
34488,will,47,25,01-GEN
34489,be,47,25,01-GEN
34490,Pharaoh’s,47,25,01-GEN
34491,servants.”,47,25,01-GEN
34492,So,47,26,01-GEN
34493,Joseph,47,26,01-GEN
34494,made,47,26,01-GEN
34495,it,47,26,01-GEN
34496,a,47,26,01-GEN
34497,statute,47,26,01-GEN
34498,which,47,26,01-GEN
34499,is,47,26,01-GEN
34500,in,47,26,01-GEN
34501,effect,47,26,01-GEN
34502,in,47,26,01-GEN
34503,the,47,26,01-GEN
34504,land,47,26,01-GEN
34505,of,47,26,01-GEN
34506,Egypt,47,26,01-GEN
34507,to,47,26,01-GEN
34508,this,47,26,01-GEN
34509,"day,",47,26,01-GEN
34510,that,47,26,01-GEN
34511,one-fifth,47,26,01-GEN
34512,belongs,47,26,01-GEN
34513,to,47,26,01-GEN
34514,Pharaoh.,47,26,01-GEN
34515,Only,47,26,01-GEN
34516,the,47,26,01-GEN
34517,land,47,26,01-GEN
34518,of,47,26,01-GEN
34519,the,47,26,01-GEN
34520,priests,47,26,01-GEN
34521,did,47,26,01-GEN
34522,not,47,26,01-GEN
34523,become,47,26,01-GEN
34524,Pharaoh’s.,47,26,01-GEN
34525,\p,47,26,01-GEN
34526,So,47,27,01-GEN
34527,Israel,47,27,01-GEN
34528,lived,47,27,01-GEN
34529,in,47,27,01-GEN
34530,the,47,27,01-GEN
34531,land,47,27,01-GEN
34532,of,47,27,01-GEN
34533,"Egypt,",47,27,01-GEN
34534,in,47,27,01-GEN
34535,the,47,27,01-GEN
34536,land,47,27,01-GEN
34537,of,47,27,01-GEN
34538,Goshen.,47,27,01-GEN
34539,His,47,27,01-GEN
34540,people,47,27,01-GEN
34541,gained,47,27,01-GEN
34542,possessions,47,27,01-GEN
34543,there.,47,27,01-GEN
34544,They,47,27,01-GEN
34545,were,47,27,01-GEN
34546,fruitful,47,27,01-GEN
34547,and,47,27,01-GEN
34548,multiplied,47,27,01-GEN
34549,greatly.,47,27,01-GEN
34550,Jacob,47,28,01-GEN
34551,lived,47,28,01-GEN
34552,in,47,28,01-GEN
34553,the,47,28,01-GEN
34554,land,47,28,01-GEN
34555,of,47,28,01-GEN
34556,Egypt,47,28,01-GEN
34557,seventeen,47,28,01-GEN
34558,"years,",47,28,01-GEN
34559,so,47,28,01-GEN
34560,the,47,28,01-GEN
34561,years,47,28,01-GEN
34562,of,47,28,01-GEN
34563,Jacob’s,47,28,01-GEN
34564,life,47,28,01-GEN
34565,were,47,28,01-GEN
34566,one,47,28,01-GEN
34567,hundred,47,28,01-GEN
34568,forty-seven,47,28,01-GEN
34569,years.,47,28,01-GEN
34570,When,47,29,01-GEN
34571,the,47,29,01-GEN
34572,time,47,29,01-GEN
34573,approached,47,29,01-GEN
34574,for,47,29,01-GEN
34575,Israel,47,29,01-GEN
34576,to,47,29,01-GEN
34577,"die,",47,29,01-GEN
34578,he,47,29,01-GEN
34579,called,47,29,01-GEN
34580,his,47,29,01-GEN
34581,son,47,29,01-GEN
34582,Joseph,47,29,01-GEN
34583,and,47,29,01-GEN
34584,said,47,29,01-GEN
34585,to,47,29,01-GEN
34586,"him,",47,29,01-GEN
34587,“If,47,29,01-GEN
34588,now,47,29,01-GEN
34589,I,47,29,01-GEN
34590,have,47,29,01-GEN
34591,found,47,29,01-GEN
34592,favor,47,29,01-GEN
34593,in,47,29,01-GEN
34594,your,47,29,01-GEN
34595,"eyes,",47,29,01-GEN
34596,put,47,29,01-GEN
34597,your,47,29,01-GEN
34598,hand,47,29,01-GEN
34599,under,47,29,01-GEN
34600,my,47,29,01-GEN
34601,"thigh,",47,29,01-GEN
34602,and,47,29,01-GEN
34603,show,47,29,01-GEN
34604,me,47,29,01-GEN
34605,faithfulness,47,29,01-GEN
34606,and,47,29,01-GEN
34607,trustworthiness.,47,29,01-GEN
34608,Please,47,29,01-GEN
34609,do,47,29,01-GEN
34610,not,47,29,01-GEN
34611,bury,47,29,01-GEN
34612,me,47,29,01-GEN
34613,in,47,29,01-GEN
34614,Egypt.,47,29,01-GEN
34615,When,47,30,01-GEN
34616,I,47,30,01-GEN
34617,sleep,47,30,01-GEN
34618,with,47,30,01-GEN
34619,my,47,30,01-GEN
34620,"fathers,",47,30,01-GEN
34621,you,47,30,01-GEN
34622,will,47,30,01-GEN
34623,carry,47,30,01-GEN
34624,me,47,30,01-GEN
34625,out,47,30,01-GEN
34626,of,47,30,01-GEN
34627,Egypt,47,30,01-GEN
34628,and,47,30,01-GEN
34629,bury,47,30,01-GEN
34630,me,47,30,01-GEN
34631,in,47,30,01-GEN
34632,my,47,30,01-GEN
34633,forefathers’,47,30,01-GEN
34634,burial,47,30,01-GEN
34635,place.”,47,30,01-GEN
34636,Joseph,47,30,01-GEN
34637,"said,",47,30,01-GEN
34638,“I,47,30,01-GEN
34639,will,47,30,01-GEN
34640,do,47,30,01-GEN
34641,as,47,30,01-GEN
34642,you,47,30,01-GEN
34643,have,47,30,01-GEN
34644,said.”,47,30,01-GEN
34645,Israel,47,31,01-GEN
34646,"said,",47,31,01-GEN
34647,“Swear,47,31,01-GEN
34648,to,47,31,01-GEN
34649,"me,”",47,31,01-GEN
34650,and,47,31,01-GEN
34651,Joseph,47,31,01-GEN
34652,swore,47,31,01-GEN
34653,to,47,31,01-GEN
34654,him.,47,31,01-GEN
34655,Then,47,31,01-GEN
34656,Israel,47,31,01-GEN
34657,bowed,47,31,01-GEN
34658,down,47,31,01-GEN
34659,at,47,31,01-GEN
34660,the,47,31,01-GEN
34661,head,47,31,01-GEN
34662,of,47,31,01-GEN
34663,his,47,31,01-GEN
34664,bed.,47,31,01-GEN
34665,\s5,47,31,01-GEN
34666,It,48,1,01-GEN
34667,came,48,1,01-GEN
34668,about,48,1,01-GEN
34669,after,48,1,01-GEN
34670,these,48,1,01-GEN
34671,"things,",48,1,01-GEN
34672,that,48,1,01-GEN
34673,one,48,1,01-GEN
34674,said,48,1,01-GEN
34675,to,48,1,01-GEN
34676,"Joseph,",48,1,01-GEN
34677,"“Look,",48,1,01-GEN
34678,your,48,1,01-GEN
34679,father,48,1,01-GEN
34680,is,48,1,01-GEN
34681,sick.”,48,1,01-GEN
34682,So,48,1,01-GEN
34683,he,48,1,01-GEN
34684,took,48,1,01-GEN
34685,with,48,1,01-GEN
34686,him,48,1,01-GEN
34687,his,48,1,01-GEN
34688,two,48,1,01-GEN
34689,"sons,",48,1,01-GEN
34690,Manasseh,48,1,01-GEN
34691,and,48,1,01-GEN
34692,Ephraim.,48,1,01-GEN
34693,When,48,2,01-GEN
34694,Jacob,48,2,01-GEN
34695,was,48,2,01-GEN
34696,"told,",48,2,01-GEN
34697,"“Look,",48,2,01-GEN
34698,your,48,2,01-GEN
34699,son,48,2,01-GEN
34700,Joseph,48,2,01-GEN
34701,has,48,2,01-GEN
34702,arrived,48,2,01-GEN
34703,to,48,2,01-GEN
34704,see,48,2,01-GEN
34705,"you,”",48,2,01-GEN
34706,Israel,48,2,01-GEN
34707,gathered,48,2,01-GEN
34708,strength,48,2,01-GEN
34709,and,48,2,01-GEN
34710,sat,48,2,01-GEN
34711,up,48,2,01-GEN
34712,in,48,2,01-GEN
34713,bed.,48,2,01-GEN
34714,Jacob,48,3,01-GEN
34715,said,48,3,01-GEN
34716,to,48,3,01-GEN
34717,"Joseph,",48,3,01-GEN
34718,“God,48,3,01-GEN
34719,Almighty,48,3,01-GEN
34720,appeared,48,3,01-GEN
34721,to,48,3,01-GEN
34722,me,48,3,01-GEN
34723,at,48,3,01-GEN
34724,Luz,48,3,01-GEN
34725,in,48,3,01-GEN
34726,the,48,3,01-GEN
34727,land,48,3,01-GEN
34728,of,48,3,01-GEN
34729,Canaan.,48,3,01-GEN
34730,He,48,3,01-GEN
34731,blessed,48,3,01-GEN
34732,me,48,3,01-GEN
34733,and,48,4,01-GEN
34734,said,48,4,01-GEN
34735,to,48,4,01-GEN
34736,"me,",48,4,01-GEN
34737,"‘Behold,",48,4,01-GEN
34738,I,48,4,01-GEN
34739,will,48,4,01-GEN
34740,make,48,4,01-GEN
34741,you,48,4,01-GEN
34742,"fruitful,",48,4,01-GEN
34743,and,48,4,01-GEN
34744,multiply,48,4,01-GEN
34745,you.,48,4,01-GEN
34746,I,48,4,01-GEN
34747,will,48,4,01-GEN
34748,make,48,4,01-GEN
34749,of,48,4,01-GEN
34750,you,48,4,01-GEN
34751,an,48,4,01-GEN
34752,assembly,48,4,01-GEN
34753,of,48,4,01-GEN
34754,nations.,48,4,01-GEN
34755,I,48,4,01-GEN
34756,will,48,4,01-GEN
34757,give,48,4,01-GEN
34758,this,48,4,01-GEN
34759,land,48,4,01-GEN
34760,to,48,4,01-GEN
34761,your,48,4,01-GEN
34762,descendants,48,4,01-GEN
34763,as,48,4,01-GEN
34764,an,48,4,01-GEN
34765,everlasting,48,4,01-GEN
34766,possession.’,48,4,01-GEN
34767,Now,48,5,01-GEN
34768,your,48,5,01-GEN
34769,two,48,5,01-GEN
34770,"sons,",48,5,01-GEN
34771,who,48,5,01-GEN
34772,were,48,5,01-GEN
34773,born,48,5,01-GEN
34774,to,48,5,01-GEN
34775,you,48,5,01-GEN
34776,in,48,5,01-GEN
34777,the,48,5,01-GEN
34778,land,48,5,01-GEN
34779,of,48,5,01-GEN
34780,Egypt,48,5,01-GEN
34781,before,48,5,01-GEN
34782,I,48,5,01-GEN
34783,came,48,5,01-GEN
34784,to,48,5,01-GEN
34785,you,48,5,01-GEN
34786,into,48,5,01-GEN
34787,"Egypt,",48,5,01-GEN
34788,they,48,5,01-GEN
34789,are,48,5,01-GEN
34790,mine.,48,5,01-GEN
34791,Ephraim,48,5,01-GEN
34792,and,48,5,01-GEN
34793,Manasseh,48,5,01-GEN
34794,will,48,5,01-GEN
34795,be,48,5,01-GEN
34796,"mine,",48,5,01-GEN
34797,just,48,5,01-GEN
34798,as,48,5,01-GEN
34799,Reuben,48,5,01-GEN
34800,and,48,5,01-GEN
34801,Simeon,48,5,01-GEN
34802,are,48,5,01-GEN
34803,mine.,48,5,01-GEN
34804,The,48,6,01-GEN
34805,children,48,6,01-GEN
34806,you,48,6,01-GEN
34807,have,48,6,01-GEN
34808,after,48,6,01-GEN
34809,them,48,6,01-GEN
34810,will,48,6,01-GEN
34811,be,48,6,01-GEN
34812,yours;,48,6,01-GEN
34813,they,48,6,01-GEN
34814,will,48,6,01-GEN
34815,be,48,6,01-GEN
34816,listed,48,6,01-GEN
34817,under,48,6,01-GEN
34818,the,48,6,01-GEN
34819,names,48,6,01-GEN
34820,of,48,6,01-GEN
34821,their,48,6,01-GEN
34822,brothers,48,6,01-GEN
34823,in,48,6,01-GEN
34824,their,48,6,01-GEN
34825,inheritance.,48,6,01-GEN
34826,But,48,7,01-GEN
34827,as,48,7,01-GEN
34828,for,48,7,01-GEN
34829,"me,",48,7,01-GEN
34830,when,48,7,01-GEN
34831,I,48,7,01-GEN
34832,came,48,7,01-GEN
34833,from,48,7,01-GEN
34834,"Paddan,",48,7,01-GEN
34835,to,48,7,01-GEN
34836,my,48,7,01-GEN
34837,sorrow,48,7,01-GEN
34838,Rachel,48,7,01-GEN
34839,died,48,7,01-GEN
34840,in,48,7,01-GEN
34841,the,48,7,01-GEN
34842,land,48,7,01-GEN
34843,of,48,7,01-GEN
34844,Canaan,48,7,01-GEN
34845,on,48,7,01-GEN
34846,the,48,7,01-GEN
34847,"way,",48,7,01-GEN
34848,while,48,7,01-GEN
34849,there,48,7,01-GEN
34850,was,48,7,01-GEN
34851,still,48,7,01-GEN
34852,some,48,7,01-GEN
34853,distance,48,7,01-GEN
34854,to,48,7,01-GEN
34855,go,48,7,01-GEN
34856,to,48,7,01-GEN
34857,Ephrath.,48,7,01-GEN
34858,I,48,7,01-GEN
34859,buried,48,7,01-GEN
34860,her,48,7,01-GEN
34861,there,48,7,01-GEN
34862,on,48,7,01-GEN
34863,the,48,7,01-GEN
34864,way,48,7,01-GEN
34865,to,48,7,01-GEN
34866,Ephrath”,48,7,01-GEN
34867,(that,48,7,01-GEN
34868,"is,",48,7,01-GEN
34869,Bethlehem).,48,7,01-GEN
34870,\p,48,7,01-GEN
34871,When,48,8,01-GEN
34872,Israel,48,8,01-GEN
34873,saw,48,8,01-GEN
34874,Joseph’s,48,8,01-GEN
34875,"sons,",48,8,01-GEN
34876,he,48,8,01-GEN
34877,"said,",48,8,01-GEN
34878,“Whose,48,8,01-GEN
34879,are,48,8,01-GEN
34880,these?”,48,8,01-GEN
34881,Joseph,48,9,01-GEN
34882,said,48,9,01-GEN
34883,to,48,9,01-GEN
34884,his,48,9,01-GEN
34885,"father,",48,9,01-GEN
34886,“They,48,9,01-GEN
34887,are,48,9,01-GEN
34888,my,48,9,01-GEN
34889,"sons,",48,9,01-GEN
34890,whom,48,9,01-GEN
34891,God,48,9,01-GEN
34892,has,48,9,01-GEN
34893,given,48,9,01-GEN
34894,me,48,9,01-GEN
34895,here.”,48,9,01-GEN
34896,Israel,48,9,01-GEN
34897,"said,",48,9,01-GEN
34898,“Bring,48,9,01-GEN
34899,them,48,9,01-GEN
34900,to,48,9,01-GEN
34901,"me,",48,9,01-GEN
34902,that,48,9,01-GEN
34903,I,48,9,01-GEN
34904,may,48,9,01-GEN
34905,bless,48,9,01-GEN
34906,them.”,48,9,01-GEN
34907,Now,48,10,01-GEN
34908,Israel’s,48,10,01-GEN
34909,eyes,48,10,01-GEN
34910,were,48,10,01-GEN
34911,failing,48,10,01-GEN
34912,because,48,10,01-GEN
34913,of,48,10,01-GEN
34914,his,48,10,01-GEN
34915,"age,",48,10,01-GEN
34916,so,48,10,01-GEN
34917,he,48,10,01-GEN
34918,could,48,10,01-GEN
34919,not,48,10,01-GEN
34920,see.,48,10,01-GEN
34921,So,48,10,01-GEN
34922,Joseph,48,10,01-GEN
34923,brought,48,10,01-GEN
34924,them,48,10,01-GEN
34925,near,48,10,01-GEN
34926,to,48,10,01-GEN
34927,"him,",48,10,01-GEN
34928,and,48,10,01-GEN
34929,he,48,10,01-GEN
34930,kissed,48,10,01-GEN
34931,them,48,10,01-GEN
34932,and,48,10,01-GEN
34933,embraced,48,10,01-GEN
34934,them.,48,10,01-GEN
34935,Israel,48,11,01-GEN
34936,said,48,11,01-GEN
34937,to,48,11,01-GEN
34938,"Joseph,",48,11,01-GEN
34939,“I,48,11,01-GEN
34940,never,48,11,01-GEN
34941,expected,48,11,01-GEN
34942,to,48,11,01-GEN
34943,see,48,11,01-GEN
34944,your,48,11,01-GEN
34945,face,48,11,01-GEN
34946,"again,",48,11,01-GEN
34947,but,48,11,01-GEN
34948,God,48,11,01-GEN
34949,has,48,11,01-GEN
34950,even,48,11,01-GEN
34951,allowed,48,11,01-GEN
34952,me,48,11,01-GEN
34953,to,48,11,01-GEN
34954,see,48,11,01-GEN
34955,your,48,11,01-GEN
34956,children.”,48,11,01-GEN
34957,Joseph,48,12,01-GEN
34958,brought,48,12,01-GEN
34959,them,48,12,01-GEN
34960,out,48,12,01-GEN
34961,from,48,12,01-GEN
34962,between,48,12,01-GEN
34963,Israel’s,48,12,01-GEN
34964,"knees,",48,12,01-GEN
34965,and,48,12,01-GEN
34966,then,48,12,01-GEN
34967,he,48,12,01-GEN
34968,bowed,48,12,01-GEN
34969,with,48,12,01-GEN
34970,his,48,12,01-GEN
34971,face,48,12,01-GEN
34972,to,48,12,01-GEN
34973,the,48,12,01-GEN
34974,earth.,48,12,01-GEN
34975,Joseph,48,13,01-GEN
34976,took,48,13,01-GEN
34977,them,48,13,01-GEN
34978,"both,",48,13,01-GEN
34979,Ephraim,48,13,01-GEN
34980,in,48,13,01-GEN
34981,his,48,13,01-GEN
34982,right,48,13,01-GEN
34983,hand,48,13,01-GEN
34984,toward,48,13,01-GEN
34985,Israel’s,48,13,01-GEN
34986,left,48,13,01-GEN
34987,"hand,",48,13,01-GEN
34988,and,48,13,01-GEN
34989,Manasseh,48,13,01-GEN
34990,in,48,13,01-GEN
34991,his,48,13,01-GEN
34992,left,48,13,01-GEN
34993,hand,48,13,01-GEN
34994,toward,48,13,01-GEN
34995,Israel’s,48,13,01-GEN
34996,right,48,13,01-GEN
34997,"hand,",48,13,01-GEN
34998,and,48,13,01-GEN
34999,brought,48,13,01-GEN
35000,them,48,13,01-GEN
35001,close,48,13,01-GEN
35002,to,48,13,01-GEN
35003,him.,48,13,01-GEN
35004,Israel,48,14,01-GEN
35005,reached,48,14,01-GEN
35006,out,48,14,01-GEN
35007,with,48,14,01-GEN
35008,his,48,14,01-GEN
35009,right,48,14,01-GEN
35010,hand,48,14,01-GEN
35011,and,48,14,01-GEN
35012,laid,48,14,01-GEN
35013,it,48,14,01-GEN
35014,upon,48,14,01-GEN
35015,Ephraim’s,48,14,01-GEN
35016,"head,",48,14,01-GEN
35017,who,48,14,01-GEN
35018,was,48,14,01-GEN
35019,the,48,14,01-GEN
35020,"younger,",48,14,01-GEN
35021,and,48,14,01-GEN
35022,his,48,14,01-GEN
35023,left,48,14,01-GEN
35024,hand,48,14,01-GEN
35025,upon,48,14,01-GEN
35026,Manasseh’s,48,14,01-GEN
35027,head.,48,14,01-GEN
35028,He,48,14,01-GEN
35029,crossed,48,14,01-GEN
35030,his,48,14,01-GEN
35031,"hands,",48,14,01-GEN
35032,for,48,14,01-GEN
35033,Manasseh,48,14,01-GEN
