,token,chapter,verse,book
20605,was,31,12,14-2CH
20606,the,31,12,14-2CH
20607,manager,31,12,14-2CH
20608,in,31,12,14-2CH
20609,charge,31,12,14-2CH
20610,of,31,12,14-2CH
20611,"them,",31,12,14-2CH
20612,and,31,12,14-2CH
20613,his,31,12,14-2CH
20614,brother,31,12,14-2CH
20615,Shimei,31,12,14-2CH
20616,was,31,12,14-2CH
20617,second,31,12,14-2CH
20618,to,31,12,14-2CH
20619,him.,31,12,14-2CH
20620,"Jehiel,",31,13,14-2CH
20621,"Azaziah,",31,13,14-2CH
20622,"Nahath,",31,13,14-2CH
20623,"Asahel,",31,13,14-2CH
20624,"Jerimoth,",31,13,14-2CH
20625,"Jozabad,",31,13,14-2CH
20626,"Eliel,",31,13,14-2CH
20627,"Ismakiah,",31,13,14-2CH
20628,"Mahath,",31,13,14-2CH
20629,and,31,13,14-2CH
20630,Benaiah,31,13,14-2CH
20631,were,31,13,14-2CH
20632,managers,31,13,14-2CH
20633,under,31,13,14-2CH
20634,the,31,13,14-2CH
20635,hand,31,13,14-2CH
20636,of,31,13,14-2CH
20637,Konaniah,31,13,14-2CH
20638,and,31,13,14-2CH
20639,Shimei,31,13,14-2CH
20640,his,31,13,14-2CH
20641,"brother,",31,13,14-2CH
20642,by,31,13,14-2CH
20643,appointment,31,13,14-2CH
20644,of,31,13,14-2CH
20645,"Hezekiah,",31,13,14-2CH
20646,the,31,13,14-2CH
20647,"king,",31,13,14-2CH
20648,and,31,13,14-2CH
20649,"Azariah,",31,13,14-2CH
20650,the,31,13,14-2CH
20651,official,31,13,14-2CH
20652,over,31,13,14-2CH
20653,the,31,13,14-2CH
20654,house,31,13,14-2CH
20655,of,31,13,14-2CH
20656,God.,31,13,14-2CH
20657,Kore,31,14,14-2CH
20658,son,31,14,14-2CH
20659,of,31,14,14-2CH
20660,Imnah,31,14,14-2CH
20661,the,31,14,14-2CH
20662,"Levite,",31,14,14-2CH
20663,the,31,14,14-2CH
20664,porter,31,14,14-2CH
20665,at,31,14,14-2CH
20666,the,31,14,14-2CH
20667,east,31,14,14-2CH
20668,"gate,",31,14,14-2CH
20669,was,31,14,14-2CH
20670,over,31,14,14-2CH
20671,the,31,14,14-2CH
20672,free,31,14,14-2CH
20673,will,31,14,14-2CH
20674,offerings,31,14,14-2CH
20675,of,31,14,14-2CH
20676,"God,",31,14,14-2CH
20677,in,31,14,14-2CH
20678,charge,31,14,14-2CH
20679,of,31,14,14-2CH
20680,distributing,31,14,14-2CH
20681,the,31,14,14-2CH
20682,offerings,31,14,14-2CH
20683,to,31,14,14-2CH
20684,Yahweh,31,14,14-2CH
20685,and,31,14,14-2CH
20686,the,31,14,14-2CH
20687,most,31,14,14-2CH
20688,holy,31,14,14-2CH
20689,offerings.,31,14,14-2CH
20690,Under,31,15,14-2CH
20691,him,31,15,14-2CH
20692,were,31,15,14-2CH
20693,"Eden,",31,15,14-2CH
20694,"Miniamin,",31,15,14-2CH
20695,"Jeshua,",31,15,14-2CH
20696,"Shemaiah,",31,15,14-2CH
20697,"Amariah,",31,15,14-2CH
20698,and,31,15,14-2CH
20699,"Shecaniah,",31,15,14-2CH
20700,in,31,15,14-2CH
20701,the,31,15,14-2CH
20702,cities,31,15,14-2CH
20703,of,31,15,14-2CH
20704,the,31,15,14-2CH
20705,priests.,31,15,14-2CH
20706,They,31,15,14-2CH
20707,filled,31,15,14-2CH
20708,offices,31,15,14-2CH
20709,of,31,15,14-2CH
20710,"trust,",31,15,14-2CH
20711,in,31,15,14-2CH
20712,order,31,15,14-2CH
20713,to,31,15,14-2CH
20714,give,31,15,14-2CH
20715,these,31,15,14-2CH
20716,offerings,31,15,14-2CH
20717,to,31,15,14-2CH
20718,their,31,15,14-2CH
20719,brothers,31,15,14-2CH
20720,division,31,15,14-2CH
20721,by,31,15,14-2CH
20722,"division,",31,15,14-2CH
20723,to,31,15,14-2CH
20724,both,31,15,14-2CH
20725,the,31,15,14-2CH
20726,important,31,15,14-2CH
20727,and,31,15,14-2CH
20728,the,31,15,14-2CH
20729,unimportant.,31,15,14-2CH
20730,They,31,16,14-2CH
20731,also,31,16,14-2CH
20732,gave,31,16,14-2CH
20733,to,31,16,14-2CH
20734,those,31,16,14-2CH
20735,males,31,16,14-2CH
20736,three,31,16,14-2CH
20737,years,31,16,14-2CH
20738,old,31,16,14-2CH
20739,and,31,16,14-2CH
20740,"up,",31,16,14-2CH
20741,who,31,16,14-2CH
20742,were,31,16,14-2CH
20743,listed,31,16,14-2CH
20744,in,31,16,14-2CH
20745,the,31,16,14-2CH
20746,records,31,16,14-2CH
20747,of,31,16,14-2CH
20748,their,31,16,14-2CH
20749,ancestors,31,16,14-2CH
20750,who,31,16,14-2CH
20751,entered,31,16,14-2CH
20752,the,31,16,14-2CH
20753,house,31,16,14-2CH
20754,of,31,16,14-2CH
20755,"Yahweh,",31,16,14-2CH
20756,as,31,16,14-2CH
20757,required,31,16,14-2CH
20758,by,31,16,14-2CH
20759,the,31,16,14-2CH
20760,daily,31,16,14-2CH
20761,"schedule,",31,16,14-2CH
20762,to,31,16,14-2CH
20763,do,31,16,14-2CH
20764,the,31,16,14-2CH
20765,work,31,16,14-2CH
20766,in,31,16,14-2CH
20767,their,31,16,14-2CH
20768,offices,31,16,14-2CH
20769,and,31,16,14-2CH
20770,their,31,16,14-2CH
20771,divisions.,31,16,14-2CH
20772,\f,31,16,14-2CH
20773,+,31,16,14-2CH
20774,Instead,31,16,14-2CH
20775,of,31,16,14-2CH
20776,\fqa,31,16,14-2CH
20777,males,31,16,14-2CH
20778,three,31,16,14-2CH
20779,years,31,16,14-2CH
20780,old,31,16,14-2CH
20781,and,31,16,14-2CH
20782,up,31,16,14-2CH
20783,\fqa*,31,16,14-2CH
20784,",",31,16,14-2CH
20785,some,31,16,14-2CH
20786,modern,31,16,14-2CH
20787,versions,31,16,14-2CH
20788,have,31,16,14-2CH
20789,\fqa,31,16,14-2CH
20790,males,31,16,14-2CH
20791,thirty,31,16,14-2CH
20792,years,31,16,14-2CH
20793,old,31,16,14-2CH
20794,and,31,16,14-2CH
20795,up,31,16,14-2CH
20796,\fqa*,31,16,14-2CH
20797,.,31,16,14-2CH
20798,\f*,31,16,14-2CH
20799,They,31,17,14-2CH
20800,distributed,31,17,14-2CH
20801,to,31,17,14-2CH
20802,the,31,17,14-2CH
20803,priests,31,17,14-2CH
20804,according,31,17,14-2CH
20805,to,31,17,14-2CH
20806,the,31,17,14-2CH
20807,records,31,17,14-2CH
20808,of,31,17,14-2CH
20809,their,31,17,14-2CH
20810,"ancestors,",31,17,14-2CH
20811,and,31,17,14-2CH
20812,the,31,17,14-2CH
20813,same,31,17,14-2CH
20814,to,31,17,14-2CH
20815,the,31,17,14-2CH
20816,Levites,31,17,14-2CH
20817,twenty,31,17,14-2CH
20818,years,31,17,14-2CH
20819,old,31,17,14-2CH
20820,and,31,17,14-2CH
20821,"more,",31,17,14-2CH
20822,according,31,17,14-2CH
20823,to,31,17,14-2CH
20824,their,31,17,14-2CH
20825,offices,31,17,14-2CH
20826,and,31,17,14-2CH
20827,their,31,17,14-2CH
20828,divisions.,31,17,14-2CH
20829,They,31,18,14-2CH
20830,included,31,18,14-2CH
20831,all,31,18,14-2CH
20832,their,31,18,14-2CH
20833,little,31,18,14-2CH
20834,"ones,",31,18,14-2CH
20835,their,31,18,14-2CH
20836,"wives,",31,18,14-2CH
20837,their,31,18,14-2CH
20838,"sons,",31,18,14-2CH
20839,and,31,18,14-2CH
20840,their,31,18,14-2CH
20841,"daughters,",31,18,14-2CH
20842,through,31,18,14-2CH
20843,the,31,18,14-2CH
20844,whole,31,18,14-2CH
20845,"community,",31,18,14-2CH
20846,for,31,18,14-2CH
20847,they,31,18,14-2CH
20848,were,31,18,14-2CH
20849,faithful,31,18,14-2CH
20850,in,31,18,14-2CH
20851,keeping,31,18,14-2CH
20852,themselves,31,18,14-2CH
20853,holy.,31,18,14-2CH
20854,For,31,19,14-2CH
20855,the,31,19,14-2CH
20856,"priests,",31,19,14-2CH
20857,the,31,19,14-2CH
20858,descendants,31,19,14-2CH
20859,of,31,19,14-2CH
20860,"Aaron,",31,19,14-2CH
20861,who,31,19,14-2CH
20862,were,31,19,14-2CH
20863,in,31,19,14-2CH
20864,the,31,19,14-2CH
20865,fields,31,19,14-2CH
20866,of,31,19,14-2CH
20867,the,31,19,14-2CH
20868,villages,31,19,14-2CH
20869,belonging,31,19,14-2CH
20870,to,31,19,14-2CH
20871,their,31,19,14-2CH
20872,"cities,",31,19,14-2CH
20873,or,31,19,14-2CH
20874,in,31,19,14-2CH
20875,every,31,19,14-2CH
20876,"city,",31,19,14-2CH
20877,there,31,19,14-2CH
20878,were,31,19,14-2CH
20879,men,31,19,14-2CH
20880,assigned,31,19,14-2CH
20881,by,31,19,14-2CH
20882,name,31,19,14-2CH
20883,to,31,19,14-2CH
20884,give,31,19,14-2CH
20885,portions,31,19,14-2CH
20886,to,31,19,14-2CH
20887,all,31,19,14-2CH
20888,the,31,19,14-2CH
20889,males,31,19,14-2CH
20890,among,31,19,14-2CH
20891,the,31,19,14-2CH
20892,"priests,",31,19,14-2CH
20893,and,31,19,14-2CH
20894,to,31,19,14-2CH
20895,all,31,19,14-2CH
20896,who,31,19,14-2CH
20897,were,31,19,14-2CH
20898,listed,31,19,14-2CH
20899,in,31,19,14-2CH
20900,the,31,19,14-2CH
20901,records,31,19,14-2CH
20902,of,31,19,14-2CH
20903,their,31,19,14-2CH
20904,ancestors,31,19,14-2CH
20905,as,31,19,14-2CH
20906,being,31,19,14-2CH
20907,among,31,19,14-2CH
20908,the,31,19,14-2CH
20909,Levites.,31,19,14-2CH
20910,\p,31,19,14-2CH
20911,Hezekiah,31,20,14-2CH
20912,did,31,20,14-2CH
20913,this,31,20,14-2CH
20914,throughout,31,20,14-2CH
20915,all,31,20,14-2CH
20916,Judah.,31,20,14-2CH
20917,He,31,20,14-2CH
20918,accomplished,31,20,14-2CH
20919,what,31,20,14-2CH
20920,was,31,20,14-2CH
20921,"good,",31,20,14-2CH
20922,"right,",31,20,14-2CH
20923,and,31,20,14-2CH
20924,faithful,31,20,14-2CH
20925,before,31,20,14-2CH
20926,"Yahweh,",31,20,14-2CH
20927,his,31,20,14-2CH
20928,God.,31,20,14-2CH
20929,In,31,21,14-2CH
20930,every,31,21,14-2CH
20931,project,31,21,14-2CH
20932,that,31,21,14-2CH
20933,he,31,21,14-2CH
20934,began,31,21,14-2CH
20935,in,31,21,14-2CH
20936,the,31,21,14-2CH
20937,service,31,21,14-2CH
20938,of,31,21,14-2CH
20939,the,31,21,14-2CH
20940,house,31,21,14-2CH
20941,of,31,21,14-2CH
20942,"God,",31,21,14-2CH
20943,the,31,21,14-2CH
20944,"law,",31,21,14-2CH
20945,and,31,21,14-2CH
20946,the,31,21,14-2CH
20947,"commandments,",31,21,14-2CH
20948,to,31,21,14-2CH
20949,seek,31,21,14-2CH
20950,his,31,21,14-2CH
20951,"God,",31,21,14-2CH
20952,he,31,21,14-2CH
20953,performed,31,21,14-2CH
20954,it,31,21,14-2CH
20955,with,31,21,14-2CH
20956,all,31,21,14-2CH
20957,his,31,21,14-2CH
20958,"heart,",31,21,14-2CH
20959,and,31,21,14-2CH
20960,he,31,21,14-2CH
20961,succeeded.,31,21,14-2CH
20962,\s5,31,21,14-2CH
20963,After,32,1,14-2CH
20964,these,32,1,14-2CH
20965,things,32,1,14-2CH
20966,and,32,1,14-2CH
20967,these,32,1,14-2CH
20968,acts,32,1,14-2CH
20969,of,32,1,14-2CH
20970,"faithfulness,",32,1,14-2CH
20971,"Sennacherib,",32,1,14-2CH
20972,king,32,1,14-2CH
20973,of,32,1,14-2CH
20974,"Assyria,",32,1,14-2CH
20975,came,32,1,14-2CH
20976,and,32,1,14-2CH
20977,entered,32,1,14-2CH
20978,Judah.,32,1,14-2CH
20979,He,32,1,14-2CH
20980,camped,32,1,14-2CH
20981,to,32,1,14-2CH
20982,attack,32,1,14-2CH
20983,the,32,1,14-2CH
20984,fortified,32,1,14-2CH
20985,"cities,",32,1,14-2CH
20986,which,32,1,14-2CH
20987,he,32,1,14-2CH
20988,intended,32,1,14-2CH
20989,to,32,1,14-2CH
20990,capture,32,1,14-2CH
20991,for,32,1,14-2CH
20992,himself.,32,1,14-2CH
20993,When,32,2,14-2CH
20994,Hezekiah,32,2,14-2CH
20995,saw,32,2,14-2CH
20996,that,32,2,14-2CH
20997,Sennacherib,32,2,14-2CH
20998,had,32,2,14-2CH
20999,come,32,2,14-2CH
21000,and,32,2,14-2CH
21001,that,32,2,14-2CH
21002,he,32,2,14-2CH
21003,intended,32,2,14-2CH
21004,to,32,2,14-2CH
21005,fight,32,2,14-2CH
21006,against,32,2,14-2CH
21007,"Jerusalem,",32,2,14-2CH
21008,he,32,3,14-2CH
21009,consulted,32,3,14-2CH
21010,with,32,3,14-2CH
21011,his,32,3,14-2CH
21012,leaders,32,3,14-2CH
21013,and,32,3,14-2CH
21014,his,32,3,14-2CH
21015,powerful,32,3,14-2CH
21016,men,32,3,14-2CH
21017,to,32,3,14-2CH
21018,stop,32,3,14-2CH
21019,up,32,3,14-2CH
21020,the,32,3,14-2CH
21021,waters,32,3,14-2CH
21022,of,32,3,14-2CH
21023,the,32,3,14-2CH
21024,springs,32,3,14-2CH
21025,that,32,3,14-2CH
21026,were,32,3,14-2CH
21027,outside,32,3,14-2CH
21028,the,32,3,14-2CH
21029,city;,32,3,14-2CH
21030,they,32,3,14-2CH
21031,helped,32,3,14-2CH
21032,him,32,3,14-2CH
21033,do,32,3,14-2CH
21034,so.,32,3,14-2CH
21035,So,32,4,14-2CH
21036,many,32,4,14-2CH
21037,people,32,4,14-2CH
21038,gathered,32,4,14-2CH
21039,together,32,4,14-2CH
21040,and,32,4,14-2CH
21041,stopped,32,4,14-2CH
21042,up,32,4,14-2CH
21043,all,32,4,14-2CH
21044,the,32,4,14-2CH
21045,springs,32,4,14-2CH
21046,and,32,4,14-2CH
21047,the,32,4,14-2CH
21048,stream,32,4,14-2CH
21049,that,32,4,14-2CH
21050,was,32,4,14-2CH
21051,flowing,32,4,14-2CH
21052,through,32,4,14-2CH
21053,the,32,4,14-2CH
21054,middle,32,4,14-2CH
21055,of,32,4,14-2CH
21056,the,32,4,14-2CH
21057,land.,32,4,14-2CH
21058,They,32,4,14-2CH
21059,"said,",32,4,14-2CH
21060,“Why,32,4,14-2CH
21061,should,32,4,14-2CH
21062,the,32,4,14-2CH
21063,kings,32,4,14-2CH
21064,of,32,4,14-2CH
21065,Assyria,32,4,14-2CH
21066,come,32,4,14-2CH
21067,and,32,4,14-2CH
21068,find,32,4,14-2CH
21069,a,32,4,14-2CH
21070,lot,32,4,14-2CH
21071,of,32,4,14-2CH
21072,water?”,32,4,14-2CH
21073,Hezekiah,32,5,14-2CH
21074,took,32,5,14-2CH
21075,courage,32,5,14-2CH
21076,and,32,5,14-2CH
21077,built,32,5,14-2CH
21078,up,32,5,14-2CH
21079,all,32,5,14-2CH
21080,the,32,5,14-2CH
21081,wall,32,5,14-2CH
21082,that,32,5,14-2CH
21083,was,32,5,14-2CH
21084,broken,32,5,14-2CH
21085,down.,32,5,14-2CH
21086,He,32,5,14-2CH
21087,built,32,5,14-2CH
21088,the,32,5,14-2CH
21089,towers,32,5,14-2CH
21090,"higher,",32,5,14-2CH
21091,and,32,5,14-2CH
21092,also,32,5,14-2CH
21093,the,32,5,14-2CH
21094,other,32,5,14-2CH
21095,wall,32,5,14-2CH
21096,outside.,32,5,14-2CH
21097,He,32,5,14-2CH
21098,also,32,5,14-2CH
21099,strengthened,32,5,14-2CH
21100,the,32,5,14-2CH
21101,Millo,32,5,14-2CH
21102,in,32,5,14-2CH
21103,the,32,5,14-2CH
21104,city,32,5,14-2CH
21105,of,32,5,14-2CH
21106,"David,",32,5,14-2CH
21107,and,32,5,14-2CH
21108,he,32,5,14-2CH
21109,made,32,5,14-2CH
21110,large,32,5,14-2CH
21111,amounts,32,5,14-2CH
21112,of,32,5,14-2CH
21113,weapons,32,5,14-2CH
21114,and,32,5,14-2CH
21115,shields.,32,5,14-2CH
21116,\f,32,5,14-2CH
21117,+,32,5,14-2CH
21118,Instead,32,5,14-2CH
21119,of,32,5,14-2CH
21120,\fqa,32,5,14-2CH
21121,He,32,5,14-2CH
21122,built,32,5,14-2CH
21123,the,32,5,14-2CH
21124,towers,32,5,14-2CH
21125,higher,32,5,14-2CH
21126,\fqa*,32,5,14-2CH
21127,",",32,5,14-2CH
21128,some,32,5,14-2CH
21129,ancient,32,5,14-2CH
21130,and,32,5,14-2CH
21131,modern,32,5,14-2CH
21132,versions,32,5,14-2CH
21133,"have,",32,5,14-2CH
21134,\fqa,32,5,14-2CH
21135,he,32,5,14-2CH
21136,built,32,5,14-2CH
21137,towers,32,5,14-2CH
21138,on,32,5,14-2CH
21139,it,32,5,14-2CH
21140,\fqa*,32,5,14-2CH
21141,",",32,5,14-2CH
21142,that,32,5,14-2CH
21143,"is,",32,5,14-2CH
21144,on,32,5,14-2CH
21145,the,32,5,14-2CH
21146,wall.,32,5,14-2CH
21147,\f*,32,5,14-2CH
21148,He,32,6,14-2CH
21149,placed,32,6,14-2CH
21150,military,32,6,14-2CH
21151,commanders,32,6,14-2CH
21152,over,32,6,14-2CH
21153,the,32,6,14-2CH
21154,people.,32,6,14-2CH
21155,He,32,6,14-2CH
21156,gathered,32,6,14-2CH
21157,them,32,6,14-2CH
21158,together,32,6,14-2CH
21159,to,32,6,14-2CH
21160,him,32,6,14-2CH
21161,in,32,6,14-2CH
21162,the,32,6,14-2CH
21163,broad,32,6,14-2CH
21164,place,32,6,14-2CH
21165,at,32,6,14-2CH
21166,the,32,6,14-2CH
21167,city,32,6,14-2CH
21168,gate,32,6,14-2CH
21169,and,32,6,14-2CH
21170,spoke,32,6,14-2CH
21171,encouragingly,32,6,14-2CH
21172,to,32,6,14-2CH
21173,them.,32,6,14-2CH
21174,He,32,6,14-2CH
21175,"said,",32,6,14-2CH
21176,“Be,32,7,14-2CH
21177,strong,32,7,14-2CH
21178,and,32,7,14-2CH
21179,of,32,7,14-2CH
21180,good,32,7,14-2CH
21181,courage.,32,7,14-2CH
21182,Do,32,7,14-2CH
21183,not,32,7,14-2CH
21184,be,32,7,14-2CH
21185,afraid,32,7,14-2CH
21186,or,32,7,14-2CH
21187,discouraged,32,7,14-2CH
21188,because,32,7,14-2CH
21189,of,32,7,14-2CH
21190,the,32,7,14-2CH
21191,king,32,7,14-2CH
21192,of,32,7,14-2CH
21193,Assyria,32,7,14-2CH
21194,and,32,7,14-2CH
21195,all,32,7,14-2CH
21196,the,32,7,14-2CH
21197,army,32,7,14-2CH
21198,that,32,7,14-2CH
21199,is,32,7,14-2CH
21200,with,32,7,14-2CH
21201,"him,",32,7,14-2CH
21202,for,32,7,14-2CH
21203,someone,32,7,14-2CH
21204,is,32,7,14-2CH
21205,with,32,7,14-2CH
21206,us,32,7,14-2CH
21207,who,32,7,14-2CH
21208,is,32,7,14-2CH
21209,greater,32,7,14-2CH
21210,than,32,7,14-2CH
21211,those,32,7,14-2CH
21212,with,32,7,14-2CH
21213,him.,32,7,14-2CH
21214,With,32,8,14-2CH
21215,him,32,8,14-2CH
21216,is,32,8,14-2CH
21217,only,32,8,14-2CH
21218,an,32,8,14-2CH
21219,arm,32,8,14-2CH
21220,of,32,8,14-2CH
21221,"flesh,",32,8,14-2CH
21222,but,32,8,14-2CH
21223,with,32,8,14-2CH
21224,us,32,8,14-2CH
21225,is,32,8,14-2CH
21226,"Yahweh,",32,8,14-2CH
21227,our,32,8,14-2CH
21228,"God,",32,8,14-2CH
21229,to,32,8,14-2CH
21230,help,32,8,14-2CH
21231,"us,",32,8,14-2CH
21232,and,32,8,14-2CH
21233,to,32,8,14-2CH
21234,fight,32,8,14-2CH
21235,our,32,8,14-2CH
21236,battles.”,32,8,14-2CH
21237,Then,32,8,14-2CH
21238,the,32,8,14-2CH
21239,people,32,8,14-2CH
21240,comforted,32,8,14-2CH
21241,themselves,32,8,14-2CH
21242,with,32,8,14-2CH
21243,the,32,8,14-2CH
21244,words,32,8,14-2CH
21245,of,32,8,14-2CH
21246,"Hezekiah,",32,8,14-2CH
21247,king,32,8,14-2CH
21248,of,32,8,14-2CH
21249,Judah.,32,8,14-2CH
21250,\p,32,8,14-2CH
21251,After,32,9,14-2CH
21252,"this,",32,9,14-2CH
21253,"Sennacherib,",32,9,14-2CH
21254,king,32,9,14-2CH
21255,of,32,9,14-2CH
21256,"Assyria,",32,9,14-2CH
21257,sent,32,9,14-2CH
21258,his,32,9,14-2CH
21259,servants,32,9,14-2CH
21260,to,32,9,14-2CH
21261,Jerusalem,32,9,14-2CH
21262,(now,32,9,14-2CH
21263,he,32,9,14-2CH
21264,was,32,9,14-2CH
21265,in,32,9,14-2CH
21266,front,32,9,14-2CH
21267,of,32,9,14-2CH
21268,"Lachish,",32,9,14-2CH
21269,and,32,9,14-2CH
21270,all,32,9,14-2CH
21271,his,32,9,14-2CH
21272,army,32,9,14-2CH
21273,was,32,9,14-2CH
21274,with,32,9,14-2CH
21275,"him),",32,9,14-2CH
21276,to,32,9,14-2CH
21277,"Hezekiah,",32,9,14-2CH
21278,king,32,9,14-2CH
21279,of,32,9,14-2CH
21280,"Judah,",32,9,14-2CH
21281,and,32,9,14-2CH
21282,to,32,9,14-2CH
21283,all,32,9,14-2CH
21284,of,32,9,14-2CH
21285,Judah,32,9,14-2CH
21286,who,32,9,14-2CH
21287,were,32,9,14-2CH
21288,in,32,9,14-2CH
21289,Jerusalem.,32,9,14-2CH
21290,He,32,9,14-2CH
21291,"said,",32,9,14-2CH
21292,“This,32,10,14-2CH
21293,is,32,10,14-2CH
21294,what,32,10,14-2CH
21295,"Sennacherib,",32,10,14-2CH
21296,king,32,10,14-2CH
21297,of,32,10,14-2CH
21298,"Assyria,",32,10,14-2CH
21299,says:,32,10,14-2CH
21300,What,32,10,14-2CH
21301,are,32,10,14-2CH
21302,you,32,10,14-2CH
21303,relying,32,10,14-2CH
21304,on,32,10,14-2CH
21305,in,32,10,14-2CH
21306,order,32,10,14-2CH
21307,to,32,10,14-2CH
21308,endure,32,10,14-2CH
21309,a,32,10,14-2CH
21310,siege,32,10,14-2CH
21311,in,32,10,14-2CH
21312,Jerusalem?,32,10,14-2CH
21313,Is,32,11,14-2CH
21314,not,32,11,14-2CH
21315,Hezekiah,32,11,14-2CH
21316,misleading,32,11,14-2CH
21317,"you,",32,11,14-2CH
21318,that,32,11,14-2CH
21319,he,32,11,14-2CH
21320,may,32,11,14-2CH
21321,give,32,11,14-2CH
21322,you,32,11,14-2CH
21323,over,32,11,14-2CH
21324,to,32,11,14-2CH
21325,die,32,11,14-2CH
21326,by,32,11,14-2CH
21327,famine,32,11,14-2CH
21328,and,32,11,14-2CH
21329,by,32,11,14-2CH
21330,"thirst,",32,11,14-2CH
21331,when,32,11,14-2CH
21332,he,32,11,14-2CH
21333,tells,32,11,14-2CH
21334,"you,",32,11,14-2CH
21335,‘Yahweh,32,11,14-2CH
21336,our,32,11,14-2CH
21337,God,32,11,14-2CH
21338,will,32,11,14-2CH
21339,rescue,32,11,14-2CH
21340,us,32,11,14-2CH
21341,from,32,11,14-2CH
21342,the,32,11,14-2CH
21343,hand,32,11,14-2CH
21344,of,32,11,14-2CH
21345,the,32,11,14-2CH
21346,king,32,11,14-2CH
21347,of,32,11,14-2CH
21348,Assyria’?,32,11,14-2CH
21349,Has,32,12,14-2CH
21350,not,32,12,14-2CH
21351,this,32,12,14-2CH
21352,same,32,12,14-2CH
21353,Hezekiah,32,12,14-2CH
21354,taken,32,12,14-2CH
21355,away,32,12,14-2CH
21356,his,32,12,14-2CH
21357,high,32,12,14-2CH
21358,places,32,12,14-2CH
21359,and,32,12,14-2CH
21360,his,32,12,14-2CH
21361,altars,32,12,14-2CH
21362,and,32,12,14-2CH
21363,commanded,32,12,14-2CH
21364,Judah,32,12,14-2CH
21365,and,32,12,14-2CH
21366,"Jerusalem,",32,12,14-2CH
21367,‘On,32,12,14-2CH
21368,one,32,12,14-2CH
21369,altar,32,12,14-2CH
21370,you,32,12,14-2CH
21371,must,32,12,14-2CH
21372,"worship,",32,12,14-2CH
21373,and,32,12,14-2CH
21374,on,32,12,14-2CH
21375,it,32,12,14-2CH
21376,you,32,12,14-2CH
21377,must,32,12,14-2CH
21378,burn,32,12,14-2CH
21379,your,32,12,14-2CH
21380,sacrifices’?,32,12,14-2CH
21381,Do,32,13,14-2CH
21382,you,32,13,14-2CH
21383,not,32,13,14-2CH
21384,know,32,13,14-2CH
21385,what,32,13,14-2CH
21386,I,32,13,14-2CH
21387,and,32,13,14-2CH
21388,my,32,13,14-2CH
21389,ancestors,32,13,14-2CH
21390,have,32,13,14-2CH
21391,done,32,13,14-2CH
21392,to,32,13,14-2CH
21393,all,32,13,14-2CH
21394,the,32,13,14-2CH
21395,peoples,32,13,14-2CH
21396,of,32,13,14-2CH
21397,the,32,13,14-2CH
21398,other,32,13,14-2CH
21399,lands?,32,13,14-2CH
21400,Were,32,13,14-2CH
21401,the,32,13,14-2CH
21402,gods,32,13,14-2CH
21403,of,32,13,14-2CH
21404,the,32,13,14-2CH
21405,peoples,32,13,14-2CH
21406,of,32,13,14-2CH
21407,the,32,13,14-2CH
21408,surrounding,32,13,14-2CH
21409,lands,32,13,14-2CH
21410,able,32,13,14-2CH
21411,in,32,13,14-2CH
21412,any,32,13,14-2CH
21413,way,32,13,14-2CH
21414,to,32,13,14-2CH
21415,rescue,32,13,14-2CH
21416,their,32,13,14-2CH
21417,land,32,13,14-2CH
21418,from,32,13,14-2CH
21419,my,32,13,14-2CH
21420,power?,32,13,14-2CH
21421,Among,32,14,14-2CH
21422,all,32,14,14-2CH
21423,the,32,14,14-2CH
21424,gods,32,14,14-2CH
21425,of,32,14,14-2CH
21426,those,32,14,14-2CH
21427,nations,32,14,14-2CH
21428,that,32,14,14-2CH
21429,my,32,14,14-2CH
21430,ancestors,32,14,14-2CH
21431,completely,32,14,14-2CH
21432,"destroyed,",32,14,14-2CH
21433,was,32,14,14-2CH
21434,there,32,14,14-2CH
21435,any,32,14,14-2CH
21436,god,32,14,14-2CH
21437,who,32,14,14-2CH
21438,could,32,14,14-2CH
21439,rescue,32,14,14-2CH
21440,his,32,14,14-2CH
21441,people,32,14,14-2CH
21442,out,32,14,14-2CH
21443,of,32,14,14-2CH
21444,my,32,14,14-2CH
21445,hand?,32,14,14-2CH
21446,Why,32,14,14-2CH
21447,should,32,14,14-2CH
21448,your,32,14,14-2CH
21449,God,32,14,14-2CH
21450,be,32,14,14-2CH
21451,able,32,14,14-2CH
21452,to,32,14,14-2CH
21453,rescue,32,14,14-2CH
21454,you,32,14,14-2CH
21455,from,32,14,14-2CH
21456,my,32,14,14-2CH
21457,power?,32,14,14-2CH
21458,Now,32,15,14-2CH
21459,do,32,15,14-2CH
21460,not,32,15,14-2CH
21461,let,32,15,14-2CH
21462,Hezekiah,32,15,14-2CH
21463,deceive,32,15,14-2CH
21464,you,32,15,14-2CH
21465,or,32,15,14-2CH
21466,persuade,32,15,14-2CH
21467,you,32,15,14-2CH
21468,in,32,15,14-2CH
21469,this,32,15,14-2CH
21470,way.,32,15,14-2CH
21471,Do,32,15,14-2CH
21472,not,32,15,14-2CH
21473,believe,32,15,14-2CH
21474,"him,",32,15,14-2CH
21475,for,32,15,14-2CH
21476,no,32,15,14-2CH
21477,god,32,15,14-2CH
21478,of,32,15,14-2CH
21479,any,32,15,14-2CH
21480,nation,32,15,14-2CH
21481,or,32,15,14-2CH
21482,kingdom,32,15,14-2CH
21483,has,32,15,14-2CH
21484,been,32,15,14-2CH
21485,able,32,15,14-2CH
