,token,chapter,verse,book
29663,"mountains,",104,32,19-PSA
29664,and,104,32,19-PSA
29665,they,104,32,19-PSA
29666,smoke.,104,32,19-PSA
29667,I,104,33,19-PSA
29668,will,104,33,19-PSA
29669,sing,104,33,19-PSA
29670,to,104,33,19-PSA
29671,Yahweh,104,33,19-PSA
29672,all,104,33,19-PSA
29673,my,104,33,19-PSA
29674,life;,104,33,19-PSA
29675,I,104,33,19-PSA
29676,will,104,33,19-PSA
29677,sing,104,33,19-PSA
29678,praise,104,33,19-PSA
29679,to,104,33,19-PSA
29680,my,104,33,19-PSA
29681,God,104,33,19-PSA
29682,as,104,33,19-PSA
29683,long,104,33,19-PSA
29684,as,104,33,19-PSA
29685,I,104,33,19-PSA
29686,live.,104,33,19-PSA
29687,May,104,34,19-PSA
29688,my,104,34,19-PSA
29689,thoughts,104,34,19-PSA
29690,be,104,34,19-PSA
29691,sweet,104,34,19-PSA
29692,to,104,34,19-PSA
29693,him;,104,34,19-PSA
29694,I,104,34,19-PSA
29695,will,104,34,19-PSA
29696,rejoice,104,34,19-PSA
29697,in,104,34,19-PSA
29698,Yahweh.,104,34,19-PSA
29699,May,104,35,19-PSA
29700,sinners,104,35,19-PSA
29701,vanish,104,35,19-PSA
29702,from,104,35,19-PSA
29703,the,104,35,19-PSA
29704,"earth,",104,35,19-PSA
29705,and,104,35,19-PSA
29706,let,104,35,19-PSA
29707,the,104,35,19-PSA
29708,wicked,104,35,19-PSA
29709,be,104,35,19-PSA
29710,no,104,35,19-PSA
29711,more.,104,35,19-PSA
29712,I,104,35,19-PSA
29713,give,104,35,19-PSA
29714,praise,104,35,19-PSA
29715,to,104,35,19-PSA
29716,Yahweh,104,35,19-PSA
29717,with,104,35,19-PSA
29718,all,104,35,19-PSA
29719,my,104,35,19-PSA
29720,life.,104,35,19-PSA
29721,Praise,104,35,19-PSA
29722,Yahweh.,104,35,19-PSA
29723,\s5,104,35,19-PSA
29724,Give,105,1,19-PSA
29725,thanks,105,1,19-PSA
29726,to,105,1,19-PSA
29727,"Yahweh,",105,1,19-PSA
29728,call,105,1,19-PSA
29729,on,105,1,19-PSA
29730,his,105,1,19-PSA
29731,name;,105,1,19-PSA
29732,make,105,1,19-PSA
29733,known,105,1,19-PSA
29734,his,105,1,19-PSA
29735,deeds,105,1,19-PSA
29736,among,105,1,19-PSA
29737,the,105,1,19-PSA
29738,nations.,105,1,19-PSA
29739,Sing,105,2,19-PSA
29740,to,105,2,19-PSA
29741,"him,",105,2,19-PSA
29742,sing,105,2,19-PSA
29743,praises,105,2,19-PSA
29744,to,105,2,19-PSA
29745,him;,105,2,19-PSA
29746,speak,105,2,19-PSA
29747,of,105,2,19-PSA
29748,all,105,2,19-PSA
29749,his,105,2,19-PSA
29750,marvelous,105,2,19-PSA
29751,deeds.,105,2,19-PSA
29752,Boast,105,3,19-PSA
29753,in,105,3,19-PSA
29754,his,105,3,19-PSA
29755,holy,105,3,19-PSA
29756,name;,105,3,19-PSA
29757,let,105,3,19-PSA
29758,the,105,3,19-PSA
29759,heart,105,3,19-PSA
29760,of,105,3,19-PSA
29761,those,105,3,19-PSA
29762,who,105,3,19-PSA
29763,seek,105,3,19-PSA
29764,Yahweh,105,3,19-PSA
29765,rejoice.,105,3,19-PSA
29766,Seek,105,4,19-PSA
29767,Yahweh,105,4,19-PSA
29768,and,105,4,19-PSA
29769,his,105,4,19-PSA
29770,strength;,105,4,19-PSA
29771,seek,105,4,19-PSA
29772,his,105,4,19-PSA
29773,presence,105,4,19-PSA
29774,continually.,105,4,19-PSA
29775,Recall,105,5,19-PSA
29776,the,105,5,19-PSA
29777,marvelous,105,5,19-PSA
29778,things,105,5,19-PSA
29779,he,105,5,19-PSA
29780,has,105,5,19-PSA
29781,"done,",105,5,19-PSA
29782,his,105,5,19-PSA
29783,miracles,105,5,19-PSA
29784,and,105,5,19-PSA
29785,the,105,5,19-PSA
29786,decrees,105,5,19-PSA
29787,from,105,5,19-PSA
29788,his,105,5,19-PSA
29789,"mouth,",105,5,19-PSA
29790,you,105,6,19-PSA
29791,descendants,105,6,19-PSA
29792,of,105,6,19-PSA
29793,Abraham,105,6,19-PSA
29794,his,105,6,19-PSA
29795,"servant,",105,6,19-PSA
29796,you,105,6,19-PSA
29797,people,105,6,19-PSA
29798,of,105,6,19-PSA
29799,"Jacob,",105,6,19-PSA
29800,his,105,6,19-PSA
29801,chosen,105,6,19-PSA
29802,ones.,105,6,19-PSA
29803,He,105,7,19-PSA
29804,is,105,7,19-PSA
29805,"Yahweh,",105,7,19-PSA
29806,our,105,7,19-PSA
29807,God.,105,7,19-PSA
29808,His,105,7,19-PSA
29809,decrees,105,7,19-PSA
29810,are,105,7,19-PSA
29811,on,105,7,19-PSA
29812,all,105,7,19-PSA
29813,the,105,7,19-PSA
29814,earth.,105,7,19-PSA
29815,He,105,8,19-PSA
29816,keeps,105,8,19-PSA
29817,in,105,8,19-PSA
29818,mind,105,8,19-PSA
29819,his,105,8,19-PSA
29820,covenant,105,8,19-PSA
29821,"forever,",105,8,19-PSA
29822,the,105,8,19-PSA
29823,word,105,8,19-PSA
29824,that,105,8,19-PSA
29825,he,105,8,19-PSA
29826,commanded,105,8,19-PSA
29827,for,105,8,19-PSA
29828,a,105,8,19-PSA
29829,thousand,105,8,19-PSA
29830,generations.,105,8,19-PSA
29831,He,105,9,19-PSA
29832,calls,105,9,19-PSA
29833,to,105,9,19-PSA
29834,mind,105,9,19-PSA
29835,the,105,9,19-PSA
29836,covenant,105,9,19-PSA
29837,that,105,9,19-PSA
29838,he,105,9,19-PSA
29839,made,105,9,19-PSA
29840,with,105,9,19-PSA
29841,Abraham,105,9,19-PSA
29842,and,105,9,19-PSA
29843,his,105,9,19-PSA
29844,oath,105,9,19-PSA
29845,to,105,9,19-PSA
29846,Isaac.,105,9,19-PSA
29847,This,105,10,19-PSA
29848,is,105,10,19-PSA
29849,what,105,10,19-PSA
29850,he,105,10,19-PSA
29851,confirmed,105,10,19-PSA
29852,to,105,10,19-PSA
29853,Jacob,105,10,19-PSA
29854,as,105,10,19-PSA
29855,a,105,10,19-PSA
29856,statute,105,10,19-PSA
29857,and,105,10,19-PSA
29858,to,105,10,19-PSA
29859,Israel,105,10,19-PSA
29860,as,105,10,19-PSA
29861,an,105,10,19-PSA
29862,everlasting,105,10,19-PSA
29863,covenant.,105,10,19-PSA
29864,He,105,11,19-PSA
29865,"said,",105,11,19-PSA
29866,“I,105,11,19-PSA
29867,will,105,11,19-PSA
29868,give,105,11,19-PSA
29869,you,105,11,19-PSA
29870,the,105,11,19-PSA
29871,land,105,11,19-PSA
29872,of,105,11,19-PSA
29873,Canaan,105,11,19-PSA
29874,as,105,11,19-PSA
29875,your,105,11,19-PSA
29876,share,105,11,19-PSA
29877,of,105,11,19-PSA
29878,your,105,11,19-PSA
29879,inheritance.”,105,11,19-PSA
29880,He,105,12,19-PSA
29881,said,105,12,19-PSA
29882,this,105,12,19-PSA
29883,when,105,12,19-PSA
29884,they,105,12,19-PSA
29885,were,105,12,19-PSA
29886,only,105,12,19-PSA
29887,few,105,12,19-PSA
29888,in,105,12,19-PSA
29889,"number,",105,12,19-PSA
29890,so,105,12,19-PSA
29891,very,105,12,19-PSA
29892,"few,",105,12,19-PSA
29893,and,105,12,19-PSA
29894,were,105,12,19-PSA
29895,strangers,105,12,19-PSA
29896,in,105,12,19-PSA
29897,the,105,12,19-PSA
29898,land.,105,12,19-PSA
29899,They,105,13,19-PSA
29900,went,105,13,19-PSA
29901,from,105,13,19-PSA
29902,nation,105,13,19-PSA
29903,to,105,13,19-PSA
29904,nation,105,13,19-PSA
29905,and,105,13,19-PSA
29906,from,105,13,19-PSA
29907,one,105,13,19-PSA
29908,kingdom,105,13,19-PSA
29909,to,105,13,19-PSA
29910,another.,105,13,19-PSA
29911,He,105,14,19-PSA
29912,did,105,14,19-PSA
29913,not,105,14,19-PSA
29914,allow,105,14,19-PSA
29915,anyone,105,14,19-PSA
29916,to,105,14,19-PSA
29917,oppress,105,14,19-PSA
29918,them;,105,14,19-PSA
29919,he,105,14,19-PSA
29920,rebuked,105,14,19-PSA
29921,kings,105,14,19-PSA
29922,for,105,14,19-PSA
29923,their,105,14,19-PSA
29924,sakes.,105,14,19-PSA
29925,He,105,15,19-PSA
29926,"said,",105,15,19-PSA
29927,“Do,105,15,19-PSA
29928,not,105,15,19-PSA
29929,touch,105,15,19-PSA
29930,my,105,15,19-PSA
29931,anointed,105,15,19-PSA
29932,"ones,",105,15,19-PSA
29933,and,105,15,19-PSA
29934,do,105,15,19-PSA
29935,not,105,15,19-PSA
29936,harm,105,15,19-PSA
29937,my,105,15,19-PSA
29938,prophets.”,105,15,19-PSA
29939,He,105,16,19-PSA
29940,called,105,16,19-PSA
29941,for,105,16,19-PSA
29942,a,105,16,19-PSA
29943,famine,105,16,19-PSA
29944,on,105,16,19-PSA
29945,the,105,16,19-PSA
29946,land;,105,16,19-PSA
29947,he,105,16,19-PSA
29948,cut,105,16,19-PSA
29949,off,105,16,19-PSA
29950,the,105,16,19-PSA
29951,whole,105,16,19-PSA
29952,supply,105,16,19-PSA
29953,of,105,16,19-PSA
29954,bread.,105,16,19-PSA
29955,He,105,17,19-PSA
29956,sent,105,17,19-PSA
29957,a,105,17,19-PSA
29958,man,105,17,19-PSA
29959,ahead,105,17,19-PSA
29960,of,105,17,19-PSA
29961,them;,105,17,19-PSA
29962,Joseph,105,17,19-PSA
29963,was,105,17,19-PSA
29964,sold,105,17,19-PSA
29965,as,105,17,19-PSA
29966,a,105,17,19-PSA
29967,servant.,105,17,19-PSA
29968,His,105,18,19-PSA
29969,feet,105,18,19-PSA
29970,were,105,18,19-PSA
29971,bound,105,18,19-PSA
29972,by,105,18,19-PSA
29973,shackles;,105,18,19-PSA
29974,on,105,18,19-PSA
29975,his,105,18,19-PSA
29976,neck,105,18,19-PSA
29977,was,105,18,19-PSA
29978,put,105,18,19-PSA
29979,an,105,18,19-PSA
29980,iron,105,18,19-PSA
29981,"collar,",105,18,19-PSA
29982,until,105,19,19-PSA
29983,what,105,19,19-PSA
29984,he,105,19,19-PSA
29985,had,105,19,19-PSA
29986,said,105,19,19-PSA
29987,came,105,19,19-PSA
29988,to,105,19,19-PSA
29989,pass.,105,19,19-PSA
29990,The,105,19,19-PSA
29991,word,105,19,19-PSA
29992,of,105,19,19-PSA
29993,Yahweh,105,19,19-PSA
29994,tested,105,19,19-PSA
29995,him.,105,19,19-PSA
29996,The,105,20,19-PSA
29997,king,105,20,19-PSA
29998,sent,105,20,19-PSA
29999,servants,105,20,19-PSA
30000,to,105,20,19-PSA
30001,release,105,20,19-PSA
30002,him;,105,20,19-PSA
30003,the,105,20,19-PSA
30004,ruler,105,20,19-PSA
30005,of,105,20,19-PSA
30006,the,105,20,19-PSA
30007,people,105,20,19-PSA
30008,set,105,20,19-PSA
30009,him,105,20,19-PSA
30010,free.,105,20,19-PSA
30011,He,105,21,19-PSA
30012,put,105,21,19-PSA
30013,him,105,21,19-PSA
30014,in,105,21,19-PSA
30015,charge,105,21,19-PSA
30016,of,105,21,19-PSA
30017,his,105,21,19-PSA
30018,house,105,21,19-PSA
30019,as,105,21,19-PSA
30020,ruler,105,21,19-PSA
30021,of,105,21,19-PSA
30022,all,105,21,19-PSA
30023,his,105,21,19-PSA
30024,possessions,105,21,19-PSA
30025,to,105,22,19-PSA
30026,instruct,105,22,19-PSA
30027,his,105,22,19-PSA
30028,princes,105,22,19-PSA
30029,as,105,22,19-PSA
30030,he,105,22,19-PSA
30031,wished,105,22,19-PSA
30032,and,105,22,19-PSA
30033,to,105,22,19-PSA
30034,teach,105,22,19-PSA
30035,his,105,22,19-PSA
30036,elders,105,22,19-PSA
30037,wisdom.,105,22,19-PSA
30038,Then,105,23,19-PSA
30039,Israel,105,23,19-PSA
30040,came,105,23,19-PSA
30041,into,105,23,19-PSA
30042,"Egypt,",105,23,19-PSA
30043,and,105,23,19-PSA
30044,Jacob,105,23,19-PSA
30045,lived,105,23,19-PSA
30046,for,105,23,19-PSA
30047,a,105,23,19-PSA
30048,time,105,23,19-PSA
30049,in,105,23,19-PSA
30050,the,105,23,19-PSA
30051,land,105,23,19-PSA
30052,of,105,23,19-PSA
30053,Ham.,105,23,19-PSA
30054,Yahweh,105,24,19-PSA
30055,made,105,24,19-PSA
30056,his,105,24,19-PSA
30057,people,105,24,19-PSA
30058,"fruitful,",105,24,19-PSA
30059,and,105,24,19-PSA
30060,made,105,24,19-PSA
30061,them,105,24,19-PSA
30062,stronger,105,24,19-PSA
30063,than,105,24,19-PSA
30064,their,105,24,19-PSA
30065,enemies.,105,24,19-PSA
30066,He,105,25,19-PSA
30067,caused,105,25,19-PSA
30068,their,105,25,19-PSA
30069,enemies,105,25,19-PSA
30070,to,105,25,19-PSA
30071,hate,105,25,19-PSA
30072,his,105,25,19-PSA
30073,"people,",105,25,19-PSA
30074,to,105,25,19-PSA
30075,mistreat,105,25,19-PSA
30076,his,105,25,19-PSA
30077,servants.,105,25,19-PSA
30078,He,105,26,19-PSA
30079,sent,105,26,19-PSA
30080,"Moses,",105,26,19-PSA
30081,his,105,26,19-PSA
30082,"servant,",105,26,19-PSA
30083,and,105,26,19-PSA
30084,"Aaron,",105,26,19-PSA
30085,whom,105,26,19-PSA
30086,he,105,26,19-PSA
30087,had,105,26,19-PSA
30088,chosen.,105,26,19-PSA
30089,They,105,27,19-PSA
30090,performed,105,27,19-PSA
30091,his,105,27,19-PSA
30092,signs,105,27,19-PSA
30093,among,105,27,19-PSA
30094,the,105,27,19-PSA
30095,"Egyptians,",105,27,19-PSA
30096,his,105,27,19-PSA
30097,wonders,105,27,19-PSA
30098,in,105,27,19-PSA
30099,the,105,27,19-PSA
30100,land,105,27,19-PSA
30101,of,105,27,19-PSA
30102,Ham.,105,27,19-PSA
30103,He,105,28,19-PSA
30104,sent,105,28,19-PSA
30105,darkness,105,28,19-PSA
30106,and,105,28,19-PSA
30107,made,105,28,19-PSA
30108,that,105,28,19-PSA
30109,land,105,28,19-PSA
30110,"dark,",105,28,19-PSA
30111,but,105,28,19-PSA
30112,its,105,28,19-PSA
30113,people,105,28,19-PSA
30114,did,105,28,19-PSA
30115,not,105,28,19-PSA
30116,obey,105,28,19-PSA
30117,his,105,28,19-PSA
30118,commands.,105,28,19-PSA
30119,He,105,29,19-PSA
30120,turned,105,29,19-PSA
30121,their,105,29,19-PSA
30122,water,105,29,19-PSA
30123,into,105,29,19-PSA
30124,blood,105,29,19-PSA
30125,and,105,29,19-PSA
30126,killed,105,29,19-PSA
30127,their,105,29,19-PSA
30128,fish.,105,29,19-PSA
30129,Their,105,30,19-PSA
30130,land,105,30,19-PSA
30131,swarmed,105,30,19-PSA
30132,with,105,30,19-PSA
30133,"frogs,",105,30,19-PSA
30134,even,105,30,19-PSA
30135,in,105,30,19-PSA
30136,the,105,30,19-PSA
30137,rooms,105,30,19-PSA
30138,of,105,30,19-PSA
30139,their,105,30,19-PSA
30140,rulers.,105,30,19-PSA
30141,He,105,31,19-PSA
30142,"spoke,",105,31,19-PSA
30143,and,105,31,19-PSA
30144,swarms,105,31,19-PSA
30145,of,105,31,19-PSA
30146,flies,105,31,19-PSA
30147,and,105,31,19-PSA
30148,gnats,105,31,19-PSA
30149,came,105,31,19-PSA
30150,throughout,105,31,19-PSA
30151,their,105,31,19-PSA
30152,country.,105,31,19-PSA
30153,He,105,32,19-PSA
30154,turned,105,32,19-PSA
30155,their,105,32,19-PSA
30156,rain,105,32,19-PSA
30157,into,105,32,19-PSA
30158,"hail,",105,32,19-PSA
30159,with,105,32,19-PSA
30160,fire,105,32,19-PSA
30161,flaming,105,32,19-PSA
30162,on,105,32,19-PSA
30163,their,105,32,19-PSA
30164,land.,105,32,19-PSA
30165,He,105,33,19-PSA
30166,destroyed,105,33,19-PSA
30167,their,105,33,19-PSA
30168,vines,105,33,19-PSA
30169,and,105,33,19-PSA
30170,fig,105,33,19-PSA
30171,trees;,105,33,19-PSA
30172,he,105,33,19-PSA
30173,broke,105,33,19-PSA
30174,the,105,33,19-PSA
30175,trees,105,33,19-PSA
30176,of,105,33,19-PSA
30177,their,105,33,19-PSA
30178,country.,105,33,19-PSA
30179,He,105,34,19-PSA
30180,"spoke,",105,34,19-PSA
30181,and,105,34,19-PSA
30182,the,105,34,19-PSA
30183,locusts,105,34,19-PSA
30184,"came,",105,34,19-PSA
30185,so,105,34,19-PSA
30186,many,105,34,19-PSA
30187,locusts.,105,34,19-PSA
30188,The,105,35,19-PSA
30189,locusts,105,35,19-PSA
30190,ate,105,35,19-PSA
30191,up,105,35,19-PSA
30192,all,105,35,19-PSA
30193,of,105,35,19-PSA
30194,the,105,35,19-PSA
30195,vegetation,105,35,19-PSA
30196,in,105,35,19-PSA
30197,their,105,35,19-PSA
30198,land;,105,35,19-PSA
30199,They,105,35,19-PSA
30200,ate,105,35,19-PSA
30201,up,105,35,19-PSA
30202,all,105,35,19-PSA
30203,the,105,35,19-PSA
30204,crops,105,35,19-PSA
30205,of,105,35,19-PSA
30206,the,105,35,19-PSA
30207,ground.,105,35,19-PSA
30208,He,105,36,19-PSA
30209,killed,105,36,19-PSA
30210,every,105,36,19-PSA
30211,firstborn,105,36,19-PSA
30212,in,105,36,19-PSA
30213,their,105,36,19-PSA
30214,"land,",105,36,19-PSA
30215,the,105,36,19-PSA
30216,firstfruits,105,36,19-PSA
30217,of,105,36,19-PSA
30218,all,105,36,19-PSA
30219,their,105,36,19-PSA
30220,strength.,105,36,19-PSA
30221,He,105,37,19-PSA
30222,brought,105,37,19-PSA
30223,the,105,37,19-PSA
30224,Israelites,105,37,19-PSA
30225,out,105,37,19-PSA
30226,with,105,37,19-PSA
30227,silver,105,37,19-PSA
30228,and,105,37,19-PSA
30229,gold;,105,37,19-PSA
30230,none,105,37,19-PSA
30231,of,105,37,19-PSA
30232,his,105,37,19-PSA
30233,tribes,105,37,19-PSA
30234,stumbled,105,37,19-PSA
30235,on,105,37,19-PSA
30236,the,105,37,19-PSA
30237,way.,105,37,19-PSA
30238,Egypt,105,38,19-PSA
30239,was,105,38,19-PSA
30240,glad,105,38,19-PSA
30241,when,105,38,19-PSA
30242,they,105,38,19-PSA
30243,went,105,38,19-PSA
30244,"away,",105,38,19-PSA
30245,for,105,38,19-PSA
30246,the,105,38,19-PSA
30247,Egyptians,105,38,19-PSA
30248,were,105,38,19-PSA
30249,afraid,105,38,19-PSA
30250,of,105,38,19-PSA
30251,them.,105,38,19-PSA
30252,He,105,39,19-PSA
30253,spread,105,39,19-PSA
30254,a,105,39,19-PSA
30255,cloud,105,39,19-PSA
30256,for,105,39,19-PSA
30257,a,105,39,19-PSA
30258,covering,105,39,19-PSA
30259,and,105,39,19-PSA
30260,made,105,39,19-PSA
30261,a,105,39,19-PSA
30262,fire,105,39,19-PSA
30263,to,105,39,19-PSA
30264,light,105,39,19-PSA
30265,up,105,39,19-PSA
30266,the,105,39,19-PSA
30267,night.,105,39,19-PSA
30268,The,105,40,19-PSA
30269,Israelites,105,40,19-PSA
30270,asked,105,40,19-PSA
30271,for,105,40,19-PSA
30272,"food,",105,40,19-PSA
30273,and,105,40,19-PSA
30274,he,105,40,19-PSA
30275,brought,105,40,19-PSA
30276,quail,105,40,19-PSA
30277,and,105,40,19-PSA
30278,satisfied,105,40,19-PSA
30279,them,105,40,19-PSA
30280,with,105,40,19-PSA
30281,bread,105,40,19-PSA
30282,from,105,40,19-PSA
30283,heaven.,105,40,19-PSA
30284,He,105,41,19-PSA
30285,split,105,41,19-PSA
30286,the,105,41,19-PSA
30287,"rock,",105,41,19-PSA
30288,and,105,41,19-PSA
30289,waters,105,41,19-PSA
30290,gushed,105,41,19-PSA
30291,from,105,41,19-PSA
30292,it;,105,41,19-PSA
30293,they,105,41,19-PSA
30294,flowed,105,41,19-PSA
30295,in,105,41,19-PSA
30296,the,105,41,19-PSA
30297,wilderness,105,41,19-PSA
30298,like,105,41,19-PSA
30299,a,105,41,19-PSA
30300,river.,105,41,19-PSA
30301,For,105,42,19-PSA
30302,he,105,42,19-PSA
30303,called,105,42,19-PSA
30304,to,105,42,19-PSA
30305,mind,105,42,19-PSA
30306,his,105,42,19-PSA
30307,holy,105,42,19-PSA
30308,promise,105,42,19-PSA
30309,that,105,42,19-PSA
30310,he,105,42,19-PSA
30311,made,105,42,19-PSA
30312,to,105,42,19-PSA
30313,Abraham,105,42,19-PSA
30314,his,105,42,19-PSA
30315,servant.,105,42,19-PSA
30316,He,105,43,19-PSA
30317,led,105,43,19-PSA
30318,his,105,43,19-PSA
30319,people,105,43,19-PSA
30320,out,105,43,19-PSA
30321,with,105,43,19-PSA
30322,"joy,",105,43,19-PSA
30323,his,105,43,19-PSA
30324,chosen,105,43,19-PSA
30325,with,105,43,19-PSA
30326,shouts,105,43,19-PSA
30327,of,105,43,19-PSA
30328,triumph.,105,43,19-PSA
30329,He,105,44,19-PSA
30330,gave,105,44,19-PSA
30331,them,105,44,19-PSA
30332,the,105,44,19-PSA
30333,lands,105,44,19-PSA
30334,of,105,44,19-PSA
30335,the,105,44,19-PSA
30336,nations;,105,44,19-PSA
30337,they,105,44,19-PSA
30338,took,105,44,19-PSA
30339,possession,105,44,19-PSA
30340,of,105,44,19-PSA
30341,the,105,44,19-PSA
30342,wealth,105,44,19-PSA
30343,of,105,44,19-PSA
30344,the,105,44,19-PSA
30345,peoples,105,44,19-PSA
30346,so,105,45,19-PSA
30347,that,105,45,19-PSA
30348,they,105,45,19-PSA
30349,might,105,45,19-PSA
30350,keep,105,45,19-PSA
30351,his,105,45,19-PSA
30352,statutes,105,45,19-PSA
30353,and,105,45,19-PSA
30354,obey,105,45,19-PSA
30355,his,105,45,19-PSA
30356,laws.,105,45,19-PSA
30357,Praise,105,45,19-PSA
30358,Yahweh.,105,45,19-PSA
30359,\s5,105,45,19-PSA
30360,Praise,106,1,19-PSA
30361,Yahweh.,106,1,19-PSA
30362,Give,106,1,19-PSA
30363,thanks,106,1,19-PSA
30364,to,106,1,19-PSA
30365,"Yahweh,",106,1,19-PSA
30366,for,106,1,19-PSA
30367,he,106,1,19-PSA
30368,is,106,1,19-PSA
30369,"good,",106,1,19-PSA
30370,for,106,1,19-PSA
30371,his,106,1,19-PSA
30372,covenant,106,1,19-PSA
30373,faithfulness,106,1,19-PSA
30374,endures,106,1,19-PSA
30375,forever.,106,1,19-PSA
30376,Who,106,2,19-PSA
30377,can,106,2,19-PSA
30378,recount,106,2,19-PSA
30379,the,106,2,19-PSA
30380,mighty,106,2,19-PSA
30381,acts,106,2,19-PSA
30382,of,106,2,19-PSA
30383,Yahweh,106,2,19-PSA
30384,or,106,2,19-PSA
30385,proclaim,106,2,19-PSA
30386,in,106,2,19-PSA
30387,full,106,2,19-PSA
30388,all,106,2,19-PSA
30389,his,106,2,19-PSA
30390,praiseworthy,106,2,19-PSA
30391,deeds?,106,2,19-PSA
30392,Blessed,106,3,19-PSA
30393,are,106,3,19-PSA
30394,those,106,3,19-PSA
30395,who,106,3,19-PSA
30396,do,106,3,19-PSA
30397,what,106,3,19-PSA
30398,is,106,3,19-PSA
30399,"right,",106,3,19-PSA
30400,and,106,3,19-PSA
30401,whose,106,3,19-PSA
30402,deeds,106,3,19-PSA
30403,are,106,3,19-PSA
30404,always,106,3,19-PSA
30405,just.,106,3,19-PSA
30406,Call,106,4,19-PSA
30407,me,106,4,19-PSA
30408,to,106,4,19-PSA
30409,"mind,",106,4,19-PSA
30410,"Yahweh,",106,4,19-PSA
30411,when,106,4,19-PSA
30412,you,106,4,19-PSA
30413,show,106,4,19-PSA
30414,favor,106,4,19-PSA
30415,to,106,4,19-PSA
30416,your,106,4,19-PSA
30417,people;,106,4,19-PSA
30418,help,106,4,19-PSA
30419,me,106,4,19-PSA
30420,when,106,4,19-PSA
30421,you,106,4,19-PSA
30422,save,106,4,19-PSA
30423,them.,106,4,19-PSA
30424,Then,106,5,19-PSA
30425,I,106,5,19-PSA
30426,will,106,5,19-PSA
30427,see,106,5,19-PSA
30428,the,106,5,19-PSA
30429,prosperity,106,5,19-PSA
30430,of,106,5,19-PSA
30431,your,106,5,19-PSA
30432,"chosen,",106,5,19-PSA
30433,rejoice,106,5,19-PSA
30434,in,106,5,19-PSA
30435,the,106,5,19-PSA
30436,gladness,106,5,19-PSA
30437,of,106,5,19-PSA
30438,your,106,5,19-PSA
30439,"nation,",106,5,19-PSA
30440,and,106,5,19-PSA
30441,glory,106,5,19-PSA
30442,with,106,5,19-PSA
30443,your,106,5,19-PSA
30444,inheritance.,106,5,19-PSA
30445,We,106,6,19-PSA
30446,have,106,6,19-PSA
30447,sinned,106,6,19-PSA
30448,like,106,6,19-PSA
30449,our,106,6,19-PSA
30450,ancestors;,106,6,19-PSA
30451,we,106,6,19-PSA
30452,have,106,6,19-PSA
30453,done,106,6,19-PSA
30454,"wrong,",106,6,19-PSA
30455,and,106,6,19-PSA
30456,we,106,6,19-PSA
30457,have,106,6,19-PSA
30458,done,106,6,19-PSA
30459,evil.,106,6,19-PSA
30460,Our,106,7,19-PSA
30461,fathers,106,7,19-PSA
30462,did,106,7,19-PSA
30463,not,106,7,19-PSA
30464,appreciate,106,7,19-PSA
30465,your,106,7,19-PSA
30466,marvelous,106,7,19-PSA
30467,deeds,106,7,19-PSA
30468,in,106,7,19-PSA
30469,Egypt;,106,7,19-PSA
30470,they,106,7,19-PSA
30471,ignored,106,7,19-PSA
30472,your,106,7,19-PSA
30473,many,106,7,19-PSA
30474,acts,106,7,19-PSA
30475,of,106,7,19-PSA
30476,covenant,106,7,19-PSA
30477,faithfulness;,106,7,19-PSA
30478,they,106,7,19-PSA
30479,were,106,7,19-PSA
30480,rebellious,106,7,19-PSA
30481,at,106,7,19-PSA
30482,the,106,7,19-PSA
30483,"sea,",106,7,19-PSA
30484,the,106,7,19-PSA
30485,Sea,106,7,19-PSA
30486,of,106,7,19-PSA
30487,Reeds.,106,7,19-PSA
30488,"Nevertheless,",106,8,19-PSA
30489,he,106,8,19-PSA
30490,saved,106,8,19-PSA
30491,them,106,8,19-PSA
30492,for,106,8,19-PSA
30493,his,106,8,19-PSA
30494,name’s,106,8,19-PSA
30495,sake,106,8,19-PSA
30496,so,106,8,19-PSA
30497,that,106,8,19-PSA
30498,he,106,8,19-PSA
30499,might,106,8,19-PSA
30500,reveal,106,8,19-PSA
30501,his,106,8,19-PSA
30502,power.,106,8,19-PSA
30503,He,106,9,19-PSA
30504,rebuked,106,9,19-PSA
30505,the,106,9,19-PSA
30506,Sea,106,9,19-PSA
30507,of,106,9,19-PSA
30508,"Reeds,",106,9,19-PSA
30509,and,106,9,19-PSA
30510,it,106,9,19-PSA
30511,dried,106,9,19-PSA
30512,up.,106,9,19-PSA
30513,Then,106,9,19-PSA
30514,he,106,9,19-PSA
30515,led,106,9,19-PSA
30516,them,106,9,19-PSA
30517,through,106,9,19-PSA
30518,the,106,9,19-PSA
30519,"depths,",106,9,19-PSA
30520,as,106,9,19-PSA
30521,through,106,9,19-PSA
30522,a,106,9,19-PSA
30523,wilderness.,106,9,19-PSA
30524,He,106,10,19-PSA
30525,saved,106,10,19-PSA
30526,them,106,10,19-PSA
30527,from,106,10,19-PSA
30528,the,106,10,19-PSA
30529,hand,106,10,19-PSA
30530,of,106,10,19-PSA
30531,those,106,10,19-PSA
30532,who,106,10,19-PSA
30533,hated,106,10,19-PSA
30534,"them,",106,10,19-PSA
30535,and,106,10,19-PSA
30536,he,106,10,19-PSA
30537,rescued,106,10,19-PSA
30538,them,106,10,19-PSA
30539,from,106,10,19-PSA
30540,the,106,10,19-PSA
30541,hand,106,10,19-PSA
30542,of,106,10,19-PSA
30543,the,106,10,19-PSA
30544,enemy.,106,10,19-PSA
