,token,chapter,verse,book
12196,the,25,10,20-PRO
12197,one,25,10,20-PRO
12198,who,25,10,20-PRO
12199,hears,25,10,20-PRO
12200,you,25,10,20-PRO
12201,will,25,10,20-PRO
12202,bring,25,10,20-PRO
12203,shame,25,10,20-PRO
12204,upon,25,10,20-PRO
12205,you,25,10,20-PRO
12206,and,25,10,20-PRO
12207,an,25,10,20-PRO
12208,evil,25,10,20-PRO
12209,report,25,10,20-PRO
12210,about,25,10,20-PRO
12211,you,25,10,20-PRO
12212,that,25,10,20-PRO
12213,cannot,25,10,20-PRO
12214,be,25,10,20-PRO
12215,silenced.,25,10,20-PRO
12216,Apples,25,11,20-PRO
12217,of,25,11,20-PRO
12218,gold,25,11,20-PRO
12219,in,25,11,20-PRO
12220,settings,25,11,20-PRO
12221,of,25,11,20-PRO
12222,silver,25,11,20-PRO
12223,is,25,11,20-PRO
12224,a,25,11,20-PRO
12225,word,25,11,20-PRO
12226,spoken,25,11,20-PRO
12227,in,25,11,20-PRO
12228,the,25,11,20-PRO
12229,right,25,11,20-PRO
12230,situation.,25,11,20-PRO
12231,A,25,12,20-PRO
12232,gold,25,12,20-PRO
12233,ring,25,12,20-PRO
12234,or,25,12,20-PRO
12235,jewelry,25,12,20-PRO
12236,made,25,12,20-PRO
12237,of,25,12,20-PRO
12238,fine,25,12,20-PRO
12239,gold,25,12,20-PRO
12240,is,25,12,20-PRO
12241,a,25,12,20-PRO
12242,wise,25,12,20-PRO
12243,rebuke,25,12,20-PRO
12244,to,25,12,20-PRO
12245,a,25,12,20-PRO
12246,listening,25,12,20-PRO
12247,ear.,25,12,20-PRO
12248,Like,25,13,20-PRO
12249,the,25,13,20-PRO
12250,cold,25,13,20-PRO
12251,of,25,13,20-PRO
12252,snow,25,13,20-PRO
12253,at,25,13,20-PRO
12254,harvest,25,13,20-PRO
12255,time,25,13,20-PRO
12256,is,25,13,20-PRO
12257,a,25,13,20-PRO
12258,faithful,25,13,20-PRO
12259,messenger,25,13,20-PRO
12260,for,25,13,20-PRO
12261,those,25,13,20-PRO
12262,who,25,13,20-PRO
12263,sent,25,13,20-PRO
12264,him;,25,13,20-PRO
12265,he,25,13,20-PRO
12266,brings,25,13,20-PRO
12267,back,25,13,20-PRO
12268,the,25,13,20-PRO
12269,life,25,13,20-PRO
12270,of,25,13,20-PRO
12271,his,25,13,20-PRO
12272,masters.,25,13,20-PRO
12273,Clouds,25,14,20-PRO
12274,and,25,14,20-PRO
12275,wind,25,14,20-PRO
12276,without,25,14,20-PRO
12277,rain,25,14,20-PRO
12278,is,25,14,20-PRO
12279,the,25,14,20-PRO
12280,one,25,14,20-PRO
12281,who,25,14,20-PRO
12282,boasts,25,14,20-PRO
12283,about,25,14,20-PRO
12284,a,25,14,20-PRO
12285,gift,25,14,20-PRO
12286,he,25,14,20-PRO
12287,does,25,14,20-PRO
12288,not,25,14,20-PRO
12289,give.,25,14,20-PRO
12290,With,25,15,20-PRO
12291,patience,25,15,20-PRO
12292,a,25,15,20-PRO
12293,ruler,25,15,20-PRO
12294,can,25,15,20-PRO
12295,be,25,15,20-PRO
12296,persuaded,25,15,20-PRO
12297,and,25,15,20-PRO
12298,a,25,15,20-PRO
12299,soft,25,15,20-PRO
12300,tongue,25,15,20-PRO
12301,can,25,15,20-PRO
12302,break,25,15,20-PRO
12303,a,25,15,20-PRO
12304,bone.,25,15,20-PRO
12305,If,25,16,20-PRO
12306,you,25,16,20-PRO
12307,find,25,16,20-PRO
12308,"honey,",25,16,20-PRO
12309,eat,25,16,20-PRO
12310,just,25,16,20-PRO
12311,enough—,25,16,20-PRO
12312,"otherwise,",25,16,20-PRO
12313,having,25,16,20-PRO
12314,too,25,16,20-PRO
12315,much,25,16,20-PRO
12316,of,25,16,20-PRO
12317,"it,",25,16,20-PRO
12318,you,25,16,20-PRO
12319,vomit,25,16,20-PRO
12320,it,25,16,20-PRO
12321,up.,25,16,20-PRO
12322,Do,25,17,20-PRO
12323,not,25,17,20-PRO
12324,set,25,17,20-PRO
12325,your,25,17,20-PRO
12326,foot,25,17,20-PRO
12327,in,25,17,20-PRO
12328,your,25,17,20-PRO
12329,neighbor’s,25,17,20-PRO
12330,house,25,17,20-PRO
12331,too,25,17,20-PRO
12332,"often,",25,17,20-PRO
12333,he,25,17,20-PRO
12334,may,25,17,20-PRO
12335,become,25,17,20-PRO
12336,tired,25,17,20-PRO
12337,of,25,17,20-PRO
12338,you,25,17,20-PRO
12339,and,25,17,20-PRO
12340,hate,25,17,20-PRO
12341,you.,25,17,20-PRO
12342,A,25,18,20-PRO
12343,man,25,18,20-PRO
12344,who,25,18,20-PRO
12345,bears,25,18,20-PRO
12346,false,25,18,20-PRO
12347,witness,25,18,20-PRO
12348,against,25,18,20-PRO
12349,his,25,18,20-PRO
12350,neighbor,25,18,20-PRO
12351,is,25,18,20-PRO
12352,like,25,18,20-PRO
12353,a,25,18,20-PRO
12354,club,25,18,20-PRO
12355,used,25,18,20-PRO
12356,in,25,18,20-PRO
12357,"war,",25,18,20-PRO
12358,or,25,18,20-PRO
12359,a,25,18,20-PRO
12360,"sword,",25,18,20-PRO
12361,or,25,18,20-PRO
12362,a,25,18,20-PRO
12363,sharp,25,18,20-PRO
12364,arrow.,25,18,20-PRO
12365,An,25,19,20-PRO
12366,unfaithful,25,19,20-PRO
12367,man,25,19,20-PRO
12368,in,25,19,20-PRO
12369,whom,25,19,20-PRO
12370,you,25,19,20-PRO
12371,trust,25,19,20-PRO
12372,in,25,19,20-PRO
12373,a,25,19,20-PRO
12374,time,25,19,20-PRO
12375,of,25,19,20-PRO
12376,trouble,25,19,20-PRO
12377,is,25,19,20-PRO
12378,like,25,19,20-PRO
12379,a,25,19,20-PRO
12380,bad,25,19,20-PRO
12381,tooth,25,19,20-PRO
12382,or,25,19,20-PRO
12383,a,25,19,20-PRO
12384,foot,25,19,20-PRO
12385,that,25,19,20-PRO
12386,slips.,25,19,20-PRO
12387,Like,25,20,20-PRO
12388,a,25,20,20-PRO
12389,person,25,20,20-PRO
12390,who,25,20,20-PRO
12391,takes,25,20,20-PRO
12392,off,25,20,20-PRO
12393,a,25,20,20-PRO
12394,garment,25,20,20-PRO
12395,in,25,20,20-PRO
12396,cold,25,20,20-PRO
12397,"weather,",25,20,20-PRO
12398,or,25,20,20-PRO
12399,like,25,20,20-PRO
12400,vinegar,25,20,20-PRO
12401,poured,25,20,20-PRO
12402,upon,25,20,20-PRO
12403,carbonate,25,20,20-PRO
12404,of,25,20,20-PRO
12405,"soda,",25,20,20-PRO
12406,is,25,20,20-PRO
12407,the,25,20,20-PRO
12408,one,25,20,20-PRO
12409,who,25,20,20-PRO
12410,sings,25,20,20-PRO
12411,songs,25,20,20-PRO
12412,to,25,20,20-PRO
12413,a,25,20,20-PRO
12414,heavy,25,20,20-PRO
12415,heart.,25,20,20-PRO
12416,If,25,21,20-PRO
12417,your,25,21,20-PRO
12418,enemy,25,21,20-PRO
12419,is,25,21,20-PRO
12420,"hungry,",25,21,20-PRO
12421,give,25,21,20-PRO
12422,him,25,21,20-PRO
12423,food,25,21,20-PRO
12424,to,25,21,20-PRO
12425,"eat,",25,21,20-PRO
12426,and,25,21,20-PRO
12427,if,25,21,20-PRO
12428,he,25,21,20-PRO
12429,is,25,21,20-PRO
12430,"thirsty,",25,21,20-PRO
12431,give,25,21,20-PRO
12432,him,25,21,20-PRO
12433,water,25,21,20-PRO
12434,to,25,21,20-PRO
12435,"drink,",25,21,20-PRO
12436,for,25,22,20-PRO
12437,you,25,22,20-PRO
12438,will,25,22,20-PRO
12439,shovel,25,22,20-PRO
12440,coals,25,22,20-PRO
12441,of,25,22,20-PRO
12442,fire,25,22,20-PRO
12443,on,25,22,20-PRO
12444,his,25,22,20-PRO
12445,head,25,22,20-PRO
12446,and,25,22,20-PRO
12447,Yahweh,25,22,20-PRO
12448,will,25,22,20-PRO
12449,reward,25,22,20-PRO
12450,you.,25,22,20-PRO
12451,As,25,23,20-PRO
12452,surely,25,23,20-PRO
12453,as,25,23,20-PRO
12454,the,25,23,20-PRO
12455,north,25,23,20-PRO
12456,wind,25,23,20-PRO
12457,brings,25,23,20-PRO
12458,"rain,",25,23,20-PRO
12459,so,25,23,20-PRO
12460,a,25,23,20-PRO
12461,tongue,25,23,20-PRO
12462,that,25,23,20-PRO
12463,tells,25,23,20-PRO
12464,secrets,25,23,20-PRO
12465,will,25,23,20-PRO
12466,result,25,23,20-PRO
12467,in,25,23,20-PRO
12468,angry,25,23,20-PRO
12469,faces.,25,23,20-PRO
12470,It,25,24,20-PRO
12471,is,25,24,20-PRO
12472,better,25,24,20-PRO
12473,to,25,24,20-PRO
12474,live,25,24,20-PRO
12475,on,25,24,20-PRO
12476,a,25,24,20-PRO
12477,corner,25,24,20-PRO
12478,of,25,24,20-PRO
12479,the,25,24,20-PRO
12480,roof,25,24,20-PRO
12481,than,25,24,20-PRO
12482,in,25,24,20-PRO
12483,a,25,24,20-PRO
12484,house,25,24,20-PRO
12485,shared,25,24,20-PRO
12486,with,25,24,20-PRO
12487,a,25,24,20-PRO
12488,quarreling,25,24,20-PRO
12489,wife.,25,24,20-PRO
12490,Like,25,25,20-PRO
12491,cold,25,25,20-PRO
12492,waters,25,25,20-PRO
12493,to,25,25,20-PRO
12494,one,25,25,20-PRO
12495,who,25,25,20-PRO
12496,is,25,25,20-PRO
12497,"thirsty,",25,25,20-PRO
12498,so,25,25,20-PRO
12499,is,25,25,20-PRO
12500,good,25,25,20-PRO
12501,news,25,25,20-PRO
12502,from,25,25,20-PRO
12503,a,25,25,20-PRO
12504,far,25,25,20-PRO
12505,country.,25,25,20-PRO
12506,Like,25,26,20-PRO
12507,a,25,26,20-PRO
12508,fouled,25,26,20-PRO
12509,spring,25,26,20-PRO
12510,or,25,26,20-PRO
12511,a,25,26,20-PRO
12512,ruined,25,26,20-PRO
12513,fountain,25,26,20-PRO
12514,is,25,26,20-PRO
12515,a,25,26,20-PRO
12516,righteous,25,26,20-PRO
12517,person,25,26,20-PRO
12518,tottering,25,26,20-PRO
12519,before,25,26,20-PRO
12520,wicked,25,26,20-PRO
12521,people.,25,26,20-PRO
12522,It,25,27,20-PRO
12523,is,25,27,20-PRO
12524,not,25,27,20-PRO
12525,good,25,27,20-PRO
12526,to,25,27,20-PRO
12527,eat,25,27,20-PRO
12528,too,25,27,20-PRO
12529,much,25,27,20-PRO
12530,honey;,25,27,20-PRO
12531,that,25,27,20-PRO
12532,is,25,27,20-PRO
12533,like,25,27,20-PRO
12534,searching,25,27,20-PRO
12535,for,25,27,20-PRO
12536,honor,25,27,20-PRO
12537,after,25,27,20-PRO
12538,honor.,25,27,20-PRO
12539,\f,25,27,20-PRO
12540,+,25,27,20-PRO
12541,Modern,25,27,20-PRO
12542,versions,25,27,20-PRO
12543,have,25,27,20-PRO
12544,different,25,27,20-PRO
12545,interpretations,25,27,20-PRO
12546,of,25,27,20-PRO
12547,this,25,27,20-PRO
12548,difficult,25,27,20-PRO
12549,verse.,25,27,20-PRO
12550,\f*,25,27,20-PRO
12551,A,25,28,20-PRO
12552,person,25,28,20-PRO
12553,without,25,28,20-PRO
12554,self-control,25,28,20-PRO
12555,is,25,28,20-PRO
12556,like,25,28,20-PRO
12557,a,25,28,20-PRO
12558,city,25,28,20-PRO
12559,breached,25,28,20-PRO
12560,and,25,28,20-PRO
12561,without,25,28,20-PRO
12562,walls.,25,28,20-PRO
12563,\s5,25,28,20-PRO
12564,Like,26,1,20-PRO
12565,snow,26,1,20-PRO
12566,in,26,1,20-PRO
12567,summer,26,1,20-PRO
12568,or,26,1,20-PRO
12569,rain,26,1,20-PRO
12570,in,26,1,20-PRO
12571,"harvest,",26,1,20-PRO
12572,so,26,1,20-PRO
12573,a,26,1,20-PRO
12574,fool,26,1,20-PRO
12575,does,26,1,20-PRO
12576,not,26,1,20-PRO
12577,deserve,26,1,20-PRO
12578,honor.,26,1,20-PRO
12579,As,26,2,20-PRO
12580,the,26,2,20-PRO
12581,sparrow,26,2,20-PRO
12582,flitters,26,2,20-PRO
12583,and,26,2,20-PRO
12584,the,26,2,20-PRO
12585,swallow,26,2,20-PRO
12586,darts,26,2,20-PRO
12587,when,26,2,20-PRO
12588,they,26,2,20-PRO
12589,"fly,",26,2,20-PRO
12590,so,26,2,20-PRO
12591,an,26,2,20-PRO
12592,undeserved,26,2,20-PRO
12593,curse,26,2,20-PRO
12594,does,26,2,20-PRO
12595,not,26,2,20-PRO
12596,alight.,26,2,20-PRO
12597,A,26,3,20-PRO
12598,whip,26,3,20-PRO
12599,is,26,3,20-PRO
12600,for,26,3,20-PRO
12601,the,26,3,20-PRO
12602,"horse,",26,3,20-PRO
12603,a,26,3,20-PRO
12604,bridle,26,3,20-PRO
12605,is,26,3,20-PRO
12606,for,26,3,20-PRO
12607,the,26,3,20-PRO
12608,donkey,26,3,20-PRO
12609,and,26,3,20-PRO
12610,a,26,3,20-PRO
12611,rod,26,3,20-PRO
12612,is,26,3,20-PRO
12613,for,26,3,20-PRO
12614,the,26,3,20-PRO
12615,back,26,3,20-PRO
12616,of,26,3,20-PRO
12617,fools.,26,3,20-PRO
12618,Do,26,4,20-PRO
12619,not,26,4,20-PRO
12620,answer,26,4,20-PRO
12621,a,26,4,20-PRO
12622,fool,26,4,20-PRO
12623,according,26,4,20-PRO
12624,to,26,4,20-PRO
12625,his,26,4,20-PRO
12626,"folly,",26,4,20-PRO
12627,or,26,4,20-PRO
12628,you,26,4,20-PRO
12629,will,26,4,20-PRO
12630,become,26,4,20-PRO
12631,like,26,4,20-PRO
12632,him.,26,4,20-PRO
12633,Answer,26,5,20-PRO
12634,a,26,5,20-PRO
12635,fool,26,5,20-PRO
12636,and,26,5,20-PRO
12637,join,26,5,20-PRO
12638,in,26,5,20-PRO
12639,on,26,5,20-PRO
12640,his,26,5,20-PRO
12641,"folly,",26,5,20-PRO
12642,so,26,5,20-PRO
12643,he,26,5,20-PRO
12644,will,26,5,20-PRO
12645,not,26,5,20-PRO
12646,become,26,5,20-PRO
12647,wise,26,5,20-PRO
12648,in,26,5,20-PRO
12649,his,26,5,20-PRO
12650,own,26,5,20-PRO
12651,eyes.,26,5,20-PRO
12652,Whoever,26,6,20-PRO
12653,sends,26,6,20-PRO
12654,a,26,6,20-PRO
12655,message,26,6,20-PRO
12656,by,26,6,20-PRO
12657,the,26,6,20-PRO
12658,hand,26,6,20-PRO
12659,of,26,6,20-PRO
12660,a,26,6,20-PRO
12661,fool,26,6,20-PRO
12662,cuts,26,6,20-PRO
12663,off,26,6,20-PRO
12664,his,26,6,20-PRO
12665,own,26,6,20-PRO
12666,feet,26,6,20-PRO
12667,and,26,6,20-PRO
12668,drinks,26,6,20-PRO
12669,violence.,26,6,20-PRO
12670,Like,26,7,20-PRO
12671,the,26,7,20-PRO
12672,legs,26,7,20-PRO
12673,of,26,7,20-PRO
12674,a,26,7,20-PRO
12675,paralytic,26,7,20-PRO
12676,which,26,7,20-PRO
12677,hang,26,7,20-PRO
12678,down,26,7,20-PRO
12679,is,26,7,20-PRO
12680,a,26,7,20-PRO
12681,proverb,26,7,20-PRO
12682,in,26,7,20-PRO
12683,the,26,7,20-PRO
12684,mouth,26,7,20-PRO
12685,of,26,7,20-PRO
12686,fools.,26,7,20-PRO
12687,Like,26,8,20-PRO
12688,tying,26,8,20-PRO
12689,a,26,8,20-PRO
12690,stone,26,8,20-PRO
12691,in,26,8,20-PRO
12692,a,26,8,20-PRO
12693,sling,26,8,20-PRO
12694,is,26,8,20-PRO
12695,giving,26,8,20-PRO
12696,honor,26,8,20-PRO
12697,to,26,8,20-PRO
12698,a,26,8,20-PRO
12699,fool.,26,8,20-PRO
12700,Like,26,9,20-PRO
12701,a,26,9,20-PRO
12702,thorn,26,9,20-PRO
12703,that,26,9,20-PRO
12704,goes,26,9,20-PRO
12705,into,26,9,20-PRO
12706,the,26,9,20-PRO
12707,hand,26,9,20-PRO
12708,of,26,9,20-PRO
12709,a,26,9,20-PRO
12710,drunkard,26,9,20-PRO
12711,is,26,9,20-PRO
12712,a,26,9,20-PRO
12713,proverb,26,9,20-PRO
12714,in,26,9,20-PRO
12715,the,26,9,20-PRO
12716,mouth,26,9,20-PRO
12717,of,26,9,20-PRO
12718,fools.,26,9,20-PRO
12719,Like,26,10,20-PRO
12720,an,26,10,20-PRO
12721,archer,26,10,20-PRO
12722,who,26,10,20-PRO
12723,wounds,26,10,20-PRO
12724,all,26,10,20-PRO
12725,those,26,10,20-PRO
12726,around,26,10,20-PRO
12727,him,26,10,20-PRO
12728,is,26,10,20-PRO
12729,one,26,10,20-PRO
12730,who,26,10,20-PRO
12731,hires,26,10,20-PRO
12732,a,26,10,20-PRO
12733,fool,26,10,20-PRO
12734,or,26,10,20-PRO
12735,hires,26,10,20-PRO
12736,anyone,26,10,20-PRO
12737,who,26,10,20-PRO
12738,passes,26,10,20-PRO
12739,by.,26,10,20-PRO
12740,As,26,11,20-PRO
12741,a,26,11,20-PRO
12742,dog,26,11,20-PRO
12743,returns,26,11,20-PRO
12744,to,26,11,20-PRO
12745,his,26,11,20-PRO
12746,own,26,11,20-PRO
12747,"vomit,",26,11,20-PRO
12748,so,26,11,20-PRO
12749,is,26,11,20-PRO
12750,a,26,11,20-PRO
12751,fool,26,11,20-PRO
12752,who,26,11,20-PRO
12753,repeats,26,11,20-PRO
12754,his,26,11,20-PRO
12755,folly.,26,11,20-PRO
12756,Do,26,12,20-PRO
12757,you,26,12,20-PRO
12758,see,26,12,20-PRO
12759,someone,26,12,20-PRO
12760,who,26,12,20-PRO
12761,is,26,12,20-PRO
12762,wise,26,12,20-PRO
12763,in,26,12,20-PRO
12764,his,26,12,20-PRO
12765,own,26,12,20-PRO
12766,eyes?,26,12,20-PRO
12767,There,26,12,20-PRO
12768,is,26,12,20-PRO
12769,more,26,12,20-PRO
12770,hope,26,12,20-PRO
12771,for,26,12,20-PRO
12772,a,26,12,20-PRO
12773,fool,26,12,20-PRO
12774,than,26,12,20-PRO
12775,for,26,12,20-PRO
12776,him.,26,12,20-PRO
12777,The,26,13,20-PRO
12778,lazy,26,13,20-PRO
12779,person,26,13,20-PRO
12780,"says,",26,13,20-PRO
12781,“There,26,13,20-PRO
12782,is,26,13,20-PRO
12783,a,26,13,20-PRO
12784,lion,26,13,20-PRO
12785,on,26,13,20-PRO
12786,the,26,13,20-PRO
12787,road!,26,13,20-PRO
12788,There,26,13,20-PRO
12789,is,26,13,20-PRO
12790,a,26,13,20-PRO
12791,lion,26,13,20-PRO
12792,between,26,13,20-PRO
12793,the,26,13,20-PRO
12794,open,26,13,20-PRO
12795,places!”,26,13,20-PRO
12796,As,26,14,20-PRO
12797,the,26,14,20-PRO
12798,door,26,14,20-PRO
12799,turns,26,14,20-PRO
12800,on,26,14,20-PRO
12801,its,26,14,20-PRO
12802,"hinges,",26,14,20-PRO
12803,so,26,14,20-PRO
12804,is,26,14,20-PRO
12805,the,26,14,20-PRO
12806,lazy,26,14,20-PRO
12807,person,26,14,20-PRO
12808,upon,26,14,20-PRO
12809,his,26,14,20-PRO
12810,bed.,26,14,20-PRO
12811,The,26,15,20-PRO
12812,lazy,26,15,20-PRO
12813,person,26,15,20-PRO
12814,puts,26,15,20-PRO
12815,his,26,15,20-PRO
12816,hand,26,15,20-PRO
12817,into,26,15,20-PRO
12818,the,26,15,20-PRO
12819,dish,26,15,20-PRO
12820,and,26,15,20-PRO
12821,yet,26,15,20-PRO
12822,he,26,15,20-PRO
12823,has,26,15,20-PRO
12824,no,26,15,20-PRO
12825,strength,26,15,20-PRO
12826,to,26,15,20-PRO
12827,lift,26,15,20-PRO
12828,it,26,15,20-PRO
12829,up,26,15,20-PRO
12830,to,26,15,20-PRO
12831,his,26,15,20-PRO
12832,mouth.,26,15,20-PRO
12833,The,26,16,20-PRO
12834,lazy,26,16,20-PRO
12835,person,26,16,20-PRO
12836,is,26,16,20-PRO
12837,wiser,26,16,20-PRO
12838,in,26,16,20-PRO
12839,his,26,16,20-PRO
12840,own,26,16,20-PRO
12841,eyes,26,16,20-PRO
12842,than,26,16,20-PRO
12843,seven,26,16,20-PRO
12844,men,26,16,20-PRO
12845,who,26,16,20-PRO
12846,respond,26,16,20-PRO
12847,with,26,16,20-PRO
12848,good,26,16,20-PRO
12849,judgment.,26,16,20-PRO
12850,Like,26,17,20-PRO
12851,one,26,17,20-PRO
12852,who,26,17,20-PRO
12853,takes,26,17,20-PRO
12854,hold,26,17,20-PRO
12855,of,26,17,20-PRO
12856,the,26,17,20-PRO
12857,ears,26,17,20-PRO
12858,of,26,17,20-PRO
12859,a,26,17,20-PRO
12860,"dog,",26,17,20-PRO
12861,is,26,17,20-PRO
12862,a,26,17,20-PRO
12863,passerby,26,17,20-PRO
12864,who,26,17,20-PRO
12865,becomes,26,17,20-PRO
12866,angry,26,17,20-PRO
12867,at,26,17,20-PRO
12868,a,26,17,20-PRO
12869,dispute,26,17,20-PRO
12870,that,26,17,20-PRO
12871,is,26,17,20-PRO
12872,not,26,17,20-PRO
12873,his,26,17,20-PRO
12874,own.,26,17,20-PRO
12875,Like,26,18,20-PRO
12876,a,26,18,20-PRO
12877,madman,26,18,20-PRO
12878,who,26,18,20-PRO
12879,shoots,26,18,20-PRO
12880,burning,26,18,20-PRO
12881,"arrows,",26,18,20-PRO
12882,is,26,19,20-PRO
12883,the,26,19,20-PRO
12884,one,26,19,20-PRO
12885,who,26,19,20-PRO
12886,deceives,26,19,20-PRO
12887,his,26,19,20-PRO
12888,neighbor,26,19,20-PRO
12889,and,26,19,20-PRO
12890,"says,",26,19,20-PRO
12891,“Was,26,19,20-PRO
12892,I,26,19,20-PRO
12893,not,26,19,20-PRO
12894,telling,26,19,20-PRO
12895,a,26,19,20-PRO
12896,joke?”,26,19,20-PRO
12897,For,26,20,20-PRO
12898,lack,26,20,20-PRO
12899,of,26,20,20-PRO
12900,"wood,",26,20,20-PRO
12901,the,26,20,20-PRO
12902,fire,26,20,20-PRO
12903,goes,26,20,20-PRO
12904,out;,26,20,20-PRO
12905,and,26,20,20-PRO
12906,where,26,20,20-PRO
12907,there,26,20,20-PRO
12908,is,26,20,20-PRO
12909,no,26,20,20-PRO
12910,gossiper,26,20,20-PRO
12911,quarreling,26,20,20-PRO
12912,ceases.,26,20,20-PRO
12913,As,26,21,20-PRO
12914,charcoal,26,21,20-PRO
12915,is,26,21,20-PRO
12916,to,26,21,20-PRO
12917,burning,26,21,20-PRO
12918,coals,26,21,20-PRO
12919,and,26,21,20-PRO
12920,wood,26,21,20-PRO
12921,is,26,21,20-PRO
12922,to,26,21,20-PRO
12923,"fire,",26,21,20-PRO
12924,so,26,21,20-PRO
12925,is,26,21,20-PRO
12926,a,26,21,20-PRO
12927,quarrelsome,26,21,20-PRO
12928,person,26,21,20-PRO
12929,for,26,21,20-PRO
12930,kindling,26,21,20-PRO
12931,strife.,26,21,20-PRO
12932,The,26,22,20-PRO
12933,words,26,22,20-PRO
12934,of,26,22,20-PRO
12935,a,26,22,20-PRO
12936,gossip,26,22,20-PRO
12937,are,26,22,20-PRO
12938,like,26,22,20-PRO
12939,delicious,26,22,20-PRO
12940,morsels;,26,22,20-PRO
12941,they,26,22,20-PRO
12942,go,26,22,20-PRO
12943,down,26,22,20-PRO
12944,into,26,22,20-PRO
12945,the,26,22,20-PRO
12946,inner,26,22,20-PRO
12947,parts,26,22,20-PRO
12948,of,26,22,20-PRO
12949,the,26,22,20-PRO
12950,body.,26,22,20-PRO
12951,Like,26,23,20-PRO
12952,the,26,23,20-PRO
12953,glaze,26,23,20-PRO
12954,overlaying,26,23,20-PRO
12955,an,26,23,20-PRO
12956,earthen,26,23,20-PRO
12957,vessel,26,23,20-PRO
12958,so,26,23,20-PRO
12959,are,26,23,20-PRO
12960,burning,26,23,20-PRO
12961,lips,26,23,20-PRO
12962,and,26,23,20-PRO
12963,an,26,23,20-PRO
12964,evil,26,23,20-PRO
12965,heart.,26,23,20-PRO
12966,One,26,24,20-PRO
12967,who,26,24,20-PRO
12968,hates,26,24,20-PRO
12969,others,26,24,20-PRO
12970,disguises,26,24,20-PRO
12971,his,26,24,20-PRO
12972,feelings,26,24,20-PRO
12973,with,26,24,20-PRO
12974,his,26,24,20-PRO
12975,lips,26,24,20-PRO
12976,and,26,24,20-PRO
12977,he,26,24,20-PRO
12978,lays,26,24,20-PRO
12979,up,26,24,20-PRO
12980,deceit,26,24,20-PRO
12981,within,26,24,20-PRO
12982,himself.,26,24,20-PRO
12983,He,26,25,20-PRO
12984,will,26,25,20-PRO
12985,speak,26,25,20-PRO
12986,"graciously,",26,25,20-PRO
12987,but,26,25,20-PRO
12988,do,26,25,20-PRO
12989,not,26,25,20-PRO
12990,believe,26,25,20-PRO
12991,"him,",26,25,20-PRO
12992,for,26,25,20-PRO
12993,there,26,25,20-PRO
12994,are,26,25,20-PRO
12995,seven,26,25,20-PRO
12996,abominations,26,25,20-PRO
12997,in,26,25,20-PRO
12998,his,26,25,20-PRO
12999,heart.,26,25,20-PRO
13000,Though,26,26,20-PRO
13001,his,26,26,20-PRO
13002,hatred,26,26,20-PRO
13003,is,26,26,20-PRO
13004,covered,26,26,20-PRO
13005,with,26,26,20-PRO
13006,"deception,",26,26,20-PRO
13007,his,26,26,20-PRO
13008,wickedness,26,26,20-PRO
13009,will,26,26,20-PRO
13010,be,26,26,20-PRO
13011,exposed,26,26,20-PRO
13012,in,26,26,20-PRO
13013,the,26,26,20-PRO
13014,assembly.,26,26,20-PRO
13015,Whoever,26,27,20-PRO
13016,digs,26,27,20-PRO
13017,a,26,27,20-PRO
13018,pit,26,27,20-PRO
13019,will,26,27,20-PRO
13020,fall,26,27,20-PRO
13021,into,26,27,20-PRO
13022,it,26,27,20-PRO
13023,and,26,27,20-PRO
13024,the,26,27,20-PRO
13025,stone,26,27,20-PRO
13026,will,26,27,20-PRO
13027,roll,26,27,20-PRO
13028,back,26,27,20-PRO
13029,on,26,27,20-PRO
13030,the,26,27,20-PRO
13031,one,26,27,20-PRO
13032,who,26,27,20-PRO
13033,pushed,26,27,20-PRO
13034,it.,26,27,20-PRO
13035,A,26,28,20-PRO
13036,lying,26,28,20-PRO
13037,tongue,26,28,20-PRO
13038,hates,26,28,20-PRO
13039,the,26,28,20-PRO
13040,people,26,28,20-PRO
13041,it,26,28,20-PRO
13042,crushes,26,28,20-PRO
13043,and,26,28,20-PRO
13044,a,26,28,20-PRO
13045,flattering,26,28,20-PRO
13046,mouth,26,28,20-PRO
13047,brings,26,28,20-PRO
13048,about,26,28,20-PRO
13049,ruin.,26,28,20-PRO
13050,\s5,26,28,20-PRO
13051,Do,27,1,20-PRO
13052,not,27,1,20-PRO
13053,boast,27,1,20-PRO
13054,about,27,1,20-PRO
13055,"tomorrow,",27,1,20-PRO
13056,for,27,1,20-PRO
13057,you,27,1,20-PRO
13058,do,27,1,20-PRO
13059,not,27,1,20-PRO
13060,know,27,1,20-PRO
13061,what,27,1,20-PRO
13062,a,27,1,20-PRO
13063,day,27,1,20-PRO
13064,may,27,1,20-PRO
13065,bring.,27,1,20-PRO
13066,Let,27,2,20-PRO
13067,someone,27,2,20-PRO
13068,else,27,2,20-PRO
13069,praise,27,2,20-PRO
13070,you,27,2,20-PRO
13071,and,27,2,20-PRO
13072,not,27,2,20-PRO
13073,your,27,2,20-PRO
13074,own,27,2,20-PRO
13075,mouth;,27,2,20-PRO
13076,a,27,2,20-PRO
13077,stranger,27,2,20-PRO
13078,and,27,2,20-PRO
13079,not,27,2,20-PRO
13080,your,27,2,20-PRO
13081,own,27,2,20-PRO
13082,lips.,27,2,20-PRO
13083,Consider,27,3,20-PRO
13084,the,27,3,20-PRO
13085,heaviness,27,3,20-PRO
13086,of,27,3,20-PRO
