,token,chapter,verse,book
28585,camped,33,12,04-NUM
28586,at,33,12,04-NUM
28587,Dophkah.,33,12,04-NUM
28588,They,33,13,04-NUM
28589,set,33,13,04-NUM
28590,out,33,13,04-NUM
28591,from,33,13,04-NUM
28592,Dophkah,33,13,04-NUM
28593,and,33,13,04-NUM
28594,camped,33,13,04-NUM
28595,at,33,13,04-NUM
28596,Alush.,33,13,04-NUM
28597,They,33,14,04-NUM
28598,set,33,14,04-NUM
28599,out,33,14,04-NUM
28600,from,33,14,04-NUM
28601,Alush,33,14,04-NUM
28602,and,33,14,04-NUM
28603,camped,33,14,04-NUM
28604,at,33,14,04-NUM
28605,"Rephidim,",33,14,04-NUM
28606,where,33,14,04-NUM
28607,no,33,14,04-NUM
28608,water,33,14,04-NUM
28609,was,33,14,04-NUM
28610,found,33,14,04-NUM
28611,for,33,14,04-NUM
28612,the,33,14,04-NUM
28613,people,33,14,04-NUM
28614,to,33,14,04-NUM
28615,drink.,33,14,04-NUM
28616,They,33,15,04-NUM
28617,set,33,15,04-NUM
28618,out,33,15,04-NUM
28619,from,33,15,04-NUM
28620,Rephidim,33,15,04-NUM
28621,and,33,15,04-NUM
28622,camped,33,15,04-NUM
28623,in,33,15,04-NUM
28624,the,33,15,04-NUM
28625,wilderness,33,15,04-NUM
28626,of,33,15,04-NUM
28627,Sinai.,33,15,04-NUM
28628,They,33,16,04-NUM
28629,set,33,16,04-NUM
28630,out,33,16,04-NUM
28631,from,33,16,04-NUM
28632,the,33,16,04-NUM
28633,wilderness,33,16,04-NUM
28634,of,33,16,04-NUM
28635,Sinai,33,16,04-NUM
28636,and,33,16,04-NUM
28637,camped,33,16,04-NUM
28638,at,33,16,04-NUM
28639,Kibroth,33,16,04-NUM
28640,Hattaavah.,33,16,04-NUM
28641,They,33,17,04-NUM
28642,set,33,17,04-NUM
28643,out,33,17,04-NUM
28644,from,33,17,04-NUM
28645,Kibroth,33,17,04-NUM
28646,Hattaavah,33,17,04-NUM
28647,and,33,17,04-NUM
28648,camped,33,17,04-NUM
28649,at,33,17,04-NUM
28650,Hazeroth.,33,17,04-NUM
28651,They,33,18,04-NUM
28652,set,33,18,04-NUM
28653,out,33,18,04-NUM
28654,from,33,18,04-NUM
28655,Hazeroth,33,18,04-NUM
28656,and,33,18,04-NUM
28657,camped,33,18,04-NUM
28658,at,33,18,04-NUM
28659,Rithmah.,33,18,04-NUM
28660,They,33,19,04-NUM
28661,set,33,19,04-NUM
28662,out,33,19,04-NUM
28663,from,33,19,04-NUM
28664,Rithmah,33,19,04-NUM
28665,and,33,19,04-NUM
28666,camped,33,19,04-NUM
28667,at,33,19,04-NUM
28668,Rimmon,33,19,04-NUM
28669,Perez.,33,19,04-NUM
28670,They,33,20,04-NUM
28671,set,33,20,04-NUM
28672,out,33,20,04-NUM
28673,from,33,20,04-NUM
28674,Rimmon,33,20,04-NUM
28675,Perez,33,20,04-NUM
28676,and,33,20,04-NUM
28677,camped,33,20,04-NUM
28678,at,33,20,04-NUM
28679,Libnah.,33,20,04-NUM
28680,They,33,21,04-NUM
28681,set,33,21,04-NUM
28682,out,33,21,04-NUM
28683,from,33,21,04-NUM
28684,Libnah,33,21,04-NUM
28685,and,33,21,04-NUM
28686,camped,33,21,04-NUM
28687,at,33,21,04-NUM
28688,Rissah.,33,21,04-NUM
28689,They,33,22,04-NUM
28690,set,33,22,04-NUM
28691,out,33,22,04-NUM
28692,from,33,22,04-NUM
28693,Rissah,33,22,04-NUM
28694,and,33,22,04-NUM
28695,camped,33,22,04-NUM
28696,at,33,22,04-NUM
28697,Kehelathah.,33,22,04-NUM
28698,They,33,23,04-NUM
28699,set,33,23,04-NUM
28700,out,33,23,04-NUM
28701,from,33,23,04-NUM
28702,Kehelathah,33,23,04-NUM
28703,and,33,23,04-NUM
28704,camped,33,23,04-NUM
28705,at,33,23,04-NUM
28706,Mount,33,23,04-NUM
28707,Shepher.,33,23,04-NUM
28708,They,33,24,04-NUM
28709,set,33,24,04-NUM
28710,out,33,24,04-NUM
28711,from,33,24,04-NUM
28712,Mount,33,24,04-NUM
28713,Shepher,33,24,04-NUM
28714,and,33,24,04-NUM
28715,camped,33,24,04-NUM
28716,at,33,24,04-NUM
28717,Haradah.,33,24,04-NUM
28718,They,33,25,04-NUM
28719,set,33,25,04-NUM
28720,out,33,25,04-NUM
28721,from,33,25,04-NUM
28722,Haradah,33,25,04-NUM
28723,and,33,25,04-NUM
28724,camped,33,25,04-NUM
28725,at,33,25,04-NUM
28726,Makheloth.,33,25,04-NUM
28727,They,33,26,04-NUM
28728,set,33,26,04-NUM
28729,out,33,26,04-NUM
28730,from,33,26,04-NUM
28731,Makheloth,33,26,04-NUM
28732,and,33,26,04-NUM
28733,camped,33,26,04-NUM
28734,at,33,26,04-NUM
28735,Tahath.,33,26,04-NUM
28736,They,33,27,04-NUM
28737,set,33,27,04-NUM
28738,out,33,27,04-NUM
28739,from,33,27,04-NUM
28740,Tahath,33,27,04-NUM
28741,and,33,27,04-NUM
28742,camped,33,27,04-NUM
28743,at,33,27,04-NUM
28744,Terah.,33,27,04-NUM
28745,They,33,28,04-NUM
28746,set,33,28,04-NUM
28747,out,33,28,04-NUM
28748,from,33,28,04-NUM
28749,Terah,33,28,04-NUM
28750,and,33,28,04-NUM
28751,camped,33,28,04-NUM
28752,at,33,28,04-NUM
28753,Mithkah.,33,28,04-NUM
28754,They,33,29,04-NUM
28755,set,33,29,04-NUM
28756,out,33,29,04-NUM
28757,from,33,29,04-NUM
28758,Mithkah,33,29,04-NUM
28759,and,33,29,04-NUM
28760,camped,33,29,04-NUM
28761,at,33,29,04-NUM
28762,Hashmonah.,33,29,04-NUM
28763,They,33,30,04-NUM
28764,set,33,30,04-NUM
28765,out,33,30,04-NUM
28766,from,33,30,04-NUM
28767,Hashmonah,33,30,04-NUM
28768,and,33,30,04-NUM
28769,camped,33,30,04-NUM
28770,at,33,30,04-NUM
28771,Moseroth.,33,30,04-NUM
28772,They,33,31,04-NUM
28773,set,33,31,04-NUM
28774,out,33,31,04-NUM
28775,from,33,31,04-NUM
28776,Moseroth,33,31,04-NUM
28777,and,33,31,04-NUM
28778,camped,33,31,04-NUM
28779,at,33,31,04-NUM
28780,Bene,33,31,04-NUM
28781,Jaakan.,33,31,04-NUM
28782,They,33,32,04-NUM
28783,set,33,32,04-NUM
28784,out,33,32,04-NUM
28785,from,33,32,04-NUM
28786,Bene,33,32,04-NUM
28787,Jaakan,33,32,04-NUM
28788,and,33,32,04-NUM
28789,camped,33,32,04-NUM
28790,at,33,32,04-NUM
28791,Hor,33,32,04-NUM
28792,Haggidgad.,33,32,04-NUM
28793,They,33,33,04-NUM
28794,set,33,33,04-NUM
28795,out,33,33,04-NUM
28796,from,33,33,04-NUM
28797,Hor,33,33,04-NUM
28798,Haggidgad,33,33,04-NUM
28799,and,33,33,04-NUM
28800,camped,33,33,04-NUM
28801,at,33,33,04-NUM
28802,Jotbathah.,33,33,04-NUM
28803,They,33,34,04-NUM
28804,set,33,34,04-NUM
28805,out,33,34,04-NUM
28806,from,33,34,04-NUM
28807,Jotbathah,33,34,04-NUM
28808,and,33,34,04-NUM
28809,camped,33,34,04-NUM
28810,at,33,34,04-NUM
28811,Abronah.,33,34,04-NUM
28812,They,33,35,04-NUM
28813,set,33,35,04-NUM
28814,out,33,35,04-NUM
28815,from,33,35,04-NUM
28816,Abronah,33,35,04-NUM
28817,and,33,35,04-NUM
28818,camped,33,35,04-NUM
28819,at,33,35,04-NUM
28820,Ezion,33,35,04-NUM
28821,Geber.,33,35,04-NUM
28822,They,33,36,04-NUM
28823,set,33,36,04-NUM
28824,out,33,36,04-NUM
28825,from,33,36,04-NUM
28826,Ezion,33,36,04-NUM
28827,Geber,33,36,04-NUM
28828,and,33,36,04-NUM
28829,camped,33,36,04-NUM
28830,in,33,36,04-NUM
28831,the,33,36,04-NUM
28832,wilderness,33,36,04-NUM
28833,of,33,36,04-NUM
28834,Zin,33,36,04-NUM
28835,at,33,36,04-NUM
28836,Kadesh.,33,36,04-NUM
28837,They,33,37,04-NUM
28838,set,33,37,04-NUM
28839,out,33,37,04-NUM
28840,from,33,37,04-NUM
28841,Kadesh,33,37,04-NUM
28842,and,33,37,04-NUM
28843,camped,33,37,04-NUM
28844,at,33,37,04-NUM
28845,Mount,33,37,04-NUM
28846,"Hor,",33,37,04-NUM
28847,at,33,37,04-NUM
28848,the,33,37,04-NUM
28849,edge,33,37,04-NUM
28850,of,33,37,04-NUM
28851,the,33,37,04-NUM
28852,land,33,37,04-NUM
28853,of,33,37,04-NUM
28854,Edom.,33,37,04-NUM
28855,\p,33,37,04-NUM
28856,Aaron,33,38,04-NUM
28857,the,33,38,04-NUM
28858,priest,33,38,04-NUM
28859,went,33,38,04-NUM
28860,up,33,38,04-NUM
28861,Mount,33,38,04-NUM
28862,Hor,33,38,04-NUM
28863,at,33,38,04-NUM
28864,Yahweh’s,33,38,04-NUM
28865,command,33,38,04-NUM
28866,and,33,38,04-NUM
28867,died,33,38,04-NUM
28868,there,33,38,04-NUM
28869,in,33,38,04-NUM
28870,the,33,38,04-NUM
28871,fortieth,33,38,04-NUM
28872,year,33,38,04-NUM
28873,after,33,38,04-NUM
28874,the,33,38,04-NUM
28875,people,33,38,04-NUM
28876,of,33,38,04-NUM
28877,Israel,33,38,04-NUM
28878,had,33,38,04-NUM
28879,come,33,38,04-NUM
28880,out,33,38,04-NUM
28881,of,33,38,04-NUM
28882,the,33,38,04-NUM
28883,land,33,38,04-NUM
28884,of,33,38,04-NUM
28885,"Egypt,",33,38,04-NUM
28886,in,33,38,04-NUM
28887,the,33,38,04-NUM
28888,fifth,33,38,04-NUM
28889,"month,",33,38,04-NUM
28890,on,33,38,04-NUM
28891,the,33,38,04-NUM
28892,first,33,38,04-NUM
28893,day,33,38,04-NUM
28894,of,33,38,04-NUM
28895,the,33,38,04-NUM
28896,month.,33,38,04-NUM
28897,Aaron,33,39,04-NUM
28898,was,33,39,04-NUM
28899,a,33,39,04-NUM
28900,123,33,39,04-NUM
28901,years,33,39,04-NUM
28902,old,33,39,04-NUM
28903,when,33,39,04-NUM
28904,he,33,39,04-NUM
28905,died,33,39,04-NUM
28906,on,33,39,04-NUM
28907,Mount,33,39,04-NUM
28908,Hor.,33,39,04-NUM
28909,\p,33,39,04-NUM
28910,The,33,40,04-NUM
28911,"Canaanite,",33,40,04-NUM
28912,the,33,40,04-NUM
28913,king,33,40,04-NUM
28914,of,33,40,04-NUM
28915,"Arad,",33,40,04-NUM
28916,who,33,40,04-NUM
28917,lived,33,40,04-NUM
28918,in,33,40,04-NUM
28919,the,33,40,04-NUM
28920,southern,33,40,04-NUM
28921,wilderness,33,40,04-NUM
28922,in,33,40,04-NUM
28923,the,33,40,04-NUM
28924,land,33,40,04-NUM
28925,of,33,40,04-NUM
28926,"Canaan,",33,40,04-NUM
28927,heard,33,40,04-NUM
28928,of,33,40,04-NUM
28929,the,33,40,04-NUM
28930,coming,33,40,04-NUM
28931,of,33,40,04-NUM
28932,the,33,40,04-NUM
28933,people,33,40,04-NUM
28934,of,33,40,04-NUM
28935,Israel.,33,40,04-NUM
28936,\p,33,40,04-NUM
28937,They,33,41,04-NUM
28938,set,33,41,04-NUM
28939,out,33,41,04-NUM
28940,from,33,41,04-NUM
28941,Mount,33,41,04-NUM
28942,Hor,33,41,04-NUM
28943,and,33,41,04-NUM
28944,camped,33,41,04-NUM
28945,at,33,41,04-NUM
28946,Zalmonah.,33,41,04-NUM
28947,They,33,42,04-NUM
28948,set,33,42,04-NUM
28949,out,33,42,04-NUM
28950,from,33,42,04-NUM
28951,Zalmonah,33,42,04-NUM
28952,and,33,42,04-NUM
28953,camped,33,42,04-NUM
28954,at,33,42,04-NUM
28955,Punon.,33,42,04-NUM
28956,They,33,43,04-NUM
28957,set,33,43,04-NUM
28958,out,33,43,04-NUM
28959,from,33,43,04-NUM
28960,Punon,33,43,04-NUM
28961,and,33,43,04-NUM
28962,camped,33,43,04-NUM
28963,at,33,43,04-NUM
28964,Oboth.,33,43,04-NUM
28965,They,33,44,04-NUM
28966,set,33,44,04-NUM
28967,out,33,44,04-NUM
28968,from,33,44,04-NUM
28969,Oboth,33,44,04-NUM
28970,and,33,44,04-NUM
28971,camped,33,44,04-NUM
28972,at,33,44,04-NUM
28973,Iye,33,44,04-NUM
28974,"Abarim,",33,44,04-NUM
28975,on,33,44,04-NUM
28976,the,33,44,04-NUM
28977,border,33,44,04-NUM
28978,of,33,44,04-NUM
28979,Moab.,33,44,04-NUM
28980,They,33,45,04-NUM
28981,set,33,45,04-NUM
28982,out,33,45,04-NUM
28983,from,33,45,04-NUM
28984,Iye,33,45,04-NUM
28985,Abarim,33,45,04-NUM
28986,and,33,45,04-NUM
28987,camped,33,45,04-NUM
28988,at,33,45,04-NUM
28989,Dibon,33,45,04-NUM
28990,Gad.,33,45,04-NUM
28991,They,33,46,04-NUM
28992,set,33,46,04-NUM
28993,out,33,46,04-NUM
28994,from,33,46,04-NUM
28995,Dibon,33,46,04-NUM
28996,Gad,33,46,04-NUM
28997,and,33,46,04-NUM
28998,camped,33,46,04-NUM
28999,at,33,46,04-NUM
29000,Almon,33,46,04-NUM
29001,Diblathaim.,33,46,04-NUM
29002,They,33,47,04-NUM
29003,set,33,47,04-NUM
29004,out,33,47,04-NUM
29005,from,33,47,04-NUM
29006,Almon,33,47,04-NUM
29007,Diblathaim,33,47,04-NUM
29008,and,33,47,04-NUM
29009,camped,33,47,04-NUM
29010,in,33,47,04-NUM
29011,the,33,47,04-NUM
29012,mountains,33,47,04-NUM
29013,of,33,47,04-NUM
29014,"Abarim,",33,47,04-NUM
29015,opposite,33,47,04-NUM
29016,Nebo.,33,47,04-NUM
29017,They,33,48,04-NUM
29018,set,33,48,04-NUM
29019,out,33,48,04-NUM
29020,from,33,48,04-NUM
29021,the,33,48,04-NUM
29022,mountains,33,48,04-NUM
29023,of,33,48,04-NUM
29024,Abarim,33,48,04-NUM
29025,and,33,48,04-NUM
29026,camped,33,48,04-NUM
29027,in,33,48,04-NUM
29028,the,33,48,04-NUM
29029,plains,33,48,04-NUM
29030,of,33,48,04-NUM
29031,Moab,33,48,04-NUM
29032,by,33,48,04-NUM
29033,the,33,48,04-NUM
29034,Jordan,33,48,04-NUM
29035,at,33,48,04-NUM
29036,Jericho.,33,48,04-NUM
29037,They,33,49,04-NUM
29038,camped,33,49,04-NUM
29039,by,33,49,04-NUM
29040,the,33,49,04-NUM
29041,"Jordan,",33,49,04-NUM
29042,from,33,49,04-NUM
29043,Beth,33,49,04-NUM
29044,Jeshimoth,33,49,04-NUM
29045,to,33,49,04-NUM
29046,Abel,33,49,04-NUM
29047,Shittim,33,49,04-NUM
29048,in,33,49,04-NUM
29049,the,33,49,04-NUM
29050,plains,33,49,04-NUM
29051,of,33,49,04-NUM
29052,Moab.,33,49,04-NUM
29053,\p,33,49,04-NUM
29054,Yahweh,33,50,04-NUM
29055,spoke,33,50,04-NUM
29056,to,33,50,04-NUM
29057,Moses,33,50,04-NUM
29058,in,33,50,04-NUM
29059,the,33,50,04-NUM
29060,plains,33,50,04-NUM
29061,of,33,50,04-NUM
29062,Moab,33,50,04-NUM
29063,by,33,50,04-NUM
29064,the,33,50,04-NUM
29065,Jordan,33,50,04-NUM
29066,at,33,50,04-NUM
29067,Jericho,33,50,04-NUM
29068,and,33,50,04-NUM
29069,"said,",33,50,04-NUM
29070,“Speak,33,51,04-NUM
29071,to,33,51,04-NUM
29072,the,33,51,04-NUM
29073,people,33,51,04-NUM
29074,of,33,51,04-NUM
29075,Israel,33,51,04-NUM
29076,and,33,51,04-NUM
29077,say,33,51,04-NUM
29078,to,33,51,04-NUM
29079,"them,",33,51,04-NUM
29080,‘When,33,51,04-NUM
29081,you,33,51,04-NUM
29082,cross,33,51,04-NUM
29083,over,33,51,04-NUM
29084,the,33,51,04-NUM
29085,Jordan,33,51,04-NUM
29086,into,33,51,04-NUM
29087,the,33,51,04-NUM
29088,land,33,51,04-NUM
29089,of,33,51,04-NUM
29090,"Canaan,",33,51,04-NUM
29091,then,33,52,04-NUM
29092,you,33,52,04-NUM
29093,must,33,52,04-NUM
29094,drive,33,52,04-NUM
29095,out,33,52,04-NUM
29096,all,33,52,04-NUM
29097,the,33,52,04-NUM
29098,land’s,33,52,04-NUM
29099,inhabitants,33,52,04-NUM
29100,before,33,52,04-NUM
29101,you.,33,52,04-NUM
29102,You,33,52,04-NUM
29103,must,33,52,04-NUM
29104,destroy,33,52,04-NUM
29105,all,33,52,04-NUM
29106,their,33,52,04-NUM
29107,carved,33,52,04-NUM
29108,figures.,33,52,04-NUM
29109,You,33,52,04-NUM
29110,must,33,52,04-NUM
29111,destroy,33,52,04-NUM
29112,all,33,52,04-NUM
29113,their,33,52,04-NUM
29114,cast,33,52,04-NUM
29115,figures,33,52,04-NUM
29116,and,33,52,04-NUM
29117,demolish,33,52,04-NUM
29118,all,33,52,04-NUM
29119,their,33,52,04-NUM
29120,high,33,52,04-NUM
29121,places.,33,52,04-NUM
29122,You,33,53,04-NUM
29123,must,33,53,04-NUM
29124,take,33,53,04-NUM
29125,possession,33,53,04-NUM
29126,of,33,53,04-NUM
29127,the,33,53,04-NUM
29128,land,33,53,04-NUM
29129,and,33,53,04-NUM
29130,settle,33,53,04-NUM
29131,in,33,53,04-NUM
29132,"it,",33,53,04-NUM
29133,because,33,53,04-NUM
29134,I,33,53,04-NUM
29135,have,33,53,04-NUM
29136,given,33,53,04-NUM
29137,you,33,53,04-NUM
29138,the,33,53,04-NUM
29139,land,33,53,04-NUM
29140,to,33,53,04-NUM
29141,possess.,33,53,04-NUM
29142,You,33,54,04-NUM
29143,must,33,54,04-NUM
29144,inherit,33,54,04-NUM
29145,the,33,54,04-NUM
29146,land,33,54,04-NUM
29147,by,33,54,04-NUM
29148,"lot,",33,54,04-NUM
29149,according,33,54,04-NUM
29150,to,33,54,04-NUM
29151,each,33,54,04-NUM
29152,clan.,33,54,04-NUM
29153,To,33,54,04-NUM
29154,the,33,54,04-NUM
29155,larger,33,54,04-NUM
29156,clans,33,54,04-NUM
29157,you,33,54,04-NUM
29158,must,33,54,04-NUM
29159,give,33,54,04-NUM
29160,a,33,54,04-NUM
29161,larger,33,54,04-NUM
29162,share,33,54,04-NUM
29163,of,33,54,04-NUM
29164,"land,",33,54,04-NUM
29165,and,33,54,04-NUM
29166,to,33,54,04-NUM
29167,the,33,54,04-NUM
29168,smaller,33,54,04-NUM
29169,clans,33,54,04-NUM
29170,you,33,54,04-NUM
29171,must,33,54,04-NUM
29172,give,33,54,04-NUM
29173,a,33,54,04-NUM
29174,smaller,33,54,04-NUM
29175,share,33,54,04-NUM
29176,of,33,54,04-NUM
29177,land.,33,54,04-NUM
29178,Wherever,33,54,04-NUM
29179,the,33,54,04-NUM
29180,lot,33,54,04-NUM
29181,falls,33,54,04-NUM
29182,to,33,54,04-NUM
29183,each,33,54,04-NUM
29184,"clan,",33,54,04-NUM
29185,that,33,54,04-NUM
29186,land,33,54,04-NUM
29187,will,33,54,04-NUM
29188,belong,33,54,04-NUM
29189,to,33,54,04-NUM
29190,it.,33,54,04-NUM
29191,You,33,54,04-NUM
29192,will,33,54,04-NUM
29193,inherit,33,54,04-NUM
29194,the,33,54,04-NUM
29195,land,33,54,04-NUM
29196,according,33,54,04-NUM
29197,to,33,54,04-NUM
29198,your,33,54,04-NUM
29199,ancestors’,33,54,04-NUM
29200,tribes.,33,54,04-NUM
29201,But,33,55,04-NUM
29202,if,33,55,04-NUM
29203,you,33,55,04-NUM
29204,do,33,55,04-NUM
29205,not,33,55,04-NUM
29206,drive,33,55,04-NUM
29207,out,33,55,04-NUM
29208,the,33,55,04-NUM
29209,land’s,33,55,04-NUM
29210,inhabitants,33,55,04-NUM
29211,before,33,55,04-NUM
29212,"you,",33,55,04-NUM
29213,then,33,55,04-NUM
29214,the,33,55,04-NUM
29215,people,33,55,04-NUM
29216,you,33,55,04-NUM
29217,allow,33,55,04-NUM
29218,to,33,55,04-NUM
29219,stay,33,55,04-NUM
29220,will,33,55,04-NUM
29221,become,33,55,04-NUM
29222,like,33,55,04-NUM
29223,objects,33,55,04-NUM
29224,in,33,55,04-NUM
29225,your,33,55,04-NUM
29226,eyes,33,55,04-NUM
29227,and,33,55,04-NUM
29228,thorns,33,55,04-NUM
29229,in,33,55,04-NUM
29230,your,33,55,04-NUM
29231,sides.,33,55,04-NUM
29232,They,33,55,04-NUM
29233,will,33,55,04-NUM
29234,make,33,55,04-NUM
29235,your,33,55,04-NUM
29236,lives,33,55,04-NUM
29237,difficult,33,55,04-NUM
29238,in,33,55,04-NUM
29239,the,33,55,04-NUM
29240,land,33,55,04-NUM
29241,where,33,55,04-NUM
29242,you,33,55,04-NUM
29243,settle.,33,55,04-NUM
29244,Then,33,56,04-NUM
29245,it,33,56,04-NUM
29246,will,33,56,04-NUM
29247,happen,33,56,04-NUM
29248,that,33,56,04-NUM
29249,what,33,56,04-NUM
29250,I,33,56,04-NUM
29251,now,33,56,04-NUM
29252,intend,33,56,04-NUM
29253,to,33,56,04-NUM
29254,do,33,56,04-NUM
29255,to,33,56,04-NUM
29256,those,33,56,04-NUM
29257,"people,",33,56,04-NUM
29258,I,33,56,04-NUM
29259,will,33,56,04-NUM
29260,do,33,56,04-NUM
29261,also,33,56,04-NUM
29262,to,33,56,04-NUM
29263,you.’”,33,56,04-NUM
29264,\s5,33,56,04-NUM
29265,Yahweh,34,1,04-NUM
29266,spoke,34,1,04-NUM
29267,to,34,1,04-NUM
29268,Moses,34,1,04-NUM
29269,and,34,1,04-NUM
29270,"said,",34,1,04-NUM
29271,“Command,34,2,04-NUM
29272,the,34,2,04-NUM
29273,people,34,2,04-NUM
29274,of,34,2,04-NUM
29275,Israel,34,2,04-NUM
29276,and,34,2,04-NUM
29277,say,34,2,04-NUM
29278,to,34,2,04-NUM
29279,"them,",34,2,04-NUM
29280,‘When,34,2,04-NUM
29281,you,34,2,04-NUM
29282,enter,34,2,04-NUM
29283,the,34,2,04-NUM
29284,land,34,2,04-NUM
29285,of,34,2,04-NUM
29286,"Canaan,",34,2,04-NUM
29287,the,34,2,04-NUM
29288,land,34,2,04-NUM
29289,that,34,2,04-NUM
29290,will,34,2,04-NUM
29291,belong,34,2,04-NUM
29292,to,34,2,04-NUM
29293,"you,",34,2,04-NUM
29294,the,34,2,04-NUM
29295,land,34,2,04-NUM
29296,of,34,2,04-NUM
29297,Canaan,34,2,04-NUM
29298,and,34,2,04-NUM
29299,its,34,2,04-NUM
29300,"borders,",34,2,04-NUM
29301,your,34,3,04-NUM
29302,southern,34,3,04-NUM
29303,border,34,3,04-NUM
29304,will,34,3,04-NUM
29305,extend,34,3,04-NUM
29306,from,34,3,04-NUM
29307,the,34,3,04-NUM
29308,wilderness,34,3,04-NUM
29309,of,34,3,04-NUM
29310,Zin,34,3,04-NUM
29311,along,34,3,04-NUM
29312,the,34,3,04-NUM
29313,border,34,3,04-NUM
29314,of,34,3,04-NUM
29315,Edom.,34,3,04-NUM
29316,The,34,3,04-NUM
29317,eastern,34,3,04-NUM
29318,end,34,3,04-NUM
29319,of,34,3,04-NUM
29320,the,34,3,04-NUM
29321,southern,34,3,04-NUM
29322,border,34,3,04-NUM
29323,will,34,3,04-NUM
29324,be,34,3,04-NUM
29325,on,34,3,04-NUM
29326,a,34,3,04-NUM
29327,line,34,3,04-NUM
29328,that,34,3,04-NUM
29329,ends,34,3,04-NUM
29330,at,34,3,04-NUM
29331,the,34,3,04-NUM
29332,southern,34,3,04-NUM
29333,end,34,3,04-NUM
29334,of,34,3,04-NUM
29335,the,34,3,04-NUM
29336,Salt,34,3,04-NUM
29337,Sea.,34,3,04-NUM
29338,Your,34,4,04-NUM
29339,border,34,4,04-NUM
29340,will,34,4,04-NUM
29341,turn,34,4,04-NUM
29342,south,34,4,04-NUM
29343,from,34,4,04-NUM
29344,the,34,4,04-NUM
29345,hill,34,4,04-NUM
29346,of,34,4,04-NUM
29347,Akrabbim,34,4,04-NUM
29348,and,34,4,04-NUM
29349,pass,34,4,04-NUM
29350,along,34,4,04-NUM
29351,through,34,4,04-NUM
29352,the,34,4,04-NUM
29353,wilderness,34,4,04-NUM
29354,of,34,4,04-NUM
29355,Zin.,34,4,04-NUM
29356,From,34,4,04-NUM
29357,"there,",34,4,04-NUM
29358,it,34,4,04-NUM
29359,will,34,4,04-NUM
29360,run,34,4,04-NUM
29361,south,34,4,04-NUM
29362,of,34,4,04-NUM
29363,Kadesh,34,4,04-NUM
29364,Barnea,34,4,04-NUM
29365,and,34,4,04-NUM
29366,continue,34,4,04-NUM
29367,to,34,4,04-NUM
29368,Hazar,34,4,04-NUM
29369,Addar,34,4,04-NUM
29370,and,34,4,04-NUM
29371,further,34,4,04-NUM
29372,to,34,4,04-NUM
29373,Azmon.,34,4,04-NUM
29374,From,34,5,04-NUM
29375,"there,",34,5,04-NUM
29376,the,34,5,04-NUM
29377,border,34,5,04-NUM
29378,will,34,5,04-NUM
29379,turn,34,5,04-NUM
29380,from,34,5,04-NUM
29381,Azmon,34,5,04-NUM
29382,toward,34,5,04-NUM
29383,the,34,5,04-NUM
29384,brook,34,5,04-NUM
29385,of,34,5,04-NUM
29386,Egypt,34,5,04-NUM
29387,and,34,5,04-NUM
29388,follow,34,5,04-NUM
29389,it,34,5,04-NUM
29390,to,34,5,04-NUM
29391,the,34,5,04-NUM
29392,sea.,34,5,04-NUM
29393,\p,34,5,04-NUM
29394,The,34,6,04-NUM
29395,western,34,6,04-NUM
29396,border,34,6,04-NUM
29397,will,34,6,04-NUM
29398,be,34,6,04-NUM
29399,the,34,6,04-NUM
29400,coastline,34,6,04-NUM
29401,of,34,6,04-NUM
29402,the,34,6,04-NUM
29403,Great,34,6,04-NUM
29404,Sea.,34,6,04-NUM
29405,This,34,6,04-NUM
29406,will,34,6,04-NUM
29407,be,34,6,04-NUM
29408,your,34,6,04-NUM
29409,western,34,6,04-NUM
29410,border.,34,6,04-NUM
29411,\p,34,6,04-NUM
29412,Your,34,7,04-NUM
29413,northern,34,7,04-NUM
29414,border,34,7,04-NUM
29415,will,34,7,04-NUM
29416,extend,34,7,04-NUM
29417,along,34,7,04-NUM
29418,a,34,7,04-NUM
29419,line,34,7,04-NUM
29420,that,34,7,04-NUM
29421,you,34,7,04-NUM
29422,must,34,7,04-NUM
29423,mark,34,7,04-NUM
29424,out,34,7,04-NUM
29425,from,34,7,04-NUM
29426,the,34,7,04-NUM
29427,Great,34,7,04-NUM
29428,Sea,34,7,04-NUM
29429,to,34,7,04-NUM
29430,Mount,34,7,04-NUM
29431,"Hor,",34,7,04-NUM
29432,then,34,8,04-NUM
29433,from,34,8,04-NUM
29434,Mount,34,8,04-NUM
29435,Hor,34,8,04-NUM
29436,to,34,8,04-NUM
29437,Lebo,34,8,04-NUM
29438,"Hamath,",34,8,04-NUM
29439,then,34,8,04-NUM
29440,on,34,8,04-NUM
29441,to,34,8,04-NUM
29442,Zedad.,34,8,04-NUM
29443,Then,34,9,04-NUM
29444,the,34,9,04-NUM
29445,border,34,9,04-NUM
29446,will,34,9,04-NUM
29447,continue,34,9,04-NUM
29448,to,34,9,04-NUM
29449,Ziphron,34,9,04-NUM
29450,and,34,9,04-NUM
29451,end,34,9,04-NUM
29452,at,34,9,04-NUM
29453,Hazar,34,9,04-NUM
29454,Enan.,34,9,04-NUM
29455,This,34,9,04-NUM
29456,will,34,9,04-NUM
29457,be,34,9,04-NUM
29458,your,34,9,04-NUM
29459,northern,34,9,04-NUM
29460,border.,34,9,04-NUM
29461,\p,34,9,04-NUM
29462,Then,34,10,04-NUM
29463,you,34,10,04-NUM
29464,must,34,10,04-NUM
29465,mark,34,10,04-NUM
