,token,alg,alg_id,chapter,verse,book
800,", \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּֽי""\\*']",29-JOL-279,2,1,29-JOL
801,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּֽי""\\*']",29-JOL-279,2,1,29-JOL
802," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹם""\\*']",29-JOL-280,2,1,29-JOL
803," \w day|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹם""\\*']",29-JOL-280,2,1,29-JOL
804," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹם""\\*']",29-JOL-280,2,1,29-JOL
805,,"['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹם""\\*']",29-JOL-280,2,1,29-JOL
806," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",29-JOL-281,2,1,29-JOL
807,,"['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",29-JOL-281,2,1,29-JOL
808," \w is|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ֥א""\\*']",29-JOL-282,2,1,29-JOL
809," \w coming|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ֥א""\\*']",29-JOL-282,2,1,29-JOL
810,,"['\\zaln-s | x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ֥א""\\*']",29-JOL-282,2,1,29-JOL
811,"; \w indeed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*']",29-JOL-283,2,1,29-JOL
812,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*']",29-JOL-283,2,1,29-JOL
813,", \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7138"" x-lemma=""קָרוֹב"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָרֽוֹב""\\*']",29-JOL-284,2,1,29-JOL
814," \w is|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7138"" x-lemma=""קָרוֹב"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָרֽוֹב""\\*']",29-JOL-284,2,1,29-JOL
815," \w near|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7138"" x-lemma=""קָרוֹב"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָרֽוֹב""\\*']",29-JOL-284,2,1,29-JOL
816,,"['\\zaln-s | x-strong=""H7138"" x-lemma=""קָרוֹב"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָרֽוֹב""\\*']",29-JOL-284,2,1,29-JOL
817,.,[],29-JOL-285,2,1,29-JOL
818,"\w It|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֧וֹם""\\*']",29-JOL-286,2,2,29-JOL
819," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֧וֹם""\\*']",29-JOL-286,2,2,29-JOL
820," \w a|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֧וֹם""\\*']",29-JOL-286,2,2,29-JOL
821," \w day|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֧וֹם""\\*']",29-JOL-286,2,2,29-JOL
822," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֧וֹם""\\*']",29-JOL-286,2,2,29-JOL
823,,"['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֧וֹם""\\*']",29-JOL-286,2,2,29-JOL
824," \w darkness|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2822"" x-lemma=""חֹשֶׁךְ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חֹ֣שֶׁךְ""\\*']",29-JOL-287,2,2,29-JOL
825,,"['\\zaln-s | x-strong=""H2822"" x-lemma=""חֹשֶׁךְ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חֹ֣שֶׁךְ""\\*']",29-JOL-287,2,2,29-JOL
826," \w and|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H0653"" x-lemma=""אֲפֵלָה"" x-morph=""He,C:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲפֵלָ֗ה""\\*']",29-JOL-288,2,2,29-JOL
827," \w gloom|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0653"" x-lemma=""אֲפֵלָה"" x-morph=""He,C:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲפֵלָ֗ה""\\*']",29-JOL-288,2,2,29-JOL
828,,"['\\zaln-s | x-strong=""c:H0653"" x-lemma=""אֲפֵלָה"" x-morph=""He,C:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲפֵלָ֗ה""\\*']",29-JOL-288,2,2,29-JOL
829,", \w a|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֤וֹם""\\*']",29-JOL-289,2,2,29-JOL
830," \w day|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֤וֹם""\\*']",29-JOL-289,2,2,29-JOL
831," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֤וֹם""\\*']",29-JOL-289,2,2,29-JOL
832,,"['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""י֤וֹם""\\*']",29-JOL-289,2,2,29-JOL
833," \w clouds|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6051"" x-lemma=""עָנָן"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָנָן֙""\\*']",29-JOL-290,2,2,29-JOL
834,,"['\\zaln-s | x-strong=""H6051"" x-lemma=""עָנָן"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָנָן֙""\\*']",29-JOL-290,2,2,29-JOL
835," \w and|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H6205"" x-lemma=""עֲרָפֶל"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060עֲרָפֶ֔ל""\\*']",29-JOL-291,2,2,29-JOL
836," \w thick|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6205"" x-lemma=""עֲרָפֶל"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060עֲרָפֶ֔ל""\\*']",29-JOL-291,2,2,29-JOL
837," \w darkness|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H6205"" x-lemma=""עֲרָפֶל"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060עֲרָפֶ֔ל""\\*']",29-JOL-291,2,2,29-JOL
838,,"['\\zaln-s | x-strong=""c:H6205"" x-lemma=""עֲרָפֶל"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060עֲרָפֶ֔ל""\\*']",29-JOL-291,2,2,29-JOL
839,". \w Like|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H7837"" x-lemma=""שַׁחַר"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060שַׁ֖חַר""\\*']",29-JOL-292,2,2,29-JOL
840," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""k:H7837"" x-lemma=""שַׁחַר"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060שַׁ֖חַר""\\*']",29-JOL-292,2,2,29-JOL
841," \w dawn|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H7837"" x-lemma=""שַׁחַר"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060שַׁ֖חַר""\\*']",29-JOL-292,2,2,29-JOL
842,,"['\\zaln-s | x-strong=""k:H7837"" x-lemma=""שַׁחַר"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060שַׁ֖חַר""\\*']",29-JOL-292,2,2,29-JOL
843," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6566"" x-lemma=""פָּרַשׂ"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פָּרֻ֣שׂ""\\*']",29-JOL-293,2,2,29-JOL
844," \w spreads|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6566"" x-lemma=""פָּרַשׂ"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פָּרֻ֣שׂ""\\*']",29-JOL-293,2,2,29-JOL
845,,"['\\zaln-s | x-strong=""H6566"" x-lemma=""פָּרַשׂ"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פָּרֻ֣שׂ""\\*']",29-JOL-293,2,2,29-JOL
846," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַל""\\*']",29-JOL-294,2,2,29-JOL
847,,"['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַל""\\*']",29-JOL-294,2,2,29-JOL
848," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H2022"" x-lemma=""הַר"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶֽ\u2060הָרִ֑ים""\\*']",29-JOL-295,2,2,29-JOL
849," \w mountains|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2022"" x-lemma=""הַר"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶֽ\u2060הָרִ֑ים""\\*']",29-JOL-295,2,2,29-JOL
850,,"['\\zaln-s | x-strong=""d:H2022"" x-lemma=""הַר"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶֽ\u2060הָרִ֑ים""\\*']",29-JOL-295,2,2,29-JOL
851,", \w a|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַ֚ם""\\*']",29-JOL-296,2,2,29-JOL
852,,"['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַ֚ם""\\*']",29-JOL-296,2,2,29-JOL
853," \w large|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7227a"" x-lemma=""רַב"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רַ֣ב""\\*']",29-JOL-297,2,2,29-JOL
854,,"['\\zaln-s | x-strong=""H7227a"" x-lemma=""רַב"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רַ֣ב""\\*']",29-JOL-297,2,2,29-JOL
855," \w and|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H6099"" x-lemma=""עָצוּם"" x-morph=""He,C:Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָצ֔וּם""\\*']",29-JOL-298,2,2,29-JOL
856," \w mighty|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6099"" x-lemma=""עָצוּם"" x-morph=""He,C:Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָצ֔וּם""\\*']",29-JOL-298,2,2,29-JOL
857,,"['\\zaln-s | x-strong=""c:H6099"" x-lemma=""עָצוּם"" x-morph=""He,C:Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָצ֔וּם""\\*']",29-JOL-298,2,2,29-JOL
858," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַ֚ם""\\*']",29-JOL-299,2,2,29-JOL
859,,"['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַ֚ם""\\*']",29-JOL-299,2,2,29-JOL
860,", \w such|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3644"" x-lemma=""כְּמוֹ"" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּמֹ֗\u2060הוּ""\\*']",29-JOL-300,2,2,29-JOL
861," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3644"" x-lemma=""כְּמוֹ"" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּמֹ֗\u2060הוּ""\\*']",29-JOL-300,2,2,29-JOL
862,,"['\\zaln-s | x-strong=""H3644"" x-lemma=""כְּמוֹ"" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּמֹ֗\u2060הוּ""\\*']",29-JOL-300,2,2,29-JOL
863," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִֽהְיָה֙""\\*']",29-JOL-301,2,2,29-JOL
864,,"['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִֽהְיָה֙""\\*']",29-JOL-301,2,2,29-JOL
865," \w never|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֤א""\\*']",29-JOL-302,2,2,29-JOL
866,,"['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֤א""\\*']",29-JOL-302,2,2,29-JOL
867," \w been|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִֽהְיָה֙""\\*']",29-JOL-303,2,2,29-JOL
868,,"['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִֽהְיָה֙""\\*']",29-JOL-303,2,2,29-JOL
869," \w before|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4480a"" x-lemma=""מִן"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִן""\\*', '\\zaln-s | x-strong=""d:H5769"" x-lemma=""עוֹלָם"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ֣\u2060עוֹלָ֔ם""\\*']",29-JOL-304,2,2,29-JOL
870,,"['\\zaln-s | x-strong=""H4480a"" x-lemma=""מִן"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִן""\\*', '\\zaln-s | x-strong=""d:H5769"" x-lemma=""עוֹלָם"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ֣\u2060עוֹלָ֔ם""\\*']",29-JOL-304,2,2,29-JOL
871,,[],29-JOL-305,2,2,29-JOL
872,", \w and|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H0310a"" x-lemma=""אַחַר"" x-morph=""He,C:R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַֽחֲרָי\u2060ו֙""\\*']",29-JOL-306,2,2,29-JOL
873,,"['\\zaln-s | x-strong=""c:H0310a"" x-lemma=""אַחַר"" x-morph=""He,C:R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַֽחֲרָי\u2060ו֙""\\*']",29-JOL-306,2,2,29-JOL
874," \w never|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֣א""\\*']",29-JOL-307,2,2,29-JOL
875," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֣א""\\*']",29-JOL-307,2,2,29-JOL
876," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֣א""\\*']",29-JOL-307,2,2,29-JOL
877,,"['\\zaln-s | x-strong=""H3808"" x-lemma=""לֹא"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֹ֣א""\\*']",29-JOL-307,2,2,29-JOL
878," \w again|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3254"" x-lemma=""יָסַף"" x-morph=""He,Vhi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹסֵ֔ף""\\*']",29-JOL-308,2,2,29-JOL
879,,"['\\zaln-s | x-strong=""H3254"" x-lemma=""יָסַף"" x-morph=""He,Vhi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹסֵ֔ף""\\*']",29-JOL-308,2,2,29-JOL
880,", \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*', '\\zaln-s | x-strong=""H8141"" x-lemma=""שָׁנֶה"" x-morph=""He,Acmdc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁנֵ֖י""\\*', '\\zaln-s | x-strong=""H1755"" x-lemma=""דּוֹר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דּ֥וֹר""\\*', '\\zaln-s | x-strong=""c:H1755"" x-lemma=""דּוֹר"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וָ\u2060דֽוֹר""\\*']",29-JOL-309,2,2,29-JOL
881," \w after|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*', '\\zaln-s | x-strong=""H8141"" x-lemma=""שָׁנֶה"" x-morph=""He,Acmdc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁנֵ֖י""\\*', '\\zaln-s | x-strong=""H1755"" x-lemma=""דּוֹר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דּ֥וֹר""\\*', '\\zaln-s | x-strong=""c:H1755"" x-lemma=""דּוֹר"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וָ\u2060דֽוֹר""\\*']",29-JOL-309,2,2,29-JOL
882," \w many|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*', '\\zaln-s | x-strong=""H8141"" x-lemma=""שָׁנֶה"" x-morph=""He,Acmdc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁנֵ֖י""\\*', '\\zaln-s | x-strong=""H1755"" x-lemma=""דּוֹר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דּ֥וֹר""\\*', '\\zaln-s | x-strong=""c:H1755"" x-lemma=""דּוֹר"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וָ\u2060דֽוֹר""\\*']",29-JOL-309,2,2,29-JOL
883," \w generations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*', '\\zaln-s | x-strong=""H8141"" x-lemma=""שָׁנֶה"" x-morph=""He,Acmdc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁנֵ֖י""\\*', '\\zaln-s | x-strong=""H1755"" x-lemma=""דּוֹר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דּ֥וֹר""\\*', '\\zaln-s | x-strong=""c:H1755"" x-lemma=""דּוֹר"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וָ\u2060דֽוֹר""\\*']",29-JOL-309,2,2,29-JOL
884,,"['\\zaln-s | x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*', '\\zaln-s | x-strong=""H8141"" x-lemma=""שָׁנֶה"" x-morph=""He,Acmdc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁנֵ֖י""\\*', '\\zaln-s | x-strong=""H1755"" x-lemma=""דּוֹר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דּ֥וֹר""\\*', '\\zaln-s | x-strong=""c:H1755"" x-lemma=""דּוֹר"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וָ\u2060דֽוֹר""\\*']",29-JOL-309,2,2,29-JOL
885,,[],29-JOL-310,2,2,29-JOL
886,,[],29-JOL-311,2,2,29-JOL
887,,[],29-JOL-312,2,2,29-JOL
888,.,[],29-JOL-313,2,2,29-JOL
889,"\w A|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0784"" x-lemma=""אֵשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֔שׁ""\\*']",29-JOL-314,2,3,29-JOL
890," \w fire|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0784"" x-lemma=""אֵשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֔שׁ""\\*']",29-JOL-314,2,3,29-JOL
891,,"['\\zaln-s | x-strong=""H0784"" x-lemma=""אֵשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֔שׁ""\\*']",29-JOL-314,2,3,29-JOL
892," \w is|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָ֣כְלָה""\\*']",29-JOL-315,2,3,29-JOL
893," \w consuming|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָ֣כְלָה""\\*']",29-JOL-315,2,3,29-JOL
894,,"['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָ֣כְלָה""\\*']",29-JOL-315,2,3,29-JOL
895," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060פָנָי\u2060ו֙""\\*']",29-JOL-316,2,3,29-JOL
896," \w front|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060פָנָי\u2060ו֙""\\*']",29-JOL-316,2,3,29-JOL
