,token,alg,alg_id,chapter,verse,book
3326,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1453,4,3,51-PHP
3327," \w spreading|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίῳ""\\*']",51-PHP-1454,4,3,51-PHP
3328,,"['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίῳ""\\*']",51-PHP-1454,4,3,51-PHP
3329," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",51-PHP-1455,4,3,51-PHP
3330,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",51-PHP-1455,4,3,51-PHP
3331," \w gospel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίῳ""\\*']",51-PHP-1456,4,3,51-PHP
3332,,"['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίῳ""\\*']",51-PHP-1456,4,3,51-PHP
3333,", \w along|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""καὶ""\\*']",51-PHP-1457,4,3,51-PHP
3334,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""καὶ""\\*']",51-PHP-1457,4,3,51-PHP
3335," \w with|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G33260"" x-lemma=""μετά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μετὰ""\\*']",51-PHP-1458,4,3,51-PHP
3336,,"['\\zaln-s |x-strong=""G33260"" x-lemma=""μετά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μετὰ""\\*']",51-PHP-1458,4,3,51-PHP
3337," \w Clement|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28150"" x-lemma=""Κλήμης"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κλήμεντος""\\*']",51-PHP-1459,4,3,51-PHP
3338,,"['\\zaln-s |x-strong=""G28150"" x-lemma=""Κλήμης"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κλήμεντος""\\*']",51-PHP-1459,4,3,51-PHP
3339," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""καὶ""\\*']",51-PHP-1460,4,3,51-PHP
3340,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""καὶ""\\*']",51-PHP-1460,4,3,51-PHP
3341," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",51-PHP-1461,4,3,51-PHP
3342,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",51-PHP-1461,4,3,51-PHP
3343," \w rest|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30620"" x-lemma=""λοιπός"" x-morph=""Gr,EQ,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λοιπῶν""\\*']",51-PHP-1462,4,3,51-PHP
3344,,"['\\zaln-s |x-strong=""G30620"" x-lemma=""λοιπός"" x-morph=""Gr,EQ,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λοιπῶν""\\*']",51-PHP-1462,4,3,51-PHP
3345," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μου""\\*']",51-PHP-1463,4,3,51-PHP
3346," \w my|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μου""\\*']",51-PHP-1463,4,3,51-PHP
3347,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μου""\\*']",51-PHP-1463,4,3,51-PHP
3348," \w fellow|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49040"" x-lemma=""συνεργός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνεργῶν""\\*']",51-PHP-1464,4,3,51-PHP
3349," \w workers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49040"" x-lemma=""συνεργός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνεργῶν""\\*']",51-PHP-1464,4,3,51-PHP
3350,,"['\\zaln-s |x-strong=""G49040"" x-lemma=""συνεργός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνεργῶν""\\*']",51-PHP-1464,4,3,51-PHP
3351,", \w whose|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὧν""\\*']",51-PHP-1465,4,3,51-PHP
3352,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὧν""\\*']",51-PHP-1465,4,3,51-PHP
3353," \w names|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματα""\\*']",51-PHP-1466,4,3,51-PHP
3354," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματα""\\*']",51-PHP-1466,4,3,51-PHP
3355,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματα""\\*']",51-PHP-1466,4,3,51-PHP
3356,,[],51-PHP-1467,4,3,51-PHP
3357," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1468,4,3,51-PHP
3358,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1468,4,3,51-PHP
3359," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G09760"" x-lemma=""βίβλος"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βίβλῳ""\\*']",51-PHP-1469,4,3,51-PHP
3360," \w Book|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G09760"" x-lemma=""βίβλος"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βίβλῳ""\\*']",51-PHP-1469,4,3,51-PHP
3361,,"['\\zaln-s |x-strong=""G09760"" x-lemma=""βίβλος"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βίβλῳ""\\*']",51-PHP-1469,4,3,51-PHP
3362," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωῆς""\\*']",51-PHP-1470,4,3,51-PHP
3363," \w Life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωῆς""\\*']",51-PHP-1470,4,3,51-PHP
3364,,"['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωῆς""\\*']",51-PHP-1470,4,3,51-PHP
3365,. \ts\*,[],51-PHP-1471,4,3,51-PHP
3366,"\w Rejoice|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54630"" x-lemma=""χαίρω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""χαίρετε""\\*']",51-PHP-1472,4,4,51-PHP
3367,,"['\\zaln-s |x-strong=""G54630"" x-lemma=""χαίρω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""χαίρετε""\\*']",51-PHP-1472,4,4,51-PHP
3368," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",51-PHP-1473,4,4,51-PHP
3369,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",51-PHP-1473,4,4,51-PHP
3370," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",51-PHP-1474,4,4,51-PHP
3371," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",51-PHP-1474,4,4,51-PHP
3372,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",51-PHP-1474,4,4,51-PHP
3373," \w always|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38420"" x-lemma=""πάντοτε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντοτε""\\*']",51-PHP-1475,4,4,51-PHP
3374,,"['\\zaln-s |x-strong=""G38420"" x-lemma=""πάντοτε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντοτε""\\*']",51-PHP-1475,4,4,51-PHP
3375,". \w Again|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38250"" x-lemma=""πάλιν"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάλιν""\\*']",51-PHP-1476,4,4,51-PHP
3376,,"['\\zaln-s |x-strong=""G38250"" x-lemma=""πάλιν"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάλιν""\\*']",51-PHP-1476,4,4,51-PHP
3377," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρῶ""\\*']",51-PHP-1477,4,4,51-PHP
3378," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρῶ""\\*']",51-PHP-1477,4,4,51-PHP
3379," \w say|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρῶ""\\*']",51-PHP-1477,4,4,51-PHP
3380,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρῶ""\\*']",51-PHP-1477,4,4,51-PHP
3381,", \w rejoice|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54630"" x-lemma=""χαίρω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""χαίρετε""\\*']",51-PHP-1478,4,4,51-PHP
3382,,"['\\zaln-s |x-strong=""G54630"" x-lemma=""χαίρω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""χαίρετε""\\*']",51-PHP-1478,4,4,51-PHP
3383,.,[],51-PHP-1479,4,4,51-PHP
3384,"\w Let|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,MAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γνωσθήτω""\\*']",51-PHP-1480,4,5,51-PHP
3385,,"['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,MAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γνωσθήτω""\\*']",51-PHP-1480,4,5,51-PHP
3386," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",51-PHP-1481,4,5,51-PHP
3387,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",51-PHP-1481,4,5,51-PHP
3388," \w gentleness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G19330"" x-lemma=""ἐπιεικής"" x-morph=""Gr,NS,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιεικὲς""\\*']",51-PHP-1482,4,5,51-PHP
3389,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G19330"" x-lemma=""ἐπιεικής"" x-morph=""Gr,NS,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιεικὲς""\\*']",51-PHP-1482,4,5,51-PHP
3390,,[],51-PHP-1483,4,5,51-PHP
3391," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,MAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γνωσθήτω""\\*']",51-PHP-1484,4,5,51-PHP
3392," \w known|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,MAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γνωσθήτω""\\*']",51-PHP-1484,4,5,51-PHP
3393,,"['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,MAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γνωσθήτω""\\*']",51-PHP-1484,4,5,51-PHP
3394," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",51-PHP-1485,4,5,51-PHP
3395," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",51-PHP-1485,4,5,51-PHP
3396,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",51-PHP-1485,4,5,51-PHP
3397," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04440"" x-lemma=""ἄνθρωπος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνθρώποις""\\*']",51-PHP-1486,4,5,51-PHP
3398,,"['\\zaln-s |x-strong=""G04440"" x-lemma=""ἄνθρωπος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνθρώποις""\\*']",51-PHP-1486,4,5,51-PHP
3399,". \w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",51-PHP-1487,4,5,51-PHP
3400,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",51-PHP-1487,4,5,51-PHP
3401," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριος""\\*']",51-PHP-1488,4,5,51-PHP
3402,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριος""\\*']",51-PHP-1488,4,5,51-PHP
3403," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14510"" x-lemma=""ἐγγύς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγγύς""\\*']",51-PHP-1489,4,5,51-PHP
3404," \w near|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14510"" x-lemma=""ἐγγύς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγγύς""\\*']",51-PHP-1489,4,5,51-PHP
3405,,"['\\zaln-s |x-strong=""G14510"" x-lemma=""ἐγγύς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγγύς""\\*']",51-PHP-1489,4,5,51-PHP
3406,.,[],51-PHP-1490,4,5,51-PHP
3407,"\w Do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",51-PHP-1491,4,6,51-PHP
3408," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",51-PHP-1491,4,6,51-PHP
3409,,"['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",51-PHP-1491,4,6,51-PHP
3410," \w be|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G33090"" x-lemma=""μεριμνάω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεριμνᾶτε""\\*']",51-PHP-1492,4,6,51-PHP
3411," \w anxious|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33090"" x-lemma=""μεριμνάω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεριμνᾶτε""\\*']",51-PHP-1492,4,6,51-PHP
3412," \w about|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33090"" x-lemma=""μεριμνάω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεριμνᾶτε""\\*']",51-PHP-1492,4,6,51-PHP
3413,,"['\\zaln-s |x-strong=""G33090"" x-lemma=""μεριμνάω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεριμνᾶτε""\\*']",51-PHP-1492,4,6,51-PHP
3414," \w anything|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",51-PHP-1493,4,6,51-PHP
3415,,"['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",51-PHP-1493,4,6,51-PHP
3416,". \w Instead|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",51-PHP-1494,4,6,51-PHP
3417,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",51-PHP-1494,4,6,51-PHP
3418,", \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",51-PHP-1495,4,6,51-PHP
3419,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",51-PHP-1495,4,6,51-PHP
3420," \w everything|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παντὶ""\\*']",51-PHP-1496,4,6,51-PHP
3421,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παντὶ""\\*']",51-PHP-1496,4,6,51-PHP
3422," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G43350"" x-lemma=""προσευχή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχῇ""\\*']",51-PHP-1497,4,6,51-PHP
3423," \w prayer|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G43350"" x-lemma=""προσευχή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχῇ""\\*']",51-PHP-1497,4,6,51-PHP
3424,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G43350"" x-lemma=""προσευχή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχῇ""\\*']",51-PHP-1497,4,6,51-PHP
3425,,[],51-PHP-1498,4,6,51-PHP
3426," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",51-PHP-1499,4,6,51-PHP
3427,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",51-PHP-1499,4,6,51-PHP
3428," \w petition|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G11620"" x-lemma=""δέησις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεήσει""\\*']",51-PHP-1500,4,6,51-PHP
