,token,chapter,verse,book
2708,finished,7,2,30-AMO
2709,eating,7,2,30-AMO
2710,the,7,2,30-AMO
2711,vegetation,7,2,30-AMO
2712,of,7,2,30-AMO
2713,the,7,2,30-AMO
2714,"land,",7,2,30-AMO
2715,then,7,2,30-AMO
2716,I,7,2,30-AMO
2717,"said,",7,2,30-AMO
2718,“Lord,7,2,30-AMO
2719,"Yahweh,",7,2,30-AMO
2720,please,7,2,30-AMO
2721,forgive;,7,2,30-AMO
2722,how,7,2,30-AMO
2723,will,7,2,30-AMO
2724,Jacob,7,2,30-AMO
2725,survive?,7,2,30-AMO
2726,For,7,2,30-AMO
2727,he,7,2,30-AMO
2728,is,7,2,30-AMO
2729,so,7,2,30-AMO
2730,small.”,7,2,30-AMO
2731,Yahweh,7,3,30-AMO
2732,relented,7,3,30-AMO
2733,concerning,7,3,30-AMO
2734,this.,7,3,30-AMO
2735,“It,7,3,30-AMO
2736,will,7,3,30-AMO
2737,not,7,3,30-AMO
2738,"happen,”",7,3,30-AMO
2739,he,7,3,30-AMO
2740,said.,7,3,30-AMO
2741,\p,7,3,30-AMO
2742,This,7,4,30-AMO
2743,is,7,4,30-AMO
2744,what,7,4,30-AMO
2745,the,7,4,30-AMO
2746,Lord,7,4,30-AMO
2747,Yahweh,7,4,30-AMO
2748,showed,7,4,30-AMO
2749,me:,7,4,30-AMO
2750,"Look,",7,4,30-AMO
2751,the,7,4,30-AMO
2752,Lord,7,4,30-AMO
2753,Yahweh,7,4,30-AMO
2754,called,7,4,30-AMO
2755,on,7,4,30-AMO
2756,fire,7,4,30-AMO
2757,to,7,4,30-AMO
2758,judge.,7,4,30-AMO
2759,It,7,4,30-AMO
2760,dried,7,4,30-AMO
2761,the,7,4,30-AMO
2762,"vast,",7,4,30-AMO
2763,deep,7,4,30-AMO
2764,water,7,4,30-AMO
2765,under,7,4,30-AMO
2766,the,7,4,30-AMO
2767,earth,7,4,30-AMO
2768,and,7,4,30-AMO
2769,would,7,4,30-AMO
2770,have,7,4,30-AMO
2771,devoured,7,4,30-AMO
2772,the,7,4,30-AMO
2773,"land,",7,4,30-AMO
2774,also.,7,4,30-AMO
2775,But,7,5,30-AMO
2776,I,7,5,30-AMO
2777,"said,",7,5,30-AMO
2778,“Lord,7,5,30-AMO
2779,"Yahweh,",7,5,30-AMO
2780,please,7,5,30-AMO
2781,stop;,7,5,30-AMO
2782,how,7,5,30-AMO
2783,will,7,5,30-AMO
2784,Jacob,7,5,30-AMO
2785,survive?,7,5,30-AMO
2786,For,7,5,30-AMO
2787,he,7,5,30-AMO
2788,is,7,5,30-AMO
2789,so,7,5,30-AMO
2790,small.”,7,5,30-AMO
2791,Yahweh,7,6,30-AMO
2792,relented,7,6,30-AMO
2793,concerning,7,6,30-AMO
2794,"this,",7,6,30-AMO
2795,“This,7,6,30-AMO
2796,also,7,6,30-AMO
2797,will,7,6,30-AMO
2798,not,7,6,30-AMO
2799,"happen,”",7,6,30-AMO
2800,said,7,6,30-AMO
2801,the,7,6,30-AMO
2802,Lord,7,6,30-AMO
2803,Yahweh.,7,6,30-AMO
2804,\p,7,6,30-AMO
2805,This,7,7,30-AMO
2806,is,7,7,30-AMO
2807,what,7,7,30-AMO
2808,he,7,7,30-AMO
2809,showed,7,7,30-AMO
2810,me:,7,7,30-AMO
2811,"Look,",7,7,30-AMO
2812,the,7,7,30-AMO
2813,Lord,7,7,30-AMO
2814,stood,7,7,30-AMO
2815,beside,7,7,30-AMO
2816,a,7,7,30-AMO
2817,"wall,",7,7,30-AMO
2818,with,7,7,30-AMO
2819,a,7,7,30-AMO
2820,plumb,7,7,30-AMO
2821,line,7,7,30-AMO
2822,in,7,7,30-AMO
2823,his,7,7,30-AMO
2824,hand.,7,7,30-AMO
2825,Yahweh,7,8,30-AMO
2826,said,7,8,30-AMO
2827,to,7,8,30-AMO
2828,"me,",7,8,30-AMO
2829,"“Amos,",7,8,30-AMO
2830,what,7,8,30-AMO
2831,do,7,8,30-AMO
2832,you,7,8,30-AMO
2833,see?”,7,8,30-AMO
2834,I,7,8,30-AMO
2835,"said,",7,8,30-AMO
2836,“A,7,8,30-AMO
2837,plumb,7,8,30-AMO
2838,line.”,7,8,30-AMO
2839,Then,7,8,30-AMO
2840,the,7,8,30-AMO
2841,Lord,7,8,30-AMO
2842,"said,",7,8,30-AMO
2843,"“Look,",7,8,30-AMO
2844,I,7,8,30-AMO
2845,will,7,8,30-AMO
2846,put,7,8,30-AMO
2847,a,7,8,30-AMO
2848,plumb,7,8,30-AMO
2849,line,7,8,30-AMO
2850,among,7,8,30-AMO
2851,my,7,8,30-AMO
2852,people,7,8,30-AMO
2853,Israel.,7,8,30-AMO
2854,I,7,8,30-AMO
2855,will,7,8,30-AMO
2856,spare,7,8,30-AMO
2857,them,7,8,30-AMO
2858,no,7,8,30-AMO
2859,longer.,7,8,30-AMO
2860,The,7,9,30-AMO
2861,high,7,9,30-AMO
2862,places,7,9,30-AMO
2863,of,7,9,30-AMO
2864,Isaac,7,9,30-AMO
2865,will,7,9,30-AMO
2866,be,7,9,30-AMO
2867,"destroyed,",7,9,30-AMO
2868,the,7,9,30-AMO
2869,sanctuaries,7,9,30-AMO
2870,of,7,9,30-AMO
2871,Israel,7,9,30-AMO
2872,will,7,9,30-AMO
2873,be,7,9,30-AMO
2874,"ruined,",7,9,30-AMO
2875,and,7,9,30-AMO
2876,I,7,9,30-AMO
2877,will,7,9,30-AMO
2878,rise,7,9,30-AMO
2879,against,7,9,30-AMO
2880,the,7,9,30-AMO
2881,house,7,9,30-AMO
2882,of,7,9,30-AMO
2883,Jeroboam,7,9,30-AMO
2884,with,7,9,30-AMO
2885,the,7,9,30-AMO
2886,sword.”,7,9,30-AMO
2887,\p,7,9,30-AMO
2888,Then,7,10,30-AMO
2889,"Amaziah,",7,10,30-AMO
2890,the,7,10,30-AMO
2891,priest,7,10,30-AMO
2892,of,7,10,30-AMO
2893,"Bethel,",7,10,30-AMO
2894,sent,7,10,30-AMO
2895,a,7,10,30-AMO
2896,message,7,10,30-AMO
2897,to,7,10,30-AMO
2898,"Jeroboam,",7,10,30-AMO
2899,king,7,10,30-AMO
2900,of,7,10,30-AMO
2901,Israel:,7,10,30-AMO
2902,“Amos,7,10,30-AMO
2903,has,7,10,30-AMO
2904,conspired,7,10,30-AMO
2905,against,7,10,30-AMO
2906,you,7,10,30-AMO
2907,in,7,10,30-AMO
2908,the,7,10,30-AMO
2909,middle,7,10,30-AMO
2910,of,7,10,30-AMO
2911,the,7,10,30-AMO
2912,house,7,10,30-AMO
2913,of,7,10,30-AMO
2914,Israel.,7,10,30-AMO
2915,The,7,10,30-AMO
2916,land,7,10,30-AMO
2917,cannot,7,10,30-AMO
2918,bear,7,10,30-AMO
2919,all,7,10,30-AMO
2920,his,7,10,30-AMO
2921,words.,7,10,30-AMO
2922,For,7,11,30-AMO
2923,this,7,11,30-AMO
2924,is,7,11,30-AMO
2925,what,7,11,30-AMO
2926,Amos,7,11,30-AMO
2927,"said,",7,11,30-AMO
2928,‘Jeroboam,7,11,30-AMO
2929,will,7,11,30-AMO
2930,die,7,11,30-AMO
2931,by,7,11,30-AMO
2932,the,7,11,30-AMO
2933,"sword,",7,11,30-AMO
2934,and,7,11,30-AMO
2935,Israel,7,11,30-AMO
2936,will,7,11,30-AMO
2937,surely,7,11,30-AMO
2938,go,7,11,30-AMO
2939,into,7,11,30-AMO
2940,exile,7,11,30-AMO
2941,away,7,11,30-AMO
2942,from,7,11,30-AMO
2943,his,7,11,30-AMO
2944,land.’”,7,11,30-AMO
2945,Amaziah,7,12,30-AMO
2946,said,7,12,30-AMO
2947,to,7,12,30-AMO
2948,"Amos,",7,12,30-AMO
2949,"“Seer,",7,12,30-AMO
2950,"go,",7,12,30-AMO
2951,run,7,12,30-AMO
2952,back,7,12,30-AMO
2953,to,7,12,30-AMO
2954,the,7,12,30-AMO
2955,land,7,12,30-AMO
2956,of,7,12,30-AMO
2957,"Judah,",7,12,30-AMO
2958,and,7,12,30-AMO
2959,there,7,12,30-AMO
2960,eat,7,12,30-AMO
2961,bread,7,12,30-AMO
2962,and,7,12,30-AMO
2963,prophesy.,7,12,30-AMO
2964,But,7,13,30-AMO
2965,do,7,13,30-AMO
2966,not,7,13,30-AMO
2967,prophesy,7,13,30-AMO
2968,anymore,7,13,30-AMO
2969,here,7,13,30-AMO
2970,at,7,13,30-AMO
2971,"Bethel,",7,13,30-AMO
2972,for,7,13,30-AMO
2973,it,7,13,30-AMO
2974,is,7,13,30-AMO
2975,the,7,13,30-AMO
2976,king’s,7,13,30-AMO
2977,sanctuary,7,13,30-AMO
2978,and,7,13,30-AMO
2979,a,7,13,30-AMO
2980,royal,7,13,30-AMO
2981,house.”,7,13,30-AMO
2982,\p,7,13,30-AMO
2983,Then,7,14,30-AMO
2984,Amos,7,14,30-AMO
2985,said,7,14,30-AMO
2986,to,7,14,30-AMO
2987,"Amaziah,",7,14,30-AMO
2988,“I,7,14,30-AMO
2989,am,7,14,30-AMO
2990,not,7,14,30-AMO
2991,a,7,14,30-AMO
2992,prophet,7,14,30-AMO
2993,nor,7,14,30-AMO
2994,a,7,14,30-AMO
2995,prophet’s,7,14,30-AMO
2996,son.,7,14,30-AMO
2997,I,7,14,30-AMO
2998,am,7,14,30-AMO
2999,a,7,14,30-AMO
3000,"herdsman,",7,14,30-AMO
3001,and,7,14,30-AMO
3002,I,7,14,30-AMO
3003,take,7,14,30-AMO
3004,care,7,14,30-AMO
3005,of,7,14,30-AMO
3006,sycamore,7,14,30-AMO
3007,fig,7,14,30-AMO
3008,trees.,7,14,30-AMO
3009,But,7,15,30-AMO
3010,Yahweh,7,15,30-AMO
3011,took,7,15,30-AMO
3012,me,7,15,30-AMO
3013,from,7,15,30-AMO
3014,tending,7,15,30-AMO
3015,the,7,15,30-AMO
3016,flock,7,15,30-AMO
3017,and,7,15,30-AMO
3018,said,7,15,30-AMO
3019,to,7,15,30-AMO
3020,"me,",7,15,30-AMO
3021,"‘Go,",7,15,30-AMO
3022,prophesy,7,15,30-AMO
3023,to,7,15,30-AMO
3024,my,7,15,30-AMO
3025,people,7,15,30-AMO
3026,Israel.’,7,15,30-AMO
3027,Now,7,16,30-AMO
3028,hear,7,16,30-AMO
3029,the,7,16,30-AMO
3030,word,7,16,30-AMO
3031,of,7,16,30-AMO
3032,Yahweh.,7,16,30-AMO
3033,You,7,16,30-AMO
3034,"say,",7,16,30-AMO
3035,‘Do,7,16,30-AMO
3036,not,7,16,30-AMO
3037,prophesy,7,16,30-AMO
3038,against,7,16,30-AMO
3039,"Israel,",7,16,30-AMO
3040,and,7,16,30-AMO
3041,do,7,16,30-AMO
3042,not,7,16,30-AMO
3043,speak,7,16,30-AMO
3044,against,7,16,30-AMO
3045,the,7,16,30-AMO
3046,house,7,16,30-AMO
3047,of,7,16,30-AMO
3048,Isaac.’,7,16,30-AMO
3049,Therefore,7,17,30-AMO
3050,this,7,17,30-AMO
3051,is,7,17,30-AMO
3052,what,7,17,30-AMO
3053,Yahweh,7,17,30-AMO
3054,"says,",7,17,30-AMO
3055,‘Your,7,17,30-AMO
3056,wife,7,17,30-AMO
3057,will,7,17,30-AMO
3058,be,7,17,30-AMO
3059,a,7,17,30-AMO
3060,prostitute,7,17,30-AMO
3061,in,7,17,30-AMO
3062,the,7,17,30-AMO
3063,city;,7,17,30-AMO
3064,your,7,17,30-AMO
3065,sons,7,17,30-AMO
3066,and,7,17,30-AMO
3067,your,7,17,30-AMO
3068,daughters,7,17,30-AMO
3069,will,7,17,30-AMO
3070,fall,7,17,30-AMO
3071,by,7,17,30-AMO
3072,the,7,17,30-AMO
3073,sword;,7,17,30-AMO
3074,your,7,17,30-AMO
3075,land,7,17,30-AMO
3076,will,7,17,30-AMO
3077,be,7,17,30-AMO
3078,measured,7,17,30-AMO
3079,and,7,17,30-AMO
3080,divided,7,17,30-AMO
3081,up;,7,17,30-AMO
3082,you,7,17,30-AMO
3083,will,7,17,30-AMO
3084,die,7,17,30-AMO
3085,in,7,17,30-AMO
3086,an,7,17,30-AMO
3087,unclean,7,17,30-AMO
3088,"land,",7,17,30-AMO
3089,and,7,17,30-AMO
3090,Israel,7,17,30-AMO
3091,will,7,17,30-AMO
3092,surely,7,17,30-AMO
3093,go,7,17,30-AMO
3094,into,7,17,30-AMO
3095,exile,7,17,30-AMO
3096,from,7,17,30-AMO
3097,his,7,17,30-AMO
3098,land.’”,7,17,30-AMO
3099,\s5,7,17,30-AMO
3100,This,8,1,30-AMO
3101,is,8,1,30-AMO
3102,what,8,1,30-AMO
3103,the,8,1,30-AMO
3104,Lord,8,1,30-AMO
3105,Yahweh,8,1,30-AMO
3106,showed,8,1,30-AMO
3107,me.,8,1,30-AMO
3108,"Look,",8,1,30-AMO
3109,a,8,1,30-AMO
3110,basket,8,1,30-AMO
3111,of,8,1,30-AMO
3112,summer,8,1,30-AMO
3113,fruit!,8,1,30-AMO
3114,He,8,2,30-AMO
3115,"said,",8,2,30-AMO
3116,“What,8,2,30-AMO
3117,do,8,2,30-AMO
3118,you,8,2,30-AMO
3119,"see,",8,2,30-AMO
3120,Amos?”,8,2,30-AMO
3121,I,8,2,30-AMO
3122,"said,",8,2,30-AMO
3123,“A,8,2,30-AMO
3124,basket,8,2,30-AMO
3125,of,8,2,30-AMO
3126,summer,8,2,30-AMO
3127,fruit.”,8,2,30-AMO
3128,Then,8,2,30-AMO
3129,Yahweh,8,2,30-AMO
3130,said,8,2,30-AMO
3131,to,8,2,30-AMO
3132,"me,",8,2,30-AMO
3133,“The,8,2,30-AMO
3134,end,8,2,30-AMO
3135,has,8,2,30-AMO
3136,come,8,2,30-AMO
3137,for,8,2,30-AMO
3138,my,8,2,30-AMO
3139,people,8,2,30-AMO
3140,Israel;,8,2,30-AMO
3141,I,8,2,30-AMO
3142,will,8,2,30-AMO
3143,spare,8,2,30-AMO
3144,them,8,2,30-AMO
3145,no,8,2,30-AMO
3146,longer.,8,2,30-AMO
3147,The,8,3,30-AMO
3148,songs,8,3,30-AMO
3149,of,8,3,30-AMO
3150,the,8,3,30-AMO
3151,temple,8,3,30-AMO
3152,will,8,3,30-AMO
3153,become,8,3,30-AMO
3154,wailings,8,3,30-AMO
3155,in,8,3,30-AMO
3156,that,8,3,30-AMO
3157,day—,8,3,30-AMO
3158,this,8,3,30-AMO
3159,is,8,3,30-AMO
3160,the,8,3,30-AMO
3161,declaration,8,3,30-AMO
3162,of,8,3,30-AMO
3163,the,8,3,30-AMO
3164,Lord,8,3,30-AMO
3165,Yahweh—,8,3,30-AMO
3166,many,8,3,30-AMO
3167,dead,8,3,30-AMO
3168,"bodies,",8,3,30-AMO
3169,they,8,3,30-AMO
3170,are,8,3,30-AMO
3171,thrown,8,3,30-AMO
3172,everywhere!,8,3,30-AMO
3173,Silence!”,8,3,30-AMO
3174,Listen,8,4,30-AMO
3175,to,8,4,30-AMO
3176,"this,",8,4,30-AMO
3177,you,8,4,30-AMO
3178,who,8,4,30-AMO
3179,trample,8,4,30-AMO
3180,the,8,4,30-AMO
3181,needy,8,4,30-AMO
3182,and,8,4,30-AMO
3183,remove,8,4,30-AMO
3184,the,8,4,30-AMO
3185,poor,8,4,30-AMO
3186,of,8,4,30-AMO
3187,the,8,4,30-AMO
3188,land.,8,4,30-AMO
3189,They,8,5,30-AMO
3190,"say,",8,5,30-AMO
3191,“When,8,5,30-AMO
3192,will,8,5,30-AMO
3193,the,8,5,30-AMO
3194,new,8,5,30-AMO
3195,moon,8,5,30-AMO
3196,be,8,5,30-AMO
3197,"over,",8,5,30-AMO
3198,so,8,5,30-AMO
3199,we,8,5,30-AMO
3200,can,8,5,30-AMO
3201,sell,8,5,30-AMO
3202,grain,8,5,30-AMO
3203,again?,8,5,30-AMO
3204,When,8,5,30-AMO
3205,will,8,5,30-AMO
3206,the,8,5,30-AMO
3207,Sabbath,8,5,30-AMO
3208,day,8,5,30-AMO
3209,be,8,5,30-AMO
3210,"over,",8,5,30-AMO
3211,so,8,5,30-AMO
3212,that,8,5,30-AMO
3213,we,8,5,30-AMO
3214,can,8,5,30-AMO
3215,sell,8,5,30-AMO
3216,wheat?,8,5,30-AMO
3217,We,8,5,30-AMO
3218,will,8,5,30-AMO
3219,make,8,5,30-AMO
3220,the,8,5,30-AMO
3221,measure,8,5,30-AMO
3222,small,8,5,30-AMO
3223,and,8,5,30-AMO
3224,increase,8,5,30-AMO
3225,the,8,5,30-AMO
3226,"price,",8,5,30-AMO
3227,as,8,5,30-AMO
3228,we,8,5,30-AMO
3229,cheat,8,5,30-AMO
3230,with,8,5,30-AMO
3231,false,8,5,30-AMO
3232,scales.,8,5,30-AMO
3233,This,8,6,30-AMO
3234,is,8,6,30-AMO
3235,so,8,6,30-AMO
3236,we,8,6,30-AMO
3237,can,8,6,30-AMO
3238,sell,8,6,30-AMO
3239,bad,8,6,30-AMO
3240,"wheat,",8,6,30-AMO
3241,buy,8,6,30-AMO
3242,the,8,6,30-AMO
3243,poor,8,6,30-AMO
3244,with,8,6,30-AMO
3245,"silver,",8,6,30-AMO
3246,and,8,6,30-AMO
3247,the,8,6,30-AMO
3248,needy,8,6,30-AMO
3249,for,8,6,30-AMO
3250,a,8,6,30-AMO
3251,pair,8,6,30-AMO
3252,of,8,6,30-AMO
3253,sandals.”,8,6,30-AMO
3254,Yahweh,8,7,30-AMO
3255,has,8,7,30-AMO
3256,sworn,8,7,30-AMO
3257,by,8,7,30-AMO
3258,the,8,7,30-AMO
3259,pride,8,7,30-AMO
3260,of,8,7,30-AMO
3261,"Jacob,",8,7,30-AMO
3262,“Surely,8,7,30-AMO
3263,I,8,7,30-AMO
3264,will,8,7,30-AMO
3265,never,8,7,30-AMO
3266,forget,8,7,30-AMO
3267,any,8,7,30-AMO
3268,of,8,7,30-AMO
3269,their,8,7,30-AMO
3270,actions.”,8,7,30-AMO
3271,Will,8,8,30-AMO
3272,not,8,8,30-AMO
3273,the,8,8,30-AMO
3274,land,8,8,30-AMO
3275,quake,8,8,30-AMO
3276,for,8,8,30-AMO
3277,"this,",8,8,30-AMO
3278,and,8,8,30-AMO
3279,every,8,8,30-AMO
3280,one,8,8,30-AMO
3281,who,8,8,30-AMO
3282,lives,8,8,30-AMO
3283,in,8,8,30-AMO
3284,it,8,8,30-AMO
3285,mourn?,8,8,30-AMO
3286,All,8,8,30-AMO
3287,of,8,8,30-AMO
3288,it,8,8,30-AMO
3289,will,8,8,30-AMO
3290,rise,8,8,30-AMO
3291,up,8,8,30-AMO
3292,like,8,8,30-AMO
3293,the,8,8,30-AMO
3294,Nile,8,8,30-AMO
3295,"River,",8,8,30-AMO
3296,and,8,8,30-AMO
3297,it,8,8,30-AMO
3298,will,8,8,30-AMO
3299,be,8,8,30-AMO
3300,tossed,8,8,30-AMO
3301,about,8,8,30-AMO
3302,and,8,8,30-AMO
3303,sink,8,8,30-AMO
3304,"again,",8,8,30-AMO
3305,like,8,8,30-AMO
3306,the,8,8,30-AMO
3307,river,8,8,30-AMO
3308,of,8,8,30-AMO
3309,Egypt.,8,8,30-AMO
3310,“It,8,9,30-AMO
3311,will,8,9,30-AMO
3312,come,8,9,30-AMO
3313,in,8,9,30-AMO
3314,that,8,9,30-AMO
3315,day—,8,9,30-AMO
3316,this,8,9,30-AMO
3317,is,8,9,30-AMO
3318,the,8,9,30-AMO
3319,declaration,8,9,30-AMO
3320,of,8,9,30-AMO
3321,the,8,9,30-AMO
3322,Lord,8,9,30-AMO
3323,Yahweh—,8,9,30-AMO
3324,that,8,9,30-AMO
3325,I,8,9,30-AMO
3326,will,8,9,30-AMO
3327,make,8,9,30-AMO
3328,the,8,9,30-AMO
3329,sun,8,9,30-AMO
3330,set,8,9,30-AMO
3331,at,8,9,30-AMO
3332,"noon,",8,9,30-AMO
3333,and,8,9,30-AMO
3334,I,8,9,30-AMO
3335,will,8,9,30-AMO
3336,darken,8,9,30-AMO
3337,the,8,9,30-AMO
3338,earth,8,9,30-AMO
3339,at,8,9,30-AMO
3340,daylight.,8,9,30-AMO
3341,I,8,10,30-AMO
3342,will,8,10,30-AMO
3343,turn,8,10,30-AMO
3344,your,8,10,30-AMO
3345,festivals,8,10,30-AMO
3346,into,8,10,30-AMO
3347,mourning,8,10,30-AMO
3348,and,8,10,30-AMO
3349,all,8,10,30-AMO
3350,your,8,10,30-AMO
3351,songs,8,10,30-AMO
3352,into,8,10,30-AMO
3353,lamentation.,8,10,30-AMO
3354,I,8,10,30-AMO
3355,will,8,10,30-AMO
3356,make,8,10,30-AMO
3357,all,8,10,30-AMO
3358,of,8,10,30-AMO
3359,you,8,10,30-AMO
3360,wear,8,10,30-AMO
3361,sackcloth,8,10,30-AMO
3362,and,8,10,30-AMO
3363,have,8,10,30-AMO
3364,baldness,8,10,30-AMO
3365,on,8,10,30-AMO
3366,every,8,10,30-AMO
3367,head.,8,10,30-AMO
3368,I,8,10,30-AMO
3369,will,8,10,30-AMO
3370,make,8,10,30-AMO
3371,it,8,10,30-AMO
3372,like,8,10,30-AMO
3373,mourning,8,10,30-AMO
3374,for,8,10,30-AMO
3375,an,8,10,30-AMO
3376,only,8,10,30-AMO
3377,"son,",8,10,30-AMO
3378,and,8,10,30-AMO
3379,a,8,10,30-AMO
3380,bitter,8,10,30-AMO
3381,day,8,10,30-AMO
3382,to,8,10,30-AMO
3383,its,8,10,30-AMO
3384,end.,8,10,30-AMO
3385,"Look,",8,11,30-AMO
3386,the,8,11,30-AMO
3387,days,8,11,30-AMO
3388,are,8,11,30-AMO
3389,coming—,8,11,30-AMO
3390,this,8,11,30-AMO
3391,is,8,11,30-AMO
3392,the,8,11,30-AMO
3393,declaration,8,11,30-AMO
3394,of,8,11,30-AMO
3395,the,8,11,30-AMO
3396,Lord,8,11,30-AMO
3397,Yahweh—,8,11,30-AMO
3398,when,8,11,30-AMO
3399,I,8,11,30-AMO
3400,will,8,11,30-AMO
3401,send,8,11,30-AMO
3402,a,8,11,30-AMO
3403,famine,8,11,30-AMO
3404,in,8,11,30-AMO
3405,the,8,11,30-AMO
3406,"land,",8,11,30-AMO
3407,not,8,11,30-AMO
3408,a,8,11,30-AMO
3409,famine,8,11,30-AMO
3410,for,8,11,30-AMO
3411,"bread,",8,11,30-AMO
3412,nor,8,11,30-AMO
3413,of,8,11,30-AMO
3414,thirst,8,11,30-AMO
3415,for,8,11,30-AMO
3416,"water,",8,11,30-AMO
3417,but,8,11,30-AMO
3418,for,8,11,30-AMO
3419,hearing,8,11,30-AMO
3420,the,8,11,30-AMO
3421,words,8,11,30-AMO
3422,of,8,11,30-AMO
3423,Yahweh.,8,11,30-AMO
3424,They,8,12,30-AMO
3425,will,8,12,30-AMO
3426,stagger,8,12,30-AMO
3427,from,8,12,30-AMO
3428,sea,8,12,30-AMO
3429,to,8,12,30-AMO
3430,sea;,8,12,30-AMO
3431,they,8,12,30-AMO
3432,will,8,12,30-AMO
3433,run,8,12,30-AMO
3434,from,8,12,30-AMO
3435,the,8,12,30-AMO
3436,north,8,12,30-AMO
3437,to,8,12,30-AMO
3438,the,8,12,30-AMO
3439,east,8,12,30-AMO
3440,to,8,12,30-AMO
3441,seek,8,12,30-AMO
3442,the,8,12,30-AMO
3443,word,8,12,30-AMO
3444,of,8,12,30-AMO
3445,"Yahweh,",8,12,30-AMO
3446,but,8,12,30-AMO
3447,they,8,12,30-AMO
3448,will,8,12,30-AMO
3449,not,8,12,30-AMO
3450,find,8,12,30-AMO
3451,it.,8,12,30-AMO
3452,In,8,13,30-AMO
3453,that,8,13,30-AMO
3454,day,8,13,30-AMO
3455,the,8,13,30-AMO
3456,beautiful,8,13,30-AMO
3457,virgins,8,13,30-AMO
3458,and,8,13,30-AMO
3459,the,8,13,30-AMO
3460,young,8,13,30-AMO
3461,men,8,13,30-AMO
3462,will,8,13,30-AMO
3463,faint,8,13,30-AMO
3464,from,8,13,30-AMO
3465,thirst.,8,13,30-AMO
3466,Those,8,14,30-AMO
3467,who,8,14,30-AMO
3468,swear,8,14,30-AMO
3469,by,8,14,30-AMO
3470,the,8,14,30-AMO
3471,sin,8,14,30-AMO
3472,of,8,14,30-AMO
3473,Samaria,8,14,30-AMO
3474,\f,8,14,30-AMO
3475,+,8,14,30-AMO
3476,Instead,8,14,30-AMO
3477,of,8,14,30-AMO
3478,\fqa,8,14,30-AMO
3479,the,8,14,30-AMO
3480,sin,8,14,30-AMO
3481,of,8,14,30-AMO
3482,Samaria,8,14,30-AMO
3483,\fqa*,8,14,30-AMO
3484,",",8,14,30-AMO
3485,some,8,14,30-AMO
3486,versions,8,14,30-AMO
3487,have,8,14,30-AMO
3488,\fqa,8,14,30-AMO
3489,Ashimah,8,14,30-AMO
3490,of,8,14,30-AMO
3491,Samaria.,8,14,30-AMO
3492,Ashimah,8,14,30-AMO
3493,was,8,14,30-AMO
3494,the,8,14,30-AMO
3495,name,8,14,30-AMO
3496,of,8,14,30-AMO
3497,a,8,14,30-AMO
3498,pagan,8,14,30-AMO
3499,goddess,8,14,30-AMO
3500,worshiped,8,14,30-AMO
3501,in,8,14,30-AMO
3502,some,8,14,30-AMO
3503,parts,8,14,30-AMO
3504,of,8,14,30-AMO
3505,Syria,8,14,30-AMO
3506,\fqa*,8,14,30-AMO
3507,.,8,14,30-AMO
3508,\f*,8,14,30-AMO
3509,and,8,14,30-AMO
3510,"say,",8,14,30-AMO
3511,‘As,8,14,30-AMO
3512,your,8,14,30-AMO
3513,god,8,14,30-AMO
3514,"lives,",8,14,30-AMO
3515,"Dan,’",8,14,30-AMO
3516,"and,",8,14,30-AMO
3517,‘As,8,14,30-AMO
3518,the,8,14,30-AMO
3519,way,8,14,30-AMO
3520,to,8,14,30-AMO
3521,Beersheba,8,14,30-AMO
3522,exists’—,8,14,30-AMO
3523,\f,8,14,30-AMO
3524,+,8,14,30-AMO
3525,The,8,14,30-AMO
3526,Hebrew,8,14,30-AMO
3527,text,8,14,30-AMO
3528,has,8,14,30-AMO
3529,\fqa,8,14,30-AMO
3530,As,8,14,30-AMO
3531,the,8,14,30-AMO
3532,way,8,14,30-AMO
3533,to,8,14,30-AMO
3534,Beersheba,8,14,30-AMO
3535,exists,8,14,30-AMO
3536,\fqa*,8,14,30-AMO
3537,",",8,14,30-AMO
3538,where,8,14,30-AMO
3539,this,8,14,30-AMO
3540,might,8,14,30-AMO
3541,refer,8,14,30-AMO
3542,to,8,14,30-AMO
3543,what,8,14,30-AMO
3544,people,8,14,30-AMO
3545,going,8,14,30-AMO
3546,to,8,14,30-AMO
3547,worship,8,14,30-AMO
3548,Beersheba’s,8,14,30-AMO
3549,idols,8,14,30-AMO
3550,might,8,14,30-AMO
3551,have,8,14,30-AMO
3552,said.,8,14,30-AMO
3553,"However,",8,14,30-AMO
3554,some,8,14,30-AMO
3555,versions,8,14,30-AMO
3556,change,8,14,30-AMO
3557,the,8,14,30-AMO
3558,Hebrew,8,14,30-AMO
3559,text,8,14,30-AMO
3560,to,8,14,30-AMO
3561,read,8,14,30-AMO
3562,\fqa,8,14,30-AMO
3563,As,8,14,30-AMO
3564,the,8,14,30-AMO
3565,loved,8,14,30-AMO
3566,one,8,14,30-AMO
3567,of,8,14,30-AMO
3568,Beersheba,8,14,30-AMO
3569,lives,8,14,30-AMO
3570,\fqa*,8,14,30-AMO
3571,.,8,14,30-AMO
3572,Here,8,14,30-AMO
3573,“loved,8,14,30-AMO
3574,one”,8,14,30-AMO
3575,stands,8,14,30-AMO
3576,for,8,14,30-AMO
3577,an,8,14,30-AMO
3578,idol,8,14,30-AMO
3579,worshiped,8,14,30-AMO
3580,in,8,14,30-AMO
3581,Beersheba.,8,14,30-AMO
3582,\f*,8,14,30-AMO
3583,they,8,14,30-AMO
3584,will,8,14,30-AMO
