,token,chapter,verse,book
2726,that,4,11,25-LAM
2727,consumed,4,11,25-LAM
2728,her,4,11,25-LAM
2729,foundations.,4,11,25-LAM
2730,The,4,12,25-LAM
2731,kings,4,12,25-LAM
2732,of,4,12,25-LAM
2733,the,4,12,25-LAM
2734,earth,4,12,25-LAM
2735,did,4,12,25-LAM
2736,not,4,12,25-LAM
2737,"believe,",4,12,25-LAM
2738,nor,4,12,25-LAM
2739,did,4,12,25-LAM
2740,any,4,12,25-LAM
2741,of,4,12,25-LAM
2742,the,4,12,25-LAM
2743,inhabitants,4,12,25-LAM
2744,of,4,12,25-LAM
2745,the,4,12,25-LAM
2746,world,4,12,25-LAM
2747,"believe,",4,12,25-LAM
2748,that,4,12,25-LAM
2749,enemies,4,12,25-LAM
2750,or,4,12,25-LAM
2751,opponents,4,12,25-LAM
2752,could,4,12,25-LAM
2753,enter,4,12,25-LAM
2754,the,4,12,25-LAM
2755,gates,4,12,25-LAM
2756,of,4,12,25-LAM
2757,Jerusalem.,4,12,25-LAM
2758,This,4,13,25-LAM
2759,happened,4,13,25-LAM
2760,because,4,13,25-LAM
2761,of,4,13,25-LAM
2762,the,4,13,25-LAM
2763,sins,4,13,25-LAM
2764,of,4,13,25-LAM
2765,her,4,13,25-LAM
2766,prophets,4,13,25-LAM
2767,and,4,13,25-LAM
2768,the,4,13,25-LAM
2769,iniquities,4,13,25-LAM
2770,of,4,13,25-LAM
2771,her,4,13,25-LAM
2772,priests,4,13,25-LAM
2773,who,4,13,25-LAM
2774,have,4,13,25-LAM
2775,shed,4,13,25-LAM
2776,the,4,13,25-LAM
2777,blood,4,13,25-LAM
2778,of,4,13,25-LAM
2779,the,4,13,25-LAM
2780,righteous,4,13,25-LAM
2781,in,4,13,25-LAM
2782,her,4,13,25-LAM
2783,midst.,4,13,25-LAM
2784,They,4,14,25-LAM
2785,"wandered,",4,14,25-LAM
2786,"blind,",4,14,25-LAM
2787,through,4,14,25-LAM
2788,the,4,14,25-LAM
2789,streets.,4,14,25-LAM
2790,They,4,14,25-LAM
2791,were,4,14,25-LAM
2792,so,4,14,25-LAM
2793,defiled,4,14,25-LAM
2794,by,4,14,25-LAM
2795,that,4,14,25-LAM
2796,blood,4,14,25-LAM
2797,that,4,14,25-LAM
2798,no,4,14,25-LAM
2799,one,4,14,25-LAM
2800,was,4,14,25-LAM
2801,allowed,4,14,25-LAM
2802,to,4,14,25-LAM
2803,touch,4,14,25-LAM
2804,their,4,14,25-LAM
2805,clothes.,4,14,25-LAM
2806,“Away!,4,15,25-LAM
2807,Unclean!”,4,15,25-LAM
2808,people,4,15,25-LAM
2809,cried,4,15,25-LAM
2810,at,4,15,25-LAM
2811,them.,4,15,25-LAM
2812,“Away!,4,15,25-LAM
2813,Away!,4,15,25-LAM
2814,Do,4,15,25-LAM
2815,not,4,15,25-LAM
2816,touch!”,4,15,25-LAM
2817,So,4,15,25-LAM
2818,they,4,15,25-LAM
2819,wandered,4,15,25-LAM
2820,about;,4,15,25-LAM
2821,people,4,15,25-LAM
2822,said,4,15,25-LAM
2823,among,4,15,25-LAM
2824,the,4,15,25-LAM
2825,"nations,",4,15,25-LAM
2826,“They,4,15,25-LAM
2827,can,4,15,25-LAM
2828,stay,4,15,25-LAM
2829,here,4,15,25-LAM
2830,no,4,15,25-LAM
2831,longer.”,4,15,25-LAM
2832,Yahweh,4,16,25-LAM
2833,himself,4,16,25-LAM
2834,scattered,4,16,25-LAM
2835,them;,4,16,25-LAM
2836,he,4,16,25-LAM
2837,does,4,16,25-LAM
2838,not,4,16,25-LAM
2839,watch,4,16,25-LAM
2840,over,4,16,25-LAM
2841,them,4,16,25-LAM
2842,anymore.,4,16,25-LAM
2843,They,4,16,25-LAM
2844,do,4,16,25-LAM
2845,not,4,16,25-LAM
2846,honor,4,16,25-LAM
2847,the,4,16,25-LAM
2848,"priests,",4,16,25-LAM
2849,and,4,16,25-LAM
2850,they,4,16,25-LAM
2851,did,4,16,25-LAM
2852,not,4,16,25-LAM
2853,show,4,16,25-LAM
2854,any,4,16,25-LAM
2855,favor,4,16,25-LAM
2856,to,4,16,25-LAM
2857,the,4,16,25-LAM
2858,elders.,4,16,25-LAM
2859,Our,4,17,25-LAM
2860,eyes,4,17,25-LAM
2861,"failed,",4,17,25-LAM
2862,looking,4,17,25-LAM
2863,in,4,17,25-LAM
2864,vain,4,17,25-LAM
2865,for,4,17,25-LAM
2866,help;,4,17,25-LAM
2867,from,4,17,25-LAM
2868,our,4,17,25-LAM
2869,watchtowers,4,17,25-LAM
2870,we,4,17,25-LAM
2871,watched,4,17,25-LAM
2872,for,4,17,25-LAM
2873,a,4,17,25-LAM
2874,nation,4,17,25-LAM
2875,that,4,17,25-LAM
2876,could,4,17,25-LAM
2877,not,4,17,25-LAM
2878,rescue,4,17,25-LAM
2879,us.,4,17,25-LAM
2880,They,4,18,25-LAM
2881,followed,4,18,25-LAM
2882,our,4,18,25-LAM
2883,"steps,",4,18,25-LAM
2884,we,4,18,25-LAM
2885,could,4,18,25-LAM
2886,not,4,18,25-LAM
2887,walk,4,18,25-LAM
2888,in,4,18,25-LAM
2889,our,4,18,25-LAM
2890,streets.,4,18,25-LAM
2891,Our,4,18,25-LAM
2892,end,4,18,25-LAM
2893,was,4,18,25-LAM
2894,near,4,18,25-LAM
2895,and,4,18,25-LAM
2896,our,4,18,25-LAM
2897,days,4,18,25-LAM
2898,were,4,18,25-LAM
2899,"numbered,",4,18,25-LAM
2900,our,4,18,25-LAM
2901,end,4,18,25-LAM
2902,had,4,18,25-LAM
2903,come.,4,18,25-LAM
2904,Our,4,19,25-LAM
2905,pursuers,4,19,25-LAM
2906,were,4,19,25-LAM
2907,swifter,4,19,25-LAM
2908,than,4,19,25-LAM
2909,the,4,19,25-LAM
2910,eagles,4,19,25-LAM
2911,in,4,19,25-LAM
2912,the,4,19,25-LAM
2913,sky.,4,19,25-LAM
2914,They,4,19,25-LAM
2915,chased,4,19,25-LAM
2916,us,4,19,25-LAM
2917,to,4,19,25-LAM
2918,the,4,19,25-LAM
2919,mountains,4,19,25-LAM
2920,and,4,19,25-LAM
2921,lay,4,19,25-LAM
2922,in,4,19,25-LAM
2923,wait,4,19,25-LAM
2924,for,4,19,25-LAM
2925,us,4,19,25-LAM
2926,in,4,19,25-LAM
2927,the,4,19,25-LAM
2928,wilderness.,4,19,25-LAM
2929,The,4,20,25-LAM
2930,breath,4,20,25-LAM
2931,in,4,20,25-LAM
2932,our,4,20,25-LAM
2933,nostrils—Yahweh’s,4,20,25-LAM
2934,anointed,4,20,25-LAM
2935,one—he,4,20,25-LAM
2936,was,4,20,25-LAM
2937,the,4,20,25-LAM
2938,one,4,20,25-LAM
2939,who,4,20,25-LAM
2940,was,4,20,25-LAM
2941,captured,4,20,25-LAM
2942,in,4,20,25-LAM
2943,their,4,20,25-LAM
2944,pits;,4,20,25-LAM
2945,of,4,20,25-LAM
2946,whom,4,20,25-LAM
2947,it,4,20,25-LAM
2948,was,4,20,25-LAM
2949,"said,",4,20,25-LAM
2950,“Under,4,20,25-LAM
2951,his,4,20,25-LAM
2952,shadow,4,20,25-LAM
2953,we,4,20,25-LAM
2954,will,4,20,25-LAM
2955,live,4,20,25-LAM
2956,among,4,20,25-LAM
2957,the,4,20,25-LAM
2958,nations.”,4,20,25-LAM
2959,Rejoice,4,21,25-LAM
2960,and,4,21,25-LAM
2961,be,4,21,25-LAM
2962,"glad,",4,21,25-LAM
2963,daughter,4,21,25-LAM
2964,of,4,21,25-LAM
2965,"Edom,",4,21,25-LAM
2966,you,4,21,25-LAM
2967,who,4,21,25-LAM
2968,live,4,21,25-LAM
2969,in,4,21,25-LAM
2970,the,4,21,25-LAM
2971,land,4,21,25-LAM
2972,of,4,21,25-LAM
2973,Uz.,4,21,25-LAM
2974,But,4,21,25-LAM
2975,to,4,21,25-LAM
2976,you,4,21,25-LAM
2977,also,4,21,25-LAM
2978,the,4,21,25-LAM
2979,cup,4,21,25-LAM
2980,will,4,21,25-LAM
2981,be,4,21,25-LAM
2982,passed;,4,21,25-LAM
2983,you,4,21,25-LAM
2984,will,4,21,25-LAM
2985,be,4,21,25-LAM
2986,drunk,4,21,25-LAM
2987,and,4,21,25-LAM
2988,strip,4,21,25-LAM
2989,yourself,4,21,25-LAM
2990,naked.,4,21,25-LAM
2991,Daughter,4,22,25-LAM
2992,of,4,22,25-LAM
2993,"Zion,",4,22,25-LAM
2994,your,4,22,25-LAM
2995,punishment,4,22,25-LAM
2996,will,4,22,25-LAM
2997,come,4,22,25-LAM
2998,to,4,22,25-LAM
2999,an,4,22,25-LAM
3000,end;,4,22,25-LAM
3001,he,4,22,25-LAM
3002,will,4,22,25-LAM
3003,not,4,22,25-LAM
3004,extend,4,22,25-LAM
3005,your,4,22,25-LAM
3006,exile.,4,22,25-LAM
3007,But,4,22,25-LAM
3008,daughter,4,22,25-LAM
3009,of,4,22,25-LAM
3010,"Edom,",4,22,25-LAM
3011,he,4,22,25-LAM
3012,will,4,22,25-LAM
3013,punish;,4,22,25-LAM
3014,he,4,22,25-LAM
3015,will,4,22,25-LAM
3016,uncover,4,22,25-LAM
3017,your,4,22,25-LAM
3018,sins.,4,22,25-LAM
3019,\s5,4,22,25-LAM
3020,"Remember,",5,1,25-LAM
3021,"Yahweh,",5,1,25-LAM
3022,what,5,1,25-LAM
3023,has,5,1,25-LAM
3024,happened,5,1,25-LAM
3025,to,5,1,25-LAM
3026,us;,5,1,25-LAM
3027,look,5,1,25-LAM
3028,and,5,1,25-LAM
3029,see,5,1,25-LAM
3030,our,5,1,25-LAM
3031,disgrace.,5,1,25-LAM
3032,Our,5,2,25-LAM
3033,inheritance,5,2,25-LAM
3034,has,5,2,25-LAM
3035,been,5,2,25-LAM
3036,turned,5,2,25-LAM
3037,over,5,2,25-LAM
3038,to,5,2,25-LAM
3039,strangers;,5,2,25-LAM
3040,our,5,2,25-LAM
3041,houses,5,2,25-LAM
3042,to,5,2,25-LAM
3043,foreigners.,5,2,25-LAM
3044,We,5,3,25-LAM
3045,have,5,3,25-LAM
3046,become,5,3,25-LAM
3047,"orphans,",5,3,25-LAM
3048,the,5,3,25-LAM
3049,"fatherless,",5,3,25-LAM
3050,and,5,3,25-LAM
3051,our,5,3,25-LAM
3052,mothers,5,3,25-LAM
3053,are,5,3,25-LAM
3054,like,5,3,25-LAM
3055,widows.,5,3,25-LAM
3056,We,5,4,25-LAM
3057,must,5,4,25-LAM
3058,pay,5,4,25-LAM
3059,silver,5,4,25-LAM
3060,for,5,4,25-LAM
3061,the,5,4,25-LAM
3062,water,5,4,25-LAM
3063,we,5,4,25-LAM
3064,"drink,",5,4,25-LAM
3065,and,5,4,25-LAM
3066,we,5,4,25-LAM
3067,must,5,4,25-LAM
3068,pay,5,4,25-LAM
3069,silver,5,4,25-LAM
3070,to,5,4,25-LAM
3071,get,5,4,25-LAM
3072,our,5,4,25-LAM
3073,own,5,4,25-LAM
3074,wood.,5,4,25-LAM
3075,Those,5,5,25-LAM
3076,who,5,5,25-LAM
3077,are,5,5,25-LAM
3078,coming,5,5,25-LAM
3079,after,5,5,25-LAM
3080,us,5,5,25-LAM
3081,are,5,5,25-LAM
3082,close,5,5,25-LAM
3083,behind,5,5,25-LAM
3084,us;,5,5,25-LAM
3085,we,5,5,25-LAM
3086,are,5,5,25-LAM
3087,weary,5,5,25-LAM
3088,and,5,5,25-LAM
3089,we,5,5,25-LAM
3090,can,5,5,25-LAM
3091,find,5,5,25-LAM
3092,no,5,5,25-LAM
3093,rest.,5,5,25-LAM
3094,We,5,6,25-LAM
3095,have,5,6,25-LAM
3096,given,5,6,25-LAM
3097,ourselves,5,6,25-LAM
3098,to,5,6,25-LAM
3099,Egypt,5,6,25-LAM
3100,and,5,6,25-LAM
3101,to,5,6,25-LAM
3102,Assyria,5,6,25-LAM
3103,to,5,6,25-LAM
3104,get,5,6,25-LAM
3105,enough,5,6,25-LAM
3106,food.,5,6,25-LAM
3107,Our,5,7,25-LAM
3108,fathers,5,7,25-LAM
3109,"sinned,",5,7,25-LAM
3110,and,5,7,25-LAM
3111,they,5,7,25-LAM
3112,are,5,7,25-LAM
3113,no,5,7,25-LAM
3114,"more,",5,7,25-LAM
3115,and,5,7,25-LAM
3116,we,5,7,25-LAM
3117,bear,5,7,25-LAM
3118,their,5,7,25-LAM
3119,iniquities.,5,7,25-LAM
3120,Slaves,5,8,25-LAM
3121,rule,5,8,25-LAM
3122,over,5,8,25-LAM
3123,"us,",5,8,25-LAM
3124,and,5,8,25-LAM
3125,there,5,8,25-LAM
3126,is,5,8,25-LAM
3127,no,5,8,25-LAM
3128,one,5,8,25-LAM
3129,to,5,8,25-LAM
3130,deliver,5,8,25-LAM
3131,us,5,8,25-LAM
3132,from,5,8,25-LAM
3133,their,5,8,25-LAM
3134,hand.,5,8,25-LAM
3135,We,5,9,25-LAM
3136,get,5,9,25-LAM
3137,our,5,9,25-LAM
3138,bread,5,9,25-LAM
3139,only,5,9,25-LAM
3140,by,5,9,25-LAM
3141,risking,5,9,25-LAM
3142,our,5,9,25-LAM
3143,"lives,",5,9,25-LAM
3144,because,5,9,25-LAM
3145,of,5,9,25-LAM
3146,the,5,9,25-LAM
3147,sword,5,9,25-LAM
3148,in,5,9,25-LAM
3149,the,5,9,25-LAM
3150,wilderness.,5,9,25-LAM
3151,Our,5,10,25-LAM
3152,skin,5,10,25-LAM
3153,has,5,10,25-LAM
3154,grown,5,10,25-LAM
3155,as,5,10,25-LAM
3156,hot,5,10,25-LAM
3157,as,5,10,25-LAM
3158,an,5,10,25-LAM
3159,oven,5,10,25-LAM
3160,because,5,10,25-LAM
3161,of,5,10,25-LAM
3162,the,5,10,25-LAM
3163,burning,5,10,25-LAM
3164,heat,5,10,25-LAM
3165,of,5,10,25-LAM
3166,hunger.,5,10,25-LAM
3167,Women,5,11,25-LAM
3168,are,5,11,25-LAM
3169,raped,5,11,25-LAM
3170,in,5,11,25-LAM
3171,"Zion,",5,11,25-LAM
3172,and,5,11,25-LAM
3173,virgins,5,11,25-LAM
3174,in,5,11,25-LAM
3175,the,5,11,25-LAM
3176,cities,5,11,25-LAM
3177,of,5,11,25-LAM
3178,Judah.,5,11,25-LAM
3179,Princes,5,12,25-LAM
3180,are,5,12,25-LAM
3181,hung,5,12,25-LAM
3182,up,5,12,25-LAM
3183,by,5,12,25-LAM
3184,their,5,12,25-LAM
3185,own,5,12,25-LAM
3186,"hands,",5,12,25-LAM
3187,and,5,12,25-LAM
3188,no,5,12,25-LAM
3189,honor,5,12,25-LAM
3190,is,5,12,25-LAM
3191,shown,5,12,25-LAM
3192,to,5,12,25-LAM
3193,the,5,12,25-LAM
3194,elders.,5,12,25-LAM
3195,Young,5,13,25-LAM
3196,men,5,13,25-LAM
3197,are,5,13,25-LAM
3198,forced,5,13,25-LAM
3199,to,5,13,25-LAM
3200,grind,5,13,25-LAM
3201,grain,5,13,25-LAM
3202,with,5,13,25-LAM
3203,a,5,13,25-LAM
3204,"millstone,",5,13,25-LAM
3205,and,5,13,25-LAM
3206,boys,5,13,25-LAM
3207,stagger,5,13,25-LAM
3208,under,5,13,25-LAM
3209,heavy,5,13,25-LAM
3210,loads,5,13,25-LAM
3211,of,5,13,25-LAM
3212,wood.,5,13,25-LAM
3213,The,5,14,25-LAM
3214,elders,5,14,25-LAM
3215,have,5,14,25-LAM
3216,left,5,14,25-LAM
3217,the,5,14,25-LAM
3218,city,5,14,25-LAM
3219,"gate,",5,14,25-LAM
3220,and,5,14,25-LAM
3221,the,5,14,25-LAM
3222,young,5,14,25-LAM
3223,men,5,14,25-LAM
3224,have,5,14,25-LAM
3225,left,5,14,25-LAM
3226,their,5,14,25-LAM
3227,music.,5,14,25-LAM
3228,The,5,15,25-LAM
3229,joy,5,15,25-LAM
3230,of,5,15,25-LAM
3231,our,5,15,25-LAM
3232,heart,5,15,25-LAM
3233,has,5,15,25-LAM
3234,ceased,5,15,25-LAM
3235,and,5,15,25-LAM
3236,our,5,15,25-LAM
3237,dancing,5,15,25-LAM
3238,has,5,15,25-LAM
3239,turned,5,15,25-LAM
3240,into,5,15,25-LAM
3241,mourning.,5,15,25-LAM
3242,The,5,16,25-LAM
3243,crown,5,16,25-LAM
3244,has,5,16,25-LAM
3245,fallen,5,16,25-LAM
3246,from,5,16,25-LAM
3247,our,5,16,25-LAM
3248,head;,5,16,25-LAM
3249,woe,5,16,25-LAM
3250,to,5,16,25-LAM
3251,"us,",5,16,25-LAM
3252,for,5,16,25-LAM
3253,we,5,16,25-LAM
3254,have,5,16,25-LAM
3255,sinned!,5,16,25-LAM
3256,For,5,17,25-LAM
3257,this,5,17,25-LAM
3258,our,5,17,25-LAM
3259,heart,5,17,25-LAM
3260,has,5,17,25-LAM
3261,become,5,17,25-LAM
3262,"sick,",5,17,25-LAM
3263,for,5,17,25-LAM
3264,these,5,17,25-LAM
3265,things,5,17,25-LAM
3266,our,5,17,25-LAM
3267,eyes,5,17,25-LAM
3268,grow,5,17,25-LAM
3269,dim,5,17,25-LAM
3270,for,5,18,25-LAM
3271,Mount,5,18,25-LAM
3272,Zion,5,18,25-LAM
3273,lies,5,18,25-LAM
3274,"desolate,",5,18,25-LAM
3275,with,5,18,25-LAM
3276,jackals,5,18,25-LAM
3277,prowling,5,18,25-LAM
3278,over,5,18,25-LAM
3279,it.,5,18,25-LAM
3280,But,5,19,25-LAM
3281,"you,",5,19,25-LAM
3282,"Yahweh,",5,19,25-LAM
3283,reign,5,19,25-LAM
3284,"forever,",5,19,25-LAM
3285,and,5,19,25-LAM
3286,you,5,19,25-LAM
3287,will,5,19,25-LAM
3288,sit,5,19,25-LAM
3289,upon,5,19,25-LAM
3290,your,5,19,25-LAM
3291,throne,5,19,25-LAM
3292,from,5,19,25-LAM
3293,generation,5,19,25-LAM
3294,to,5,19,25-LAM
3295,generation.,5,19,25-LAM
3296,Why,5,20,25-LAM
3297,do,5,20,25-LAM
3298,you,5,20,25-LAM
3299,forget,5,20,25-LAM
3300,us,5,20,25-LAM
3301,forever?,5,20,25-LAM
3302,Why,5,20,25-LAM
3303,do,5,20,25-LAM
3304,you,5,20,25-LAM
3305,forsake,5,20,25-LAM
3306,us,5,20,25-LAM
3307,for,5,20,25-LAM
3308,the,5,20,25-LAM
3309,length,5,20,25-LAM
3310,of,5,20,25-LAM
3311,your,5,20,25-LAM
3312,days?,5,20,25-LAM
3313,Restore,5,21,25-LAM
3314,us,5,21,25-LAM
3315,to,5,21,25-LAM
3316,"yourself,",5,21,25-LAM
3317,"Yahweh,",5,21,25-LAM
3318,and,5,21,25-LAM
3319,we,5,21,25-LAM
3320,will,5,21,25-LAM
3321,be,5,21,25-LAM
3322,restored.,5,21,25-LAM
3323,Renew,5,21,25-LAM
3324,our,5,21,25-LAM
3325,days,5,21,25-LAM
3326,as,5,21,25-LAM
3327,they,5,21,25-LAM
3328,were,5,21,25-LAM
3329,long,5,21,25-LAM
3330,ago—,5,21,25-LAM
3331,unless,5,22,25-LAM
3332,you,5,22,25-LAM
3333,have,5,22,25-LAM
3334,utterly,5,22,25-LAM
3335,rejected,5,22,25-LAM
3336,us,5,22,25-LAM
3337,and,5,22,25-LAM
3338,you,5,22,25-LAM
3339,are,5,22,25-LAM
3340,angry,5,22,25-LAM
3341,with,5,22,25-LAM
3342,us,5,22,25-LAM
3343,beyond,5,22,25-LAM
3344,measure.,5,22,25-LAM
3345,\q,5,22,25-LAM
