,token,alg,alg_id,chapter,verse,book
107," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-48,1,3,52-COL
108,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-48,1,3,52-COL
109,. \ts\*,[],52-COL-49,1,3,52-COL
110,"\w We|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκούσαντες""\\*']",52-COL-50,1,4,52-COL
111," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκούσαντες""\\*']",52-COL-50,1,4,52-COL
112," \w heard|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκούσαντες""\\*']",52-COL-50,1,4,52-COL
113,,"['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκούσαντες""\\*']",52-COL-50,1,4,52-COL
114," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-51,1,4,52-COL
115,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-51,1,4,52-COL
116," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-52,1,4,52-COL
117,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-52,1,4,52-COL
118," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστιν""\\*']",52-COL-53,1,4,52-COL
119,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστιν""\\*']",52-COL-53,1,4,52-COL
120," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-54,1,4,52-COL
121,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-54,1,4,52-COL
122," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",52-COL-55,1,4,52-COL
123,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",52-COL-55,1,4,52-COL
124," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",52-COL-56,1,4,52-COL
125,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",52-COL-56,1,4,52-COL
126," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",52-COL-57,1,4,52-COL
127,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",52-COL-57,1,4,52-COL
128," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-58,1,4,52-COL
129," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-58,1,4,52-COL
130,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-58,1,4,52-COL
131," \w love|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπην""\\*']",52-COL-59,1,4,52-COL
132,,"['\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπην""\\*']",52-COL-59,1,4,52-COL
133," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",52-COL-60,1,4,52-COL
134,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",52-COL-60,1,4,52-COL
135," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",52-COL-61,1,4,52-COL
136," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",52-COL-61,1,4,52-COL
137,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",52-COL-61,1,4,52-COL
138," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",52-COL-62,1,4,52-COL
139,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",52-COL-62,1,4,52-COL
140," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντας""\\*']",52-COL-63,1,4,52-COL
141,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντας""\\*']",52-COL-63,1,4,52-COL
142," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*']",52-COL-64,1,4,52-COL
143,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*']",52-COL-64,1,4,52-COL
144," \w set|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίους""\\*']",52-COL-65,1,4,52-COL
145," \w apart|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίους""\\*']",52-COL-65,1,4,52-COL
146," \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίους""\\*']",52-COL-65,1,4,52-COL
147," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίους""\\*']",52-COL-65,1,4,52-COL
148,,"['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίους""\\*']",52-COL-65,1,4,52-COL
149,.,[],52-COL-66,1,4,52-COL
150,"\w You|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",52-COL-67,1,5,52-COL
151," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",52-COL-67,1,5,52-COL
152," \w this|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",52-COL-67,1,5,52-COL
153," \w love|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",52-COL-67,1,5,52-COL
154," \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",52-COL-67,1,5,52-COL
155,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",52-COL-67,1,5,52-COL
156," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-68,1,5,52-COL
157," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-68,1,5,52-COL
158,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*']",52-COL-68,1,5,52-COL
159," \w certain|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδα""\\*']",52-COL-69,1,5,52-COL
160," \w hope|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδα""\\*']",52-COL-69,1,5,52-COL
161,,"['\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδα""\\*']",52-COL-69,1,5,52-COL
162," \w reserved|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G06060"" x-lemma=""ἀπόκειμαι"" x-morph=""Gr,V,PPM,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποκειμένην""\\*']",52-COL-70,1,5,52-COL
163,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G06060"" x-lemma=""ἀπόκειμαι"" x-morph=""Gr,V,PPM,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποκειμένην""\\*']",52-COL-70,1,5,52-COL
164,,[],52-COL-71,1,5,52-COL
165," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",52-COL-72,1,5,52-COL
166," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",52-COL-72,1,5,52-COL
167,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",52-COL-72,1,5,52-COL
168," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-73,1,5,52-COL
169,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-73,1,5,52-COL
170," \w heaven|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G37720"" x-lemma=""οὐρανός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐρανοῖς""\\*']",52-COL-74,1,5,52-COL
171,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G37720"" x-lemma=""οὐρανός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐρανοῖς""\\*']",52-COL-74,1,5,52-COL
172,,[],52-COL-75,1,5,52-COL
173,". \w You|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G42570"" x-lemma=""προακούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προηκούσατε""\\*']",52-COL-76,1,5,52-COL
174," \w heard|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42570"" x-lemma=""προακούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προηκούσατε""\\*']",52-COL-76,1,5,52-COL
175,,"['\\zaln-s |x-strong=""G42570"" x-lemma=""προακούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προηκούσατε""\\*']",52-COL-76,1,5,52-COL
176," \w about|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",52-COL-77,1,5,52-COL
177," \w this|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",52-COL-77,1,5,52-COL
178," \w confident|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",52-COL-77,1,5,52-COL
179," \w expectation|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",52-COL-77,1,5,52-COL
180,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",52-COL-77,1,5,52-COL
181," \w before|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42570"" x-lemma=""προακούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προηκούσατε""\\*']",52-COL-78,1,5,52-COL
182,,"['\\zaln-s |x-strong=""G42570"" x-lemma=""προακούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προηκούσατε""\\*']",52-COL-78,1,5,52-COL
183," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-79,1,5,52-COL
184,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-79,1,5,52-COL
185," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",52-COL-80,1,5,52-COL
186,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",52-COL-80,1,5,52-COL
187," \w word|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγῳ""\\*']",52-COL-81,1,5,52-COL
188,,"['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγῳ""\\*']",52-COL-81,1,5,52-COL
189," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",52-COL-82,1,5,52-COL
190,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",52-COL-82,1,5,52-COL
191," \w truth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείας""\\*']",52-COL-83,1,5,52-COL
192,,"['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείας""\\*']",52-COL-83,1,5,52-COL
193,", \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",52-COL-84,1,5,52-COL
194,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",52-COL-84,1,5,52-COL
195," \w gospel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίου""\\*']",52-COL-85,1,5,52-COL
196,,"['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίου""\\*']",52-COL-85,1,5,52-COL
197,",",[],52-COL-86,1,5,52-COL
198,"\w which|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GNS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",52-COL-87,1,6,52-COL
199,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GNS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",52-COL-87,1,6,52-COL
200," \w has|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G39180"" x-lemma=""πάρειμι"" x-morph=""Gr,V,PPA,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρόντος""\\*']",52-COL-88,1,6,52-COL
201," \w come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39180"" x-lemma=""πάρειμι"" x-morph=""Gr,V,PPA,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρόντος""\\*']",52-COL-88,1,6,52-COL
202,,"['\\zaln-s |x-strong=""G39180"" x-lemma=""πάρειμι"" x-morph=""Gr,V,PPA,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρόντος""\\*']",52-COL-88,1,6,52-COL
203," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",52-COL-89,1,6,52-COL
204,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",52-COL-89,1,6,52-COL
205," \w you|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",52-COL-90,1,6,52-COL
206,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",52-COL-90,1,6,52-COL
207,". \w Just|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καθὼς""\\*']",52-COL-91,1,6,52-COL
208," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καθὼς""\\*']",52-COL-91,1,6,52-COL
209," \w this|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καθὼς""\\*']",52-COL-91,1,6,52-COL
210," \w gospel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καθὼς""\\*']",52-COL-91,1,6,52-COL
211,,"['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καθὼς""\\*']",52-COL-91,1,6,52-COL
212," \w is|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶν""\\*']",52-COL-92,1,6,52-COL
213,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶν""\\*']",52-COL-92,1,6,52-COL
214," \w also|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""4"" x-content=""καὶ""\\*']",52-COL-93,1,6,52-COL
215,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""4"" x-content=""καὶ""\\*']",52-COL-93,1,6,52-COL
