,token,alg,alg_id,chapter,verse,book
3146,", \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοί""\\*']",53-1TH-1447,5,12,53-1TH
3147,,"['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοί""\\*']",53-1TH-1447,5,12,53-1TH
3148,", \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,NEA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδέναι""\\*']",53-1TH-1448,5,12,53-1TH
3149," \w acknowledge|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,NEA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδέναι""\\*']",53-1TH-1448,5,12,53-1TH
3150,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,NEA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδέναι""\\*']",53-1TH-1448,5,12,53-1TH
3151," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G28720"" x-lemma=""κοπιάω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοπιῶντας""\\*']",53-1TH-1449,5,12,53-1TH
3152," \w who|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G28720"" x-lemma=""κοπιάω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοπιῶντας""\\*']",53-1TH-1449,5,12,53-1TH
3153," \w labor|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G28720"" x-lemma=""κοπιάω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοπιῶντας""\\*']",53-1TH-1449,5,12,53-1TH
3154,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G28720"" x-lemma=""κοπιάω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοπιῶντας""\\*']",53-1TH-1449,5,12,53-1TH
3155,,[],53-1TH-1450,5,12,53-1TH
3156," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1451,5,12,53-1TH
3157,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1451,5,12,53-1TH
3158," \w you|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",53-1TH-1452,5,12,53-1TH
3159,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",53-1TH-1452,5,12,53-1TH
3160," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",53-1TH-1453,5,12,53-1TH
3161,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",53-1TH-1453,5,12,53-1TH
3162," \w who|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G42910"" x-lemma=""προΐστημι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προϊσταμένους""\\*']",53-1TH-1454,5,12,53-1TH
3163," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42910"" x-lemma=""προΐστημι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προϊσταμένους""\\*']",53-1TH-1454,5,12,53-1TH
3164," \w over|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42910"" x-lemma=""προΐστημι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προϊσταμένους""\\*']",53-1TH-1454,5,12,53-1TH
3165,,"['\\zaln-s |x-strong=""G42910"" x-lemma=""προΐστημι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προϊσταμένους""\\*']",53-1TH-1454,5,12,53-1TH
3166," \w you|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",53-1TH-1455,5,12,53-1TH
3167,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",53-1TH-1455,5,12,53-1TH
3168," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1456,5,12,53-1TH
3169,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1456,5,12,53-1TH
3170," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",53-1TH-1457,5,12,53-1TH
3171," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",53-1TH-1457,5,12,53-1TH
3172,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",53-1TH-1457,5,12,53-1TH
3173," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",53-1TH-1458,5,12,53-1TH
3174,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",53-1TH-1458,5,12,53-1TH
3175," \w who|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35600"" x-lemma=""νουθετέω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νουθετοῦντας""\\*']",53-1TH-1459,5,12,53-1TH
3176," \w admonish|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35600"" x-lemma=""νουθετέω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νουθετοῦντας""\\*']",53-1TH-1459,5,12,53-1TH
3177,,"['\\zaln-s |x-strong=""G35600"" x-lemma=""νουθετέω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νουθετοῦντας""\\*']",53-1TH-1459,5,12,53-1TH
3178," \w you|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑμᾶς""\\*']",53-1TH-1460,5,12,53-1TH
3179,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑμᾶς""\\*']",53-1TH-1460,5,12,53-1TH
3180,.,[],53-1TH-1461,5,12,53-1TH
3181,"\w We|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",53-1TH-1462,5,13,53-1TH
3182," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",53-1TH-1462,5,13,53-1TH
3183," \w ask|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",53-1TH-1462,5,13,53-1TH
3184," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",53-1TH-1462,5,13,53-1TH
3185,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",53-1TH-1462,5,13,53-1TH
3186," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22330"" x-lemma=""ἡγέομαι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡγεῖσθαι""\\*']",53-1TH-1463,5,13,53-1TH
3187," \w regard|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22330"" x-lemma=""ἡγέομαι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡγεῖσθαι""\\*']",53-1TH-1463,5,13,53-1TH
3188,,"['\\zaln-s |x-strong=""G22330"" x-lemma=""ἡγέομαι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡγεῖσθαι""\\*']",53-1TH-1463,5,13,53-1TH
3189," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοὺς""\\*']",53-1TH-1464,5,13,53-1TH
3190,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοὺς""\\*']",53-1TH-1464,5,13,53-1TH
3191," \w highly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπέρ""\\*', '\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*', '\\zaln-s |x-strong=""G40530"" x-lemma=""περισσός"" x-morph=""Gr,NS,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσοῦ""\\*']",53-1TH-1465,5,13,53-1TH
3192,,"['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπέρ""\\*', '\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*', '\\zaln-s |x-strong=""G40530"" x-lemma=""περισσός"" x-morph=""Gr,NS,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσοῦ""\\*']",53-1TH-1465,5,13,53-1TH
3193,,[],53-1TH-1466,5,13,53-1TH
3194,,[],53-1TH-1467,5,13,53-1TH
3195," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1468,5,13,53-1TH
3196,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1468,5,13,53-1TH
3197," \w love|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπῃ""\\*']",53-1TH-1469,5,13,53-1TH
3198,,"['\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπῃ""\\*']",53-1TH-1469,5,13,53-1TH
3199," \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",53-1TH-1470,5,13,53-1TH
3200," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",53-1TH-1470,5,13,53-1TH
3201,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",53-1TH-1470,5,13,53-1TH
3202," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",53-1TH-1471,5,13,53-1TH
3203,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",53-1TH-1471,5,13,53-1TH
3204," \w work|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργον""\\*']",53-1TH-1472,5,13,53-1TH
3205,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργον""\\*']",53-1TH-1472,5,13,53-1TH
3206,,[],53-1TH-1473,5,13,53-1TH
3207,". \w Be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15140"" x-lemma=""εἰρηνεύω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρηνεύετε""\\*']",53-1TH-1474,5,13,53-1TH
3208," \w at|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15140"" x-lemma=""εἰρηνεύω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρηνεύετε""\\*']",53-1TH-1474,5,13,53-1TH
3209," \w peace|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15140"" x-lemma=""εἰρηνεύω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρηνεύετε""\\*']",53-1TH-1474,5,13,53-1TH
3210,,"['\\zaln-s |x-strong=""G15140"" x-lemma=""εἰρηνεύω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρηνεύετε""\\*']",53-1TH-1474,5,13,53-1TH
3211," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1475,5,13,53-1TH
3212,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",53-1TH-1475,5,13,53-1TH
3213," \w yourselves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτοῖς""\\*']",53-1TH-1476,5,13,53-1TH
3214,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτοῖς""\\*']",53-1TH-1476,5,13,53-1TH
3215,.,[],53-1TH-1477,5,13,53-1TH
3216,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",53-1TH-1478,5,14,53-1TH
3217,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",53-1TH-1478,5,14,53-1TH
3218," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλοῦμεν""\\*']",53-1TH-1479,5,14,53-1TH
3219," \w exhort|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλοῦμεν""\\*']",53-1TH-1479,5,14,53-1TH
3220,,"['\\zaln-s |x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλοῦμεν""\\*']",53-1TH-1479,5,14,53-1TH
3221," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",53-1TH-1480,5,14,53-1TH
3222,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",53-1TH-1480,5,14,53-1TH
3223,", \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοί""\\*']",53-1TH-1481,5,14,53-1TH
3224,,"['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοί""\\*']",53-1TH-1481,5,14,53-1TH
3225,": \w Warn|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35600"" x-lemma=""νουθετέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νουθετεῖτε""\\*']",53-1TH-1482,5,14,53-1TH
3226,,"['\\zaln-s |x-strong=""G35600"" x-lemma=""νουθετέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νουθετεῖτε""\\*']",53-1TH-1482,5,14,53-1TH
3227," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*']",53-1TH-1483,5,14,53-1TH
3228,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*']",53-1TH-1483,5,14,53-1TH
3229," \w disorderly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08130"" x-lemma=""ἄτακτος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀτάκτους""\\*']",53-1TH-1484,5,14,53-1TH
3230,,"['\\zaln-s |x-strong=""G08130"" x-lemma=""ἄτακτος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀτάκτους""\\*']",53-1TH-1484,5,14,53-1TH
3231,", \w encourage|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38880"" x-lemma=""παραμυθέομαι"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραμυθεῖσθε""\\*']",53-1TH-1485,5,14,53-1TH
3232,,"['\\zaln-s |x-strong=""G38880"" x-lemma=""παραμυθέομαι"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραμυθεῖσθε""\\*']",53-1TH-1485,5,14,53-1TH
3233," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*']",53-1TH-1486,5,14,53-1TH
3234,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*']",53-1TH-1486,5,14,53-1TH
3235," \w discouraged|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36420"" x-lemma=""ὀλιγόψυχος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλιγοψύχους""\\*']",53-1TH-1487,5,14,53-1TH
3236,,"['\\zaln-s |x-strong=""G36420"" x-lemma=""ὀλιγόψυχος"" x-morph=""Gr,NS,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλιγοψύχους""\\*']",53-1TH-1487,5,14,53-1TH
3237,", \w help|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντέχεσθε""\\*']",53-1TH-1488,5,14,53-1TH
3238,,"['\\zaln-s |x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντέχεσθε""\\*']",53-1TH-1488,5,14,53-1TH
3239," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",53-1TH-1489,5,14,53-1TH
3240,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",53-1TH-1489,5,14,53-1TH
3241," \w weak|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07720"" x-lemma=""ἀσθενής"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενῶν""\\*']",53-1TH-1490,5,14,53-1TH
3242,,"['\\zaln-s |x-strong=""G07720"" x-lemma=""ἀσθενής"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενῶν""\\*']",53-1TH-1490,5,14,53-1TH
3243,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31140"" x-lemma=""μακροθυμέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μακροθυμεῖτε""\\*']",53-1TH-1491,5,14,53-1TH
3244," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31140"" x-lemma=""μακροθυμέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μακροθυμεῖτε""\\*']",53-1TH-1491,5,14,53-1TH
3245," \w patient|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31140"" x-lemma=""μακροθυμέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μακροθυμεῖτε""\\*']",53-1TH-1491,5,14,53-1TH
3246,,"['\\zaln-s |x-strong=""G31140"" x-lemma=""μακροθυμέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μακροθυμεῖτε""\\*']",53-1TH-1491,5,14,53-1TH
