,token,chapter,verse,book
18506,"destroyed,",21,3,12-2KI
18507,and,21,3,12-2KI
18508,he,21,3,12-2KI
18509,built,21,3,12-2KI
18510,altars,21,3,12-2KI
18511,for,21,3,12-2KI
18512,"Baal,",21,3,12-2KI
18513,made,21,3,12-2KI
18514,an,21,3,12-2KI
18515,Asherah,21,3,12-2KI
18516,"pole,",21,3,12-2KI
18517,as,21,3,12-2KI
18518,Ahab,21,3,12-2KI
18519,king,21,3,12-2KI
18520,of,21,3,12-2KI
18521,Israel,21,3,12-2KI
18522,had,21,3,12-2KI
18523,"done,",21,3,12-2KI
18524,and,21,3,12-2KI
18525,he,21,3,12-2KI
18526,bowed,21,3,12-2KI
18527,down,21,3,12-2KI
18528,to,21,3,12-2KI
18529,all,21,3,12-2KI
18530,the,21,3,12-2KI
18531,stars,21,3,12-2KI
18532,of,21,3,12-2KI
18533,heaven,21,3,12-2KI
18534,and,21,3,12-2KI
18535,worshiped,21,3,12-2KI
18536,them.,21,3,12-2KI
18537,Manasseh,21,4,12-2KI
18538,built,21,4,12-2KI
18539,altars,21,4,12-2KI
18540,in,21,4,12-2KI
18541,the,21,4,12-2KI
18542,house,21,4,12-2KI
18543,of,21,4,12-2KI
18544,"Yahweh,",21,4,12-2KI
18545,although,21,4,12-2KI
18546,Yahweh,21,4,12-2KI
18547,had,21,4,12-2KI
18548,"commanded,",21,4,12-2KI
18549,“It,21,4,12-2KI
18550,is,21,4,12-2KI
18551,in,21,4,12-2KI
18552,Jerusalem,21,4,12-2KI
18553,that,21,4,12-2KI
18554,my,21,4,12-2KI
18555,name,21,4,12-2KI
18556,will,21,4,12-2KI
18557,be,21,4,12-2KI
18558,forever.”,21,4,12-2KI
18559,He,21,5,12-2KI
18560,built,21,5,12-2KI
18561,altars,21,5,12-2KI
18562,for,21,5,12-2KI
18563,all,21,5,12-2KI
18564,the,21,5,12-2KI
18565,stars,21,5,12-2KI
18566,of,21,5,12-2KI
18567,heaven,21,5,12-2KI
18568,in,21,5,12-2KI
18569,the,21,5,12-2KI
18570,two,21,5,12-2KI
18571,courtyards,21,5,12-2KI
18572,of,21,5,12-2KI
18573,the,21,5,12-2KI
18574,house,21,5,12-2KI
18575,of,21,5,12-2KI
18576,Yahweh.,21,5,12-2KI
18577,He,21,6,12-2KI
18578,caused,21,6,12-2KI
18579,his,21,6,12-2KI
18580,son,21,6,12-2KI
18581,to,21,6,12-2KI
18582,pass,21,6,12-2KI
18583,through,21,6,12-2KI
18584,the,21,6,12-2KI
18585,"fire,",21,6,12-2KI
18586,he,21,6,12-2KI
18587,performed,21,6,12-2KI
18588,sorcery,21,6,12-2KI
18589,and,21,6,12-2KI
18590,divination,21,6,12-2KI
18591,and,21,6,12-2KI
18592,consulted,21,6,12-2KI
18593,with,21,6,12-2KI
18594,those,21,6,12-2KI
18595,who,21,6,12-2KI
18596,talked,21,6,12-2KI
18597,with,21,6,12-2KI
18598,the,21,6,12-2KI
18599,dead,21,6,12-2KI
18600,and,21,6,12-2KI
18601,with,21,6,12-2KI
18602,those,21,6,12-2KI
18603,who,21,6,12-2KI
18604,talked,21,6,12-2KI
18605,with,21,6,12-2KI
18606,spirits.,21,6,12-2KI
18607,He,21,6,12-2KI
18608,did,21,6,12-2KI
18609,much,21,6,12-2KI
18610,evil,21,6,12-2KI
18611,in,21,6,12-2KI
18612,the,21,6,12-2KI
18613,sight,21,6,12-2KI
18614,of,21,6,12-2KI
18615,"Yahweh,",21,6,12-2KI
18616,provoking,21,6,12-2KI
18617,him,21,6,12-2KI
18618,to,21,6,12-2KI
18619,anger.,21,6,12-2KI
18620,The,21,7,12-2KI
18621,carved,21,7,12-2KI
18622,figure,21,7,12-2KI
18623,of,21,7,12-2KI
18624,Asherah,21,7,12-2KI
18625,that,21,7,12-2KI
18626,he,21,7,12-2KI
18627,had,21,7,12-2KI
18628,"made,",21,7,12-2KI
18629,he,21,7,12-2KI
18630,placed,21,7,12-2KI
18631,it,21,7,12-2KI
18632,in,21,7,12-2KI
18633,the,21,7,12-2KI
18634,house,21,7,12-2KI
18635,of,21,7,12-2KI
18636,Yahweh.,21,7,12-2KI
18637,It,21,7,12-2KI
18638,was,21,7,12-2KI
18639,about,21,7,12-2KI
18640,this,21,7,12-2KI
18641,house,21,7,12-2KI
18642,that,21,7,12-2KI
18643,Yahweh,21,7,12-2KI
18644,had,21,7,12-2KI
18645,spoken,21,7,12-2KI
18646,to,21,7,12-2KI
18647,David,21,7,12-2KI
18648,and,21,7,12-2KI
18649,Solomon,21,7,12-2KI
18650,his,21,7,12-2KI
18651,son;,21,7,12-2KI
18652,he,21,7,12-2KI
18653,had,21,7,12-2KI
18654,said:,21,7,12-2KI
18655,“It,21,7,12-2KI
18656,is,21,7,12-2KI
18657,in,21,7,12-2KI
18658,this,21,7,12-2KI
18659,house,21,7,12-2KI
18660,and,21,7,12-2KI
18661,in,21,7,12-2KI
18662,"Jerusalem,",21,7,12-2KI
18663,which,21,7,12-2KI
18664,I,21,7,12-2KI
18665,have,21,7,12-2KI
18666,chosen,21,7,12-2KI
18667,from,21,7,12-2KI
18668,all,21,7,12-2KI
18669,the,21,7,12-2KI
18670,tribes,21,7,12-2KI
18671,of,21,7,12-2KI
18672,"Israel,",21,7,12-2KI
18673,that,21,7,12-2KI
18674,I,21,7,12-2KI
18675,will,21,7,12-2KI
18676,put,21,7,12-2KI
18677,my,21,7,12-2KI
18678,name,21,7,12-2KI
18679,forever.,21,7,12-2KI
18680,I,21,8,12-2KI
18681,will,21,8,12-2KI
18682,not,21,8,12-2KI
18683,cause,21,8,12-2KI
18684,the,21,8,12-2KI
18685,feet,21,8,12-2KI
18686,of,21,8,12-2KI
18687,Israel,21,8,12-2KI
18688,to,21,8,12-2KI
18689,wander,21,8,12-2KI
18690,any,21,8,12-2KI
18691,more,21,8,12-2KI
18692,out,21,8,12-2KI
18693,of,21,8,12-2KI
18694,the,21,8,12-2KI
18695,land,21,8,12-2KI
18696,that,21,8,12-2KI
18697,I,21,8,12-2KI
18698,gave,21,8,12-2KI
18699,to,21,8,12-2KI
18700,their,21,8,12-2KI
18701,"ancestors,",21,8,12-2KI
18702,if,21,8,12-2KI
18703,they,21,8,12-2KI
18704,will,21,8,12-2KI
18705,only,21,8,12-2KI
18706,be,21,8,12-2KI
18707,careful,21,8,12-2KI
18708,to,21,8,12-2KI
18709,obey,21,8,12-2KI
18710,all,21,8,12-2KI
18711,that,21,8,12-2KI
18712,I,21,8,12-2KI
18713,have,21,8,12-2KI
18714,commanded,21,8,12-2KI
18715,"them,",21,8,12-2KI
18716,and,21,8,12-2KI
18717,to,21,8,12-2KI
18718,follow,21,8,12-2KI
18719,all,21,8,12-2KI
18720,the,21,8,12-2KI
18721,law,21,8,12-2KI
18722,that,21,8,12-2KI
18723,my,21,8,12-2KI
18724,servant,21,8,12-2KI
18725,Moses,21,8,12-2KI
18726,commanded,21,8,12-2KI
18727,them.”,21,8,12-2KI
18728,But,21,9,12-2KI
18729,the,21,9,12-2KI
18730,people,21,9,12-2KI
18731,did,21,9,12-2KI
18732,not,21,9,12-2KI
18733,"listen,",21,9,12-2KI
18734,and,21,9,12-2KI
18735,Manasseh,21,9,12-2KI
18736,led,21,9,12-2KI
18737,them,21,9,12-2KI
18738,to,21,9,12-2KI
18739,do,21,9,12-2KI
18740,evil,21,9,12-2KI
18741,even,21,9,12-2KI
18742,more,21,9,12-2KI
18743,than,21,9,12-2KI
18744,the,21,9,12-2KI
18745,nations,21,9,12-2KI
18746,that,21,9,12-2KI
18747,Yahweh,21,9,12-2KI
18748,had,21,9,12-2KI
18749,destroyed,21,9,12-2KI
18750,before,21,9,12-2KI
18751,the,21,9,12-2KI
18752,people,21,9,12-2KI
18753,of,21,9,12-2KI
18754,Israel.,21,9,12-2KI
18755,\p,21,9,12-2KI
18756,So,21,10,12-2KI
18757,Yahweh,21,10,12-2KI
18758,spoke,21,10,12-2KI
18759,by,21,10,12-2KI
18760,his,21,10,12-2KI
18761,servants,21,10,12-2KI
18762,the,21,10,12-2KI
18763,"prophets,",21,10,12-2KI
18764,"saying,",21,10,12-2KI
18765,“Because,21,11,12-2KI
18766,Manasseh,21,11,12-2KI
18767,king,21,11,12-2KI
18768,of,21,11,12-2KI
18769,Judah,21,11,12-2KI
18770,has,21,11,12-2KI
18771,done,21,11,12-2KI
18772,these,21,11,12-2KI
18773,disgusting,21,11,12-2KI
18774,"things,",21,11,12-2KI
18775,and,21,11,12-2KI
18776,has,21,11,12-2KI
18777,acted,21,11,12-2KI
18778,wickedly,21,11,12-2KI
18779,more,21,11,12-2KI
18780,than,21,11,12-2KI
18781,all,21,11,12-2KI
18782,that,21,11,12-2KI
18783,the,21,11,12-2KI
18784,Amorites,21,11,12-2KI
18785,who,21,11,12-2KI
18786,were,21,11,12-2KI
18787,before,21,11,12-2KI
18788,him,21,11,12-2KI
18789,"did,",21,11,12-2KI
18790,and,21,11,12-2KI
18791,has,21,11,12-2KI
18792,also,21,11,12-2KI
18793,made,21,11,12-2KI
18794,Judah,21,11,12-2KI
18795,sin,21,11,12-2KI
18796,with,21,11,12-2KI
18797,his,21,11,12-2KI
18798,"idols,",21,11,12-2KI
18799,therefore,21,12,12-2KI
18800,"Yahweh,",21,12,12-2KI
18801,the,21,12,12-2KI
18802,God,21,12,12-2KI
18803,of,21,12,12-2KI
18804,"Israel,",21,12,12-2KI
18805,says,21,12,12-2KI
18806,this:,21,12,12-2KI
18807,"Look,",21,12,12-2KI
18808,I,21,12,12-2KI
18809,am,21,12,12-2KI
18810,about,21,12,12-2KI
18811,to,21,12,12-2KI
18812,bring,21,12,12-2KI
18813,such,21,12,12-2KI
18814,evil,21,12,12-2KI
18815,on,21,12,12-2KI
18816,Jerusalem,21,12,12-2KI
18817,and,21,12,12-2KI
18818,Judah,21,12,12-2KI
18819,that,21,12,12-2KI
18820,whoever,21,12,12-2KI
18821,hears,21,12,12-2KI
18822,of,21,12,12-2KI
18823,"it,",21,12,12-2KI
18824,both,21,12,12-2KI
18825,his,21,12,12-2KI
18826,ears,21,12,12-2KI
18827,will,21,12,12-2KI
18828,tingle.,21,12,12-2KI
18829,I,21,13,12-2KI
18830,will,21,13,12-2KI
18831,stretch,21,13,12-2KI
18832,over,21,13,12-2KI
18833,Jerusalem,21,13,12-2KI
18834,the,21,13,12-2KI
18835,measuring,21,13,12-2KI
18836,line,21,13,12-2KI
18837,used,21,13,12-2KI
18838,against,21,13,12-2KI
18839,"Samaria,",21,13,12-2KI
18840,and,21,13,12-2KI
18841,the,21,13,12-2KI
18842,plumb,21,13,12-2KI
18843,line,21,13,12-2KI
18844,used,21,13,12-2KI
18845,against,21,13,12-2KI
18846,the,21,13,12-2KI
18847,house,21,13,12-2KI
18848,of,21,13,12-2KI
18849,Ahab;,21,13,12-2KI
18850,I,21,13,12-2KI
18851,will,21,13,12-2KI
18852,wipe,21,13,12-2KI
18853,Jerusalem,21,13,12-2KI
18854,"clean,",21,13,12-2KI
18855,as,21,13,12-2KI
18856,a,21,13,12-2KI
18857,man,21,13,12-2KI
18858,wipes,21,13,12-2KI
18859,a,21,13,12-2KI
18860,"dish,",21,13,12-2KI
18861,wiping,21,13,12-2KI
18862,it,21,13,12-2KI
18863,and,21,13,12-2KI
18864,turning,21,13,12-2KI
18865,it,21,13,12-2KI
18866,upside,21,13,12-2KI
18867,down.,21,13,12-2KI
18868,I,21,14,12-2KI
18869,will,21,14,12-2KI
18870,throw,21,14,12-2KI
18871,off,21,14,12-2KI
18872,the,21,14,12-2KI
18873,remnant,21,14,12-2KI
18874,of,21,14,12-2KI
18875,my,21,14,12-2KI
18876,inheritance,21,14,12-2KI
18877,and,21,14,12-2KI
18878,give,21,14,12-2KI
18879,them,21,14,12-2KI
18880,into,21,14,12-2KI
18881,the,21,14,12-2KI
18882,hand,21,14,12-2KI
18883,of,21,14,12-2KI
18884,their,21,14,12-2KI
18885,enemies.,21,14,12-2KI
18886,They,21,14,12-2KI
18887,will,21,14,12-2KI
18888,become,21,14,12-2KI
18889,victims,21,14,12-2KI
18890,and,21,14,12-2KI
18891,plunder,21,14,12-2KI
18892,for,21,14,12-2KI
18893,all,21,14,12-2KI
18894,their,21,14,12-2KI
18895,"enemies,",21,14,12-2KI
18896,because,21,15,12-2KI
18897,they,21,15,12-2KI
18898,have,21,15,12-2KI
18899,done,21,15,12-2KI
18900,what,21,15,12-2KI
18901,is,21,15,12-2KI
18902,evil,21,15,12-2KI
18903,in,21,15,12-2KI
18904,my,21,15,12-2KI
18905,"sight,",21,15,12-2KI
18906,and,21,15,12-2KI
18907,have,21,15,12-2KI
18908,provoked,21,15,12-2KI
18909,me,21,15,12-2KI
18910,to,21,15,12-2KI
18911,"anger,",21,15,12-2KI
18912,since,21,15,12-2KI
18913,the,21,15,12-2KI
18914,day,21,15,12-2KI
18915,their,21,15,12-2KI
18916,ancestors,21,15,12-2KI
18917,came,21,15,12-2KI
18918,out,21,15,12-2KI
18919,of,21,15,12-2KI
18920,"Egypt,",21,15,12-2KI
18921,to,21,15,12-2KI
18922,this,21,15,12-2KI
18923,day.”,21,15,12-2KI
18924,\p,21,15,12-2KI
18925,"Moreover,",21,16,12-2KI
18926,Manasseh,21,16,12-2KI
18927,shed,21,16,12-2KI
18928,much,21,16,12-2KI
18929,innocent,21,16,12-2KI
18930,"blood,",21,16,12-2KI
18931,until,21,16,12-2KI
18932,he,21,16,12-2KI
18933,had,21,16,12-2KI
18934,filled,21,16,12-2KI
18935,Jerusalem,21,16,12-2KI
18936,from,21,16,12-2KI
18937,one,21,16,12-2KI
18938,end,21,16,12-2KI
18939,to,21,16,12-2KI
18940,another,21,16,12-2KI
18941,with,21,16,12-2KI
18942,death.,21,16,12-2KI
18943,This,21,16,12-2KI
18944,was,21,16,12-2KI
18945,in,21,16,12-2KI
18946,addition,21,16,12-2KI
18947,to,21,16,12-2KI
18948,the,21,16,12-2KI
18949,sin,21,16,12-2KI
18950,by,21,16,12-2KI
18951,which,21,16,12-2KI
18952,he,21,16,12-2KI
18953,made,21,16,12-2KI
18954,Judah,21,16,12-2KI
18955,to,21,16,12-2KI
18956,"sin,",21,16,12-2KI
18957,when,21,16,12-2KI
18958,they,21,16,12-2KI
18959,did,21,16,12-2KI
18960,what,21,16,12-2KI
18961,was,21,16,12-2KI
18962,evil,21,16,12-2KI
18963,in,21,16,12-2KI
18964,the,21,16,12-2KI
18965,sight,21,16,12-2KI
18966,of,21,16,12-2KI
18967,Yahweh.,21,16,12-2KI
18968,As,21,17,12-2KI
18969,for,21,17,12-2KI
18970,the,21,17,12-2KI
18971,other,21,17,12-2KI
18972,matters,21,17,12-2KI
18973,concerning,21,17,12-2KI
18974,"Manasseh,",21,17,12-2KI
18975,all,21,17,12-2KI
18976,that,21,17,12-2KI
18977,he,21,17,12-2KI
18978,"did,",21,17,12-2KI
18979,and,21,17,12-2KI
18980,the,21,17,12-2KI
18981,sin,21,17,12-2KI
18982,that,21,17,12-2KI
18983,he,21,17,12-2KI
18984,"committed,",21,17,12-2KI
18985,are,21,17,12-2KI
18986,they,21,17,12-2KI
18987,not,21,17,12-2KI
18988,written,21,17,12-2KI
18989,in,21,17,12-2KI
18990,the,21,17,12-2KI
18991,book,21,17,12-2KI
18992,of,21,17,12-2KI
18993,the,21,17,12-2KI
18994,events,21,17,12-2KI
18995,of,21,17,12-2KI
18996,the,21,17,12-2KI
18997,kings,21,17,12-2KI
18998,of,21,17,12-2KI
18999,Judah?,21,17,12-2KI
19000,Manasseh,21,18,12-2KI
19001,slept,21,18,12-2KI
19002,with,21,18,12-2KI
19003,his,21,18,12-2KI
19004,ancestors,21,18,12-2KI
19005,and,21,18,12-2KI
19006,was,21,18,12-2KI
19007,buried,21,18,12-2KI
19008,in,21,18,12-2KI
19009,the,21,18,12-2KI
19010,garden,21,18,12-2KI
19011,of,21,18,12-2KI
19012,his,21,18,12-2KI
19013,own,21,18,12-2KI
19014,"house,",21,18,12-2KI
19015,in,21,18,12-2KI
19016,the,21,18,12-2KI
19017,garden,21,18,12-2KI
19018,of,21,18,12-2KI
19019,Uzza.,21,18,12-2KI
19020,Amon,21,18,12-2KI
19021,his,21,18,12-2KI
19022,son,21,18,12-2KI
19023,became,21,18,12-2KI
19024,king,21,18,12-2KI
19025,in,21,18,12-2KI
19026,his,21,18,12-2KI
19027,place.,21,18,12-2KI
19028,\p,21,18,12-2KI
19029,Amon,21,19,12-2KI
19030,was,21,19,12-2KI
19031,twenty-two,21,19,12-2KI
19032,years,21,19,12-2KI
19033,old,21,19,12-2KI
19034,when,21,19,12-2KI
19035,he,21,19,12-2KI
19036,began,21,19,12-2KI
19037,to,21,19,12-2KI
19038,reign;,21,19,12-2KI
19039,he,21,19,12-2KI
19040,reigned,21,19,12-2KI
19041,two,21,19,12-2KI
19042,years,21,19,12-2KI
19043,in,21,19,12-2KI
19044,Jerusalem.,21,19,12-2KI
19045,His,21,19,12-2KI
19046,mother’s,21,19,12-2KI
19047,name,21,19,12-2KI
19048,was,21,19,12-2KI
19049,Meshullemeth;,21,19,12-2KI
19050,she,21,19,12-2KI
19051,was,21,19,12-2KI
19052,the,21,19,12-2KI
19053,daughter,21,19,12-2KI
19054,of,21,19,12-2KI
19055,Haruz,21,19,12-2KI
19056,of,21,19,12-2KI
19057,Jotbah.,21,19,12-2KI
19058,He,21,20,12-2KI
19059,did,21,20,12-2KI
19060,what,21,20,12-2KI
19061,was,21,20,12-2KI
19062,evil,21,20,12-2KI
19063,in,21,20,12-2KI
19064,the,21,20,12-2KI
19065,sight,21,20,12-2KI
19066,of,21,20,12-2KI
19067,"Yahweh,",21,20,12-2KI
19068,as,21,20,12-2KI
19069,Manasseh,21,20,12-2KI
19070,his,21,20,12-2KI
19071,father,21,20,12-2KI
19072,had,21,20,12-2KI
19073,done.,21,20,12-2KI
19074,Amon,21,21,12-2KI
19075,followed,21,21,12-2KI
19076,in,21,21,12-2KI
19077,all,21,21,12-2KI
19078,the,21,21,12-2KI
19079,way,21,21,12-2KI
19080,that,21,21,12-2KI
19081,his,21,21,12-2KI
19082,father,21,21,12-2KI
19083,had,21,21,12-2KI
19084,walked,21,21,12-2KI
19085,in,21,21,12-2KI
19086,and,21,21,12-2KI
19087,worshiped,21,21,12-2KI
19088,the,21,21,12-2KI
19089,idols,21,21,12-2KI
19090,that,21,21,12-2KI
19091,his,21,21,12-2KI
19092,father,21,21,12-2KI
19093,"worshiped,",21,21,12-2KI
19094,and,21,21,12-2KI
19095,bowed,21,21,12-2KI
19096,down,21,21,12-2KI
19097,to,21,21,12-2KI
19098,them.,21,21,12-2KI
19099,He,21,22,12-2KI
19100,abandoned,21,22,12-2KI
19101,"Yahweh,",21,22,12-2KI
19102,the,21,22,12-2KI
19103,God,21,22,12-2KI
19104,of,21,22,12-2KI
19105,his,21,22,12-2KI
19106,"fathers,",21,22,12-2KI
19107,and,21,22,12-2KI
19108,did,21,22,12-2KI
19109,not,21,22,12-2KI
19110,walk,21,22,12-2KI
19111,in,21,22,12-2KI
19112,the,21,22,12-2KI
19113,way,21,22,12-2KI
19114,of,21,22,12-2KI
19115,Yahweh.,21,22,12-2KI
19116,The,21,23,12-2KI
19117,servants,21,23,12-2KI
19118,of,21,23,12-2KI
19119,Amon,21,23,12-2KI
19120,conspired,21,23,12-2KI
19121,against,21,23,12-2KI
19122,him,21,23,12-2KI
19123,and,21,23,12-2KI
19124,put,21,23,12-2KI
19125,the,21,23,12-2KI
19126,king,21,23,12-2KI
19127,to,21,23,12-2KI
19128,death,21,23,12-2KI
19129,in,21,23,12-2KI
19130,his,21,23,12-2KI
19131,own,21,23,12-2KI
19132,house.,21,23,12-2KI
19133,But,21,24,12-2KI
19134,the,21,24,12-2KI
19135,people,21,24,12-2KI
19136,of,21,24,12-2KI
19137,the,21,24,12-2KI
19138,land,21,24,12-2KI
19139,killed,21,24,12-2KI
19140,all,21,24,12-2KI
19141,those,21,24,12-2KI
19142,who,21,24,12-2KI
19143,had,21,24,12-2KI
19144,conspired,21,24,12-2KI
19145,against,21,24,12-2KI
19146,King,21,24,12-2KI
19147,"Amon,",21,24,12-2KI
19148,and,21,24,12-2KI
19149,they,21,24,12-2KI
19150,made,21,24,12-2KI
19151,Josiah,21,24,12-2KI
19152,his,21,24,12-2KI
19153,son,21,24,12-2KI
19154,king,21,24,12-2KI
19155,in,21,24,12-2KI
19156,his,21,24,12-2KI
19157,place.,21,24,12-2KI
19158,As,21,25,12-2KI
19159,for,21,25,12-2KI
19160,the,21,25,12-2KI
19161,other,21,25,12-2KI
19162,matters,21,25,12-2KI
19163,concerning,21,25,12-2KI
19164,Amon,21,25,12-2KI
19165,that,21,25,12-2KI
19166,he,21,25,12-2KI
19167,"did,",21,25,12-2KI
19168,are,21,25,12-2KI
19169,they,21,25,12-2KI
19170,not,21,25,12-2KI
19171,written,21,25,12-2KI
19172,in,21,25,12-2KI
19173,the,21,25,12-2KI
19174,book,21,25,12-2KI
19175,of,21,25,12-2KI
19176,the,21,25,12-2KI
19177,events,21,25,12-2KI
19178,of,21,25,12-2KI
19179,the,21,25,12-2KI
19180,kings,21,25,12-2KI
19181,of,21,25,12-2KI
19182,Judah?,21,25,12-2KI
19183,The,21,26,12-2KI
19184,people,21,26,12-2KI
19185,buried,21,26,12-2KI
19186,him,21,26,12-2KI
19187,in,21,26,12-2KI
19188,his,21,26,12-2KI
19189,tomb,21,26,12-2KI
19190,in,21,26,12-2KI
19191,the,21,26,12-2KI
19192,garden,21,26,12-2KI
19193,of,21,26,12-2KI
19194,"Uzza,",21,26,12-2KI
19195,and,21,26,12-2KI
19196,Josiah,21,26,12-2KI
19197,his,21,26,12-2KI
19198,son,21,26,12-2KI
19199,became,21,26,12-2KI
19200,king,21,26,12-2KI
19201,in,21,26,12-2KI
19202,his,21,26,12-2KI
19203,place.,21,26,12-2KI
19204,\s5,21,26,12-2KI
19205,Josiah,22,1,12-2KI
19206,was,22,1,12-2KI
19207,eight,22,1,12-2KI
19208,years,22,1,12-2KI
19209,old,22,1,12-2KI
19210,when,22,1,12-2KI
19211,he,22,1,12-2KI
19212,began,22,1,12-2KI
19213,to,22,1,12-2KI
19214,reign;,22,1,12-2KI
19215,he,22,1,12-2KI
19216,reigned,22,1,12-2KI
19217,thirty-one,22,1,12-2KI
19218,years,22,1,12-2KI
19219,in,22,1,12-2KI
19220,Jerusalem.,22,1,12-2KI
19221,His,22,1,12-2KI
19222,mother’s,22,1,12-2KI
19223,name,22,1,12-2KI
19224,was,22,1,12-2KI
19225,Jedidah,22,1,12-2KI
19226,(she,22,1,12-2KI
19227,was,22,1,12-2KI
19228,the,22,1,12-2KI
19229,daughter,22,1,12-2KI
19230,of,22,1,12-2KI
19231,Adaiah,22,1,12-2KI
19232,of,22,1,12-2KI
19233,Bozkath).,22,1,12-2KI
19234,He,22,2,12-2KI
19235,did,22,2,12-2KI
19236,what,22,2,12-2KI
19237,was,22,2,12-2KI
19238,right,22,2,12-2KI
19239,in,22,2,12-2KI
19240,the,22,2,12-2KI
19241,eyes,22,2,12-2KI
19242,of,22,2,12-2KI
19243,Yahweh.,22,2,12-2KI
19244,He,22,2,12-2KI
19245,walked,22,2,12-2KI
19246,in,22,2,12-2KI
19247,all,22,2,12-2KI
19248,the,22,2,12-2KI
19249,way,22,2,12-2KI
19250,of,22,2,12-2KI
19251,David,22,2,12-2KI
19252,his,22,2,12-2KI
19253,"ancestor,",22,2,12-2KI
19254,and,22,2,12-2KI
19255,he,22,2,12-2KI
19256,did,22,2,12-2KI
19257,not,22,2,12-2KI
19258,turn,22,2,12-2KI
19259,away,22,2,12-2KI
19260,either,22,2,12-2KI
19261,to,22,2,12-2KI
19262,the,22,2,12-2KI
19263,right,22,2,12-2KI
19264,or,22,2,12-2KI
19265,to,22,2,12-2KI
19266,the,22,2,12-2KI
19267,left.,22,2,12-2KI
19268,\p,22,2,12-2KI
19269,It,22,3,12-2KI
19270,came,22,3,12-2KI
19271,about,22,3,12-2KI
19272,that,22,3,12-2KI
19273,in,22,3,12-2KI
19274,the,22,3,12-2KI
19275,eighteenth,22,3,12-2KI
19276,year,22,3,12-2KI
19277,of,22,3,12-2KI
19278,King,22,3,12-2KI
19279,"Josiah,",22,3,12-2KI
19280,he,22,3,12-2KI
19281,sent,22,3,12-2KI
19282,Shaphan,22,3,12-2KI
19283,son,22,3,12-2KI
19284,of,22,3,12-2KI
19285,Azaliah,22,3,12-2KI
19286,son,22,3,12-2KI
19287,of,22,3,12-2KI
19288,"Meshullam,",22,3,12-2KI
19289,the,22,3,12-2KI
19290,"scribe,",22,3,12-2KI
19291,to,22,3,12-2KI
19292,the,22,3,12-2KI
19293,house,22,3,12-2KI
19294,of,22,3,12-2KI
19295,"Yahweh,",22,3,12-2KI
19296,"saying,",22,3,12-2KI
19297,“Go,22,4,12-2KI
19298,up,22,4,12-2KI
19299,to,22,4,12-2KI
19300,Hilkiah,22,4,12-2KI
19301,the,22,4,12-2KI
19302,high,22,4,12-2KI
19303,priest,22,4,12-2KI
19304,and,22,4,12-2KI
19305,tell,22,4,12-2KI
19306,him,22,4,12-2KI
19307,to,22,4,12-2KI
19308,count,22,4,12-2KI
19309,the,22,4,12-2KI
19310,money,22,4,12-2KI
19311,that,22,4,12-2KI
19312,has,22,4,12-2KI
19313,been,22,4,12-2KI
19314,brought,22,4,12-2KI
19315,into,22,4,12-2KI
19316,the,22,4,12-2KI
19317,house,22,4,12-2KI
19318,of,22,4,12-2KI
19319,"Yahweh,",22,4,12-2KI
19320,which,22,4,12-2KI
19321,the,22,4,12-2KI
19322,temple,22,4,12-2KI
19323,guards,22,4,12-2KI
19324,have,22,4,12-2KI
19325,gathered,22,4,12-2KI
19326,from,22,4,12-2KI
19327,the,22,4,12-2KI
19328,people.,22,4,12-2KI
19329,Let,22,5,12-2KI
19330,it,22,5,12-2KI
19331,be,22,5,12-2KI
19332,given,22,5,12-2KI
19333,into,22,5,12-2KI
19334,the,22,5,12-2KI
19335,hand,22,5,12-2KI
19336,of,22,5,12-2KI
19337,the,22,5,12-2KI
19338,workmen,22,5,12-2KI
19339,who,22,5,12-2KI
19340,are,22,5,12-2KI
19341,in,22,5,12-2KI
19342,charge,22,5,12-2KI
19343,of,22,5,12-2KI
19344,the,22,5,12-2KI
19345,house,22,5,12-2KI
19346,of,22,5,12-2KI
19347,"Yahweh,",22,5,12-2KI
19348,and,22,5,12-2KI
19349,let,22,5,12-2KI
19350,them,22,5,12-2KI
19351,give,22,5,12-2KI
19352,it,22,5,12-2KI
19353,to,22,5,12-2KI
19354,the,22,5,12-2KI
19355,workmen,22,5,12-2KI
19356,who,22,5,12-2KI
19357,are,22,5,12-2KI
19358,in,22,5,12-2KI
19359,the,22,5,12-2KI
19360,house,22,5,12-2KI
19361,of,22,5,12-2KI
19362,"Yahweh,",22,5,12-2KI
19363,for,22,5,12-2KI
19364,them,22,5,12-2KI
19365,to,22,5,12-2KI
19366,make,22,5,12-2KI
19367,repairs,22,5,12-2KI
19368,to,22,5,12-2KI
19369,damage,22,5,12-2KI
19370,in,22,5,12-2KI
19371,the,22,5,12-2KI
19372,temple.,22,5,12-2KI
19373,Let,22,6,12-2KI
19374,them,22,6,12-2KI
19375,give,22,6,12-2KI
19376,money,22,6,12-2KI
19377,to,22,6,12-2KI
19378,the,22,6,12-2KI
19379,"carpenters,",22,6,12-2KI
19380,the,22,6,12-2KI
19381,"builders,",22,6,12-2KI
19382,and,22,6,12-2KI
19383,the,22,6,12-2KI
19384,"masons,",22,6,12-2KI
19385,and,22,6,12-2KI
19386,also,22,6,12-2KI
19387,to,22,6,12-2KI
19388,buy,22,6,12-2KI
19389,timber,22,6,12-2KI
19390,and,22,6,12-2KI
19391,cut,22,6,12-2KI
