,token,chapter,verse,book
9642,soon,10,20,27-DAN
9643,return,10,20,27-DAN
9644,to,10,20,27-DAN
9645,fight,10,20,27-DAN
9646,against,10,20,27-DAN
9647,the,10,20,27-DAN
9648,prince,10,20,27-DAN
9649,of,10,20,27-DAN
9650,Persia.,10,20,27-DAN
9651,When,10,20,27-DAN
9652,I,10,20,27-DAN
9653,"go,",10,20,27-DAN
9654,the,10,20,27-DAN
9655,prince,10,20,27-DAN
9656,of,10,20,27-DAN
9657,Greece,10,20,27-DAN
9658,will,10,20,27-DAN
9659,come.,10,20,27-DAN
9660,But,10,21,27-DAN
9661,I,10,21,27-DAN
9662,will,10,21,27-DAN
9663,tell,10,21,27-DAN
9664,you,10,21,27-DAN
9665,what,10,21,27-DAN
9666,is,10,21,27-DAN
9667,written,10,21,27-DAN
9668,in,10,21,27-DAN
9669,the,10,21,27-DAN
9670,Book,10,21,27-DAN
9671,of,10,21,27-DAN
9672,Truth.,10,21,27-DAN
9673,There,10,21,27-DAN
9674,is,10,21,27-DAN
9675,no,10,21,27-DAN
9676,one,10,21,27-DAN
9677,who,10,21,27-DAN
9678,shows,10,21,27-DAN
9679,himself,10,21,27-DAN
9680,to,10,21,27-DAN
9681,be,10,21,27-DAN
9682,strong,10,21,27-DAN
9683,with,10,21,27-DAN
9684,me,10,21,27-DAN
9685,against,10,21,27-DAN
9686,"them,",10,21,27-DAN
9687,except,10,21,27-DAN
9688,Michael,10,21,27-DAN
9689,your,10,21,27-DAN
9690,prince.”,10,21,27-DAN
9691,\s5,10,21,27-DAN
9692,In,11,1,27-DAN
9693,the,11,1,27-DAN
9694,first,11,1,27-DAN
9695,year,11,1,27-DAN
9696,of,11,1,27-DAN
9697,Darius,11,1,27-DAN
9698,the,11,1,27-DAN
9699,"Mede,",11,1,27-DAN
9700,I,11,1,27-DAN
9701,myself,11,1,27-DAN
9702,came,11,1,27-DAN
9703,to,11,1,27-DAN
9704,support,11,1,27-DAN
9705,and,11,1,27-DAN
9706,protect,11,1,27-DAN
9707,Michael.,11,1,27-DAN
9708,Now,11,2,27-DAN
9709,I,11,2,27-DAN
9710,will,11,2,27-DAN
9711,tell,11,2,27-DAN
9712,you,11,2,27-DAN
9713,the,11,2,27-DAN
9714,truth.,11,2,27-DAN
9715,Three,11,2,27-DAN
9716,kings,11,2,27-DAN
9717,will,11,2,27-DAN
9718,arise,11,2,27-DAN
9719,in,11,2,27-DAN
9720,"Persia,",11,2,27-DAN
9721,and,11,2,27-DAN
9722,a,11,2,27-DAN
9723,fourth,11,2,27-DAN
9724,will,11,2,27-DAN
9725,be,11,2,27-DAN
9726,far,11,2,27-DAN
9727,richer,11,2,27-DAN
9728,than,11,2,27-DAN
9729,all,11,2,27-DAN
9730,the,11,2,27-DAN
9731,others.,11,2,27-DAN
9732,When,11,2,27-DAN
9733,he,11,2,27-DAN
9734,has,11,2,27-DAN
9735,gained,11,2,27-DAN
9736,power,11,2,27-DAN
9737,through,11,2,27-DAN
9738,his,11,2,27-DAN
9739,"riches,",11,2,27-DAN
9740,he,11,2,27-DAN
9741,will,11,2,27-DAN
9742,stir,11,2,27-DAN
9743,up,11,2,27-DAN
9744,everyone,11,2,27-DAN
9745,against,11,2,27-DAN
9746,the,11,2,27-DAN
9747,kingdom,11,2,27-DAN
9748,of,11,2,27-DAN
9749,Greece.,11,2,27-DAN
9750,A,11,3,27-DAN
9751,mighty,11,3,27-DAN
9752,king,11,3,27-DAN
9753,will,11,3,27-DAN
9754,rise,11,3,27-DAN
9755,up,11,3,27-DAN
9756,who,11,3,27-DAN
9757,will,11,3,27-DAN
9758,rule,11,3,27-DAN
9759,a,11,3,27-DAN
9760,very,11,3,27-DAN
9761,great,11,3,27-DAN
9762,"kingdom,",11,3,27-DAN
9763,and,11,3,27-DAN
9764,he,11,3,27-DAN
9765,will,11,3,27-DAN
9766,act,11,3,27-DAN
9767,according,11,3,27-DAN
9768,to,11,3,27-DAN
9769,his,11,3,27-DAN
9770,desires.,11,3,27-DAN
9771,When,11,4,27-DAN
9772,he,11,4,27-DAN
9773,has,11,4,27-DAN
9774,risen,11,4,27-DAN
9775,"up,",11,4,27-DAN
9776,his,11,4,27-DAN
9777,kingdom,11,4,27-DAN
9778,will,11,4,27-DAN
9779,be,11,4,27-DAN
9780,broken,11,4,27-DAN
9781,and,11,4,27-DAN
9782,divided,11,4,27-DAN
9783,to,11,4,27-DAN
9784,the,11,4,27-DAN
9785,four,11,4,27-DAN
9786,winds,11,4,27-DAN
9787,of,11,4,27-DAN
9788,"heaven,",11,4,27-DAN
9789,but,11,4,27-DAN
9790,not,11,4,27-DAN
9791,to,11,4,27-DAN
9792,his,11,4,27-DAN
9793,own,11,4,27-DAN
9794,"descendants,",11,4,27-DAN
9795,and,11,4,27-DAN
9796,not,11,4,27-DAN
9797,with,11,4,27-DAN
9798,his,11,4,27-DAN
9799,power,11,4,27-DAN
9800,when,11,4,27-DAN
9801,he,11,4,27-DAN
9802,had,11,4,27-DAN
9803,been,11,4,27-DAN
9804,ruling.,11,4,27-DAN
9805,For,11,4,27-DAN
9806,his,11,4,27-DAN
9807,kingdom,11,4,27-DAN
9808,will,11,4,27-DAN
9809,be,11,4,27-DAN
9810,uprooted,11,4,27-DAN
9811,for,11,4,27-DAN
9812,others,11,4,27-DAN
9813,besides,11,4,27-DAN
9814,his,11,4,27-DAN
9815,descendants.,11,4,27-DAN
9816,\p,11,4,27-DAN
9817,The,11,5,27-DAN
9818,king,11,5,27-DAN
9819,of,11,5,27-DAN
9820,the,11,5,27-DAN
9821,South,11,5,27-DAN
9822,will,11,5,27-DAN
9823,become,11,5,27-DAN
9824,"strong,",11,5,27-DAN
9825,but,11,5,27-DAN
9826,one,11,5,27-DAN
9827,of,11,5,27-DAN
9828,his,11,5,27-DAN
9829,commanders,11,5,27-DAN
9830,will,11,5,27-DAN
9831,become,11,5,27-DAN
9832,even,11,5,27-DAN
9833,stronger,11,5,27-DAN
9834,than,11,5,27-DAN
9835,he,11,5,27-DAN
9836,and,11,5,27-DAN
9837,will,11,5,27-DAN
9838,rule,11,5,27-DAN
9839,his,11,5,27-DAN
9840,kingdom,11,5,27-DAN
9841,with,11,5,27-DAN
9842,great,11,5,27-DAN
9843,power.,11,5,27-DAN
9844,After,11,6,27-DAN
9845,a,11,6,27-DAN
9846,few,11,6,27-DAN
9847,"years,",11,6,27-DAN
9848,when,11,6,27-DAN
9849,the,11,6,27-DAN
9850,time,11,6,27-DAN
9851,is,11,6,27-DAN
9852,"right,",11,6,27-DAN
9853,they,11,6,27-DAN
9854,will,11,6,27-DAN
9855,make,11,6,27-DAN
9856,an,11,6,27-DAN
9857,alliance.,11,6,27-DAN
9858,The,11,6,27-DAN
9859,daughter,11,6,27-DAN
9860,of,11,6,27-DAN
9861,the,11,6,27-DAN
9862,king,11,6,27-DAN
9863,of,11,6,27-DAN
9864,the,11,6,27-DAN
9865,South,11,6,27-DAN
9866,will,11,6,27-DAN
9867,come,11,6,27-DAN
9868,to,11,6,27-DAN
9869,the,11,6,27-DAN
9870,king,11,6,27-DAN
9871,of,11,6,27-DAN
9872,the,11,6,27-DAN
9873,North,11,6,27-DAN
9874,to,11,6,27-DAN
9875,confirm,11,6,27-DAN
9876,the,11,6,27-DAN
9877,agreement.,11,6,27-DAN
9878,But,11,6,27-DAN
9879,she,11,6,27-DAN
9880,will,11,6,27-DAN
9881,not,11,6,27-DAN
9882,keep,11,6,27-DAN
9883,her,11,6,27-DAN
9884,arm’s,11,6,27-DAN
9885,"strength,",11,6,27-DAN
9886,nor,11,6,27-DAN
9887,will,11,6,27-DAN
9888,he,11,6,27-DAN
9889,"stand,",11,6,27-DAN
9890,or,11,6,27-DAN
9891,his,11,6,27-DAN
9892,arm.,11,6,27-DAN
9893,She,11,6,27-DAN
9894,will,11,6,27-DAN
9895,be,11,6,27-DAN
9896,abandoned—she,11,6,27-DAN
9897,and,11,6,27-DAN
9898,those,11,6,27-DAN
9899,who,11,6,27-DAN
9900,brought,11,6,27-DAN
9901,"her,",11,6,27-DAN
9902,and,11,6,27-DAN
9903,her,11,6,27-DAN
9904,"father,",11,6,27-DAN
9905,and,11,6,27-DAN
9906,the,11,6,27-DAN
9907,one,11,6,27-DAN
9908,who,11,6,27-DAN
9909,supported,11,6,27-DAN
9910,her,11,6,27-DAN
9911,in,11,6,27-DAN
9912,those,11,6,27-DAN
9913,times.,11,6,27-DAN
9914,\f,11,6,27-DAN
9915,+,11,6,27-DAN
9916,Instead,11,6,27-DAN
9917,of,11,6,27-DAN
9918,\fqa,11,6,27-DAN
9919,his,11,6,27-DAN
9920,arm,11,6,27-DAN
9921,\fqa*,11,6,27-DAN
9922,",",11,6,27-DAN
9923,which,11,6,27-DAN
9924,the,11,6,27-DAN
9925,Hebrew,11,6,27-DAN
9926,text,11,6,27-DAN
9927,"has,",11,6,27-DAN
9928,some,11,6,27-DAN
9929,ancient,11,6,27-DAN
9930,and,11,6,27-DAN
9931,many,11,6,27-DAN
9932,modern,11,6,27-DAN
9933,versions,11,6,27-DAN
9934,read,11,6,27-DAN
9935,\fqa,11,6,27-DAN
9936,his,11,6,27-DAN
9937,seed,11,6,27-DAN
9938,\fqa*,11,6,27-DAN
9939,",",11,6,27-DAN
9940,that,11,6,27-DAN
9941,"is,",11,6,27-DAN
9942,\fqa,11,6,27-DAN
9943,his,11,6,27-DAN
9944,children,11,6,27-DAN
9945,\fqa*,11,6,27-DAN
9946,.,11,6,27-DAN
9947,\f*,11,6,27-DAN
9948,\p,11,6,27-DAN
9949,But,11,7,27-DAN
9950,a,11,7,27-DAN
9951,branch,11,7,27-DAN
9952,from,11,7,27-DAN
9953,her,11,7,27-DAN
9954,roots,11,7,27-DAN
9955,will,11,7,27-DAN
9956,rise,11,7,27-DAN
9957,up,11,7,27-DAN
9958,in,11,7,27-DAN
9959,her,11,7,27-DAN
9960,place.,11,7,27-DAN
9961,He,11,7,27-DAN
9962,will,11,7,27-DAN
9963,attack,11,7,27-DAN
9964,the,11,7,27-DAN
9965,army,11,7,27-DAN
9966,and,11,7,27-DAN
9967,enter,11,7,27-DAN
9968,the,11,7,27-DAN
9969,fortress,11,7,27-DAN
9970,of,11,7,27-DAN
9971,the,11,7,27-DAN
9972,king,11,7,27-DAN
9973,of,11,7,27-DAN
9974,the,11,7,27-DAN
9975,North.,11,7,27-DAN
9976,He,11,7,27-DAN
9977,will,11,7,27-DAN
9978,fight,11,7,27-DAN
9979,"them,",11,7,27-DAN
9980,and,11,7,27-DAN
9981,he,11,7,27-DAN
9982,will,11,7,27-DAN
9983,conquer,11,7,27-DAN
9984,them.,11,7,27-DAN
9985,He,11,8,27-DAN
9986,will,11,8,27-DAN
9987,carry,11,8,27-DAN
9988,off,11,8,27-DAN
9989,to,11,8,27-DAN
9990,Egypt,11,8,27-DAN
9991,their,11,8,27-DAN
9992,gods,11,8,27-DAN
9993,along,11,8,27-DAN
9994,with,11,8,27-DAN
9995,their,11,8,27-DAN
9996,cast,11,8,27-DAN
9997,metal,11,8,27-DAN
9998,figures,11,8,27-DAN
9999,and,11,8,27-DAN
10000,their,11,8,27-DAN
10001,precious,11,8,27-DAN
10002,vessels,11,8,27-DAN
10003,of,11,8,27-DAN
10004,silver,11,8,27-DAN
10005,and,11,8,27-DAN
10006,of,11,8,27-DAN
10007,gold.,11,8,27-DAN
10008,For,11,8,27-DAN
10009,some,11,8,27-DAN
10010,years,11,8,27-DAN
10011,he,11,8,27-DAN
10012,will,11,8,27-DAN
10013,stay,11,8,27-DAN
10014,away,11,8,27-DAN
10015,from,11,8,27-DAN
10016,the,11,8,27-DAN
10017,king,11,8,27-DAN
10018,of,11,8,27-DAN
10019,the,11,8,27-DAN
10020,North.,11,8,27-DAN
10021,Then,11,9,27-DAN
10022,the,11,9,27-DAN
10023,king,11,9,27-DAN
10024,of,11,9,27-DAN
10025,the,11,9,27-DAN
10026,North,11,9,27-DAN
10027,will,11,9,27-DAN
10028,invade,11,9,27-DAN
10029,the,11,9,27-DAN
10030,realm,11,9,27-DAN
10031,of,11,9,27-DAN
10032,the,11,9,27-DAN
10033,king,11,9,27-DAN
10034,of,11,9,27-DAN
10035,the,11,9,27-DAN
10036,"South,",11,9,27-DAN
10037,but,11,9,27-DAN
10038,he,11,9,27-DAN
10039,will,11,9,27-DAN
10040,withdraw,11,9,27-DAN
10041,to,11,9,27-DAN
10042,his,11,9,27-DAN
10043,own,11,9,27-DAN
10044,land.,11,9,27-DAN
10045,\p,11,9,27-DAN
10046,His,11,10,27-DAN
10047,sons,11,10,27-DAN
10048,will,11,10,27-DAN
10049,get,11,10,27-DAN
10050,ready,11,10,27-DAN
10051,and,11,10,27-DAN
10052,assemble,11,10,27-DAN
10053,a,11,10,27-DAN
10054,great,11,10,27-DAN
10055,army.,11,10,27-DAN
10056,It,11,10,27-DAN
10057,will,11,10,27-DAN
10058,keep,11,10,27-DAN
10059,coming,11,10,27-DAN
10060,and,11,10,27-DAN
10061,will,11,10,27-DAN
10062,flood,11,10,27-DAN
10063,everything;,11,10,27-DAN
10064,it,11,10,27-DAN
10065,will,11,10,27-DAN
10066,pass,11,10,27-DAN
10067,through,11,10,27-DAN
10068,all,11,10,27-DAN
10069,the,11,10,27-DAN
10070,way,11,10,27-DAN
10071,to,11,10,27-DAN
10072,his,11,10,27-DAN
10073,fortress.,11,10,27-DAN
10074,Then,11,11,27-DAN
10075,the,11,11,27-DAN
10076,king,11,11,27-DAN
10077,of,11,11,27-DAN
10078,the,11,11,27-DAN
10079,South,11,11,27-DAN
10080,will,11,11,27-DAN
10081,become,11,11,27-DAN
10082,very,11,11,27-DAN
10083,angry;,11,11,27-DAN
10084,he,11,11,27-DAN
10085,will,11,11,27-DAN
10086,go,11,11,27-DAN
10087,and,11,11,27-DAN
10088,fight,11,11,27-DAN
10089,against,11,11,27-DAN
10090,"him,",11,11,27-DAN
10091,the,11,11,27-DAN
10092,king,11,11,27-DAN
10093,of,11,11,27-DAN
10094,the,11,11,27-DAN
10095,North.,11,11,27-DAN
10096,The,11,11,27-DAN
10097,king,11,11,27-DAN
10098,of,11,11,27-DAN
10099,the,11,11,27-DAN
10100,North,11,11,27-DAN
10101,will,11,11,27-DAN
10102,raise,11,11,27-DAN
10103,up,11,11,27-DAN
10104,a,11,11,27-DAN
10105,great,11,11,27-DAN
10106,"army,",11,11,27-DAN
10107,but,11,11,27-DAN
10108,the,11,11,27-DAN
10109,army,11,11,27-DAN
10110,will,11,11,27-DAN
10111,be,11,11,27-DAN
10112,given,11,11,27-DAN
10113,into,11,11,27-DAN
10114,his,11,11,27-DAN
10115,hand.,11,11,27-DAN
10116,The,11,12,27-DAN
10117,army,11,12,27-DAN
10118,will,11,12,27-DAN
10119,be,11,12,27-DAN
10120,carried,11,12,27-DAN
10121,"off,",11,12,27-DAN
10122,and,11,12,27-DAN
10123,the,11,12,27-DAN
10124,heart,11,12,27-DAN
10125,of,11,12,27-DAN
10126,the,11,12,27-DAN
10127,king,11,12,27-DAN
10128,of,11,12,27-DAN
10129,the,11,12,27-DAN
10130,South,11,12,27-DAN
10131,will,11,12,27-DAN
10132,be,11,12,27-DAN
10133,lifted,11,12,27-DAN
10134,"up,",11,12,27-DAN
10135,and,11,12,27-DAN
10136,he,11,12,27-DAN
10137,will,11,12,27-DAN
10138,make,11,12,27-DAN
10139,tens,11,12,27-DAN
10140,of,11,12,27-DAN
10141,thousands,11,12,27-DAN
10142,to,11,12,27-DAN
10143,"fall,",11,12,27-DAN
10144,but,11,12,27-DAN
10145,he,11,12,27-DAN
10146,will,11,12,27-DAN
10147,not,11,12,27-DAN
10148,be,11,12,27-DAN
10149,victorious.,11,12,27-DAN
10150,Then,11,13,27-DAN
10151,the,11,13,27-DAN
10152,king,11,13,27-DAN
10153,of,11,13,27-DAN
10154,the,11,13,27-DAN
10155,North,11,13,27-DAN
10156,will,11,13,27-DAN
10157,raise,11,13,27-DAN
10158,up,11,13,27-DAN
10159,another,11,13,27-DAN
10160,"army,",11,13,27-DAN
10161,greater,11,13,27-DAN
10162,than,11,13,27-DAN
10163,the,11,13,27-DAN
10164,first.,11,13,27-DAN
10165,After,11,13,27-DAN
10166,some,11,13,27-DAN
10167,"years,",11,13,27-DAN
10168,the,11,13,27-DAN
10169,king,11,13,27-DAN
10170,of,11,13,27-DAN
10171,the,11,13,27-DAN
10172,North,11,13,27-DAN
10173,will,11,13,27-DAN
10174,surely,11,13,27-DAN
10175,come,11,13,27-DAN
10176,with,11,13,27-DAN
10177,a,11,13,27-DAN
10178,great,11,13,27-DAN
10179,army,11,13,27-DAN
10180,supplied,11,13,27-DAN
10181,with,11,13,27-DAN
10182,much,11,13,27-DAN
10183,equipment.,11,13,27-DAN
10184,In,11,14,27-DAN
10185,those,11,14,27-DAN
10186,times,11,14,27-DAN
10187,many,11,14,27-DAN
10188,will,11,14,27-DAN
10189,rise,11,14,27-DAN
10190,against,11,14,27-DAN
10191,the,11,14,27-DAN
10192,king,11,14,27-DAN
10193,of,11,14,27-DAN
10194,the,11,14,27-DAN
10195,South.,11,14,27-DAN
10196,Sons,11,14,27-DAN
10197,of,11,14,27-DAN
10198,the,11,14,27-DAN
10199,violent,11,14,27-DAN
10200,among,11,14,27-DAN
10201,your,11,14,27-DAN
10202,people,11,14,27-DAN
10203,will,11,14,27-DAN
10204,set,11,14,27-DAN
10205,themselves,11,14,27-DAN
10206,in,11,14,27-DAN
10207,order,11,14,27-DAN
10208,to,11,14,27-DAN
10209,fulfill,11,14,27-DAN
10210,a,11,14,27-DAN
10211,"vision,",11,14,27-DAN
10212,but,11,14,27-DAN
10213,they,11,14,27-DAN
10214,will,11,14,27-DAN
10215,stumble.,11,14,27-DAN
10216,The,11,15,27-DAN
10217,king,11,15,27-DAN
10218,of,11,15,27-DAN
10219,the,11,15,27-DAN
10220,North,11,15,27-DAN
10221,will,11,15,27-DAN
10222,"come,",11,15,27-DAN
10223,pour,11,15,27-DAN
10224,out,11,15,27-DAN
10225,earth,11,15,27-DAN
10226,for,11,15,27-DAN
10227,siege,11,15,27-DAN
10228,"mounds,",11,15,27-DAN
10229,and,11,15,27-DAN
10230,capture,11,15,27-DAN
10231,a,11,15,27-DAN
10232,city,11,15,27-DAN
10233,with,11,15,27-DAN
10234,fortifications.,11,15,27-DAN
10235,The,11,15,27-DAN
10236,forces,11,15,27-DAN
10237,of,11,15,27-DAN
10238,the,11,15,27-DAN
10239,South,11,15,27-DAN
10240,will,11,15,27-DAN
10241,not,11,15,27-DAN
10242,be,11,15,27-DAN
10243,able,11,15,27-DAN
10244,to,11,15,27-DAN
10245,"stand,",11,15,27-DAN
10246,not,11,15,27-DAN
10247,even,11,15,27-DAN
10248,their,11,15,27-DAN
10249,best,11,15,27-DAN
10250,soldiers.,11,15,27-DAN
10251,There,11,15,27-DAN
10252,will,11,15,27-DAN
10253,be,11,15,27-DAN
10254,no,11,15,27-DAN
10255,strength,11,15,27-DAN
10256,to,11,15,27-DAN
10257,stand.,11,15,27-DAN
10258,"Instead,",11,16,27-DAN
10259,the,11,16,27-DAN
10260,one,11,16,27-DAN
10261,who,11,16,27-DAN
10262,comes,11,16,27-DAN
10263,will,11,16,27-DAN
10264,act,11,16,27-DAN
10265,according,11,16,27-DAN
10266,to,11,16,27-DAN
10267,his,11,16,27-DAN
10268,desires,11,16,27-DAN
10269,against,11,16,27-DAN
10270,him;,11,16,27-DAN
10271,no,11,16,27-DAN
10272,one,11,16,27-DAN
10273,will,11,16,27-DAN
10274,stand,11,16,27-DAN
10275,in,11,16,27-DAN
10276,his,11,16,27-DAN
10277,way.,11,16,27-DAN
10278,He,11,16,27-DAN
10279,will,11,16,27-DAN
10280,stand,11,16,27-DAN
10281,in,11,16,27-DAN
10282,the,11,16,27-DAN
10283,land,11,16,27-DAN
10284,of,11,16,27-DAN
10285,"beauty,",11,16,27-DAN
10286,and,11,16,27-DAN
10287,destruction,11,16,27-DAN
10288,will,11,16,27-DAN
10289,be,11,16,27-DAN
10290,in,11,16,27-DAN
10291,his,11,16,27-DAN
10292,hand.,11,16,27-DAN
10293,The,11,17,27-DAN
10294,king,11,17,27-DAN
10295,of,11,17,27-DAN
10296,the,11,17,27-DAN
10297,North,11,17,27-DAN
10298,will,11,17,27-DAN
10299,set,11,17,27-DAN
10300,his,11,17,27-DAN
10301,face,11,17,27-DAN
10302,to,11,17,27-DAN
10303,come,11,17,27-DAN
10304,with,11,17,27-DAN
10305,the,11,17,27-DAN
10306,strength,11,17,27-DAN
10307,of,11,17,27-DAN
10308,his,11,17,27-DAN
10309,entire,11,17,27-DAN
10310,"kingdom,",11,17,27-DAN
10311,and,11,17,27-DAN
10312,with,11,17,27-DAN
10313,him,11,17,27-DAN
10314,will,11,17,27-DAN
10315,be,11,17,27-DAN
10316,an,11,17,27-DAN
10317,agreement,11,17,27-DAN
10318,that,11,17,27-DAN
10319,he,11,17,27-DAN
10320,will,11,17,27-DAN
10321,make,11,17,27-DAN
10322,with,11,17,27-DAN
10323,the,11,17,27-DAN
10324,king,11,17,27-DAN
10325,of,11,17,27-DAN
10326,the,11,17,27-DAN
10327,South.,11,17,27-DAN
10328,He,11,17,27-DAN
10329,will,11,17,27-DAN
10330,give,11,17,27-DAN
10331,him,11,17,27-DAN
10332,a,11,17,27-DAN
10333,daughter,11,17,27-DAN
10334,of,11,17,27-DAN
10335,women,11,17,27-DAN
10336,in,11,17,27-DAN
10337,marriage,11,17,27-DAN
10338,to,11,17,27-DAN
10339,ruin,11,17,27-DAN
10340,the,11,17,27-DAN
10341,kingdom,11,17,27-DAN
10342,of,11,17,27-DAN
10343,the,11,17,27-DAN
10344,South.,11,17,27-DAN
10345,But,11,17,27-DAN
10346,the,11,17,27-DAN
10347,plan,11,17,27-DAN
10348,will,11,17,27-DAN
10349,not,11,17,27-DAN
10350,succeed,11,17,27-DAN
10351,or,11,17,27-DAN
10352,help,11,17,27-DAN
10353,him.,11,17,27-DAN
10354,After,11,18,27-DAN
10355,"this,",11,18,27-DAN
10356,the,11,18,27-DAN
10357,king,11,18,27-DAN
10358,of,11,18,27-DAN
10359,the,11,18,27-DAN
10360,North,11,18,27-DAN
10361,will,11,18,27-DAN
10362,pay,11,18,27-DAN
10363,attention,11,18,27-DAN
10364,to,11,18,27-DAN
10365,the,11,18,27-DAN
10366,coastlands,11,18,27-DAN
10367,and,11,18,27-DAN
10368,will,11,18,27-DAN
10369,capture,11,18,27-DAN
10370,many,11,18,27-DAN
10371,of,11,18,27-DAN
10372,them.,11,18,27-DAN
10373,But,11,18,27-DAN
10374,a,11,18,27-DAN
10375,commander,11,18,27-DAN
10376,will,11,18,27-DAN
10377,end,11,18,27-DAN
10378,his,11,18,27-DAN
10379,arrogance,11,18,27-DAN
10380,and,11,18,27-DAN
10381,will,11,18,27-DAN
10382,cause,11,18,27-DAN
10383,his,11,18,27-DAN
10384,arrogance,11,18,27-DAN
10385,to,11,18,27-DAN
10386,turn,11,18,27-DAN
10387,back,11,18,27-DAN
10388,upon,11,18,27-DAN
10389,him.,11,18,27-DAN
10390,Then,11,19,27-DAN
10391,he,11,19,27-DAN
10392,will,11,19,27-DAN
10393,pay,11,19,27-DAN
10394,attention,11,19,27-DAN
10395,to,11,19,27-DAN
10396,the,11,19,27-DAN
10397,fortresses,11,19,27-DAN
10398,of,11,19,27-DAN
10399,his,11,19,27-DAN
10400,own,11,19,27-DAN
10401,"land,",11,19,27-DAN
10402,but,11,19,27-DAN
10403,he,11,19,27-DAN
10404,will,11,19,27-DAN
10405,stumble,11,19,27-DAN
10406,and,11,19,27-DAN
10407,fall;,11,19,27-DAN
10408,he,11,19,27-DAN
10409,will,11,19,27-DAN
10410,not,11,19,27-DAN
10411,be,11,19,27-DAN
10412,found.,11,19,27-DAN
10413,\p,11,19,27-DAN
10414,Then,11,20,27-DAN
10415,someone,11,20,27-DAN
10416,will,11,20,27-DAN
10417,rise,11,20,27-DAN
10418,up,11,20,27-DAN
10419,in,11,20,27-DAN
10420,his,11,20,27-DAN
10421,place,11,20,27-DAN
10422,who,11,20,27-DAN
10423,will,11,20,27-DAN
10424,make,11,20,27-DAN
10425,a,11,20,27-DAN
10426,tax,11,20,27-DAN
10427,collector,11,20,27-DAN
10428,pass,11,20,27-DAN
10429,through,11,20,27-DAN
10430,for,11,20,27-DAN
10431,the,11,20,27-DAN
10432,sake,11,20,27-DAN
10433,of,11,20,27-DAN
10434,the,11,20,27-DAN
10435,splendor,11,20,27-DAN
10436,of,11,20,27-DAN
10437,the,11,20,27-DAN
10438,kingdom.,11,20,27-DAN
10439,But,11,20,27-DAN
10440,in,11,20,27-DAN
10441,the,11,20,27-DAN
10442,next,11,20,27-DAN
10443,days,11,20,27-DAN
10444,he,11,20,27-DAN
10445,will,11,20,27-DAN
10446,be,11,20,27-DAN
10447,"broken,",11,20,27-DAN
10448,but,11,20,27-DAN
10449,not,11,20,27-DAN
10450,in,11,20,27-DAN
10451,anger,11,20,27-DAN
10452,or,11,20,27-DAN
10453,in,11,20,27-DAN
10454,battle.,11,20,27-DAN
10455,In,11,21,27-DAN
10456,his,11,21,27-DAN
10457,place,11,21,27-DAN
10458,will,11,21,27-DAN
10459,rise,11,21,27-DAN
10460,up,11,21,27-DAN
10461,a,11,21,27-DAN
10462,despised,11,21,27-DAN
10463,person,11,21,27-DAN
10464,to,11,21,27-DAN
10465,whom,11,21,27-DAN
10466,the,11,21,27-DAN
10467,people,11,21,27-DAN
10468,will,11,21,27-DAN
10469,not,11,21,27-DAN
10470,have,11,21,27-DAN
10471,given,11,21,27-DAN
10472,the,11,21,27-DAN
10473,honor,11,21,27-DAN
10474,of,11,21,27-DAN
10475,royal,11,21,27-DAN
10476,power;,11,21,27-DAN
10477,he,11,21,27-DAN
10478,will,11,21,27-DAN
10479,come,11,21,27-DAN
10480,unexpectedly,11,21,27-DAN
10481,and,11,21,27-DAN
10482,will,11,21,27-DAN
10483,take,11,21,27-DAN
10484,over,11,21,27-DAN
10485,the,11,21,27-DAN
10486,kingdom,11,21,27-DAN
10487,by,11,21,27-DAN
10488,trickery.,11,21,27-DAN
10489,An,11,22,27-DAN
10490,army,11,22,27-DAN
10491,will,11,22,27-DAN
10492,be,11,22,27-DAN
10493,swept,11,22,27-DAN
10494,away,11,22,27-DAN
10495,like,11,22,27-DAN
10496,a,11,22,27-DAN
10497,flood,11,22,27-DAN
10498,from,11,22,27-DAN
10499,before,11,22,27-DAN
10500,him.,11,22,27-DAN
10501,Both,11,22,27-DAN
10502,that,11,22,27-DAN
10503,army,11,22,27-DAN
10504,and,11,22,27-DAN
10505,the,11,22,27-DAN
10506,leader,11,22,27-DAN
10507,of,11,22,27-DAN
10508,the,11,22,27-DAN
10509,covenant,11,22,27-DAN
10510,will,11,22,27-DAN
10511,be,11,22,27-DAN
10512,destroyed.,11,22,27-DAN
10513,From,11,23,27-DAN
10514,the,11,23,27-DAN
10515,time,11,23,27-DAN
10516,an,11,23,27-DAN
10517,alliance,11,23,27-DAN
10518,is,11,23,27-DAN
10519,made,11,23,27-DAN
10520,with,11,23,27-DAN
10521,"him,",11,23,27-DAN
10522,he,11,23,27-DAN
10523,will,11,23,27-DAN
10524,act,11,23,27-DAN
10525,deceitfully;,11,23,27-DAN
10526,with,11,23,27-DAN
10527,only,11,23,27-DAN
10528,a,11,23,27-DAN
10529,small,11,23,27-DAN
10530,number,11,23,27-DAN
10531,of,11,23,27-DAN
10532,people,11,23,27-DAN
10533,he,11,23,27-DAN
10534,will,11,23,27-DAN
10535,become,11,23,27-DAN
10536,strong.,11,23,27-DAN
10537,Without,11,24,27-DAN
10538,warning,11,24,27-DAN
10539,he,11,24,27-DAN
10540,will,11,24,27-DAN
10541,come,11,24,27-DAN
