,token,chapter,verse,book
21750,you.”,28,8,09-1SA
21751,The,28,9,09-1SA
21752,woman,28,9,09-1SA
21753,said,28,9,09-1SA
21754,to,28,9,09-1SA
21755,"him,",28,9,09-1SA
21756,"“See,",28,9,09-1SA
21757,you,28,9,09-1SA
21758,know,28,9,09-1SA
21759,what,28,9,09-1SA
21760,Saul,28,9,09-1SA
21761,has,28,9,09-1SA
21762,"done,",28,9,09-1SA
21763,how,28,9,09-1SA
21764,he,28,9,09-1SA
21765,has,28,9,09-1SA
21766,banned,28,9,09-1SA
21767,from,28,9,09-1SA
21768,the,28,9,09-1SA
21769,land,28,9,09-1SA
21770,those,28,9,09-1SA
21771,who,28,9,09-1SA
21772,talk,28,9,09-1SA
21773,with,28,9,09-1SA
21774,the,28,9,09-1SA
21775,dead,28,9,09-1SA
21776,or,28,9,09-1SA
21777,with,28,9,09-1SA
21778,spirits.,28,9,09-1SA
21779,So,28,9,09-1SA
21780,why,28,9,09-1SA
21781,are,28,9,09-1SA
21782,you,28,9,09-1SA
21783,setting,28,9,09-1SA
21784,a,28,9,09-1SA
21785,trap,28,9,09-1SA
21786,for,28,9,09-1SA
21787,my,28,9,09-1SA
21788,"life,",28,9,09-1SA
21789,to,28,9,09-1SA
21790,make,28,9,09-1SA
21791,me,28,9,09-1SA
21792,die?”,28,9,09-1SA
21793,Saul,28,10,09-1SA
21794,swore,28,10,09-1SA
21795,to,28,10,09-1SA
21796,her,28,10,09-1SA
21797,by,28,10,09-1SA
21798,Yahweh,28,10,09-1SA
21799,and,28,10,09-1SA
21800,"said,",28,10,09-1SA
21801,“As,28,10,09-1SA
21802,Yahweh,28,10,09-1SA
21803,"lives,",28,10,09-1SA
21804,no,28,10,09-1SA
21805,punishment,28,10,09-1SA
21806,will,28,10,09-1SA
21807,happen,28,10,09-1SA
21808,to,28,10,09-1SA
21809,you,28,10,09-1SA
21810,for,28,10,09-1SA
21811,this,28,10,09-1SA
21812,thing.”,28,10,09-1SA
21813,Then,28,11,09-1SA
21814,the,28,11,09-1SA
21815,woman,28,11,09-1SA
21816,"said,",28,11,09-1SA
21817,“Whom,28,11,09-1SA
21818,should,28,11,09-1SA
21819,I,28,11,09-1SA
21820,bring,28,11,09-1SA
21821,up,28,11,09-1SA
21822,to,28,11,09-1SA
21823,you?”,28,11,09-1SA
21824,Saul,28,11,09-1SA
21825,"said,",28,11,09-1SA
21826,“Bring,28,11,09-1SA
21827,up,28,11,09-1SA
21828,Samuel,28,11,09-1SA
21829,for,28,11,09-1SA
21830,me.”,28,11,09-1SA
21831,When,28,12,09-1SA
21832,the,28,12,09-1SA
21833,woman,28,12,09-1SA
21834,saw,28,12,09-1SA
21835,"Samuel,",28,12,09-1SA
21836,she,28,12,09-1SA
21837,cried,28,12,09-1SA
21838,with,28,12,09-1SA
21839,a,28,12,09-1SA
21840,loud,28,12,09-1SA
21841,voice,28,12,09-1SA
21842,and,28,12,09-1SA
21843,spoke,28,12,09-1SA
21844,to,28,12,09-1SA
21845,"Saul,",28,12,09-1SA
21846,"saying,",28,12,09-1SA
21847,“Why,28,12,09-1SA
21848,have,28,12,09-1SA
21849,you,28,12,09-1SA
21850,deceived,28,12,09-1SA
21851,me?,28,12,09-1SA
21852,For,28,12,09-1SA
21853,you,28,12,09-1SA
21854,are,28,12,09-1SA
21855,Saul.”,28,12,09-1SA
21856,The,28,13,09-1SA
21857,king,28,13,09-1SA
21858,said,28,13,09-1SA
21859,to,28,13,09-1SA
21860,"her,",28,13,09-1SA
21861,“Do,28,13,09-1SA
21862,not,28,13,09-1SA
21863,be,28,13,09-1SA
21864,afraid.,28,13,09-1SA
21865,What,28,13,09-1SA
21866,do,28,13,09-1SA
21867,you,28,13,09-1SA
21868,see?”,28,13,09-1SA
21869,The,28,13,09-1SA
21870,woman,28,13,09-1SA
21871,said,28,13,09-1SA
21872,to,28,13,09-1SA
21873,"Saul,",28,13,09-1SA
21874,“I,28,13,09-1SA
21875,see,28,13,09-1SA
21876,a,28,13,09-1SA
21877,god,28,13,09-1SA
21878,coming,28,13,09-1SA
21879,up,28,13,09-1SA
21880,out,28,13,09-1SA
21881,of,28,13,09-1SA
21882,the,28,13,09-1SA
21883,earth.”,28,13,09-1SA
21884,He,28,14,09-1SA
21885,said,28,14,09-1SA
21886,to,28,14,09-1SA
21887,"her,",28,14,09-1SA
21888,“What,28,14,09-1SA
21889,does,28,14,09-1SA
21890,he,28,14,09-1SA
21891,look,28,14,09-1SA
21892,like?”,28,14,09-1SA
21893,She,28,14,09-1SA
21894,"said,",28,14,09-1SA
21895,“An,28,14,09-1SA
21896,old,28,14,09-1SA
21897,man,28,14,09-1SA
21898,is,28,14,09-1SA
21899,coming,28,14,09-1SA
21900,up;,28,14,09-1SA
21901,he,28,14,09-1SA
21902,is,28,14,09-1SA
21903,clothed,28,14,09-1SA
21904,with,28,14,09-1SA
21905,a,28,14,09-1SA
21906,robe.”,28,14,09-1SA
21907,Saul,28,14,09-1SA
21908,perceived,28,14,09-1SA
21909,that,28,14,09-1SA
21910,it,28,14,09-1SA
21911,was,28,14,09-1SA
21912,"Samuel,",28,14,09-1SA
21913,and,28,14,09-1SA
21914,he,28,14,09-1SA
21915,bowed,28,14,09-1SA
21916,with,28,14,09-1SA
21917,his,28,14,09-1SA
21918,face,28,14,09-1SA
21919,to,28,14,09-1SA
21920,the,28,14,09-1SA
21921,ground,28,14,09-1SA
21922,and,28,14,09-1SA
21923,showed,28,14,09-1SA
21924,respect.,28,14,09-1SA
21925,\p,28,14,09-1SA
21926,Samuel,28,15,09-1SA
21927,said,28,15,09-1SA
21928,to,28,15,09-1SA
21929,"Saul,",28,15,09-1SA
21930,“Why,28,15,09-1SA
21931,have,28,15,09-1SA
21932,you,28,15,09-1SA
21933,disturbed,28,15,09-1SA
21934,me,28,15,09-1SA
21935,and,28,15,09-1SA
21936,brought,28,15,09-1SA
21937,me,28,15,09-1SA
21938,up?”,28,15,09-1SA
21939,Saul,28,15,09-1SA
21940,"answered,",28,15,09-1SA
21941,“I,28,15,09-1SA
21942,am,28,15,09-1SA
21943,very,28,15,09-1SA
21944,"distressed,",28,15,09-1SA
21945,for,28,15,09-1SA
21946,the,28,15,09-1SA
21947,Philistines,28,15,09-1SA
21948,are,28,15,09-1SA
21949,waging,28,15,09-1SA
21950,war,28,15,09-1SA
21951,against,28,15,09-1SA
21952,"me,",28,15,09-1SA
21953,and,28,15,09-1SA
21954,God,28,15,09-1SA
21955,has,28,15,09-1SA
21956,left,28,15,09-1SA
21957,me,28,15,09-1SA
21958,and,28,15,09-1SA
21959,does,28,15,09-1SA
21960,not,28,15,09-1SA
21961,answer,28,15,09-1SA
21962,me,28,15,09-1SA
21963,any,28,15,09-1SA
21964,"more,",28,15,09-1SA
21965,neither,28,15,09-1SA
21966,by,28,15,09-1SA
21967,"prophets,",28,15,09-1SA
21968,nor,28,15,09-1SA
21969,by,28,15,09-1SA
21970,dreams.,28,15,09-1SA
21971,Therefore,28,15,09-1SA
21972,I,28,15,09-1SA
21973,have,28,15,09-1SA
21974,called,28,15,09-1SA
21975,"you,",28,15,09-1SA
21976,that,28,15,09-1SA
21977,you,28,15,09-1SA
21978,may,28,15,09-1SA
21979,make,28,15,09-1SA
21980,known,28,15,09-1SA
21981,to,28,15,09-1SA
21982,me,28,15,09-1SA
21983,what,28,15,09-1SA
21984,I,28,15,09-1SA
21985,will,28,15,09-1SA
21986,do.”,28,15,09-1SA
21987,Samuel,28,16,09-1SA
21988,"said,",28,16,09-1SA
21989,“What,28,16,09-1SA
21990,then,28,16,09-1SA
21991,do,28,16,09-1SA
21992,you,28,16,09-1SA
21993,ask,28,16,09-1SA
21994,"me,",28,16,09-1SA
21995,since,28,16,09-1SA
21996,Yahweh,28,16,09-1SA
21997,has,28,16,09-1SA
21998,left,28,16,09-1SA
21999,"you,",28,16,09-1SA
22000,and,28,16,09-1SA
22001,he,28,16,09-1SA
22002,has,28,16,09-1SA
22003,become,28,16,09-1SA
22004,your,28,16,09-1SA
22005,enemy?,28,16,09-1SA
22006,Yahweh,28,17,09-1SA
22007,has,28,17,09-1SA
22008,done,28,17,09-1SA
22009,to,28,17,09-1SA
22010,you,28,17,09-1SA
22011,what,28,17,09-1SA
22012,he,28,17,09-1SA
22013,said,28,17,09-1SA
22014,he,28,17,09-1SA
22015,would.,28,17,09-1SA
22016,Yahweh,28,17,09-1SA
22017,has,28,17,09-1SA
22018,torn,28,17,09-1SA
22019,the,28,17,09-1SA
22020,kingdom,28,17,09-1SA
22021,out,28,17,09-1SA
22022,of,28,17,09-1SA
22023,your,28,17,09-1SA
22024,hand,28,17,09-1SA
22025,and,28,17,09-1SA
22026,he,28,17,09-1SA
22027,has,28,17,09-1SA
22028,given,28,17,09-1SA
22029,it,28,17,09-1SA
22030,to,28,17,09-1SA
22031,someone,28,17,09-1SA
22032,else—to,28,17,09-1SA
22033,David.,28,17,09-1SA
22034,Because,28,18,09-1SA
22035,you,28,18,09-1SA
22036,did,28,18,09-1SA
22037,not,28,18,09-1SA
22038,obey,28,18,09-1SA
22039,the,28,18,09-1SA
22040,voice,28,18,09-1SA
22041,of,28,18,09-1SA
22042,Yahweh,28,18,09-1SA
22043,and,28,18,09-1SA
22044,did,28,18,09-1SA
22045,not,28,18,09-1SA
22046,carry,28,18,09-1SA
22047,out,28,18,09-1SA
22048,his,28,18,09-1SA
22049,fierce,28,18,09-1SA
22050,wrath,28,18,09-1SA
22051,on,28,18,09-1SA
22052,"Amalek,",28,18,09-1SA
22053,he,28,18,09-1SA
22054,has,28,18,09-1SA
22055,therefore,28,18,09-1SA
22056,done,28,18,09-1SA
22057,this,28,18,09-1SA
22058,today,28,18,09-1SA
22059,to,28,18,09-1SA
22060,you.,28,18,09-1SA
22061,Yahweh,28,19,09-1SA
22062,will,28,19,09-1SA
22063,give,28,19,09-1SA
22064,Israel,28,19,09-1SA
22065,along,28,19,09-1SA
22066,with,28,19,09-1SA
22067,you,28,19,09-1SA
22068,into,28,19,09-1SA
22069,the,28,19,09-1SA
22070,hand,28,19,09-1SA
22071,of,28,19,09-1SA
22072,the,28,19,09-1SA
22073,"Philistines,",28,19,09-1SA
22074,and,28,19,09-1SA
22075,tomorrow,28,19,09-1SA
22076,you,28,19,09-1SA
22077,and,28,19,09-1SA
22078,your,28,19,09-1SA
22079,sons,28,19,09-1SA
22080,will,28,19,09-1SA
22081,be,28,19,09-1SA
22082,with,28,19,09-1SA
22083,me.,28,19,09-1SA
22084,Yahweh,28,19,09-1SA
22085,will,28,19,09-1SA
22086,also,28,19,09-1SA
22087,give,28,19,09-1SA
22088,the,28,19,09-1SA
22089,army,28,19,09-1SA
22090,of,28,19,09-1SA
22091,Israel,28,19,09-1SA
22092,into,28,19,09-1SA
22093,the,28,19,09-1SA
22094,hand,28,19,09-1SA
22095,of,28,19,09-1SA
22096,the,28,19,09-1SA
22097,Philistines.”,28,19,09-1SA
22098,\p,28,19,09-1SA
22099,Then,28,20,09-1SA
22100,Saul,28,20,09-1SA
22101,immediately,28,20,09-1SA
22102,fell,28,20,09-1SA
22103,his,28,20,09-1SA
22104,full,28,20,09-1SA
22105,length,28,20,09-1SA
22106,on,28,20,09-1SA
22107,the,28,20,09-1SA
22108,ground,28,20,09-1SA
22109,and,28,20,09-1SA
22110,was,28,20,09-1SA
22111,very,28,20,09-1SA
22112,afraid,28,20,09-1SA
22113,because,28,20,09-1SA
22114,of,28,20,09-1SA
22115,the,28,20,09-1SA
22116,words,28,20,09-1SA
22117,of,28,20,09-1SA
22118,Samuel.,28,20,09-1SA
22119,There,28,20,09-1SA
22120,was,28,20,09-1SA
22121,no,28,20,09-1SA
22122,strength,28,20,09-1SA
22123,in,28,20,09-1SA
22124,"him,",28,20,09-1SA
22125,for,28,20,09-1SA
22126,he,28,20,09-1SA
22127,had,28,20,09-1SA
22128,eaten,28,20,09-1SA
22129,no,28,20,09-1SA
22130,food,28,20,09-1SA
22131,all,28,20,09-1SA
22132,that,28,20,09-1SA
22133,"day,",28,20,09-1SA
22134,neither,28,20,09-1SA
22135,that,28,20,09-1SA
22136,whole,28,20,09-1SA
22137,night.,28,20,09-1SA
22138,The,28,21,09-1SA
22139,woman,28,21,09-1SA
22140,came,28,21,09-1SA
22141,to,28,21,09-1SA
22142,Saul,28,21,09-1SA
22143,and,28,21,09-1SA
22144,saw,28,21,09-1SA
22145,that,28,21,09-1SA
22146,he,28,21,09-1SA
22147,was,28,21,09-1SA
22148,very,28,21,09-1SA
22149,"troubled,",28,21,09-1SA
22150,She,28,21,09-1SA
22151,said,28,21,09-1SA
22152,to,28,21,09-1SA
22153,"him,",28,21,09-1SA
22154,"“See,",28,21,09-1SA
22155,your,28,21,09-1SA
22156,woman,28,21,09-1SA
22157,servant,28,21,09-1SA
22158,has,28,21,09-1SA
22159,listened,28,21,09-1SA
22160,to,28,21,09-1SA
22161,your,28,21,09-1SA
22162,voice;,28,21,09-1SA
22163,I,28,21,09-1SA
22164,have,28,21,09-1SA
22165,put,28,21,09-1SA
22166,my,28,21,09-1SA
22167,life,28,21,09-1SA
22168,in,28,21,09-1SA
22169,my,28,21,09-1SA
22170,hand,28,21,09-1SA
22171,and,28,21,09-1SA
22172,have,28,21,09-1SA
22173,listened,28,21,09-1SA
22174,to,28,21,09-1SA
22175,the,28,21,09-1SA
22176,words,28,21,09-1SA
22177,that,28,21,09-1SA
22178,you,28,21,09-1SA
22179,said,28,21,09-1SA
22180,to,28,21,09-1SA
22181,me.,28,21,09-1SA
22182,Now,28,22,09-1SA
22183,"therefore,",28,22,09-1SA
22184,I,28,22,09-1SA
22185,beg,28,22,09-1SA
22186,"you,",28,22,09-1SA
22187,listen,28,22,09-1SA
22188,also,28,22,09-1SA
22189,to,28,22,09-1SA
22190,the,28,22,09-1SA
22191,voice,28,22,09-1SA
22192,of,28,22,09-1SA
22193,your,28,22,09-1SA
22194,woman,28,22,09-1SA
22195,"servant,",28,22,09-1SA
22196,and,28,22,09-1SA
22197,let,28,22,09-1SA
22198,me,28,22,09-1SA
22199,set,28,22,09-1SA
22200,a,28,22,09-1SA
22201,little,28,22,09-1SA
22202,food,28,22,09-1SA
22203,in,28,22,09-1SA
22204,front,28,22,09-1SA
22205,of,28,22,09-1SA
22206,you.,28,22,09-1SA
22207,Eat,28,22,09-1SA
22208,so,28,22,09-1SA
22209,that,28,22,09-1SA
22210,you,28,22,09-1SA
22211,may,28,22,09-1SA
22212,gain,28,22,09-1SA
22213,strength,28,22,09-1SA
22214,for,28,22,09-1SA
22215,when,28,22,09-1SA
22216,you,28,22,09-1SA
22217,go,28,22,09-1SA
22218,on,28,22,09-1SA
22219,your,28,22,09-1SA
22220,way.”,28,22,09-1SA
22221,But,28,23,09-1SA
22222,Saul,28,23,09-1SA
22223,refused,28,23,09-1SA
22224,and,28,23,09-1SA
22225,"said,",28,23,09-1SA
22226,“I,28,23,09-1SA
22227,will,28,23,09-1SA
22228,not,28,23,09-1SA
22229,eat.”,28,23,09-1SA
22230,But,28,23,09-1SA
22231,his,28,23,09-1SA
22232,"servants,",28,23,09-1SA
22233,together,28,23,09-1SA
22234,with,28,23,09-1SA
22235,the,28,23,09-1SA
22236,"woman,",28,23,09-1SA
22237,compelled,28,23,09-1SA
22238,"him,",28,23,09-1SA
22239,and,28,23,09-1SA
22240,he,28,23,09-1SA
22241,listened,28,23,09-1SA
22242,to,28,23,09-1SA
22243,their,28,23,09-1SA
22244,voice.,28,23,09-1SA
22245,So,28,23,09-1SA
22246,he,28,23,09-1SA
22247,rose,28,23,09-1SA
22248,from,28,23,09-1SA
22249,the,28,23,09-1SA
22250,ground,28,23,09-1SA
22251,and,28,23,09-1SA
22252,sat,28,23,09-1SA
22253,on,28,23,09-1SA
22254,the,28,23,09-1SA
22255,bed.,28,23,09-1SA
22256,The,28,24,09-1SA
22257,woman,28,24,09-1SA
22258,had,28,24,09-1SA
22259,a,28,24,09-1SA
22260,fatted,28,24,09-1SA
22261,calf,28,24,09-1SA
22262,in,28,24,09-1SA
22263,the,28,24,09-1SA
22264,house;,28,24,09-1SA
22265,she,28,24,09-1SA
22266,hurried,28,24,09-1SA
22267,and,28,24,09-1SA
22268,killed,28,24,09-1SA
22269,it;,28,24,09-1SA
22270,she,28,24,09-1SA
22271,took,28,24,09-1SA
22272,"flour,",28,24,09-1SA
22273,kneaded,28,24,09-1SA
22274,"it,",28,24,09-1SA
22275,and,28,24,09-1SA
22276,baked,28,24,09-1SA
22277,unleavened,28,24,09-1SA
22278,bread,28,24,09-1SA
22279,with,28,24,09-1SA
22280,it.,28,24,09-1SA
22281,She,28,25,09-1SA
22282,brought,28,25,09-1SA
22283,it,28,25,09-1SA
22284,before,28,25,09-1SA
22285,Saul,28,25,09-1SA
22286,and,28,25,09-1SA
22287,his,28,25,09-1SA
22288,"servants,",28,25,09-1SA
22289,and,28,25,09-1SA
22290,they,28,25,09-1SA
22291,ate.,28,25,09-1SA
22292,Then,28,25,09-1SA
22293,they,28,25,09-1SA
22294,got,28,25,09-1SA
22295,up,28,25,09-1SA
22296,and,28,25,09-1SA
22297,left,28,25,09-1SA
22298,that,28,25,09-1SA
22299,night.,28,25,09-1SA
22300,\s5,28,25,09-1SA
22301,Now,29,1,09-1SA
22302,the,29,1,09-1SA
22303,Philistines,29,1,09-1SA
22304,gathered,29,1,09-1SA
22305,together,29,1,09-1SA
22306,all,29,1,09-1SA
22307,their,29,1,09-1SA
22308,army,29,1,09-1SA
22309,at,29,1,09-1SA
22310,Aphek;,29,1,09-1SA
22311,the,29,1,09-1SA
22312,Israelites,29,1,09-1SA
22313,camped,29,1,09-1SA
22314,by,29,1,09-1SA
22315,the,29,1,09-1SA
22316,spring,29,1,09-1SA
22317,that,29,1,09-1SA
22318,is,29,1,09-1SA
22319,in,29,1,09-1SA
22320,Jezreel.,29,1,09-1SA
22321,The,29,2,09-1SA
22322,princes,29,2,09-1SA
22323,of,29,2,09-1SA
22324,the,29,2,09-1SA
22325,Philistines,29,2,09-1SA
22326,passed,29,2,09-1SA
22327,on,29,2,09-1SA
22328,by,29,2,09-1SA
22329,hundreds,29,2,09-1SA
22330,and,29,2,09-1SA
22331,by,29,2,09-1SA
22332,thousands;,29,2,09-1SA
22333,David,29,2,09-1SA
22334,and,29,2,09-1SA
22335,his,29,2,09-1SA
22336,men,29,2,09-1SA
22337,passed,29,2,09-1SA
22338,on,29,2,09-1SA
22339,in,29,2,09-1SA
22340,the,29,2,09-1SA
22341,rear,29,2,09-1SA
22342,guard,29,2,09-1SA
22343,with,29,2,09-1SA
22344,Achish.,29,2,09-1SA
22345,Then,29,3,09-1SA
22346,the,29,3,09-1SA
22347,princes,29,3,09-1SA
22348,of,29,3,09-1SA
22349,the,29,3,09-1SA
22350,Philistines,29,3,09-1SA
22351,"said,",29,3,09-1SA
22352,“What,29,3,09-1SA
22353,are,29,3,09-1SA
22354,these,29,3,09-1SA
22355,Hebrews,29,3,09-1SA
22356,doing,29,3,09-1SA
22357,here?”,29,3,09-1SA
22358,Achish,29,3,09-1SA
22359,said,29,3,09-1SA
22360,to,29,3,09-1SA
22361,the,29,3,09-1SA
22362,other,29,3,09-1SA
22363,princes,29,3,09-1SA
22364,of,29,3,09-1SA
22365,the,29,3,09-1SA
22366,"Philistines,",29,3,09-1SA
22367,“Is,29,3,09-1SA
22368,not,29,3,09-1SA
22369,this,29,3,09-1SA
22370,"David,",29,3,09-1SA
22371,the,29,3,09-1SA
22372,servant,29,3,09-1SA
22373,of,29,3,09-1SA
22374,"Saul,",29,3,09-1SA
22375,the,29,3,09-1SA
22376,king,29,3,09-1SA
22377,of,29,3,09-1SA
22378,"Israel,",29,3,09-1SA
22379,who,29,3,09-1SA
22380,has,29,3,09-1SA
22381,been,29,3,09-1SA
22382,with,29,3,09-1SA
22383,me,29,3,09-1SA
22384,these,29,3,09-1SA
22385,"days,",29,3,09-1SA
22386,or,29,3,09-1SA
22387,rather,29,3,09-1SA
22388,these,29,3,09-1SA
22389,"years,",29,3,09-1SA
22390,and,29,3,09-1SA
22391,I,29,3,09-1SA
22392,have,29,3,09-1SA
22393,found,29,3,09-1SA
22394,no,29,3,09-1SA
22395,fault,29,3,09-1SA
22396,with,29,3,09-1SA
22397,him,29,3,09-1SA
22398,since,29,3,09-1SA
22399,he,29,3,09-1SA
22400,came,29,3,09-1SA
22401,away,29,3,09-1SA
22402,to,29,3,09-1SA
22403,me,29,3,09-1SA
22404,to,29,3,09-1SA
22405,this,29,3,09-1SA
22406,day?”,29,3,09-1SA
22407,But,29,4,09-1SA
22408,the,29,4,09-1SA
22409,princes,29,4,09-1SA
22410,of,29,4,09-1SA
22411,the,29,4,09-1SA
22412,Philistines,29,4,09-1SA
22413,were,29,4,09-1SA
22414,angry,29,4,09-1SA
22415,with,29,4,09-1SA
22416,him,29,4,09-1SA
22417,and,29,4,09-1SA
22418,"said,",29,4,09-1SA
22419,“Send,29,4,09-1SA
22420,the,29,4,09-1SA
22421,man,29,4,09-1SA
22422,"back,",29,4,09-1SA
22423,that,29,4,09-1SA
22424,he,29,4,09-1SA
22425,may,29,4,09-1SA
22426,return,29,4,09-1SA
22427,to,29,4,09-1SA
22428,the,29,4,09-1SA
22429,place,29,4,09-1SA
22430,you,29,4,09-1SA
22431,assigned,29,4,09-1SA
22432,him.,29,4,09-1SA
22433,He,29,4,09-1SA
22434,will,29,4,09-1SA
22435,not,29,4,09-1SA
22436,go,29,4,09-1SA
22437,down,29,4,09-1SA
22438,with,29,4,09-1SA
22439,us,29,4,09-1SA
22440,into,29,4,09-1SA
22441,"battle,",29,4,09-1SA
22442,for,29,4,09-1SA
22443,he,29,4,09-1SA
22444,will,29,4,09-1SA
22445,turn,29,4,09-1SA
22446,against,29,4,09-1SA
22447,us,29,4,09-1SA
22448,during,29,4,09-1SA
22449,the,29,4,09-1SA
22450,fighting.,29,4,09-1SA
22451,For,29,4,09-1SA
22452,how,29,4,09-1SA
22453,else,29,4,09-1SA
22454,could,29,4,09-1SA
22455,he,29,4,09-1SA
22456,make,29,4,09-1SA
22457,himself,29,4,09-1SA
22458,acceptable,29,4,09-1SA
22459,to,29,4,09-1SA
22460,his,29,4,09-1SA
22461,master,29,4,09-1SA
22462,than,29,4,09-1SA
22463,by,29,4,09-1SA
22464,taking,29,4,09-1SA
22465,the,29,4,09-1SA
22466,heads,29,4,09-1SA
22467,of,29,4,09-1SA
22468,our,29,4,09-1SA
22469,own,29,4,09-1SA
22470,men?,29,4,09-1SA
22471,Is,29,5,09-1SA
22472,this,29,5,09-1SA
22473,not,29,5,09-1SA
22474,David,29,5,09-1SA
22475,of,29,5,09-1SA
22476,whom,29,5,09-1SA
22477,they,29,5,09-1SA
22478,sang,29,5,09-1SA
22479,one,29,5,09-1SA
22480,to,29,5,09-1SA
22481,another,29,5,09-1SA
22482,in,29,5,09-1SA
22483,"dances,",29,5,09-1SA
22484,"saying,",29,5,09-1SA
22485,‘Saul,29,5,09-1SA
22486,has,29,5,09-1SA
22487,slain,29,5,09-1SA
22488,his,29,5,09-1SA
22489,"thousands,",29,5,09-1SA
22490,and,29,5,09-1SA
22491,David,29,5,09-1SA
22492,his,29,5,09-1SA
22493,ten,29,5,09-1SA
22494,thousands’?”,29,5,09-1SA
22495,\p,29,5,09-1SA
22496,Then,29,6,09-1SA
22497,Achish,29,6,09-1SA
22498,called,29,6,09-1SA
22499,David,29,6,09-1SA
22500,and,29,6,09-1SA
22501,said,29,6,09-1SA
22502,to,29,6,09-1SA
22503,"him,",29,6,09-1SA
22504,“As,29,6,09-1SA
22505,Yahweh,29,6,09-1SA
22506,"lives,",29,6,09-1SA
22507,you,29,6,09-1SA
22508,have,29,6,09-1SA
22509,been,29,6,09-1SA
22510,"good,",29,6,09-1SA
22511,and,29,6,09-1SA
22512,your,29,6,09-1SA
22513,going,29,6,09-1SA
22514,out,29,6,09-1SA
22515,and,29,6,09-1SA
22516,your,29,6,09-1SA
22517,coming,29,6,09-1SA
22518,in,29,6,09-1SA
22519,with,29,6,09-1SA
22520,me,29,6,09-1SA
22521,in,29,6,09-1SA
22522,the,29,6,09-1SA
22523,army,29,6,09-1SA
22524,is,29,6,09-1SA
22525,good,29,6,09-1SA
22526,in,29,6,09-1SA
22527,my,29,6,09-1SA
22528,view;,29,6,09-1SA
22529,for,29,6,09-1SA
22530,I,29,6,09-1SA
22531,have,29,6,09-1SA
22532,found,29,6,09-1SA
22533,nothing,29,6,09-1SA
22534,wrong,29,6,09-1SA
22535,with,29,6,09-1SA
22536,you,29,6,09-1SA
22537,since,29,6,09-1SA
22538,the,29,6,09-1SA
22539,day,29,6,09-1SA
22540,of,29,6,09-1SA
22541,your,29,6,09-1SA
22542,coming,29,6,09-1SA
22543,to,29,6,09-1SA
22544,me,29,6,09-1SA
22545,to,29,6,09-1SA
22546,this,29,6,09-1SA
22547,very,29,6,09-1SA
22548,day.,29,6,09-1SA
22549,"Nevertheless,",29,6,09-1SA
22550,the,29,6,09-1SA
22551,princes,29,6,09-1SA
22552,are,29,6,09-1SA
22553,not,29,6,09-1SA
22554,favorable,29,6,09-1SA
22555,to,29,6,09-1SA
22556,you.,29,6,09-1SA
22557,So,29,7,09-1SA
22558,now,29,7,09-1SA
22559,return,29,7,09-1SA
22560,and,29,7,09-1SA
22561,go,29,7,09-1SA
22562,in,29,7,09-1SA
22563,"peace,",29,7,09-1SA
22564,so,29,7,09-1SA
22565,that,29,7,09-1SA
22566,you,29,7,09-1SA
22567,do,29,7,09-1SA
22568,not,29,7,09-1SA
22569,displease,29,7,09-1SA
22570,the,29,7,09-1SA
22571,princes,29,7,09-1SA
22572,of,29,7,09-1SA
22573,the,29,7,09-1SA
22574,Philistines.”,29,7,09-1SA
22575,David,29,8,09-1SA
22576,said,29,8,09-1SA
22577,to,29,8,09-1SA
22578,"Achish,",29,8,09-1SA
22579,“But,29,8,09-1SA
22580,what,29,8,09-1SA
22581,have,29,8,09-1SA
22582,I,29,8,09-1SA
22583,done?,29,8,09-1SA
22584,What,29,8,09-1SA
22585,have,29,8,09-1SA
22586,you,29,8,09-1SA
22587,found,29,8,09-1SA
22588,in,29,8,09-1SA
22589,your,29,8,09-1SA
22590,servant,29,8,09-1SA
22591,as,29,8,09-1SA
22592,long,29,8,09-1SA
22593,as,29,8,09-1SA
22594,I,29,8,09-1SA
22595,have,29,8,09-1SA
22596,been,29,8,09-1SA
22597,before,29,8,09-1SA
22598,you,29,8,09-1SA
22599,to,29,8,09-1SA
22600,this,29,8,09-1SA
22601,"day,",29,8,09-1SA
22602,that,29,8,09-1SA
22603,I,29,8,09-1SA
22604,may,29,8,09-1SA
22605,not,29,8,09-1SA
22606,go,29,8,09-1SA
22607,and,29,8,09-1SA
22608,fight,29,8,09-1SA
22609,against,29,8,09-1SA
22610,the,29,8,09-1SA
22611,enemies,29,8,09-1SA
22612,of,29,8,09-1SA
22613,my,29,8,09-1SA
22614,master,29,8,09-1SA
22615,the,29,8,09-1SA
22616,king?”,29,8,09-1SA
22617,Achish,29,9,09-1SA
22618,answered,29,9,09-1SA
22619,and,29,9,09-1SA
22620,said,29,9,09-1SA
22621,to,29,9,09-1SA
22622,"David,",29,9,09-1SA
22623,“I,29,9,09-1SA
22624,know,29,9,09-1SA
22625,that,29,9,09-1SA
22626,you,29,9,09-1SA
22627,are,29,9,09-1SA
22628,as,29,9,09-1SA
22629,blameless,29,9,09-1SA
22630,in,29,9,09-1SA
22631,my,29,9,09-1SA
22632,sight,29,9,09-1SA
22633,as,29,9,09-1SA
22634,an,29,9,09-1SA
22635,angel,29,9,09-1SA
22636,of,29,9,09-1SA
22637,God;,29,9,09-1SA
22638,"nevertheless,",29,9,09-1SA
22639,the,29,9,09-1SA
22640,princes,29,9,09-1SA
