,token,alg,alg_id,chapter,verse,book
23452," \w against|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23453," \w him|x-occurrence=""2"" x-occurrences=""4""",,11-1KI-,21,10,11-1KI
23454,", \w saying|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23455,", ‘\w You|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23456," \w cursed|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23457," \w God|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23458," \w and|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,21,10,11-1KI
23459," \w the|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23460," \w king|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23461,".’” \w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23462," \w take|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23463," \w him|x-occurrence=""3"" x-occurrences=""4""",,11-1KI-,21,10,11-1KI
23464," \w out|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23465," \w and|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,21,10,11-1KI
23466," \w stone|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23467," \w him|x-occurrence=""4"" x-occurrences=""4""",,11-1KI-,21,10,11-1KI
23468," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23469," \w death|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,10,11-1KI
23470,.,,11-1KI-,21,10,11-1KI
23471,"\w So|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23472," \w the|x-occurrence=""1"" x-occurrences=""4""",,11-1KI-,21,11,11-1KI
23473," \w men|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23474," \w of|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23475," \w his|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23476," \w city|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23477,", \w the|x-occurrence=""2"" x-occurrences=""4""",,11-1KI-,21,11,11-1KI
23478," \w elders|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23479," \w and|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23480," \w the|x-occurrence=""3"" x-occurrences=""4""",,11-1KI-,21,11,11-1KI
23481," \w wealthy|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23482," \w who|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23483," \w lived|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23484," \w in|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23485," \w Naboth|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23486,"’\w s|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23487," \w city|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23488,", \w did|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23489," \w as|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23490," \w Jezebel|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23491," \w had|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23492," \w described|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23493," \w to|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23494," \w them|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23495,", \w as|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23496," \w was|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23497," \w written|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23498," \w in|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23499," \w the|x-occurrence=""4"" x-occurrences=""4""",,11-1KI-,21,11,11-1KI
23500," \w letters|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23501," \w that|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23502," \w she|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23503," \w had|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23504," \w sent|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,11,11-1KI
23505," \w to|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23506," \w them|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,11,11-1KI
23507,.,,11-1KI-,21,11,11-1KI
23508,"\w They|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23509," \w proclaimed|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23510," \w a|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23511," \w fast|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23512," \w and|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23513," \w seated|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23514," \w Naboth|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23515," \w above|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23516," \w the|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23517," \w people|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,12,11-1KI
23518,.,,11-1KI-,21,12,11-1KI
23519,"\w The|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23520," \w two|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23521," \w dishonest|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23522," \w men|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23523," \w came|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23524," \w in|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23525," \w and|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,21,13,11-1KI
23526," \w sat|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23527," \w before|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23528," \w Naboth|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,21,13,11-1KI
23529,"; \w they|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23530," \w testified|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23531," \w against|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23532," \w Naboth|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,21,13,11-1KI
23533," \w in|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23534," \w the|x-occurrence=""1"" x-occurrences=""4""",,11-1KI-,21,13,11-1KI
23535," \w presence|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23536," \w of|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23537," \w the|x-occurrence=""2"" x-occurrences=""4""",,11-1KI-,21,13,11-1KI
23538," \w people|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23539,", \w saying|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23540,", “\w Naboth|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,21,13,11-1KI
23541," \w cursed|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23542," \w both|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23543," \w God|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23544," \w and|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,21,13,11-1KI
23545," \w the|x-occurrence=""3"" x-occurrences=""4""",,11-1KI-,21,13,11-1KI
23546," \w king|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23547,".” \w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23548," \w they|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23549," \w carried|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23550," \w him|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23551," \w out|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23552," \w of|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23553," \w the|x-occurrence=""4"" x-occurrences=""4""",,11-1KI-,21,13,11-1KI
23554," \w city|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23555," \w and|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,21,13,11-1KI
23556," \w stoned|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23557," \w him|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,13,11-1KI
23558," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23559," \w death|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,13,11-1KI
23560,.,,11-1KI-,21,13,11-1KI
23561,"\w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23562," \w the|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23563," \w elders|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23564," \w sent|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23565," \w word|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23566," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23567," \w Jezebel|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23568,", \w saying|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23569,", “\w Naboth|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23570," \w has|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23571," \w been|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23572," \w stoned|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23573," \w and|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23574," \w is|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23575," \w dead|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,14,11-1KI
23576,.”,,11-1KI-,21,14,11-1KI
23577,"\w So|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23578," \w when|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23579," \w Jezebel|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23580," \w heard|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23581," \w that|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23582," \w Naboth|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,21,15,11-1KI
23583," \w had|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23584," \w been|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23585," \w stoned|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23586," \w and|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23587," \w was|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23588," \w dead|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23589,", \w she|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23590," \w said|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23591," \w to|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23592," \w Ahab|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23593,", “\w Get|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23594," \w up|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23595," \w and|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23596," \w take|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23597," \w possession|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23598," \w of|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23599," \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23600," \w vineyard|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23601," \w of|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23602," \w Naboth|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,21,15,11-1KI
23603," \w the|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23604," \w Jezreelite|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23605,", \w which|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23606," \w he|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23607," \w refused|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23608," \w to|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23609," \w give|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23610," \w you|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23611," \w for|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23612," \w money|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23613,", \w because|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23614," \w Naboth|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,21,15,11-1KI
23615," \w is|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23616," \w not|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23617," \w alive|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23618,", \w but|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,15,11-1KI
23619," \w dead|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,15,11-1KI
23620,.”,,11-1KI-,21,15,11-1KI
23621,"\w When|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23622," \w Ahab|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23623," \w heard|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23624," \w that|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23625," \w Naboth|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23626," \w was|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23627," \w dead|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23628,", \w he|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23629," \w rose|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23630," \w up|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23631," \w to|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23632," \w go|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23633," \w down|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23634," \w to|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23635," \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23636," \w vineyard|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23637," \w of|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23638," \w Naboth|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23639," \w the|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23640," \w Jezreelite|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23641," \w and|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23642," \w take|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23643," \w possession|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23644," \w of|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,16,11-1KI
23645," \w it|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,16,11-1KI
23646,.,,11-1KI-,21,16,11-1KI
23647,"\w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23648," \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,17,11-1KI
23649," \w word|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23650," \w of|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23651," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23652," \w came|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23653," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23654," \w Elijah|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23655," \w the|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,17,11-1KI
23656," \w Tishbite|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23657,", \w saying|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,17,11-1KI
23658,",",,11-1KI-,21,17,11-1KI
23659,"“\w Get|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23660," \w up|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23661," \w and|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23662," \w go|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23663," \w meet|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23664," \w Ahab|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23665," \w king|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23666," \w of|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,21,18,11-1KI
23667," \w Israel|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23668,", \w who|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23669," \w lives|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23670," \w in|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,18,11-1KI
23671," \w Samaria|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23672,". \w He|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23673," \w is|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23674," \w in|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,18,11-1KI
23675," \w the|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23676," \w vineyard|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23677," \w of|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,21,18,11-1KI
23678," \w Naboth|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23679,", \w where|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23680," \w he|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23681," \w has|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23682," \w gone|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23683," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23684," \w take|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23685," \w possession|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23686," \w of|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,21,18,11-1KI
23687," \w it|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,18,11-1KI
23688,.,,11-1KI-,21,18,11-1KI
23689,"\w You|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23690," \w must|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23691," \w speak|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23692," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23693," \w him|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23694," \w and|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23695," \w say|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23696," \w that|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23697," \w Yahweh|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23698," \w says|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23699,", ‘\w Have|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23700," \w you|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23701," \w killed|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23702," \w and|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23703," \w also|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23704," \w taken|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23705," \w possession|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23706,"?’ \w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23707," \w you|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23708," \w will|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23709," \w tell|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23710," \w him|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23711," \w that|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23712," \w Yahweh|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23713," \w says|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23714,", ‘\w In|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23715," \w the|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,21,19,11-1KI
23716," \w place|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23717," \w where|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23718," \w dogs|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23719," \w licked|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23720," \w the|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,21,19,11-1KI
23721," \w blood|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,21,19,11-1KI
23722," \w of|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23723," \w Naboth|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23724,", \w the|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,21,19,11-1KI
23725," \w dogs|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23726," \w will|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23727," \w lick|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23728," \w your|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23729," \w blood|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,21,19,11-1KI
23730,", \w yes|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,19,11-1KI
23731,", \w your|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,19,11-1KI
23732," \w blood|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,21,19,11-1KI
23733,.’”,,11-1KI-,21,19,11-1KI
23734,"\w Ahab|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23735," \w said|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23736," \w to|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,20,11-1KI
23737," \w Elijah|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,20,11-1KI
23738,", “\w Have|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23739," \w you|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,21,20,11-1KI
23740," \w found|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,20,11-1KI
23741," \w me|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23742,", \w my|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23743," \w enemy|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23744,"?” \w Elijah|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,21,20,11-1KI
23745," \w answered|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23746,", “\w I|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,21,20,11-1KI
23747," \w have|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,21,20,11-1KI
