,token,chapter,verse,book
15686,with,25,1,13-1CH
15687,cymbals.,25,1,13-1CH
15688,Here,25,1,13-1CH
15689,is,25,1,13-1CH
15690,the,25,1,13-1CH
15691,list,25,1,13-1CH
15692,of,25,1,13-1CH
15693,the,25,1,13-1CH
15694,men,25,1,13-1CH
15695,who,25,1,13-1CH
15696,performed,25,1,13-1CH
15697,this,25,1,13-1CH
15698,service:,25,1,13-1CH
15699,From,25,2,13-1CH
15700,the,25,2,13-1CH
15701,sons,25,2,13-1CH
15702,of,25,2,13-1CH
15703,Asaph:,25,2,13-1CH
15704,"Zaccur,",25,2,13-1CH
15705,"Joseph,",25,2,13-1CH
15706,"Nethaniah,",25,2,13-1CH
15707,and,25,2,13-1CH
15708,"Asharelah,",25,2,13-1CH
15709,\f,25,2,13-1CH
15710,+,25,2,13-1CH
15711,This,25,2,13-1CH
15712,is,25,2,13-1CH
15713,the,25,2,13-1CH
15714,same,25,2,13-1CH
15715,person,25,2,13-1CH
15716,referred,25,2,13-1CH
15717,to,25,2,13-1CH
15718,in,25,2,13-1CH
15719,1,25,2,13-1CH
15720,Chronicles,25,2,13-1CH
15721,25:14,25,2,13-1CH
15722,as,25,2,13-1CH
15723,Jesarelah,25,2,13-1CH
15724,\f*,25,2,13-1CH
15725,the,25,2,13-1CH
15726,sons,25,2,13-1CH
15727,of,25,2,13-1CH
15728,"Asaph,",25,2,13-1CH
15729,under,25,2,13-1CH
15730,the,25,2,13-1CH
15731,direction,25,2,13-1CH
15732,of,25,2,13-1CH
15733,"Asaph,",25,2,13-1CH
15734,who,25,2,13-1CH
15735,prophesied,25,2,13-1CH
15736,under,25,2,13-1CH
15737,the,25,2,13-1CH
15738,king’s,25,2,13-1CH
15739,supervision.,25,2,13-1CH
15740,From,25,3,13-1CH
15741,the,25,3,13-1CH
15742,sons,25,3,13-1CH
15743,of,25,3,13-1CH
15744,Jeduthun:,25,3,13-1CH
15745,"Gedaliah,",25,3,13-1CH
15746,"Zeri,",25,3,13-1CH
15747,\f,25,3,13-1CH
15748,+,25,3,13-1CH
15749,this,25,3,13-1CH
15750,is,25,3,13-1CH
15751,a,25,3,13-1CH
15752,variant,25,3,13-1CH
15753,of,25,3,13-1CH
15754,the,25,3,13-1CH
15755,name,25,3,13-1CH
15756,"Izri,",25,3,13-1CH
15757,which,25,3,13-1CH
15758,is,25,3,13-1CH
15759,found,25,3,13-1CH
15760,in,25,3,13-1CH
15761,1,25,3,13-1CH
15762,Chronicles,25,3,13-1CH
15763,"25:11,",25,3,13-1CH
15764,and,25,3,13-1CH
15765,refers,25,3,13-1CH
15766,to,25,3,13-1CH
15767,the,25,3,13-1CH
15768,same,25,3,13-1CH
15769,person,25,3,13-1CH
15770,\f*,25,3,13-1CH
15771,"Jeshaiah,",25,3,13-1CH
15772,"Shimei,",25,3,13-1CH
15773,"Hashabiah,",25,3,13-1CH
15774,and,25,3,13-1CH
15775,"Mattithiah,",25,3,13-1CH
15776,six,25,3,13-1CH
15777,in,25,3,13-1CH
15778,"all,",25,3,13-1CH
15779,under,25,3,13-1CH
15780,the,25,3,13-1CH
15781,direction,25,3,13-1CH
15782,of,25,3,13-1CH
15783,their,25,3,13-1CH
15784,father,25,3,13-1CH
15785,"Jeduthun,",25,3,13-1CH
15786,who,25,3,13-1CH
15787,played,25,3,13-1CH
15788,the,25,3,13-1CH
15789,harp,25,3,13-1CH
15790,for,25,3,13-1CH
15791,giving,25,3,13-1CH
15792,thanks,25,3,13-1CH
15793,and,25,3,13-1CH
15794,praising,25,3,13-1CH
15795,Yahweh.,25,3,13-1CH
15796,From,25,4,13-1CH
15797,the,25,4,13-1CH
15798,sons,25,4,13-1CH
15799,of,25,4,13-1CH
15800,Heman:,25,4,13-1CH
15801,"Bukkiah,",25,4,13-1CH
15802,"Mattaniah,",25,4,13-1CH
15803,"Uzziel,",25,4,13-1CH
15804,\f,25,4,13-1CH
15805,+,25,4,13-1CH
15806,Uzziel,25,4,13-1CH
15807,is,25,4,13-1CH
15808,the,25,4,13-1CH
15809,same,25,4,13-1CH
15810,person,25,4,13-1CH
15811,referred,25,4,13-1CH
15812,to,25,4,13-1CH
15813,in,25,4,13-1CH
15814,1,25,4,13-1CH
15815,Chronicles,25,4,13-1CH
15816,25:18,25,4,13-1CH
15817,as,25,4,13-1CH
15818,Azarel.,25,4,13-1CH
15819,\f*,25,4,13-1CH
15820,"Shubael,",25,4,13-1CH
15821,and,25,4,13-1CH
15822,"Jerimoth,",25,4,13-1CH
15823,"Hananiah,",25,4,13-1CH
15824,"Hanani,",25,4,13-1CH
15825,"Eliathah,",25,4,13-1CH
15826,"Giddalti,",25,4,13-1CH
15827,"Romamti-Ezer,",25,4,13-1CH
15828,"Joshbekashah,",25,4,13-1CH
15829,"Mallothi,",25,4,13-1CH
15830,"Hothir,",25,4,13-1CH
15831,and,25,4,13-1CH
15832,Mahazioth.,25,4,13-1CH
15833,All,25,5,13-1CH
15834,these,25,5,13-1CH
15835,were,25,5,13-1CH
15836,the,25,5,13-1CH
15837,sons,25,5,13-1CH
15838,of,25,5,13-1CH
15839,Heman,25,5,13-1CH
15840,the,25,5,13-1CH
15841,king’s,25,5,13-1CH
15842,prophet.,25,5,13-1CH
15843,God,25,5,13-1CH
15844,gave,25,5,13-1CH
15845,Heman,25,5,13-1CH
15846,fourteen,25,5,13-1CH
15847,sons,25,5,13-1CH
15848,and,25,5,13-1CH
15849,three,25,5,13-1CH
15850,daughters,25,5,13-1CH
15851,to,25,5,13-1CH
15852,lift,25,5,13-1CH
15853,up,25,5,13-1CH
15854,his,25,5,13-1CH
15855,horn.,25,5,13-1CH
15856,All,25,6,13-1CH
15857,these,25,6,13-1CH
15858,were,25,6,13-1CH
15859,under,25,6,13-1CH
15860,the,25,6,13-1CH
15861,direction,25,6,13-1CH
15862,of,25,6,13-1CH
15863,their,25,6,13-1CH
15864,fathers.,25,6,13-1CH
15865,They,25,6,13-1CH
15866,were,25,6,13-1CH
15867,musicians,25,6,13-1CH
15868,in,25,6,13-1CH
15869,Yahweh’s,25,6,13-1CH
15870,"house,",25,6,13-1CH
15871,with,25,6,13-1CH
15872,cymbals,25,6,13-1CH
15873,and,25,6,13-1CH
15874,stringed,25,6,13-1CH
15875,instruments,25,6,13-1CH
15876,as,25,6,13-1CH
15877,they,25,6,13-1CH
15878,served,25,6,13-1CH
15879,in,25,6,13-1CH
15880,God’s,25,6,13-1CH
15881,house.,25,6,13-1CH
15882,"Asaph,",25,6,13-1CH
15883,"Jeduthun,",25,6,13-1CH
15884,and,25,6,13-1CH
15885,Heman,25,6,13-1CH
15886,were,25,6,13-1CH
15887,under,25,6,13-1CH
15888,the,25,6,13-1CH
15889,king’s,25,6,13-1CH
15890,supervision.,25,6,13-1CH
15891,They,25,7,13-1CH
15892,and,25,7,13-1CH
15893,their,25,7,13-1CH
15894,brothers,25,7,13-1CH
15895,who,25,7,13-1CH
15896,were,25,7,13-1CH
15897,skilled,25,7,13-1CH
15898,and,25,7,13-1CH
15899,trained,25,7,13-1CH
15900,to,25,7,13-1CH
15901,make,25,7,13-1CH
15902,music,25,7,13-1CH
15903,to,25,7,13-1CH
15904,Yahweh,25,7,13-1CH
15905,numbered,25,7,13-1CH
15906,288.,25,7,13-1CH
15907,They,25,8,13-1CH
15908,cast,25,8,13-1CH
15909,lots,25,8,13-1CH
15910,for,25,8,13-1CH
15911,their,25,8,13-1CH
15912,"duties,",25,8,13-1CH
15913,all,25,8,13-1CH
15914,"alike,",25,8,13-1CH
15915,the,25,8,13-1CH
15916,same,25,8,13-1CH
15917,for,25,8,13-1CH
15918,the,25,8,13-1CH
15919,young,25,8,13-1CH
15920,as,25,8,13-1CH
15921,well,25,8,13-1CH
15922,as,25,8,13-1CH
15923,the,25,8,13-1CH
15924,"old,",25,8,13-1CH
15925,the,25,8,13-1CH
15926,teacher,25,8,13-1CH
15927,as,25,8,13-1CH
15928,well,25,8,13-1CH
15929,as,25,8,13-1CH
15930,the,25,8,13-1CH
15931,student.,25,8,13-1CH
15932,\p,25,8,13-1CH
15933,Now,25,9,13-1CH
15934,regarding,25,9,13-1CH
15935,Asaph’s,25,9,13-1CH
15936,sons:,25,9,13-1CH
15937,The,25,9,13-1CH
15938,first,25,9,13-1CH
15939,lot,25,9,13-1CH
15940,fell,25,9,13-1CH
15941,to,25,9,13-1CH
15942,Joseph’s,25,9,13-1CH
15943,family;,25,9,13-1CH
15944,the,25,9,13-1CH
15945,second,25,9,13-1CH
15946,fell,25,9,13-1CH
15947,to,25,9,13-1CH
15948,Gedaliah’s,25,9,13-1CH
15949,"family,",25,9,13-1CH
15950,twelve,25,9,13-1CH
15951,persons,25,9,13-1CH
15952,in,25,9,13-1CH
15953,number;,25,9,13-1CH
15954,the,25,10,13-1CH
15955,third,25,10,13-1CH
15956,fell,25,10,13-1CH
15957,to,25,10,13-1CH
15958,"Zaccur,",25,10,13-1CH
15959,his,25,10,13-1CH
15960,sons,25,10,13-1CH
15961,and,25,10,13-1CH
15962,his,25,10,13-1CH
15963,"relatives,",25,10,13-1CH
15964,twelve,25,10,13-1CH
15965,persons,25,10,13-1CH
15966,in,25,10,13-1CH
15967,number;,25,10,13-1CH
15968,the,25,11,13-1CH
15969,fourth,25,11,13-1CH
15970,fell,25,11,13-1CH
15971,to,25,11,13-1CH
15972,"Izri,",25,11,13-1CH
15973,\f,25,11,13-1CH
15974,+,25,11,13-1CH
15975,this,25,11,13-1CH
15976,is,25,11,13-1CH
15977,a,25,11,13-1CH
15978,variant,25,11,13-1CH
15979,of,25,11,13-1CH
15980,"Zeri,",25,11,13-1CH
15981,found,25,11,13-1CH
15982,in,25,11,13-1CH
15983,1,25,11,13-1CH
15984,Chronicles,25,11,13-1CH
15985,"25:3,",25,11,13-1CH
15986,and,25,11,13-1CH
15987,refers,25,11,13-1CH
15988,to,25,11,13-1CH
15989,the,25,11,13-1CH
15990,same,25,11,13-1CH
15991,person,25,11,13-1CH
15992,\f*,25,11,13-1CH
15993,his,25,11,13-1CH
15994,sons,25,11,13-1CH
15995,and,25,11,13-1CH
15996,his,25,11,13-1CH
15997,"relatives,",25,11,13-1CH
15998,twelve,25,11,13-1CH
15999,persons,25,11,13-1CH
16000,in,25,11,13-1CH
16001,number;,25,11,13-1CH
16002,the,25,12,13-1CH
16003,fifth,25,12,13-1CH
16004,fell,25,12,13-1CH
16005,to,25,12,13-1CH
16006,"Nethaniah,",25,12,13-1CH
16007,his,25,12,13-1CH
16008,sons,25,12,13-1CH
16009,and,25,12,13-1CH
16010,his,25,12,13-1CH
16011,"relatives,",25,12,13-1CH
16012,twelve,25,12,13-1CH
16013,persons,25,12,13-1CH
16014,in,25,12,13-1CH
16015,number;,25,12,13-1CH
16016,the,25,13,13-1CH
16017,sixth,25,13,13-1CH
16018,fell,25,13,13-1CH
16019,to,25,13,13-1CH
16020,"Bukkiah,",25,13,13-1CH
16021,his,25,13,13-1CH
16022,sons,25,13,13-1CH
16023,and,25,13,13-1CH
16024,his,25,13,13-1CH
16025,"relatives,",25,13,13-1CH
16026,twelve,25,13,13-1CH
16027,persons,25,13,13-1CH
16028,in,25,13,13-1CH
16029,number;,25,13,13-1CH
16030,the,25,14,13-1CH
16031,seventh,25,14,13-1CH
16032,fell,25,14,13-1CH
16033,to,25,14,13-1CH
16034,"Jesarelah,",25,14,13-1CH
16035,\f,25,14,13-1CH
16036,+,25,14,13-1CH
16037,This,25,14,13-1CH
16038,is,25,14,13-1CH
16039,the,25,14,13-1CH
16040,same,25,14,13-1CH
16041,person,25,14,13-1CH
16042,referred,25,14,13-1CH
16043,to,25,14,13-1CH
16044,in,25,14,13-1CH
16045,1,25,14,13-1CH
16046,Chronicles,25,14,13-1CH
16047,25:2,25,14,13-1CH
16048,as,25,14,13-1CH
16049,Asharelah,25,14,13-1CH
16050,\f*,25,14,13-1CH
16051,his,25,14,13-1CH
16052,sons,25,14,13-1CH
16053,and,25,14,13-1CH
16054,his,25,14,13-1CH
16055,"relatives,",25,14,13-1CH
16056,twelve,25,14,13-1CH
16057,persons,25,14,13-1CH
16058,in,25,14,13-1CH
16059,number;,25,14,13-1CH
16060,the,25,15,13-1CH
16061,eighth,25,15,13-1CH
16062,fell,25,15,13-1CH
16063,to,25,15,13-1CH
16064,"Jeshaiah,",25,15,13-1CH
16065,his,25,15,13-1CH
16066,sons,25,15,13-1CH
16067,and,25,15,13-1CH
16068,his,25,15,13-1CH
16069,"relatives,",25,15,13-1CH
16070,twelve,25,15,13-1CH
16071,persons,25,15,13-1CH
16072,in,25,15,13-1CH
16073,number;,25,15,13-1CH
16074,the,25,16,13-1CH
16075,ninth,25,16,13-1CH
16076,fell,25,16,13-1CH
16077,to,25,16,13-1CH
16078,"Mattaniah,",25,16,13-1CH
16079,his,25,16,13-1CH
16080,sons,25,16,13-1CH
16081,and,25,16,13-1CH
16082,his,25,16,13-1CH
16083,"relatives,",25,16,13-1CH
16084,twelve,25,16,13-1CH
16085,persons,25,16,13-1CH
16086,in,25,16,13-1CH
16087,number;,25,16,13-1CH
16088,the,25,17,13-1CH
16089,tenth,25,17,13-1CH
16090,fell,25,17,13-1CH
16091,to,25,17,13-1CH
16092,"Shimei,",25,17,13-1CH
16093,his,25,17,13-1CH
16094,sons,25,17,13-1CH
16095,and,25,17,13-1CH
16096,his,25,17,13-1CH
16097,"relatives,",25,17,13-1CH
16098,twelve,25,17,13-1CH
16099,persons,25,17,13-1CH
16100,in,25,17,13-1CH
16101,number;,25,17,13-1CH
16102,the,25,18,13-1CH
16103,eleventh,25,18,13-1CH
16104,fell,25,18,13-1CH
16105,to,25,18,13-1CH
16106,"Azarel,",25,18,13-1CH
16107,\f,25,18,13-1CH
16108,+,25,18,13-1CH
16109,This,25,18,13-1CH
16110,is,25,18,13-1CH
16111,the,25,18,13-1CH
16112,same,25,18,13-1CH
16113,person,25,18,13-1CH
16114,referred,25,18,13-1CH
16115,to,25,18,13-1CH
16116,in,25,18,13-1CH
16117,1,25,18,13-1CH
16118,Chronicles,25,18,13-1CH
16119,25:4,25,18,13-1CH
16120,as,25,18,13-1CH
16121,Uzziel,25,18,13-1CH
16122,\f*,25,18,13-1CH
16123,his,25,18,13-1CH
16124,sons,25,18,13-1CH
16125,and,25,18,13-1CH
16126,his,25,18,13-1CH
16127,"relatives,",25,18,13-1CH
16128,twelve,25,18,13-1CH
16129,persons,25,18,13-1CH
16130,in,25,18,13-1CH
16131,number;,25,18,13-1CH
16132,the,25,19,13-1CH
16133,twelfth,25,19,13-1CH
16134,fell,25,19,13-1CH
16135,to,25,19,13-1CH
16136,"Hashabiah,",25,19,13-1CH
16137,his,25,19,13-1CH
16138,sons,25,19,13-1CH
16139,and,25,19,13-1CH
16140,his,25,19,13-1CH
16141,"relatives,",25,19,13-1CH
16142,twelve,25,19,13-1CH
16143,persons,25,19,13-1CH
16144,in,25,19,13-1CH
16145,number;,25,19,13-1CH
16146,the,25,20,13-1CH
16147,thirteenth,25,20,13-1CH
16148,fell,25,20,13-1CH
16149,to,25,20,13-1CH
16150,"Shubael,",25,20,13-1CH
16151,his,25,20,13-1CH
16152,sons,25,20,13-1CH
16153,and,25,20,13-1CH
16154,his,25,20,13-1CH
16155,"relatives,",25,20,13-1CH
16156,twelve,25,20,13-1CH
16157,persons,25,20,13-1CH
16158,in,25,20,13-1CH
16159,number;,25,20,13-1CH
16160,the,25,21,13-1CH
16161,fourteenth,25,21,13-1CH
16162,fell,25,21,13-1CH
16163,to,25,21,13-1CH
16164,"Mattithiah,",25,21,13-1CH
16165,his,25,21,13-1CH
16166,sons,25,21,13-1CH
16167,and,25,21,13-1CH
16168,his,25,21,13-1CH
16169,"relatives,",25,21,13-1CH
16170,twelve,25,21,13-1CH
16171,persons,25,21,13-1CH
16172,in,25,21,13-1CH
16173,number;,25,21,13-1CH
16174,the,25,22,13-1CH
16175,fifteenth,25,22,13-1CH
16176,fell,25,22,13-1CH
16177,to,25,22,13-1CH
16178,"Jerimoth,",25,22,13-1CH
16179,his,25,22,13-1CH
16180,sons,25,22,13-1CH
16181,and,25,22,13-1CH
16182,his,25,22,13-1CH
16183,"relatives,",25,22,13-1CH
16184,twelve,25,22,13-1CH
16185,persons,25,22,13-1CH
16186,in,25,22,13-1CH
16187,number;,25,22,13-1CH
16188,the,25,23,13-1CH
16189,sixteenth,25,23,13-1CH
16190,fell,25,23,13-1CH
16191,to,25,23,13-1CH
16192,"Hananiah,",25,23,13-1CH
16193,his,25,23,13-1CH
16194,sons,25,23,13-1CH
16195,and,25,23,13-1CH
16196,his,25,23,13-1CH
16197,"relatives,",25,23,13-1CH
16198,twelve,25,23,13-1CH
16199,persons,25,23,13-1CH
16200,in,25,23,13-1CH
16201,number;,25,23,13-1CH
16202,the,25,24,13-1CH
16203,seventeenth,25,24,13-1CH
16204,fell,25,24,13-1CH
16205,to,25,24,13-1CH
16206,"Joshbekashah,",25,24,13-1CH
16207,his,25,24,13-1CH
16208,sons,25,24,13-1CH
16209,and,25,24,13-1CH
16210,his,25,24,13-1CH
16211,"relatives,",25,24,13-1CH
16212,twelve,25,24,13-1CH
16213,persons,25,24,13-1CH
16214,in,25,24,13-1CH
16215,number;,25,24,13-1CH
16216,the,25,25,13-1CH
16217,eighteenth,25,25,13-1CH
16218,fell,25,25,13-1CH
16219,to,25,25,13-1CH
16220,"Hanani,",25,25,13-1CH
16221,his,25,25,13-1CH
16222,sons,25,25,13-1CH
16223,and,25,25,13-1CH
16224,his,25,25,13-1CH
16225,"relatives,",25,25,13-1CH
16226,twelve,25,25,13-1CH
16227,persons,25,25,13-1CH
16228,in,25,25,13-1CH
16229,number;,25,25,13-1CH
16230,the,25,26,13-1CH
16231,nineteenth,25,26,13-1CH
16232,fell,25,26,13-1CH
16233,to,25,26,13-1CH
16234,"Mallothi,",25,26,13-1CH
16235,his,25,26,13-1CH
16236,sons,25,26,13-1CH
16237,and,25,26,13-1CH
16238,his,25,26,13-1CH
16239,"relatives,",25,26,13-1CH
16240,twelve,25,26,13-1CH
16241,persons,25,26,13-1CH
16242,in,25,26,13-1CH
16243,number;,25,26,13-1CH
16244,the,25,27,13-1CH
16245,twentieth,25,27,13-1CH
16246,fell,25,27,13-1CH
16247,to,25,27,13-1CH
16248,"Eliathah,",25,27,13-1CH
16249,his,25,27,13-1CH
16250,sons,25,27,13-1CH
16251,and,25,27,13-1CH
16252,his,25,27,13-1CH
16253,"relatives,",25,27,13-1CH
16254,twelve,25,27,13-1CH
16255,persons,25,27,13-1CH
16256,in,25,27,13-1CH
16257,number;,25,27,13-1CH
16258,the,25,28,13-1CH
16259,twenty-first,25,28,13-1CH
16260,fell,25,28,13-1CH
16261,to,25,28,13-1CH
16262,"Hothir,",25,28,13-1CH
16263,his,25,28,13-1CH
16264,sons,25,28,13-1CH
16265,and,25,28,13-1CH
16266,his,25,28,13-1CH
16267,"relatives,",25,28,13-1CH
16268,twelve,25,28,13-1CH
16269,persons,25,28,13-1CH
16270,in,25,28,13-1CH
16271,number;,25,28,13-1CH
16272,the,25,29,13-1CH
16273,twenty-second,25,29,13-1CH
16274,fell,25,29,13-1CH
16275,to,25,29,13-1CH
16276,"Giddalti,",25,29,13-1CH
16277,his,25,29,13-1CH
16278,sons,25,29,13-1CH
16279,and,25,29,13-1CH
16280,his,25,29,13-1CH
16281,"relatives,",25,29,13-1CH
16282,twelve,25,29,13-1CH
16283,persons,25,29,13-1CH
16284,in,25,29,13-1CH
16285,number;,25,29,13-1CH
16286,the,25,30,13-1CH
16287,twenty-third,25,30,13-1CH
16288,fell,25,30,13-1CH
16289,to,25,30,13-1CH
16290,"Mahazioth,",25,30,13-1CH
16291,his,25,30,13-1CH
16292,sons,25,30,13-1CH
16293,and,25,30,13-1CH
16294,his,25,30,13-1CH
16295,"relatives,",25,30,13-1CH
16296,twelve,25,30,13-1CH
16297,persons,25,30,13-1CH
16298,in,25,30,13-1CH
16299,number;,25,30,13-1CH
16300,the,25,31,13-1CH
16301,twenty-fourth,25,31,13-1CH
16302,fell,25,31,13-1CH
16303,to,25,31,13-1CH
16304,"Romamti-Ezer,",25,31,13-1CH
16305,his,25,31,13-1CH
16306,sons,25,31,13-1CH
16307,and,25,31,13-1CH
16308,his,25,31,13-1CH
16309,"relatives,",25,31,13-1CH
16310,twelve,25,31,13-1CH
16311,persons,25,31,13-1CH
16312,in,25,31,13-1CH
16313,number.,25,31,13-1CH
16314,\s5,25,31,13-1CH
16315,Here,26,1,13-1CH
16316,were,26,1,13-1CH
16317,the,26,1,13-1CH
16318,divisions,26,1,13-1CH
16319,of,26,1,13-1CH
16320,the,26,1,13-1CH
16321,gatekeepers:,26,1,13-1CH
16322,From,26,1,13-1CH
16323,the,26,1,13-1CH
16324,"Korahites,",26,1,13-1CH
16325,Meshelemiah,26,1,13-1CH
16326,son,26,1,13-1CH
16327,of,26,1,13-1CH
16328,"Kore,",26,1,13-1CH
16329,a,26,1,13-1CH
16330,descendant,26,1,13-1CH
16331,of,26,1,13-1CH
16332,Asaph,26,1,13-1CH
16333,\f,26,1,13-1CH
16334,+,26,1,13-1CH
16335,Asaph,26,1,13-1CH
16336,is,26,1,13-1CH
16337,the,26,1,13-1CH
16338,same,26,1,13-1CH
16339,person,26,1,13-1CH
16340,referred,26,1,13-1CH
16341,to,26,1,13-1CH
16342,as,26,1,13-1CH
16343,\fqa,26,1,13-1CH
16344,Ebiasaph,26,1,13-1CH
16345,\fqa*,26,1,13-1CH
16346,in,26,1,13-1CH
16347,1,26,1,13-1CH
16348,Chronicles,26,1,13-1CH
16349,9:19.,26,1,13-1CH
16350,\f*.,26,1,13-1CH
16351,Meshelemiah,26,2,13-1CH
16352,\f,26,2,13-1CH
16353,+,26,2,13-1CH
16354,Meshelemiah,26,2,13-1CH
16355,is,26,2,13-1CH
16356,the,26,2,13-1CH
16357,same,26,2,13-1CH
16358,person,26,2,13-1CH
16359,referred,26,2,13-1CH
16360,to,26,2,13-1CH
16361,as,26,2,13-1CH
16362,\fqa,26,2,13-1CH
16363,Shelemiah,26,2,13-1CH
16364,\fqa*,26,2,13-1CH
16365,in,26,2,13-1CH
16366,1,26,2,13-1CH
16367,Chronicles,26,2,13-1CH
16368,26:14.,26,2,13-1CH
16369,\f*,26,2,13-1CH
16370,had,26,2,13-1CH
16371,sons:,26,2,13-1CH
16372,Zechariah,26,2,13-1CH
16373,the,26,2,13-1CH
16374,"firstborn,",26,2,13-1CH
16375,Jediael,26,2,13-1CH
16376,the,26,2,13-1CH
16377,"second,",26,2,13-1CH
16378,Zebadiah,26,2,13-1CH
16379,the,26,2,13-1CH
16380,"third,",26,2,13-1CH
16381,Jathniel,26,2,13-1CH
16382,the,26,2,13-1CH
16383,"fourth,",26,2,13-1CH
16384,Elam,26,3,13-1CH
16385,the,26,3,13-1CH
16386,"fifth,",26,3,13-1CH
16387,Jehohanan,26,3,13-1CH
16388,the,26,3,13-1CH
16389,"sixth,",26,3,13-1CH
16390,Eliehoenai,26,3,13-1CH
16391,the,26,3,13-1CH
16392,seventh.,26,3,13-1CH
16393,Obed,26,4,13-1CH
16394,Edom,26,4,13-1CH
16395,had,26,4,13-1CH
16396,sons:,26,4,13-1CH
16397,Shemaiah,26,4,13-1CH
16398,the,26,4,13-1CH
16399,"firstborn,",26,4,13-1CH
16400,Jehozabad,26,4,13-1CH
16401,the,26,4,13-1CH
16402,"second,",26,4,13-1CH
16403,Joah,26,4,13-1CH
16404,the,26,4,13-1CH
16405,"third,",26,4,13-1CH
16406,and,26,4,13-1CH
16407,Sakar,26,4,13-1CH
16408,the,26,4,13-1CH
16409,"fourth,",26,4,13-1CH
16410,and,26,4,13-1CH
16411,Nethanel,26,4,13-1CH
16412,the,26,4,13-1CH
16413,"fifth,",26,4,13-1CH
16414,Ammiel,26,5,13-1CH
16415,the,26,5,13-1CH
16416,"sixth,",26,5,13-1CH
16417,Issachar,26,5,13-1CH
16418,the,26,5,13-1CH
16419,"seventh,",26,5,13-1CH
16420,Peullethai,26,5,13-1CH
16421,the,26,5,13-1CH
16422,"eighth,",26,5,13-1CH
16423,for,26,5,13-1CH
16424,God,26,5,13-1CH
16425,had,26,5,13-1CH
16426,blessed,26,5,13-1CH
16427,Obed,26,5,13-1CH
16428,Edom.,26,5,13-1CH
16429,To,26,6,13-1CH
16430,Shemaiah,26,6,13-1CH
16431,his,26,6,13-1CH
16432,son,26,6,13-1CH
16433,were,26,6,13-1CH
16434,born,26,6,13-1CH
16435,sons,26,6,13-1CH
16436,who,26,6,13-1CH
16437,ruled,26,6,13-1CH
16438,over,26,6,13-1CH
16439,their,26,6,13-1CH
16440,families;,26,6,13-1CH
16441,they,26,6,13-1CH
16442,were,26,6,13-1CH
16443,men,26,6,13-1CH
16444,with,26,6,13-1CH
16445,many,26,6,13-1CH
16446,abilities.,26,6,13-1CH
16447,The,26,7,13-1CH
16448,sons,26,7,13-1CH
16449,of,26,7,13-1CH
16450,Shemaiah,26,7,13-1CH
16451,were,26,7,13-1CH
16452,"Othni,",26,7,13-1CH
16453,"Rephael,",26,7,13-1CH
16454,"Obed,",26,7,13-1CH
16455,and,26,7,13-1CH
16456,Elzabad.,26,7,13-1CH
16457,His,26,7,13-1CH
16458,relatives,26,7,13-1CH
16459,Elihu,26,7,13-1CH
16460,and,26,7,13-1CH
16461,Semakiah,26,7,13-1CH
16462,were,26,7,13-1CH
16463,also,26,7,13-1CH
16464,men,26,7,13-1CH
16465,with,26,7,13-1CH
16466,many,26,7,13-1CH
16467,abilities.,26,7,13-1CH
16468,All,26,8,13-1CH
16469,these,26,8,13-1CH
16470,were,26,8,13-1CH
16471,descendants,26,8,13-1CH
16472,of,26,8,13-1CH
16473,Obed,26,8,13-1CH
16474,Edom.,26,8,13-1CH
16475,They,26,8,13-1CH
16476,and,26,8,13-1CH
16477,their,26,8,13-1CH
16478,sons,26,8,13-1CH
16479,and,26,8,13-1CH
16480,relatives,26,8,13-1CH
16481,were,26,8,13-1CH
16482,men,26,8,13-1CH
16483,capable,26,8,13-1CH
16484,of,26,8,13-1CH
16485,doing,26,8,13-1CH
16486,their,26,8,13-1CH
16487,duties,26,8,13-1CH
16488,in,26,8,13-1CH
16489,the,26,8,13-1CH
16490,tabernacle,26,8,13-1CH
16491,service.,26,8,13-1CH
16492,There,26,8,13-1CH
16493,were,26,8,13-1CH
16494,sixty-two,26,8,13-1CH
16495,of,26,8,13-1CH
16496,them,26,8,13-1CH
16497,related,26,8,13-1CH
16498,to,26,8,13-1CH
16499,Obed,26,8,13-1CH
16500,Edom.,26,8,13-1CH
16501,Meshelemiah,26,9,13-1CH
16502,had,26,9,13-1CH
16503,sons,26,9,13-1CH
16504,and,26,9,13-1CH
16505,"relatives,",26,9,13-1CH
16506,capable,26,9,13-1CH
16507,"men,",26,9,13-1CH
16508,eighteen,26,9,13-1CH
16509,in,26,9,13-1CH
16510,all.,26,9,13-1CH
16511,"Hosah,",26,10,13-1CH
16512,a,26,10,13-1CH
16513,descendant,26,10,13-1CH
16514,of,26,10,13-1CH
16515,"Merari,",26,10,13-1CH
16516,had,26,10,13-1CH
16517,sons:,26,10,13-1CH
16518,Shimri,26,10,13-1CH
16519,the,26,10,13-1CH
16520,leader,26,10,13-1CH
16521,(although,26,10,13-1CH
16522,he,26,10,13-1CH
16523,was,26,10,13-1CH
16524,not,26,10,13-1CH
16525,the,26,10,13-1CH
16526,"firstborn,",26,10,13-1CH
16527,his,26,10,13-1CH
16528,father,26,10,13-1CH
16529,made,26,10,13-1CH
16530,him,26,10,13-1CH
16531,"leader),",26,10,13-1CH
16532,Hilkiah,26,11,13-1CH
16533,the,26,11,13-1CH
16534,"second,",26,11,13-1CH
16535,Tabaliah,26,11,13-1CH
16536,the,26,11,13-1CH
